episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,68,-63.76976776123047,0,0.9000000953674316
1,70,-11.353816032409668,0,0.9000001549720764
2,262,-96.60762023925781,0,0.8999999761581421
3,102,12.48405647277832,0,0.9000000357627869
4,35,-25.576019287109375,0,0.8999999165534973
5,145,-68.83749389648438,0,0.8999999761581421
6,118,-67.09314727783203,0,0.8999999761581421
7,73,-10.312938690185547,0,0.9000000357627869
8,149,-63.475791931152344,0,0.9000000357627869
9,93,-18.147781372070312,0,0.9000000357627869
10,44,-0.015199899673461914,0,0.9000001549720764
11,54,-35.653446197509766,0,0.9000001549720764
12,137,-53.012351989746094,0,0.9000000357627869
13,56,-46.05147171020508,0,0.9000000357627869
14,143,-76.25148010253906,1,0.10000000894069672
15,65,-39.83335494995117,1,0.10000000894069672
16,62,-1.2172644138336182,1,0.09999999403953552
17,362,-197.39010620117188,0,0.8999999761581421
18,1001,-331.6141052246094,0,0.8999999165534973
19,189,-39.43098449707031,0,0.9000000357627869
20,36,-13.1604642868042,0,0.8999999165534973
21,198,-12.149771690368652,0,0.8999999761581421
22,77,-53.4442024230957,0,0.9000001549720764
23,35,-12.84106731414795,0,0.8999999165534973
24,1001,-426.0526428222656,1,0.10000001639127731
25,44,12.218674659729004,0,0.9000001549720764
26,105,-34.048439025878906,1,0.10000001639127731
27,1001,117.34803771972656,0,0.8999999165534973
28,1001,128.01849365234375,0,0.8999999165534973
29,451,-63.72187042236328,0,0.8999999165534973
30,88,-1.3631482124328613,1,0.10000001639127731
31,139,34.811439514160156,0,0.9000000357627869
32,127,-36.234519958496094,0,0.8999999761581421
33,1001,117.94580078125,0,0.8999999165534973
34,1001,94.42546081542969,0,0.8999999165534973
35,454,-59.127586364746094,0,0.8999999165534973
36,1001,171.1653594970703,1,0.10000001639127731
37,1001,-21.64593505859375,1,0.10000001639127731
38,1001,290.8851318359375,0,0.8999999165534973
39,20,-2.8523006439208984,1,0.10000000149011612
40,93,-16.1245174407959,0,0.9000000357627869
41,1001,266.2423095703125,0,0.8999999165534973
42,161,51.46763610839844,0,0.8999999761581421
43,68,-8.055517196655273,0,0.9000000953674316
44,26,5.959629535675049,0,0.8999999165534973
45,128,-15.029766082763672,0,0.8999998569488525
46,1001,307.27154541015625,1,0.10000001639127731
47,72,20.838499069213867,0,0.9000000357627869
48,43,24.56570816040039,1,0.09999999403953552
49,1001,214.92124938964844,1,0.10000001639127731
50,24,-12.527257919311523,0,0.8999999165534973
51,87,-2.563397169113159,0,0.9000000953674316
52,83,39.57912826538086,0,0.9000000357627869
53,63,-8.91446590423584,0,0.9000002145767212
54,59,28.1436710357666,0,0.9000000953674316
55,28,-5.5567121505737305,0,0.8999999165534973
56,1001,70.46572875976562,0,0.8999999165534973
57,143,-38.63292694091797,0,0.9000000953674316
58,78,-51.84596633911133,0,0.9000001549720764
59,57,-17.310361862182617,0,0.9000000357627869
60,1001,216.69342041015625,0,0.8999999165534973
61,15,-11.633453369140625,0,0.8999997973442078
62,32,-3.9880244731903076,0,0.8999999761581421
63,49,1.7036343812942505,1,0.10000000149011612
64,30,-9.281805038452148,1,0.09999998658895493
65,111,-77.3568344116211,0,0.9000000357627869
66,114,-15.803071022033691,0,0.8999999165534973
67,50,6.392570972442627,0,0.9000000953674316
68,94,-20.705013275146484,0,0.9000000357627869
69,1001,205.77804565429688,0,0.8999999165534973
70,71,17.246826171875,1,0.10000000149011612
71,125,-2.6884405612945557,0,0.8999999165534973
72,15,-10.122183799743652,1,0.10000000894069672
73,77,-13.469890594482422,0,0.9000001549720764
74,1001,290.96087646484375,0,0.8999999165534973
75,1001,163.04067993164062,1,0.10000001639127731
76,53,-11.52458667755127,0,0.9000001549720764
77,156,-30.044620513916016,1,0.10000002384185791
78,257,-73.7562484741211,1,0.10000001639127731
79,86,22.573898315429688,0,0.9000000953674316
80,29,-20.643972396850586,0,0.8999998569488525
81,66,-5.306142807006836,0,0.9000000953674316
82,148,-31.400609970092773,0,0.9000000953674316
83,56,0.44636011123657227,1,0.10000000894069672
84,123,-36.98080825805664,0,0.8999999165534973
85,41,-29.14063262939453,0,0.9000000357627869
86,32,17.157642364501953,0,0.8999999761581421
87,98,75.25592803955078,0,0.8999999761581421
88,164,56.16554260253906,0,0.9000000357627869
89,58,12.054071426391602,0,0.9000000953674316
90,91,24.323034286499023,0,0.9000000357627869
91,75,39.732086181640625,0,0.9000000953674316
92,1001,67.20970153808594,1,0.10000001639127731
93,1001,-71.43382263183594,0,0.8999999165534973
94,128,7.765898704528809,0,0.8999998569488525
95,61,0.7287335395812988,0,0.9000001549720764
96,68,-35.25419616699219,1,0.10000000149011612
97,1001,271.3424377441406,0,0.8999999165534973
98,52,48.57902526855469,1,0.09999999403953552
99,171,1.518630027770996,1,0.10000001639127731
100,127,-12.989384651184082,0,0.8999999761581421
101,95,55.80622863769531,0,0.9000000953674316
102,29,19.161243438720703,0,0.8999998569488525
103,98,24.280658721923828,1,0.10000002384185791
104,1001,300.8765869140625,1,0.10000001639127731
105,46,1.7558386325836182,0,0.9000002145767212
106,17,-24.093639373779297,0,0.8999999761581421
107,176,91.3355941772461,1,0.10000001639127731
108,1001,260.6253662109375,0,0.8999999165534973
109,1001,277.16015625,0,0.8999999165534973
110,140,3.606598377227783,0,0.9000000953674316
111,61,-0.33143025636672974,1,0.10000000149011612
112,1001,230.44442749023438,0,0.8999999165534973
113,67,-32.91259765625,1,0.10000000149011612
114,139,32.36054992675781,0,0.9000000357627869
115,75,31.6252384185791,0,0.9000000953674316
116,21,2.4139652252197266,0,0.8999999165534973
117,62,-5.414590358734131,0,0.9000001549720764
118,79,3.3932547569274902,0,0.9000001549720764
119,1001,150.00718688964844,0,0.8999999165534973
120,72,-17.788497924804688,1,0.10000000894069672
121,90,13.67321491241455,0,0.8999999761581421
122,156,-32.78596496582031,0,0.9000000357627869
123,22,0.07110357284545898,0,0.8999998569488525
124,1001,339.98492431640625,0,0.8999999165534973
125,21,11.202184677124023,0,0.8999999165534973
126,69,-32.361209869384766,0,0.9000001549720764
127,118,-58.263511657714844,0,0.8999999761581421
128,83,-10.130650520324707,1,0.10000002384185791
129,38,8.405673027038574,0,0.9000000357627869
130,32,-11.769159317016602,0,0.8999999761581421
131,287,-130.65457153320312,0,0.9000001549720764
132,154,-1.7549724578857422,0,0.9000000357627869
133,161,32.06583023071289,1,0.10000001639127731
134,60,-31.997493743896484,0,0.9000001549720764
135,1001,371.1491394042969,0,0.8999999165534973
136,56,43.222740173339844,0,0.9000000357627869
137,67,3.831289768218994,0,0.9000000953674316
138,65,-64.57415771484375,0,0.9000000357627869
139,48,27.391281127929688,0,0.9000000357627869
140,1001,350.7823791503906,0,0.8999999165534973
141,165,-49.91033172607422,1,0.10000002384185791
142,147,-21.93818473815918,1,0.10000000149011612
143,99,-59.19274139404297,1,0.10000002384185791
144,13,-6.398126602172852,0,0.8999998569488525
145,12,-0.5524283051490784,1,0.10000000149011612
146,58,62.6634521484375,0,0.9000000953674316
147,184,47.96837615966797,0,0.8999999761581421
148,137,67.64836883544922,0,0.9000000357627869
149,44,18.496349334716797,0,0.9000001549720764
150,54,29.38886070251465,1,0.09999999403953552
151,24,7.61572265625,1,0.10000000149011612
152,21,19.489990234375,0,0.8999999165534973
153,21,-5.6286773681640625,0,0.8999999165534973
154,1001,233.52796936035156,1,0.10000001639127731
155,48,26.455373764038086,0,0.9000000357627869
156,98,22.334373474121094,0,0.8999999761581421
157,50,19.42837142944336,0,0.9000000953674316
158,66,16.794946670532227,1,0.10000000894069672
159,92,-4.40684175491333,0,0.9000000357627869
160,1001,363.1202392578125,0,0.8999999165534973
161,150,43.47792053222656,1,0.10000000894069672
162,93,-44.57638168334961,1,0.10000003129243851
163,50,-0.6542176604270935,0,0.9000000953674316
164,83,1.95798659324646,0,0.9000000357627869
165,39,27.84134864807129,0,0.9000000357627869
166,200,-43.491058349609375,0,0.8999999165534973
167,45,26.804685592651367,0,0.9000001549720764
168,1001,307.48455810546875,1,0.10000001639127731
169,20,-3.2058746814727783,0,0.8999999165534973
170,53,8.569554328918457,0,0.9000001549720764
171,71,24.20583152770996,0,0.9000001549720764
172,67,19.729005813598633,0,0.9000000953674316
173,20,-14.246092796325684,0,0.8999999165534973
174,43,12.895929336547852,0,0.9000000953674316
175,72,-12.975700378417969,0,0.9000000357627869
176,1001,477.94964599609375,0,0.8999999165534973
177,1001,428.56072998046875,0,0.8999999165534973
178,46,-29.273101806640625,0,0.9000002145767212
179,66,10.622302055358887,1,0.10000000894069672
180,1001,340.2685546875,0,0.8999999165534973
181,111,-17.86829948425293,0,0.9000000357627869
182,1001,412.9510803222656,0,0.8999999165534973
183,1001,386.779541015625,0,0.8999999165534973
184,47,9.905618667602539,0,0.9000002145767212
185,80,-31.799694061279297,0,0.8999999761581421
186,129,-27.367176055908203,0,0.9000000357627869
187,107,-1.332863211631775,0,0.8999999761581421
188,1001,439.94000244140625,0,0.8999999165534973
189,17,22.440494537353516,1,0.10000000149011612
190,20,6.370310306549072,0,0.8999999165534973
191,1001,398.31365966796875,0,0.8999999165534973
192,60,23.405460357666016,0,0.9000001549720764
193,61,45.97981262207031,0,0.9000001549720764
194,140,15.587672233581543,0,0.9000000953674316
195,79,3.2386579513549805,0,0.9000001549720764
196,215,0.21757125854492188,0,0.8999999761581421
197,79,-4.133317947387695,0,0.9000001549720764
198,106,53.620704650878906,1,0.10000002384185791
199,117,-27.255529403686523,0,0.8999999761581421
200,412,-124.89287567138672,1,0.10000002384185791
201,152,-7.681950569152832,0,0.9000000357627869
202,1001,425.3848571777344,0,0.8999999165534973
203,47,40.593448638916016,0,0.9000002145767212
204,16,19.887371063232422,0,0.8999999761581421
205,44,-23.401596069335938,1,0.09999999403953552
206,81,9.944825172424316,0,0.9000000357627869
207,105,54.91460037231445,0,0.8999999165534973
208,51,14.577420234680176,0,0.9000000953674316
209,22,5.434933662414551,0,0.8999998569488525
210,33,36.994667053222656,1,0.10000000149011612
211,68,25.002235412597656,0,0.9000000953674316
212,1001,368.2470703125,0,0.8999999165534973
213,193,68.61915588378906,0,0.8999999165534973
214,66,-34.39004898071289,1,0.10000000894069672
215,32,-1.0740327835083008,0,0.8999999761581421
216,113,6.243022918701172,0,0.8999999165534973
217,133,108.42070007324219,0,0.9000000953674316
218,19,-10.530329704284668,0,0.8999999165534973
219,166,-53.49651336669922,0,0.9000000357627869
220,25,-2.600234270095825,1,0.10000000149011612
221,44,-14.847515106201172,1,0.09999999403953552
222,203,1.764852523803711,0,0.8999999165534973
223,36,-1.16377854347229,0,0.8999999165534973
224,219,57.1588134765625,1,0.10000002384185791
225,33,-6.3303022384643555,0,0.8999999761581421
226,39,1.1276683807373047,0,0.9000000357627869
227,324,51.2773551940918,0,0.9000000357627869
