step,episode_return,has_disturbance
800,5.257624724968305,0
900,7.416820579695627,0
900,3.856320175425096,1
900,6.157677709462046,0
1000,6.311345936264566,0
1000,7.223853395105939,0
1000,7.474791797675412,0
1000,7.890500335053668,1
1000,7.120104843817274,0
1100,9.469525172440964,0
1100,6.595616545428528,1
1100,9.231097446756575,1
1200,9.229608037429815,1
1200,4.287587618341099,0
1200,10.844157658701135,0
1200,6.725451726118678,0
1200,8.277082470629697,0
1200,9.322231864681825,0
1300,11.06669179101859,0
1300,7.635527301559459,1
1300,8.580676655300826,1
1300,11.744056622732074,1
1300,6.271377395432012,1
1300,11.190782828598419,0
1300,10.734738412676109,1
1300,9.90084480656541,1
1400,7.913832357488732,0
1400,9.948998336940948,0
1400,6.2421250173690535,0
1400,6.8005283321070635,0
1400,9.578110267893095,1
1500,7.609261244530418,1
1600,9.479050510134782,1
1600,9.507504764037476,1
1600,14.769699089227212,1
1600,11.652807783782714,0
1600,11.934869899699622,1
1600,9.725691113258126,0
1700,11.760708114432768,1
1700,10.421800321562026,0
1700,11.154264572041006,1
1700,9.510300582500433,0
1700,14.966486257146801,1
1700,7.777979004421168,0
1700,12.178819195390815,1
1700,15.636162910216555,1
1700,11.746253733753393,1
1700,6.081965643557824,1
1800,12.707553457840012,0
1800,11.548147427889802,0
1800,12.049750251810515,1
1800,16.243193911459635,0
1900,21.311282604893513,1
1900,7.9694061535733445,0
1900,18.194928844117847,1
2000,19.169690522835296,1
2000,8.9039175533922,0
2000,22.276937921196538,0
2000,9.948141666146267,0
2100,11.271772184209457,0
2100,20.862268797772806,0
2100,17.839053909799535,1
2200,15.028731377915914,0
2200,9.399546778277546,0
2200,24.586283680211537,0
2200,8.34141940450509,0
2300,24.031084659140706,1
2300,21.904961972011925,1
2300,8.107781447630423,1
2300,12.955099739016589,0
2300,9.575746415082723,1
2300,7.573997906541337,1
2400,9.402308223989644,0
2400,18.124200023428628,0
2400,21.550470578129325,0
2400,11.945288526291549,0
2400,10.529748335472151,1
2500,17.07412352417589,0
2500,10.192257442252625,1
2500,22.211411643518247,1
2500,16.85277183609448,0
2600,11.523901802784918,0
2600,11.737034672825498,1
2600,5.855824000602655,1
2600,15.304221424797039,0
2600,27.656690242351207,0
2600,27.826027271240466,0
2700,9.888973677963392,0
2700,11.541785342669554,1
2800,10.287577614804798,0
2800,7.494621800611489,1
2800,7.625821527083874,1
2800,31.011357471355726,0
2800,6.557293559272433,1
2900,10.089379104748375,0
2900,7.016641427410601,0
2900,6.796966083535111,0
2900,9.217365914301421,0
2900,9.306769427691323,1
3000,16.576712160111224,1
3000,8.773069506364985,0
3000,13.687290241838536,0
3000,8.333684377224044,1
3100,8.766266747019781,0
3100,12.623794185512665,0
3100,11.452103082924245,1
3100,9.158569515358117,0
3200,35.27437474864849,1
3200,8.332977542332769,0
3200,5.833260131720122,1
3200,10.923476091920472,1
3200,5.834917362570378,1
3200,33.21928652640798,0
3200,17.998107489304296,0
3200,14.554534339236668,1
3300,11.929000900307425,0
3400,24.617670827502664,1
3400,9.046881034273643,1
3400,12.246612601509414,1
3500,16.095859424611874,1
3500,9.333614936372417,0
3500,28.022591144426613,0
3600,9.337409783955925,1
3600,10.14159609615918,0
3600,7.979996928095898,0
3600,5.544182171622873,0
3600,23.645108811134484,0
3700,4.566533423264991,1
3700,16.110998191668383,0
3700,22.97416098160709,0
3700,8.697835402313716,0
3800,10.255133014090259,0
3800,11.661521505140032,1
3800,36.48876299227681,1
3800,4.810857350391528,0
