epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
44,175900,GPU (NVIDIA GeForce RTX 3080),1.80,2222.6,277.8,0.235,5.871,0.235,0.470,1.292,2.584,23.6,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.34,11885.3,0.0,0.235,5.865,0.000,0.000,0.000,0.000,23.6,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.91,2094.5,261.8,0.233,5.822,0.243,0.485,1.335,2.670,23.6,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.91,2091.4,261.4,0.226,5.657,0.229,0.458,1.375,2.750,23.6,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.78,2253.1,281.6,0.240,5.988,0.221,0.442,1.239,2.478,23.6,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.77,2264.7,283.1,0.234,5.847,0.222,0.444,1.267,2.533,23.6,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.35,11401.9,0.0,0.233,5.822,0.000,0.000,0.000,0.000,23.6,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),4.37,916.2,114.5,0.236,5.905,0.235,0.471,1.377,2.754,23.6,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.83,2184.8,273.1,0.220,5.510,0.225,0.450,1.296,2.592,23.6,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.93,2076.8,259.6,0.231,5.763,0.229,0.458,1.350,2.699,23.6,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.84,2176.7,272.1,0.221,5.529,0.222,0.444,1.324,2.648,23.6,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.30,13273.2,0.0,0.228,5.700,0.000,0.000,0.000,0.000,23.6,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.82,2198.9,274.9,0.230,5.760,0.226,0.452,1.297,2.595,23.6,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.75,2279.9,285.0,0.236,5.902,0.217,0.433,1.263,2.526,23.6,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.88,2129.6,266.2,0.231,5.779,0.226,0.452,1.300,2.600,23.6,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.81,2209.5,276.2,0.227,5.686,0.225,0.451,1.287,2.575,23.6,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.31,12975.9,0.0,0.227,5.678,0.000,0.000,0.000,0.000,23.6,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),4.74,844.1,105.5,0.233,5.814,0.221,0.441,1.288,2.576,23.6,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.82,2197.1,274.6,0.229,5.716,0.219,0.439,1.259,2.517,23.6,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.82,2195.6,274.4,0.230,5.758,0.218,0.436,1.295,2.591,23.6,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.81,2214.2,276.8,0.231,5.781,0.219,0.438,1.279,2.559,23.6,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.31,13103.9,0.0,0.226,5.647,0.000,0.000,0.000,0.000,23.6,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.89,2121.5,265.2,0.231,5.770,0.225,0.450,1.361,2.723,23.6,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.88,2130.8,266.4,0.234,5.844,0.229,0.459,1.345,2.690,23.6,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.92,2083.8,260.5,0.228,5.705,0.227,0.453,1.376,2.752,23.6,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.84,2174.2,271.8,0.234,5.844,0.219,0.438,1.331,2.662,23.6,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.31,13051.4,0.0,0.230,5.754,0.000,0.000,0.000,0.000,23.6,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),5.36,745.6,93.2,0.229,5.735,0.236,0.473,1.381,2.761,23.6,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.83,2187.9,273.5,0.232,5.803,0.228,0.456,1.288,2.575,23.6,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.80,2224.0,278.0,0.232,5.810,0.224,0.449,1.260,2.521,23.6,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.81,2211.2,276.4,0.238,5.952,0.226,0.453,1.289,2.578,23.6,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.33,12169.1,0.0,0.236,5.907,0.000,0.000,0.000,0.000,23.6,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.87,2137.0,267.1,0.226,5.653,0.226,0.453,1.311,2.621,23.6,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.83,2188.2,273.5,0.226,5.657,0.229,0.459,1.292,2.583,23.6,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.85,2158.6,269.8,0.229,5.721,0.222,0.444,1.329,2.658,23.6,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.79,2230.2,278.8,0.226,5.660,0.232,0.463,1.273,2.547,23.6,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.32,12640.5,0.0,0.222,5.555,0.000,0.000,0.000,0.000,23.6,36.0
