epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
41,163900,GPU (NVIDIA GeForce RTX 3080),2.11,1895.4,236.9,0.573,14.323,0.397,0.794,1.106,2.211,26.1,54.0
42,167900,GPU (NVIDIA GeForce RTX 3080),2.00,1996.4,249.5,0.585,14.617,0.377,0.754,1.008,2.015,26.1,54.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.99,2008.1,251.0,0.583,14.567,0.381,0.763,0.994,1.987,26.1,54.0
44,175900,GPU (NVIDIA GeForce RTX 3080),2.07,1928.3,241.0,0.581,14.521,0.387,0.775,1.072,2.144,26.1,54.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.65,6122.2,0.0,0.615,15.366,0.000,0.000,0.000,0.000,26.1,54.0
46,183900,GPU (NVIDIA GeForce RTX 3080),2.06,1945.4,243.2,0.615,15.373,0.382,0.765,1.022,2.044,26.1,54.0
47,187900,GPU (NVIDIA GeForce RTX 3080),2.11,1893.8,236.7,0.599,14.971,0.392,0.785,1.086,2.173,26.1,54.0
48,191900,GPU (NVIDIA GeForce RTX 3080),2.19,1826.9,228.4,0.603,15.082,0.414,0.828,1.137,2.275,26.1,54.0
49,195900,GPU (NVIDIA GeForce RTX 3080),2.20,1819.5,227.4,0.594,14.862,0.423,0.846,1.146,2.292,26.1,54.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.64,6214.7,0.0,0.609,15.219,0.000,0.000,0.000,0.000,26.1,54.0
51,203900,GPU (NVIDIA GeForce RTX 3080),2.13,1878.6,234.8,0.473,11.832,0.424,0.848,1.192,2.384,26.1,54.0
52,207900,GPU (NVIDIA GeForce RTX 3080),2.15,1860.6,232.6,0.581,14.519,0.413,0.826,1.119,2.237,26.1,54.0
53,211900,GPU (NVIDIA GeForce RTX 3080),2.20,1820.2,227.5,0.599,14.963,0.421,0.841,1.143,2.285,26.1,54.0
54,215900,GPU (NVIDIA GeForce RTX 3080),2.24,1782.2,222.8,0.605,15.128,0.425,0.850,1.179,2.357,26.1,54.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.64,6284.6,0.0,0.603,15.068,0.000,0.000,0.000,0.000,26.1,54.0
56,223900,GPU (NVIDIA GeForce RTX 3080),2.32,1726.4,215.8,0.638,15.944,0.428,0.857,1.215,2.429,26.1,54.0
57,227900,GPU (NVIDIA GeForce RTX 3080),2.13,1876.6,234.6,0.619,15.479,0.394,0.789,1.084,2.168,26.1,54.0
58,231900,GPU (NVIDIA GeForce RTX 3080),2.08,1920.7,240.1,0.593,14.825,0.391,0.782,1.064,2.129,26.1,54.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.98,2019.7,252.5,0.595,14.866,0.376,0.751,0.976,1.952,26.1,54.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.62,6435.8,0.0,0.589,14.727,0.000,0.000,0.000,0.000,26.1,54.0
61,243900,GPU (NVIDIA GeForce RTX 3080),2.00,2001.9,250.2,0.597,14.926,0.377,0.755,0.989,1.977,26.1,54.0
62,247900,GPU (NVIDIA GeForce RTX 3080),2.05,1951.8,244.0,0.594,14.847,0.379,0.757,1.044,2.088,26.1,54.0
63,251900,GPU (NVIDIA GeForce RTX 3080),2.02,1983.2,247.9,0.596,14.906,0.382,0.764,1.006,2.013,26.1,54.0
64,255900,GPU (NVIDIA GeForce RTX 3080),2.00,2004.7,250.6,0.602,15.061,0.375,0.750,0.985,1.969,26.1,54.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.62,6445.2,0.0,0.589,14.731,0.000,0.000,0.000,0.000,26.1,54.0
66,263900,GPU (NVIDIA GeForce RTX 3080),2.02,1977.0,247.1,0.595,14.872,0.382,0.764,1.014,2.028,26.1,54.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.99,2011.8,251.5,0.593,14.819,0.382,0.763,0.980,1.960,26.1,54.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.03,1968.8,246.1,0.579,14.486,0.387,0.774,1.032,2.063,26.1,54.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.99,2014.6,251.8,0.589,14.720,0.378,0.756,0.986,1.971,26.1,54.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.61,6606.9,0.0,0.572,14.308,0.000,0.000,0.000,0.000,26.1,54.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.10,1900.3,237.5,0.575,14.387,0.404,0.809,1.089,2.179,26.1,54.0
72,287900,GPU (NVIDIA GeForce RTX 3080),2.02,1976.2,247.0,0.585,14.628,0.386,0.772,1.019,2.038,26.1,54.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.97,2028.9,253.6,0.589,14.718,0.376,0.752,0.974,1.947,26.1,54.0
74,295900,GPU (NVIDIA GeForce RTX 3080),2.03,1967.1,245.9,0.576,14.396,0.378,0.757,1.044,2.088,26.1,54.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.56,7093.2,0.0,0.530,13.253,0.000,0.000,0.000,0.000,26.1,54.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.88,2129.1,266.1,0.462,11.562,0.374,0.748,1.005,2.009,26.1,54.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.93,2071.7,259.0,0.575,14.370,0.373,0.746,0.947,1.894,26.1,54.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.06,1937.2,242.2,0.575,14.375,0.385,0.771,1.071,2.142,26.1,54.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.44,1640.4,205.0,0.602,15.060,0.463,0.926,1.339,2.677,26.1,54.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.67,5943.9,0.0,0.639,15.964,0.000,0.000,0.000,0.000,26.1,54.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.32,1721.0,215.1,0.592,14.789,0.447,0.893,1.251,2.502,26.1,54.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.28,1752.5,219.1,0.599,14.982,0.438,0.875,1.210,2.421,26.1,54.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.08,1918.8,239.8,0.595,14.878,0.397,0.794,1.059,2.118,26.1,54.0
84,335900,GPU (NVIDIA GeForce RTX 3080),2.07,1929.8,241.2,0.583,14.569,0.395,0.791,1.061,2.122,26.1,54.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.64,6268.6,0.0,0.604,15.112,0.000,0.000,0.000,0.000,26.1,54.0
86,343900,GPU (NVIDIA GeForce RTX 3080),2.28,1755.1,219.4,0.622,15.545,0.434,0.869,1.188,2.377,26.1,54.0
87,347900,GPU (NVIDIA GeForce RTX 3080),2.44,1638.9,204.9,0.694,17.342,0.430,0.859,1.266,2.531,26.1,54.0
88,351900,GPU (NVIDIA GeForce RTX 3080),2.23,1796.2,224.5,0.596,14.889,0.427,0.855,1.169,2.339,26.1,54.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.35,1699.3,212.4,0.603,15.083,0.453,0.907,1.263,2.525,26.1,54.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.63,6315.6,0.0,0.599,14.965,0.000,0.000,0.000,0.000,26.1,54.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.30,1741.5,217.7,0.588,14.709,0.443,0.885,1.231,2.461,26.1,54.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.28,1751.4,218.9,0.603,15.069,0.427,0.853,1.220,2.439,26.1,54.0
93,371900,GPU (NVIDIA GeForce RTX 3080),2.28,1751.2,218.9,0.592,14.811,0.441,0.883,1.215,2.431,26.1,54.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.12,1890.6,236.3,0.593,14.828,0.406,0.812,1.083,2.165,26.1,54.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.61,6531.5,0.0,0.581,14.517,0.000,0.000,0.000,0.000,26.1,54.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.98,2025.0,253.1,0.552,13.803,0.382,0.765,1.006,2.013,26.1,54.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.98,2023.5,252.9,0.529,13.221,0.378,0.756,1.034,2.068,26.1,54.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.92,2081.6,260.2,0.531,13.285,0.378,0.756,0.978,1.955,26.1,54.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.96,2043.5,255.4,0.545,13.634,0.383,0.766,0.993,1.986,26.1,54.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.59,6797.7,0.0,0.554,13.860,0.000,0.000,0.000,0.000,26.1,54.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.48,8328.2,0.0,0.369,9.213,0.000,0.000,0.000,0.000,3.7,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.76,5258.5,0.0,0.549,13.725,0.000,0.000,0.000,0.000,12.8,26.0
3,11900,GPU (NVIDIA GeForce RTX 3080),1.42,2808.7,35.1,0.586,14.643,0.102,2.041,0.654,13.076,29.2,58.0
4,15900,GPU (NVIDIA GeForce RTX 3080),1.32,3020.0,37.7,0.699,17.486,0.089,1.789,0.456,9.113,29.2,58.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.87,4604.4,0.0,0.794,19.852,0.000,0.000,0.000,0.000,29.2,58.0
6,23900,GPU (NVIDIA GeForce RTX 3080),1.42,2815.0,35.2,0.826,20.641,0.101,2.013,0.419,8.381,29.2,58.0
7,27900,GPU (NVIDIA GeForce RTX 3080),1.40,2854.8,35.7,0.835,20.884,0.091,1.826,0.387,7.742,29.2,58.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.26,3178.8,39.7,0.775,19.368,0.083,1.669,0.338,6.768,29.2,58.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.37,2921.2,36.5,0.837,20.913,0.086,1.725,0.377,7.535,29.2,58.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.82,4887.5,0.0,0.765,19.126,0.000,0.000,0.000,0.000,29.2,58.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.31,3050.8,38.1,0.756,18.895,0.078,1.567,0.375,7.496,29.2,58.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.32,3026.2,37.8,0.780,19.497,0.088,1.757,0.374,7.483,29.2,58.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.12,3561.8,44.5,0.768,19.195,0.061,1.230,0.234,4.671,29.2,58.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.43,2797.2,35.0,0.831,20.777,0.092,1.835,0.441,8.812,29.2,58.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.97,4109.8,0.0,0.887,22.183,0.000,0.000,0.000,0.000,29.2,58.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.42,2815.0,35.2,0.832,20.808,0.094,1.880,0.415,8.305,29.2,58.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.40,2866.7,35.8,0.813,20.331,0.081,1.612,0.442,8.836,29.2,58.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.46,2747.7,34.3,0.822,20.554,0.085,1.701,0.466,9.312,29.2,58.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.43,2801.6,35.0,0.859,21.479,0.089,1.773,0.391,7.828,29.2,58.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.98,4080.4,0.0,0.885,22.120,0.000,0.000,0.000,0.000,29.2,58.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.50,2666.5,33.3,0.869,21.723,0.108,2.150,0.442,8.846,29.2,58.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.42,2813.5,35.2,0.806,20.138,0.100,1.991,0.448,8.952,29.2,58.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.45,2751.9,34.4,0.847,21.166,0.097,1.946,0.438,8.763,29.2,58.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.40,2855.6,35.7,0.859,21.484,0.105,2.092,0.351,7.015,29.2,58.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.97,4102.8,0.0,0.875,21.886,0.000,0.000,0.000,0.000,29.2,58.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.29,3106.3,38.8,0.696,17.409,0.093,1.854,0.411,8.216,29.2,58.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.42,2807.3,35.1,0.862,21.557,0.094,1.884,0.382,7.632,29.2,58.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.51,2644.1,33.1,0.887,22.165,0.089,1.774,0.449,8.980,29.2,58.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.45,2760.8,34.5,0.844,21.107,0.088,1.761,0.456,9.112,29.2,58.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.96,4181.3,0.0,0.877,21.926,0.000,0.000,0.000,0.000,29.2,58.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.55,2579.1,32.2,0.918,22.962,0.086,1.722,0.442,8.832,29.2,58.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.51,2646.5,33.1,0.918,22.946,0.095,1.903,0.378,7.565,29.2,58.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.48,2708.7,33.9,0.886,22.161,0.101,2.026,0.423,8.464,29.2,58.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.45,2754.1,34.4,0.842,21.060,0.101,2.010,0.443,8.853,29.2,58.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.99,4042.0,0.0,0.898,22.456,0.000,0.000,0.000,0.000,29.2,58.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.55,2575.8,32.2,0.894,22.340,0.110,2.192,0.458,9.164,29.2,58.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.55,2580.3,32.3,0.892,22.291,0.088,1.770,0.480,9.609,29.2,58.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.45,2767.5,34.6,0.843,21.081,0.102,2.039,0.438,8.753,29.2,58.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.38,2888.5,36.1,0.841,21.026,0.085,1.704,0.402,8.049,29.2,58.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.95,4198.9,0.0,0.864,21.611,0.000,0.000,0.000,0.000,29.2,58.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.50,2660.4,33.3,0.897,22.428,0.097,1.940,0.424,8.480,29.2,58.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.50,2667.1,33.3,0.935,23.374,0.096,1.912,0.389,7.785,29.2,58.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.3,34.3,0.875,21.867,0.095,1.900,0.407,8.134,29.2,58.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.41,2843.5,35.5,0.852,21.304,0.091,1.829,0.408,8.167,29.2,58.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.95,4209.1,0.0,0.868,21.705,0.000,0.000,0.000,0.000,29.2,58.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.43,2787.7,34.8,0.880,21.995,0.095,1.910,0.375,7.500,29.2,58.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.50,2670.6,33.4,0.938,23.438,0.093,1.863,0.387,7.731,29.2,58.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.50,2666.9,33.3,0.901,22.526,0.098,1.952,0.408,8.155,29.2,58.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.44,2778.0,34.7,0.857,21.422,0.097,1.947,0.419,8.375,29.2,58.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.91,4413.6,0.0,0.848,21.190,0.000,0.000,0.000,0.000,29.2,58.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.23,3243.3,40.5,0.636,15.900,0.092,1.833,0.438,8.753,29.2,58.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.35,2968.0,37.1,0.754,18.852,0.103,2.066,0.427,8.540,29.2,58.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.43,2794.9,34.9,0.838,20.944,0.084,1.675,0.432,8.647,29.2,58.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.42,2807.4,35.1,0.875,21.885,0.095,1.901,0.368,7.353,29.2,58.0
55,219900,GPU (NVIDIA GeForce RTX 3080),1.02,3906.4,0.0,0.915,22.886,0.000,0.000,0.000,0.000,29.2,58.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.51,2640.9,33.0,0.913,22.826,0.092,1.831,0.428,8.560,29.2,58.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.47,2713.1,33.9,0.870,21.754,0.090,1.806,0.427,8.546,29.2,58.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.50,2660.6,33.3,0.878,21.945,0.099,1.982,0.445,8.898,29.2,58.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.41,2843.3,35.5,0.850,21.252,0.094,1.886,0.392,7.840,29.2,58.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.96,4159.1,0.0,0.879,21.966,0.000,0.000,0.000,0.000,29.2,58.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.43,2802.6,35.0,0.848,21.192,0.089,1.771,0.418,8.363,29.2,58.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.5,34.5,0.883,22.063,0.089,1.782,0.377,7.543,29.2,58.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.47,2723.9,34.0,0.894,22.346,0.091,1.824,0.390,7.803,29.2,58.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.56,2565.9,32.1,0.936,23.394,0.089,1.772,0.434,8.672,29.2,58.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.92,4332.3,0.0,0.856,21.412,0.000,0.000,0.000,0.000,29.2,58.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.41,2837.2,35.5,0.853,21.335,0.082,1.638,0.393,7.863,29.2,58.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.43,2806.6,35.1,0.820,20.511,0.100,2.004,0.433,8.667,29.2,58.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.45,2763.1,34.5,0.865,21.637,0.107,2.143,0.390,7.804,29.2,58.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.50,2658.6,33.2,0.922,23.040,0.099,1.975,0.380,7.604,29.2,58.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.98,4100.8,0.0,0.900,22.501,0.000,0.000,0.000,0.000,29.2,58.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.46,2733.2,34.2,0.866,21.641,0.092,1.848,0.423,8.461,29.2,58.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.40,2851.0,35.6,0.848,21.211,0.095,1.890,0.401,8.024,29.2,58.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.37,2921.0,36.5,0.815,20.367,0.098,1.958,0.394,7.887,29.2,58.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.45,2761.6,34.5,0.860,21.497,0.098,1.951,0.411,8.228,29.2,58.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.99,4057.8,0.0,0.891,22.263,0.000,0.000,0.000,0.000,29.2,58.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.31,3055.0,38.2,0.709,17.717,0.091,1.824,0.418,8.357,29.2,58.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.39,2886.1,36.1,0.786,19.661,0.104,2.071,0.425,8.501,29.2,58.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.41,2835.1,35.4,0.830,20.761,0.083,1.669,0.423,8.462,29.2,58.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.45,2760.1,34.5,0.861,21.518,0.104,2.084,0.417,8.344,29.2,58.0
80,319900,GPU (NVIDIA GeForce RTX 3080),1.01,3970.7,0.0,0.920,22.988,0.000,0.000,0.000,0.000,29.2,58.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.49,2689.7,33.6,0.892,22.307,0.095,1.907,0.402,8.030,29.2,58.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.44,2779.8,34.7,0.884,22.109,0.082,1.642,0.392,7.832,29.2,58.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.41,2843.9,35.5,0.837,20.924,0.088,1.763,0.422,8.435,29.2,58.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.41,2839.9,35.5,0.878,21.943,0.079,1.586,0.374,7.485,29.2,58.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.99,4029.2,0.0,0.907,22.673,0.000,0.000,0.000,0.000,29.2,58.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.47,2716.1,34.0,0.905,22.621,0.086,1.711,0.398,7.952,29.2,58.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.49,2685.7,33.6,0.913,22.828,0.086,1.730,0.398,7.956,29.2,58.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.41,2842.5,35.5,0.866,21.658,0.095,1.902,0.376,7.519,29.2,58.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.39,2868.3,35.9,0.835,20.876,0.096,1.917,0.402,8.049,29.2,58.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.93,4314.6,0.0,0.856,21.399,0.000,0.000,0.000,0.000,29.2,58.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.35,2953.3,36.9,0.841,21.028,0.081,1.621,0.363,7.268,29.2,58.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.50,2663.1,33.3,0.906,22.662,0.092,1.842,0.416,8.328,29.2,58.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.56,2566.7,32.1,0.963,24.085,0.097,1.950,0.393,7.869,29.2,58.0
