epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
46,183900,GPU (NVIDIA GeForce RTX 3080),0.63,6323.4,79.0,0.109,2.730,0.044,0.879,0.395,7.892,22.7,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.67,5953.8,74.4,0.114,2.860,0.054,1.087,0.423,8.457,22.7,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.64,6281.7,78.5,0.107,2.677,0.029,0.579,0.420,8.394,22.7,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.64,6236.7,78.0,0.111,2.784,0.067,1.345,0.383,7.656,22.7,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.19,21380.5,0.0,0.107,2.669,0.000,0.000,0.000,0.000,22.7,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.67,6002.9,75.0,0.111,2.776,0.063,1.265,0.410,8.194,22.7,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.63,6345.3,79.3,0.109,2.735,0.057,1.145,0.382,7.634,22.7,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.60,6616.9,82.7,0.116,2.906,0.043,0.868,0.356,7.123,22.7,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.65,6133.8,76.7,0.115,2.886,0.075,1.503,0.375,7.495,22.7,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.18,21827.8,0.0,0.105,2.625,0.000,0.000,0.000,0.000,22.7,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.65,6143.2,76.8,0.114,2.838,0.047,0.940,0.413,8.254,22.7,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.66,6094.8,76.2,0.107,2.666,0.059,1.172,0.410,8.207,22.7,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.63,6376.6,79.7,0.110,2.748,0.058,1.157,0.377,7.541,22.7,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.65,6183.2,77.3,0.112,2.810,0.038,0.759,0.416,8.321,22.7,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.18,21675.9,0.0,0.105,2.622,0.000,0.000,0.000,0.000,22.7,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.66,6039.1,75.5,0.110,2.750,0.041,0.818,0.426,8.514,22.7,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.60,6690.1,83.6,0.111,2.785,0.033,0.660,0.373,7.463,22.7,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.65,6122.7,76.5,0.112,2.807,0.048,0.959,0.410,8.204,22.7,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.65,6158.6,77.0,0.116,2.904,0.046,0.925,0.406,8.114,22.7,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.19,20826.4,0.0,0.107,2.686,0.000,0.000,0.000,0.000,22.7,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.65,6189.6,77.4,0.103,2.565,0.044,0.881,0.428,8.557,22.7,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.65,6139.4,76.7,0.105,2.625,0.055,1.095,0.410,8.210,22.7,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.66,6100.8,76.3,0.112,2.795,0.047,0.932,0.420,8.404,22.7,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.69,5833.6,72.9,0.108,2.688,0.060,1.194,0.436,8.717,22.7,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.19,21375.0,0.0,0.107,2.672,0.000,0.000,0.000,0.000,22.7,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.65,6158.5,77.0,0.112,2.802,0.048,0.959,0.407,8.131,22.7,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.68,5873.3,73.4,0.107,2.670,0.063,1.262,0.430,8.599,22.7,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.65,6180.5,77.3,0.111,2.781,0.051,1.029,0.403,8.065,22.7,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.62,6411.5,80.1,0.112,2.807,0.061,1.214,0.371,7.411,22.7,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.19,21073.0,0.0,0.109,2.723,0.000,0.000,0.000,0.000,22.7,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.65,6128.3,76.6,0.111,2.783,0.051,1.022,0.413,8.252,22.7,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.65,6133.8,76.7,0.112,2.810,0.078,1.554,0.377,7.545,22.7,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.64,6218.4,77.7,0.113,2.833,0.046,0.914,0.402,8.048,22.7,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.62,6412.0,80.1,0.109,2.736,0.047,0.948,0.385,7.709,22.7,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.19,20838.9,0.0,0.106,2.655,0.000,0.000,0.000,0.000,22.7,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.66,6059.7,75.7,0.110,2.756,0.055,1.105,0.412,8.239,22.7,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.65,6198.7,77.5,0.113,2.815,0.041,0.812,0.408,8.153,22.7,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.65,6172.7,77.2,0.113,2.828,0.068,1.367,0.383,7.663,22.7,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.68,5841.1,73.0,0.111,2.774,0.063,1.259,0.429,8.573,22.7,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.19,21574.7,0.0,0.108,2.702,0.000,0.000,0.000,0.000,22.7,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.66,6094.3,76.2,0.112,2.802,0.058,1.162,0.402,8.034,22.7,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.66,6103.9,76.3,0.107,2.664,0.033,0.664,0.424,8.476,22.7,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.63,6322.7,79.0,0.108,2.710,0.067,1.349,0.376,7.524,22.7,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.63,6330.9,79.1,0.112,2.807,0.060,1.197,0.380,7.605,22.7,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.20,20364.0,0.0,0.112,2.803,0.000,0.000,0.000,0.000,22.7,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.66,6079.4,76.0,0.108,2.709,0.076,1.526,0.388,7.766,22.7,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.67,5952.1,74.4,0.110,2.762,0.054,1.087,0.424,8.483,22.7,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.68,5892.1,73.7,0.115,2.873,0.071,1.426,0.410,8.197,22.7,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.63,6308.6,78.9,0.114,2.861,0.054,1.073,0.387,7.733,22.7,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.19,21085.8,0.0,0.108,2.711,0.000,0.000,0.000,0.000,22.7,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.68,5904.0,73.8,0.116,2.901,0.067,1.334,0.410,8.201,22.7,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.66,6023.5,75.3,0.116,2.890,0.044,0.873,0.421,8.412,22.7,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.67,6008.7,75.1,0.111,2.774,0.061,1.213,0.412,8.245,22.7,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.66,6026.7,75.3,0.110,2.752,0.044,0.871,0.424,8.485,22.7,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.19,20873.7,0.0,0.110,2.739,0.000,0.000,0.000,0.000,22.7,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.67,5991.2,74.9,0.117,2.920,0.058,1.152,0.412,8.236,22.7,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.65,6196.1,77.5,0.111,2.771,0.054,1.086,0.399,7.978,22.7,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.66,6047.6,75.6,0.106,2.644,0.050,0.998,0.422,8.432,22.7,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.67,5997.8,75.0,0.116,2.906,0.047,0.934,0.423,8.461,22.7,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.19,21159.6,0.0,0.107,2.667,0.000,0.000,0.000,0.000,22.7,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.65,6197.0,77.5,0.112,2.809,0.062,1.232,0.387,7.739,22.7,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.66,6066.2,75.8,0.109,2.733,0.046,0.911,0.423,8.469,22.7,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.60,6625.8,82.8,0.105,2.620,0.058,1.167,0.362,7.243,22.7,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.63,6308.1,78.9,0.113,2.816,0.055,1.092,0.386,7.720,22.7,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.20,20365.5,0.0,0.112,2.797,0.000,0.000,0.000,0.000,22.7,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.67,5939.4,74.2,0.115,2.886,0.060,1.210,0.413,8.258,22.7,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.69,5811.4,72.6,0.125,3.117,0.054,1.080,0.405,8.096,22.7,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.68,5867.6,73.3,0.125,3.121,0.048,0.967,0.415,8.298,22.7,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.69,5806.9,72.6,0.113,2.821,0.049,0.983,0.451,9.021,22.7,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.20,20466.5,0.0,0.117,2.932,0.000,0.000,0.000,0.000,22.7,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.68,5908.7,73.9,0.117,2.916,0.061,1.219,0.418,8.369,22.7,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.64,6220.8,77.8,0.113,2.821,0.066,1.313,0.382,7.647,22.7,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.68,5880.6,73.5,0.113,2.835,0.059,1.181,0.427,8.543,22.7,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.71,5620.2,70.3,0.113,2.837,0.069,1.382,0.446,8.914,22.7,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.22,18317.6,0.0,0.128,3.195,0.000,0.000,0.000,0.000,22.7,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.68,5905.0,73.8,0.123,3.077,0.046,0.912,0.424,8.474,22.7,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.68,5850.0,73.1,0.117,2.930,0.059,1.173,0.418,8.370,22.7,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.71,5597.7,70.0,0.123,3.075,0.047,0.945,0.454,9.083,22.7,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.72,5594.4,69.9,0.124,3.110,0.069,1.371,0.427,8.535,22.7,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.21,18691.9,0.0,0.123,3.063,0.000,0.000,0.000,0.000,22.7,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.73,5511.2,68.9,0.121,3.025,0.064,1.287,0.456,9.110,22.7,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.70,5714.2,71.4,0.119,2.983,0.053,1.059,0.444,8.877,22.7,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.68,5886.6,73.6,0.114,2.845,0.043,0.865,0.438,8.760,22.7,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.69,5764.4,72.1,0.111,2.779,0.052,1.036,0.445,8.899,22.7,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.19,20720.2,0.0,0.110,2.750,0.000,0.000,0.000,0.000,22.7,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.73,5480.1,68.5,0.112,2.811,0.050,1.004,0.487,9.744,22.7,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.64,6249.0,78.1,0.110,2.748,0.044,0.886,0.395,7.899,22.7,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.66,6066.5,75.8,0.117,2.922,0.060,1.196,0.399,7.977,22.7,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.64,6269.0,78.4,0.116,2.895,0.057,1.138,0.374,7.474,22.7,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.19,20749.7,0.0,0.112,2.794,0.000,0.000,0.000,0.000,22.7,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.68,5884.3,73.6,0.126,3.139,0.051,1.016,0.421,8.419,22.7,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.70,5734.6,71.7,0.130,3.242,0.054,1.086,0.416,8.322,22.7,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.76,5262.2,65.8,0.144,3.606,0.046,0.926,0.480,9.603,22.7,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.93,4311.9,53.9,0.182,4.545,0.053,1.067,0.601,12.014,22.7,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.20,19732.8,0.0,0.119,2.980,0.000,0.000,0.000,0.000,22.7,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.73,5479.8,68.5,0.131,3.271,0.067,1.331,0.444,8.886,22.7,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.65,6139.3,76.7,0.117,2.914,0.060,1.209,0.390,7.804,22.7,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.65,6200.1,77.5,0.115,2.886,0.039,0.774,0.405,8.103,22.7,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.66,6028.1,75.4,0.108,2.705,0.050,1.001,0.425,8.506,22.7,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.20,20022.2,0.0,0.112,2.812,0.000,0.000,0.000,0.000,22.7,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.67,5970.0,74.6,0.116,2.897,0.057,1.135,0.414,8.274,22.7,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.65,6159.2,77.0,0.114,2.856,0.045,0.891,0.407,8.144,22.7,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.66,6051.5,75.6,0.118,2.957,0.065,1.306,0.396,7.920,22.7,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.67,5978.4,74.7,0.113,2.832,0.050,1.000,0.421,8.430,22.7,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.19,20862.9,0.0,0.109,2.737,0.000,0.000,0.000,0.000,22.7,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.63,6315.8,78.9,0.104,2.593,0.032,0.635,0.420,8.394,22.7,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.68,5863.7,73.3,0.106,2.658,0.063,1.250,0.438,8.754,22.7,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.66,6098.3,76.2,0.111,2.775,0.052,1.047,0.409,8.183,22.7,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.64,6261.6,78.3,0.112,2.807,0.039,0.789,0.405,8.101,22.7,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.20,19893.5,0.0,0.114,2.846,0.000,0.000,0.000,0.000,22.7,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.67,5968.3,74.6,0.108,2.703,0.058,1.164,0.428,8.567,22.7,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.66,6067.5,75.8,0.119,2.968,0.054,1.082,0.399,7.974,22.7,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.67,5981.2,74.8,0.118,2.951,0.057,1.149,0.397,7.945,22.7,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.67,6012.0,75.2,0.103,2.584,0.033,0.662,0.450,9.007,22.7,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.20,20431.4,0.0,0.114,2.856,0.000,0.000,0.000,0.000,22.7,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.67,6008.7,75.1,0.110,2.747,0.060,1.208,0.406,8.125,22.7,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.67,5943.0,74.3,0.112,2.807,0.049,0.977,0.431,8.627,22.7,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.68,5925.0,74.1,0.108,2.710,0.036,0.713,0.445,8.909,22.7,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.63,6322.9,79.0,0.104,2.588,0.053,1.064,0.401,8.012,22.7,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.19,21557.6,0.0,0.109,2.727,0.000,0.000,0.000,0.000,22.7,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.68,5914.1,73.9,0.110,2.740,0.039,0.777,0.442,8.838,22.7,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.68,5921.8,74.0,0.112,2.810,0.053,1.070,0.425,8.493,22.7,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.64,6203.6,77.5,0.106,2.658,0.050,1.001,0.412,8.239,22.7,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.65,6201.0,77.5,0.111,2.786,0.035,0.705,0.416,8.326,22.7,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.20,20431.8,0.0,0.114,2.846,0.000,0.000,0.000,0.000,22.7,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.66,6045.2,75.6,0.113,2.829,0.052,1.047,0.407,8.142,22.7,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.64,6248.6,78.1,0.109,2.737,0.063,1.267,0.387,7.747,22.7,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.66,6019.4,75.2,0.113,2.820,0.056,1.113,0.413,8.258,22.7,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.64,6209.1,77.6,0.110,2.751,0.038,0.769,0.414,8.282,22.7,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.19,20764.6,0.0,0.112,2.789,0.000,0.000,0.000,0.000,22.7,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.66,6073.1,75.9,0.106,2.650,0.074,1.479,0.370,7.405,22.7,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.65,6156.0,76.9,0.110,2.747,0.062,1.244,0.395,7.910,22.7,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.64,6227.3,77.8,0.112,2.802,0.050,0.992,0.399,7.981,22.7,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.67,5967.5,74.6,0.110,2.752,0.046,0.928,0.432,8.648,22.7,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.20,19859.6,0.0,0.115,2.882,0.000,0.000,0.000,0.000,22.7,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.64,6246.2,78.1,0.115,2.870,0.055,1.092,0.388,7.750,22.7,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.75,5367.1,67.1,0.115,2.870,0.070,1.406,0.471,9.411,22.7,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.66,6040.6,75.5,0.111,2.774,0.066,1.328,0.405,8.101,22.7,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.65,6132.7,76.7,0.110,2.748,0.048,0.955,0.409,8.170,22.7,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.23,17752.4,0.0,0.110,2.741,0.000,0.000,0.000,0.000,22.7,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.66,6055.3,75.7,0.112,2.809,0.069,1.371,0.399,7.986,22.7,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.67,5994.0,74.9,0.115,2.879,0.051,1.012,0.422,8.441,22.7,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.68,5917.7,74.0,0.114,2.852,0.053,1.064,0.425,8.501,22.7,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.64,6264.1,78.3,0.109,2.731,0.051,1.018,0.399,7.980,22.7,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.19,20846.1,0.0,0.113,2.822,0.000,0.000,0.000,0.000,22.7,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.66,6063.6,75.8,0.109,2.726,0.041,0.830,0.418,8.355,22.7,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.63,6313.4,78.9,0.108,2.694,0.036,0.719,0.411,8.215,22.7,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.67,6010.5,75.1,0.112,2.807,0.048,0.954,0.422,8.445,22.7,36.0
