epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
38,151900,GPU (NVIDIA GeForce RTX 3080),1.39,2884.0,36.1,0.118,2.944,0.049,0.972,0.457,9.141,29.1,70.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.37,2920.1,36.5,0.112,2.796,0.048,0.965,0.424,8.481,29.1,70.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.21,19268.4,0.0,0.119,2.966,0.000,0.000,0.000,0.000,29.1,70.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.33,3005.1,37.6,0.119,2.972,0.061,1.216,0.406,8.113,29.1,70.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.30,3083.7,38.5,0.116,2.908,0.050,0.993,0.406,8.124,29.1,70.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.26,3181.7,39.8,0.114,2.858,0.049,0.972,0.371,7.415,29.1,70.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.30,3079.5,38.5,0.110,2.742,0.078,1.556,0.383,7.662,29.1,70.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.20,20042.1,0.0,0.113,2.825,0.000,0.000,0.000,0.000,29.1,70.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.33,2998.1,37.5,0.119,2.980,0.061,1.213,0.386,7.730,29.1,70.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.28,3119.4,39.0,0.113,2.821,0.047,0.938,0.402,8.045,29.1,70.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.34,2975.9,37.2,0.114,2.859,0.050,1.009,0.396,7.913,29.1,70.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.37,2923.9,36.5,0.114,2.850,0.046,0.915,0.427,8.542,29.1,70.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.21,19301.9,0.0,0.111,2.782,0.000,0.000,0.000,0.000,29.1,70.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.31,3042.4,38.0,0.115,2.880,0.042,0.839,0.432,8.641,29.1,70.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.32,3031.3,37.9,0.114,2.848,0.056,1.121,0.408,8.157,29.1,70.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.39,2882.6,36.0,0.117,2.921,0.051,1.020,0.431,8.616,29.1,70.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.30,3088.7,38.6,0.112,2.805,0.055,1.091,0.399,7.976,29.1,70.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.20,19949.3,0.0,0.112,2.804,0.000,0.000,0.000,0.000,29.1,70.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.31,3044.1,38.1,0.110,2.739,0.039,0.771,0.416,8.328,29.1,70.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.37,2927.1,36.6,0.113,2.836,0.052,1.042,0.446,8.920,29.1,70.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.35,2956.7,37.0,0.111,2.781,0.069,1.376,0.427,8.541,29.1,70.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.38,2904.5,36.3,0.116,2.889,0.065,1.290,0.421,8.423,29.1,70.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.20,19734.5,0.0,0.113,2.837,0.000,0.000,0.000,0.000,29.1,70.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.39,2881.7,36.0,0.110,2.762,0.059,1.179,0.458,9.161,29.1,70.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.40,2866.5,35.8,0.116,2.904,0.065,1.298,0.465,9.296,29.1,70.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.33,3018.3,37.7,0.119,2.982,0.059,1.175,0.399,7.982,29.1,70.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.37,2910.1,36.4,0.122,3.061,0.076,1.525,0.414,8.280,29.1,70.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.21,19157.0,0.0,0.119,2.973,0.000,0.000,0.000,0.000,29.1,70.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.38,2897.0,36.2,0.120,3.012,0.052,1.034,0.414,8.278,29.1,70.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.39,2877.0,36.0,0.118,2.951,0.059,1.178,0.446,8.918,29.1,70.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.49,2680.8,33.5,0.124,3.109,0.048,0.969,0.468,9.368,29.1,70.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.44,2783.5,34.8,0.121,3.014,0.062,1.243,0.410,8.203,29.1,70.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.21,19223.7,0.0,0.111,2.781,0.000,0.000,0.000,0.000,29.1,70.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.40,2863.2,35.8,0.109,2.716,0.069,1.375,0.466,9.323,29.1,70.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.34,2982.4,37.3,0.124,3.089,0.068,1.356,0.416,8.322,29.1,70.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.43,2802.4,35.0,0.118,2.951,0.084,1.683,0.388,7.760,29.1,70.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.32,3039.4,38.0,0.112,2.792,0.045,0.907,0.402,8.039,29.1,70.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.20,19564.9,0.0,0.114,2.844,0.000,0.000,0.000,0.000,29.1,70.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.42,2825.2,35.3,0.113,2.833,0.057,1.132,0.396,7.916,29.1,70.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.30,3083.0,38.5,0.115,2.873,0.061,1.210,0.390,7.810,29.1,70.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.29,3091.9,38.6,0.114,2.843,0.045,0.899,0.395,7.892,29.1,70.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.33,3006.4,37.6,0.115,2.887,0.044,0.888,0.427,8.531,29.1,70.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.21,19076.5,0.0,0.116,2.904,0.000,0.000,0.000,0.000,29.1,70.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.34,2990.0,37.4,0.118,2.954,0.062,1.247,0.399,7.972,29.1,70.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.34,2980.7,37.3,0.114,2.845,0.051,1.027,0.415,8.297,29.1,70.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.37,2909.2,36.4,0.116,2.902,0.063,1.260,0.403,8.055,29.1,70.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.36,2946.8,36.8,0.109,2.728,0.067,1.347,0.403,8.053,29.1,70.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.18,22089.7,0.0,0.109,2.718,0.000,0.000,0.000,0.000,29.1,70.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.29,3098.1,38.7,0.118,2.956,0.077,1.533,0.378,7.561,29.1,70.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.30,3077.3,38.5,0.113,2.822,0.054,1.089,0.396,7.912,29.1,70.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.36,2940.2,36.8,0.115,2.880,0.065,1.296,0.426,8.526,29.1,70.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.35,2953.4,36.9,0.117,2.932,0.068,1.363,0.422,8.449,29.1,70.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.20,20441.6,0.0,0.113,2.813,0.000,0.000,0.000,0.000,29.1,70.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.40,2854.9,35.7,0.113,2.817,0.090,1.800,0.416,8.330,29.1,70.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.40,2861.9,35.8,0.119,2.967,0.063,1.265,0.430,8.606,29.1,70.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.40,2859.6,35.7,0.118,2.961,0.072,1.441,0.446,8.916,29.1,70.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.29,3100.8,38.8,0.117,2.921,0.044,0.881,0.396,7.917,29.1,70.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.20,19905.9,0.0,0.115,2.882,0.000,0.000,0.000,0.000,29.1,70.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.39,2874.4,35.9,0.123,3.080,0.055,1.103,0.427,8.548,29.1,70.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.40,2863.4,35.8,0.119,2.986,0.044,0.888,0.467,9.342,29.1,70.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.42,2825.2,35.3,0.119,2.972,0.071,1.428,0.448,8.955,29.1,70.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.54,2598.2,32.5,0.126,3.152,0.102,2.038,0.565,11.309,29.1,70.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.20,20025.0,0.0,0.112,2.802,0.000,0.000,0.000,0.000,29.1,70.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.33,2998.5,37.5,0.121,3.023,0.047,0.940,0.429,8.572,29.1,70.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.35,2970.8,37.1,0.105,2.636,0.054,1.086,0.429,8.585,29.1,70.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.33,3004.9,37.6,0.112,2.794,0.050,1.005,0.422,8.441,29.1,70.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.40,2860.1,35.8,0.116,2.909,0.052,1.042,0.434,8.687,29.1,70.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.20,19520.1,0.0,0.116,2.889,0.000,0.000,0.000,0.000,29.1,70.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.31,3057.7,38.2,0.114,2.838,0.049,0.976,0.426,8.515,29.1,70.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.28,3114.0,38.9,0.112,2.795,0.047,0.950,0.403,8.064,29.1,70.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.35,2959.2,37.0,0.114,2.861,0.054,1.079,0.412,8.247,29.1,70.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.36,2942.4,36.8,0.115,2.878,0.072,1.431,0.406,8.121,29.1,70.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.19,20764.4,0.0,0.112,2.804,0.000,0.000,0.000,0.000,29.1,70.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.33,2999.7,37.5,0.119,2.964,0.077,1.536,0.378,7.565,29.1,70.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.40,2856.2,35.7,0.115,2.872,0.067,1.339,0.451,9.012,29.1,70.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.34,2993.6,37.4,0.117,2.926,0.041,0.820,0.409,8.190,29.1,70.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.41,2839.0,35.5,0.118,2.945,0.058,1.164,0.418,8.353,29.1,70.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.19,21054.9,0.0,0.109,2.715,0.000,0.000,0.000,0.000,29.1,70.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.5,34.1,0.121,3.033,0.086,1.728,0.480,9.600,29.1,70.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.32,3022.2,37.8,0.122,3.060,0.031,0.612,0.430,8.593,29.1,70.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.40,2847.2,35.6,0.118,2.953,0.064,1.281,0.447,8.945,29.1,70.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.35,2971.5,37.1,0.113,2.819,0.060,1.202,0.434,8.686,29.1,70.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.21,19508.1,0.0,0.117,2.937,0.000,0.000,0.000,0.000,29.1,70.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.36,2948.2,36.9,0.111,2.778,0.059,1.187,0.440,8.799,29.1,70.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.33,3011.5,37.6,0.113,2.826,0.051,1.026,0.420,8.407,29.1,70.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.26,3182.2,39.8,0.111,2.779,0.033,0.668,0.434,8.671,29.1,70.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.33,3017.0,37.7,0.108,2.699,0.053,1.067,0.402,8.044,29.1,70.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.18,21861.8,0.0,0.109,2.718,0.000,0.000,0.000,0.000,29.1,70.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.34,2980.9,37.3,0.112,2.808,0.052,1.032,0.385,7.698,29.1,70.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.54,2601.2,32.5,0.114,2.856,0.086,1.713,0.480,9.592,29.1,70.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.19,3360.8,42.0,0.114,2.853,0.040,0.800,0.330,6.601,29.1,70.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.30,3065.5,38.3,0.113,2.818,0.041,0.819,0.400,7.997,29.1,70.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.18,21703.8,0.0,0.111,2.771,0.000,0.000,0.000,0.000,29.1,70.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.28,3122.9,39.0,0.110,2.750,0.044,0.886,0.365,7.307,29.1,70.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.38,2901.1,36.3,0.117,2.917,0.063,1.254,0.381,7.624,29.1,70.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.31,3062.5,38.3,0.115,2.870,0.053,1.066,0.387,7.746,29.1,70.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.35,2961.1,37.0,0.111,2.778,0.070,1.409,0.391,7.815,29.1,70.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.20,20319.1,0.0,0.112,2.800,0.000,0.000,0.000,0.000,29.1,70.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.37,2926.1,36.6,0.122,3.052,0.036,0.721,0.444,8.881,29.1,70.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.44,2775.0,34.7,0.113,2.835,0.051,1.014,0.444,8.878,29.1,70.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.41,2843.1,35.5,0.113,2.837,0.049,0.975,0.395,7.892,29.1,70.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.27,3140.3,39.3,0.118,2.946,0.048,0.965,0.387,7.733,29.1,70.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.20,19988.1,0.0,0.116,2.912,0.000,0.000,0.000,0.000,29.1,70.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.31,3057.1,38.2,0.116,2.890,0.054,1.078,0.376,7.525,29.1,70.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.30,3073.5,38.4,0.115,2.867,0.042,0.845,0.382,7.635,29.1,70.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.33,3013.8,37.7,0.111,2.773,0.056,1.129,0.427,8.546,29.1,70.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.30,3078.2,38.5,0.108,2.691,0.053,1.052,0.407,8.148,29.1,70.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.20,20197.0,0.0,0.114,2.848,0.000,0.000,0.000,0.000,29.1,70.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.26,3183.3,39.8,0.114,2.841,0.071,1.424,0.397,7.942,29.1,70.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.35,2969.9,37.1,0.114,2.858,0.052,1.045,0.413,8.251,29.1,70.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.31,3055.2,38.2,0.112,2.810,0.074,1.487,0.425,8.505,29.1,70.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.30,3085.0,38.6,0.113,2.829,0.061,1.215,0.379,7.587,29.1,70.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.19,20520.1,0.0,0.111,2.787,0.000,0.000,0.000,0.000,29.1,70.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.28,3129.2,39.1,0.113,2.835,0.062,1.237,0.412,8.239,29.1,70.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.31,3054.9,38.2,0.115,2.886,0.050,0.995,0.388,7.764,29.1,70.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.33,3016.0,37.7,0.115,2.870,0.043,0.860,0.400,7.996,29.1,70.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.32,3041.0,38.0,0.110,2.751,0.052,1.049,0.394,7.876,29.1,70.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.20,20039.7,0.0,0.111,2.764,0.000,0.000,0.000,0.000,29.1,70.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.29,3089.0,38.6,0.116,2.911,0.040,0.804,0.387,7.736,29.1,70.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.35,2972.5,37.2,0.117,2.934,0.071,1.425,0.418,8.369,29.1,70.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.31,3060.7,38.3,0.111,2.782,0.066,1.330,0.403,8.050,29.1,70.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.31,3059.9,38.2,0.117,2.915,0.065,1.293,0.401,8.020,29.1,70.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.19,20979.1,0.0,0.112,2.807,0.000,0.000,0.000,0.000,29.1,70.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.35,2962.6,37.0,0.117,2.933,0.041,0.828,0.415,8.309,29.1,70.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.35,2964.2,37.1,0.116,2.892,0.068,1.369,0.413,8.254,29.1,70.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.38,2892.1,36.2,0.111,2.784,0.048,0.959,0.458,9.164,29.1,70.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.24,3229.1,40.4,0.111,2.776,0.060,1.208,0.387,7.732,29.1,70.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.21,19333.5,0.0,0.118,2.948,0.000,0.000,0.000,0.000,29.1,70.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.42,2822.1,35.3,0.121,3.024,0.045,0.891,0.468,9.358,29.1,70.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.41,2833.8,35.4,0.116,2.910,0.070,1.410,0.426,8.529,29.1,70.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.40,2853.7,35.7,0.114,2.846,0.062,1.235,0.418,8.367,29.1,70.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.35,2964.6,37.1,0.117,2.922,0.046,0.921,0.412,8.241,29.1,70.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.20,20189.6,0.0,0.110,2.739,0.000,0.000,0.000,0.000,29.1,70.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.39,2869.9,35.9,0.118,2.945,0.055,1.103,0.415,8.291,29.1,70.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.33,3001.4,37.5,0.115,2.871,0.068,1.359,0.401,8.019,29.1,70.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.35,2960.4,37.0,0.110,2.759,0.056,1.112,0.421,8.425,29.1,70.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.38,2901.9,36.3,0.114,2.848,0.054,1.071,0.431,8.623,29.1,70.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.20,19742.6,0.0,0.113,2.837,0.000,0.000,0.000,0.000,29.1,70.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.34,2979.8,37.2,0.118,2.954,0.061,1.211,0.427,8.548,29.1,70.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.37,2916.2,36.5,0.117,2.921,0.053,1.060,0.433,8.656,29.1,70.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.44,2783.0,34.8,0.113,2.823,0.036,0.713,0.461,9.223,29.1,70.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.36,2950.1,36.9,0.117,2.935,0.060,1.198,0.427,8.541,29.1,70.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.20,19847.8,0.0,0.115,2.885,0.000,0.000,0.000,0.000,29.1,70.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.35,2957.0,37.0,0.114,2.844,0.057,1.149,0.414,8.278,29.1,70.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.32,3022.4,37.8,0.117,2.920,0.061,1.222,0.396,7.916,29.1,70.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.37,2922.2,36.5,0.118,2.948,0.050,1.007,0.424,8.481,29.1,70.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.33,3014.3,37.7,0.111,2.777,0.062,1.231,0.394,7.873,29.1,70.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.20,19554.0,0.0,0.109,2.731,0.000,0.000,0.000,0.000,29.1,70.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.32,3039.3,38.0,0.116,2.900,0.064,1.276,0.376,7.526,29.1,70.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.37,2915.8,36.4,0.117,2.925,0.073,1.460,0.394,7.876,29.1,70.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.36,2942.3,36.8,0.112,2.808,0.069,1.375,0.423,8.454,29.1,70.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.33,2996.8,37.5,0.111,2.775,0.051,1.025,0.425,8.491,29.1,70.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.21,19244.6,0.0,0.117,2.915,0.000,0.000,0.000,0.000,29.1,70.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.34,2978.7,37.2,0.116,2.894,0.048,0.968,0.423,8.460,29.1,70.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.39,2877.6,36.0,0.116,2.890,0.040,0.791,0.438,8.758,29.1,70.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.34,2987.2,37.3,0.114,2.846,0.048,0.955,0.421,8.419,29.1,70.0
