step,episode_return,has_disturbance
154,-85.48910907352521,0
250,-31.027701307246318,0
270,-14.808900262893673,0
283,-8.901544971584205,0
393,-0.1949948440423448,0
408,-7.269092387739316,0
447,-19.390075086656275,0
1448,-282.9504166228797,0
1493,2.23554622292539,0
1565,-18.372918330052453,0
2566,-345.98692290186943,0
2595,-32.43266189091781,0
2694,-37.07277182794481,0
2743,-10.4555263205509,0
2812,-5.917815680637709,1
2840,-12.530991897424022,1
2895,-24.95968842211698,1
3196,-100.54697902329012,0
3243,-53.94186065511091,0
4244,-387.1347985477377,0
4294,-31.57054088266512,0
4421,-92.46411927049694,0
4447,-16.28170598988293,0
4480,-35.787243413722685,0
4498,-7.069915668638778,1
4542,-18.613114021682595,0
4608,-45.3948055934452,1
4627,0.23634947621848923,0
4714,-88.8673995452291,0
4800,-26.749812092380342,0
4836,-16.055401696338553,1
4994,-44.13544508241359,0
5995,184.58942461285926,0
6996,-27.698353411399196,1
7050,-31.12546986271319,0
8051,60.053325839818,0
8086,-15.92325554347209,1
8180,-19.070420657590354,0
8230,25.585718897190446,0
8286,-10.183287927704663,0
8412,-9.124439565331555,1
8567,-44.91931734325165,0
8593,-17.37854168193367,1
8643,-4.468911368414021,0
8780,50.2213210451919,0
8841,-15.8058383629838,0
8873,-10.025208379796439,0
9052,38.69806108472045,0
9209,38.46444083968283,1
10210,-61.45563508850143,0
10241,11.781844294562866,1
11242,-144.8536017018313,0
11255,-9.450181134935532,1
11287,-7.766646192064444,1
11472,-155.50577150940936,0
11509,-6.647194027488667,0
11611,-45.60854773640865,0
11639,-15.908294321302694,1
11660,-10.070027646019408,0
11711,-13.01267436481994,0
11911,-92.23203031063112,0
11937,-16.215450193140885,0
12938,-53.03633215579484,1
13010,-20.382524203356663,0
13043,0.43605439064016815,1
13080,3.076216602223875,1
13166,0.15476210297537119,1
13213,-9.66984448219157,0
14214,50.626580805241865,0
14558,61.28285731004862,0
14587,0.9536419380549974,0
14640,7.533089909056251,0
14965,-15.524876068848158,0
15037,-35.36154001407208,0
16038,146.66140069393578,0
16096,-19.79829355502082,0
16332,23.507792925773273,0
16366,-2.4660359419677373,0
16551,-7.049680959839437,0
16581,-4.305358773554889,1
16605,-12.601396916715675,1
16647,-1.6360865919085736,0
16811,-42.43499386132086,0
17812,105.6344470395847,0
18813,151.55108365171566,0
19814,78.98415505353454,1
19830,13.600627535206353,0
19854,-22.455013344775423,0
20855,159.92200102887656,1
21856,207.3316888352672,0
22044,-18.833505046426787,0
22080,13.172293600787146,1
22100,-3.958575559246658,0
22283,-67.4242366921275,0
23284,113.03000846267186,0
23326,-18.144488311271235,0
23515,-8.043685511301309,1
23559,21.169764150612632,0
24560,47.342329799198644,1
24584,0.887440084905472,1
24734,59.00052803553916,0
24954,-4.584616986053309,0
25099,-5.071352044972729,0
26100,182.65924480484819,1
26129,-2.286483169356519,1
26172,17.79760682751413,0
26211,16.56202651697705,0
27212,267.52762197272796,1
27296,13.269055408072365,0
27486,-67.57353789175599,0
27567,23.846202297552935,0
28568,289.4435882689319,0
28634,5.093502630765603,0
28704,-12.325096864205674,1
28754,15.246475666583862,0
28795,16.164833869883005,0
28877,25.97148752960306,0
29878,273.7141055236197,0
30177,-78.43419309717966,1
30226,17.473577872045823,0
30279,-26.49615887240835,0
