episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,110,-46.1786994934082,0,0.8999999761581421
1,116,-60.5740852355957,0,0.8999999761581421
2,75,-15.822956085205078,0,0.9000000953674316
3,55,-33.80586242675781,0,0.9000002145767212
4,59,11.626712799072266,0,0.9000000953674316
5,33,-3.5694286823272705,0,0.8999999761581421
6,25,-6.390185356140137,0,0.8999999165534973
7,60,-4.689498424530029,0,0.9000001549720764
8,73,-44.292991638183594,0,0.9000000357627869
9,156,-106.43263244628906,0,0.9000000357627869
10,55,2.2378933429718018,0,0.9000002145767212
11,59,-12.267134666442871,0,0.9000000953674316
12,143,-37.839141845703125,0,0.9000000953674316
13,51,-33.643165588378906,0,0.9000000953674316
14,59,-8.404317855834961,1,0.10000000149011612
15,62,-26.701982498168945,1,0.09999999403953552
16,31,-27.370506286621094,1,0.09999997913837433
17,1001,-449.6029357910156,0,0.8999999165534973
18,276,-99.6311264038086,0,0.9000000953674316
19,263,-142.1437225341797,0,0.8999999761581421
20,51,-18.68723487854004,0,0.9000000953674316
21,57,13.0524263381958,0,0.9000000357627869
22,16,-8.596824645996094,0,0.8999999761581421
23,180,-40.27690887451172,0,0.8999999761581421
24,64,-14.960582733154297,1,0.10000000894069672
25,37,-19.84341049194336,0,0.8999999761581421
26,1001,-325.1301574707031,1,0.10000001639127731
27,65,-37.714683532714844,0,0.9000000357627869
28,32,-28.005638122558594,0,0.8999999761581421
29,40,-16.72488784790039,0,0.8999999761581421
30,238,-6.854252815246582,1,0.10000003129243851
31,196,-64.98489379882812,0,0.8999999761581421
32,116,-26.554773330688477,0,0.8999999761581421
33,26,-18.28046417236328,0,0.8999999165534973
34,1001,440.44989013671875,1,0.10000001639127731
35,1001,733.7079467773438,0,0.8999999165534973
36,1001,541.0223388671875,0,0.8999999165534973
37,469,144.1392822265625,0,0.8999999761581421
38,197,123.67935180664062,1,0.10000002384185791
39,1001,284.5502624511719,0,0.8999999165534973
40,1001,308.7528076171875,0,0.8999999165534973
41,1001,170.7864227294922,0,0.8999999165534973
42,139,35.85308837890625,1,0.10000000894069672
43,179,38.6152458190918,0,0.9000000357627869
44,174,73.89704895019531,0,0.9000000357627869
45,282,104.76170349121094,1,0.10000000894069672
46,46,26.028079986572266,0,0.9000002145767212
47,112,48.568145751953125,0,0.8999999165534973
48,172,39.49822235107422,0,0.9000000357627869
49,341,61.06189727783203,0,0.9000000953674316
50,222,58.96998596191406,0,0.8999999165534973
51,94,40.74125289916992,1,0.1000000387430191
52,1001,260.53485107421875,1,0.10000001639127731
53,16,-1.160784125328064,0,0.8999999761581421
54,1001,172.4932861328125,1,0.10000001639127731
55,1001,209.17758178710938,0,0.8999999165534973
56,91,29.316566467285156,1,0.10000002384185791
57,146,-25.69770050048828,1,0.10000000894069672
58,45,10.760576248168945,0,0.9000001549720764
59,184,25.89866828918457,0,0.8999999761581421
60,154,36.78044891357422,0,0.9000000357627869
61,111,27.883533477783203,0,0.9000000357627869
62,137,42.228416442871094,0,0.9000000357627869
63,246,20.19965171813965,0,0.8999999165534973
64,1001,287.5966796875,0,0.8999999165534973
65,102,63.66901397705078,0,0.9000000357627869
66,49,18.9300479888916,0,0.9000000357627869
67,75,41.64505386352539,0,0.9000000953674316
68,80,34.874267578125,0,0.8999999761581421
69,126,34.036197662353516,1,0.10000003129243851
70,1001,232.73992919921875,1,0.10000001639127731
71,268,126.52877044677734,0,0.8999999761581421
72,239,-38.689735412597656,1,0.10000002384185791
73,217,-6.384815216064453,1,0.10000002384185791
74,110,23.257591247558594,0,0.8999999761581421
75,128,56.34357452392578,1,0.10000001639127731
76,306,123.4360122680664,0,0.9000000953674316
77,140,54.578121185302734,0,0.9000000953674316
78,360,176.3308868408203,0,0.8999999761581421
79,33,17.766464233398438,0,0.8999999761581421
80,81,70.24039459228516,0,0.9000000357627869
81,1001,292.5926513671875,0,0.8999999165534973
82,60,14.14453411102295,0,0.9000001549720764
83,1001,201.888916015625,1,0.10000001639127731
84,102,17.996414184570312,1,0.1000000387430191
85,1001,245.05560302734375,0,0.8999999165534973
86,29,33.92781448364258,0,0.8999998569488525
87,1001,258.915283203125,0,0.8999999165534973
88,1001,286.66229248046875,0,0.8999999165534973
89,34,8.73401165008545,1,0.09999999403953552
90,88,40.66765213012695,1,0.10000001639127731
91,52,30.05309295654297,0,0.9000001549720764
92,1001,364.9624328613281,0,0.8999999165534973
93,184,56.362422943115234,0,0.8999999761581421
94,73,32.31764221191406,0,0.9000000357627869
95,57,25.306766510009766,0,0.9000000357627869
96,26,11.464967727661133,0,0.8999999165534973
97,23,6.9665632247924805,1,0.09999998658895493
98,272,45.071678161621094,1,0.10000000894069672
99,48,20.80862045288086,0,0.9000000357627869
100,1001,354.0620422363281,0,0.8999999165534973
101,131,48.37139892578125,1,0.10000000149011612
102,1001,244.54026794433594,0,0.8999999165534973
103,201,88.66285705566406,0,0.8999999761581421
104,1001,416.642333984375,0,0.8999999165534973
105,171,6.919549942016602,1,0.10000001639127731
106,46,32.66501998901367,0,0.9000002145767212
107,57,18.771825790405273,0,0.9000000357627869
108,18,3.1330225467681885,1,0.10000000149011612
109,79,48.767547607421875,0,0.9000001549720764
110,97,-5.109262466430664,0,0.8999999761581421
111,44,18.855039596557617,0,0.9000001549720764
112,92,1.722395896911621,0,0.9000000357627869
113,993,55.94343566894531,0,0.8999999165534973
114,113,26.258651733398438,0,0.8999999165534973
115,87,40.6776237487793,0,0.9000000953674316
116,31,16.632780075073242,0,0.8999998569488525
117,45,18.834583282470703,0,0.9000001549720764
118,41,7.289817810058594,0,0.9000000357627869
119,111,63.464080810546875,1,0.1000000387430191
120,301,-56.794700622558594,0,0.9000000953674316
121,315,49.39256286621094,0,0.8999999761581421
122,40,-19.99576187133789,0,0.8999999761581421
123,658,159.87078857421875,0,0.9000000357627869
124,129,34.14877700805664,1,0.10000000894069672
125,25,-2.4169299602508545,0,0.8999999165534973
126,62,-9.51070499420166,0,0.9000001549720764
127,62,24.23125457763672,1,0.09999999403953552
128,62,24.86250114440918,0,0.9000001549720764
129,61,15.493410110473633,0,0.9000001549720764
130,1001,402.322021484375,0,0.8999999165534973
131,47,25.97822380065918,0,0.9000002145767212
132,25,21.285430908203125,0,0.8999999165534973
133,802,98.33609771728516,1,0.10000001639127731
134,115,95.49409484863281,0,0.8999999165534973
135,317,88.37104034423828,0,0.8999999761581421
136,117,34.282386779785156,0,0.8999999761581421
137,38,4.6026387214660645,0,0.9000000357627869
138,150,25.955615997314453,0,0.9000000953674316
139,20,16.341371536254883,0,0.8999999165534973
140,267,111.0532455444336,1,0.10000001639127731
141,104,65.02978515625,1,0.10000001639127731
142,79,-9.195866584777832,1,0.10000000149011612
143,18,0.5310510396957397,0,0.8999999165534973
144,158,-51.91554260253906,1,0.10000002384185791
145,49,11.559808731079102,0,0.9000000357627869
146,690,148.51597595214844,0,0.8999999761581421
147,93,29.342275619506836,0,0.9000000357627869
148,233,9.700089454650879,0,0.8999999165534973
149,293,21.406692504882812,0,0.9000000357627869
150,54,31.693891525268555,0,0.9000001549720764
151,245,74.31114196777344,1,0.10000002384185791
152,75,10.520486831665039,1,0.10000000894069672
153,16,3.288755416870117,1,0.10000000149011612
154,1001,418.4358825683594,0,0.8999999165534973
155,129,76.38418579101562,0,0.9000000357627869
156,1001,429.73980712890625,0,0.8999999165534973
157,160,51.982765197753906,1,0.10000000894069672
158,95,57.93273162841797,1,0.1000000387430191
159,169,123.16932678222656,0,0.9000000357627869
160,47,36.1376953125,1,0.09999998658895493
161,166,57.739227294921875,1,0.10000002384185791
162,48,34.810791015625,0,0.9000000357627869
163,27,13.220295906066895,0,0.8999999165534973
164,113,31.484365463256836,0,0.8999999165534973
165,1001,337.8470458984375,1,0.10000001639127731
166,40,13.56473159790039,1,0.10000000149011612
167,25,18.106611251831055,1,0.10000000149011612
168,20,19.42702293395996,1,0.10000000149011612
169,1001,250.72598266601562,0,0.8999999165534973
170,24,13.327038764953613,1,0.10000000149011612
171,264,99.43760681152344,0,0.8999999761581421
172,364,144.80218505859375,0,0.8999999165534973
173,253,26.294841766357422,1,0.10000000894069672
174,1001,365.64666748046875,0,0.8999999165534973
175,51,30.013689041137695,0,0.9000000953674316
176,1001,321.1807861328125,0,0.8999999165534973
177,225,96.7511215209961,0,0.8999998569488525
178,76,19.02440643310547,0,0.9000000953674316
179,174,56.80718994140625,0,0.9000000357627869
180,42,22.6401309967041,1,0.09999999403953552
181,1001,343.02093505859375,1,0.10000001639127731
182,46,25.530237197875977,0,0.9000002145767212
183,21,1.697997808456421,0,0.8999999165534973
184,1001,392.2529296875,0,0.8999999165534973
185,247,117.50513458251953,0,0.8999999761581421
186,40,11.210369110107422,0,0.8999999761581421
187,34,9.798437118530273,0,0.8999999761581421
188,251,-62.660491943359375,1,0.10000000894069672
189,135,36.93138122558594,0,0.9000000953674316
190,66,43.87464904785156,0,0.9000000953674316
191,89,26.51905632019043,1,0.10000001639127731
192,28,3.2219161987304688,1,0.09999998658895493
193,1001,460.72113037109375,0,0.8999999165534973
194,181,35.7200813293457,1,0.10000002384185791
195,41,19.468488693237305,0,0.9000000357627869
196,34,10.732258796691895,0,0.8999999761581421
197,1001,446.2503662109375,0,0.8999999165534973
198,104,3.3897693157196045,1,0.10000001639127731
199,128,47.356666564941406,1,0.10000001639127731
200,107,70.5240707397461,0,0.8999999761581421
201,75,28.78536605834961,1,0.10000000894069672
202,361,-28.97316551208496,0,0.8999999761581421
203,112,25.891523361206055,0,0.8999999165534973
204,52,32.671112060546875,1,0.09999999403953552
205,30,15.052125930786133,0,0.8999998569488525
206,64,48.26436233520508,0,0.9000000357627869
207,1001,430.7490234375,0,0.8999999165534973
208,37,32.99174499511719,0,0.8999999761581421
209,68,64.18220520019531,0,0.9000000953674316
210,15,5.580320358276367,0,0.8999997973442078
211,16,0.3766765594482422,0,0.8999999761581421
212,162,66.70856475830078,0,0.9000000357627869
213,19,2.853722333908081,0,0.8999999165534973
214,86,47.70164108276367,0,0.9000000953674316
215,36,6.599623680114746,1,0.09999999403953552
216,1001,381.3753662109375,0,0.8999999165534973
217,27,10.869260787963867,0,0.8999999165534973
218,32,4.629984378814697,1,0.10000000149011612
219,29,10.144689559936523,0,0.8999998569488525
220,21,2.7900185585021973,1,0.09999999403953552
221,262,23.16415023803711,0,0.8999999761581421
222,58,39.72666549682617,1,0.10000000149011612
223,22,8.690738677978516,1,0.09999999403953552
224,32,7.485168933868408,0,0.8999999761581421
225,34,15.79436206817627,0,0.8999999761581421
226,73,16.45378875732422,0,0.9000000357627869
227,1001,454.01318359375,0,0.8999999165534973
228,55,18.26276969909668,0,0.9000002145767212
229,222,75.80630493164062,0,0.8999999165534973
230,39,21.20408058166504,0,0.9000000357627869
231,45,41.26765823364258,1,0.09999998658895493
232,61,0.9299373030662537,0,0.9000001549720764
233,19,12.64246654510498,1,0.10000000149011612
234,34,15.442632675170898,1,0.09999999403953552
235,41,2.4103240966796875,1,0.09999999403953552
236,43,6.1361846923828125,0,0.9000000953674316
237,153,18.1619930267334,1,0.10000001639127731
238,51,37.502349853515625,1,0.10000000149011612
239,25,12.954000473022461,0,0.8999999165534973
240,200,33.219276428222656,1,0.10000001639127731
241,37,-2.1273059844970703,0,0.8999999761581421
242,55,11.727640151977539,1,0.09999999403953552
243,39,63.163734436035156,0,0.9000000357627869
244,120,31.000816345214844,1,0.10000001639127731
245,149,73.65324401855469,0,0.9000000357627869
246,339,71.78312683105469,0,0.8999999165534973
247,1001,438.66827392578125,0,0.8999999165534973
248,24,7.937410831451416,1,0.10000000149011612
249,40,8.568853378295898,1,0.10000000149011612
250,28,16.7199764251709,1,0.09999998658895493
251,23,15.351401329040527,1,0.09999998658895493
252,40,15.898308753967285,0,0.8999999761581421
253,101,61.49562072753906,1,0.10000003129243851
254,89,32.79069137573242,0,0.8999999761581421
255,33,16.1094913482666,1,0.10000000149011612
256,1001,440.6721496582031,0,0.8999999165534973
257,25,31.53986930847168,1,0.10000000149011612
258,187,62.5345344543457,1,0.10000002384185791
259,77,5.95668363571167,0,0.9000001549720764
260,19,23.14461898803711,0,0.8999999165534973
261,188,-8.495030403137207,1,0.10000001639127731
262,65,41.87428283691406,0,0.9000000357627869
263,157,45.56632614135742,0,0.9000000953674316
264,19,7.905636310577393,0,0.8999999165534973
265,16,1.5786027908325195,0,0.8999999761581421
266,60,6.12843656539917,0,0.9000001549720764
267,129,11.416390419006348,0,0.9000000357627869
268,73,29.297317504882812,1,0.10000000894069672
269,140,20.364261627197266,1,0.10000000894069672
270,26,-8.3883695602417,0,0.8999999165534973
271,31,12.258916854858398,0,0.8999998569488525
272,72,2.394667148590088,0,0.9000000357627869
273,68,26.417877197265625,0,0.9000000953674316
274,35,39.24277877807617,0,0.8999999165534973
275,31,27.051780700683594,0,0.8999998569488525
276,28,16.847179412841797,0,0.8999999165534973
277,1001,377.1800842285156,1,0.10000001639127731
278,16,-1.035961627960205,1,0.10000000149011612
279,84,70.93792724609375,0,0.9000000953674316
280,37,42.2960205078125,0,0.8999999761581421
281,73,71.74856567382812,1,0.10000000894069672
282,27,22.99198341369629,1,0.09999999403953552
283,31,20.562225341796875,0,0.8999998569488525
284,94,100.97126007080078,0,0.9000000357627869
285,21,-2.8092703819274902,0,0.8999999165534973
286,61,27.93370819091797,0,0.9000001549720764
287,176,85.66016387939453,1,0.10000001639127731
288,112,96.0544204711914,0,0.8999999165534973
289,44,11.742257118225098,0,0.9000001549720764
290,17,7.7320733070373535,0,0.8999999761581421
291,156,51.325592041015625,1,0.10000002384185791
292,57,33.08292770385742,0,0.9000000357627869
293,40,29.967161178588867,0,0.8999999761581421
294,270,67.74803161621094,1,0.10000001639127731
295,79,-4.1562089920043945,1,0.10000000149011612
296,42,-8.621190071105957,1,0.09999999403953552
297,22,6.487232208251953,0,0.8999998569488525
298,16,3.8468832969665527,1,0.10000000149011612
299,19,16.923969268798828,1,0.10000000149011612
300,1001,431.3948059082031,0,0.8999999165534973
301,66,72.23414611816406,0,0.9000000953674316
302,448,180.8798828125,0,0.8999999165534973
303,55,36.173160552978516,0,0.9000002145767212
304,74,72.74822998046875,0,0.9000000953674316
305,56,21.91718101501465,0,0.9000000357627869
306,63,51.18064880371094,1,0.09999999403953552
307,56,8.016181945800781,1,0.10000000894069672
308,32,25.626419067382812,1,0.10000000149011612
309,79,52.472530364990234,0,0.9000001549720764
310,114,20.2066650390625,1,0.10000002384185791
311,60,38.76850128173828,0,0.9000001549720764
312,261,171.21929931640625,1,0.10000000894069672
313,23,-2.573490619659424,0,0.8999998569488525
314,62,60.008853912353516,0,0.9000001549720764
315,49,1.1007318496704102,0,0.9000000357627869
316,48,37.0738525390625,0,0.9000000357627869
317,200,105.65714263916016,0,0.8999999165534973
318,134,51.43828582763672,1,0.10000000149011612
319,102,21.421409606933594,0,0.9000000357627869
320,1001,439.089111328125,0,0.8999999165534973
321,30,44.901329040527344,0,0.8999998569488525
322,45,-5.15231990814209,0,0.9000001549720764
323,17,14.21767520904541,0,0.8999999761581421
324,1001,484.54205322265625,0,0.8999999165534973
325,27,10.286020278930664,0,0.8999999165534973
326,109,32.1464958190918,1,0.10000003129243851
327,76,-15.887880325317383,1,0.10000000149011612
328,30,3.0906128883361816,0,0.8999998569488525
329,81,71.40692901611328,0,0.9000000357627869
330,32,28.193363189697266,1,0.10000000149011612
331,108,38.520896911621094,1,0.10000003129243851
332,1001,469.73565673828125,0,0.8999999165534973
333,56,34.056251525878906,0,0.9000000357627869
334,138,82.41461181640625,0,0.9000000953674316
335,109,14.91855239868164,0,0.8999999761581421
336,40,19.301921844482422,0,0.8999999761581421
337,45,16.31883430480957,1,0.09999998658895493
338,30,25.38741683959961,0,0.8999998569488525
339,56,-4.987565517425537,0,0.9000000357627869
340,22,5.823428630828857,1,0.09999999403953552
341,45,32.870567321777344,0,0.9000001549720764
342,38,29.221433639526367,1,0.09999998658895493
343,48,41.84196472167969,0,0.9000000357627869
344,16,7.341400146484375,0,0.8999999761581421
345,202,83.47158813476562,0,0.8999999165534973
346,28,0.4952348470687866,1,0.09999998658895493
347,39,13.394814491271973,0,0.9000000357627869
348,37,-3.935659885406494,0,0.8999999761581421
349,41,10.364142417907715,1,0.09999999403953552
350,48,23.3076114654541,0,0.9000000357627869
351,72,22.394134521484375,0,0.9000000357627869
352,15,2.0601353645324707,0,0.8999997973442078
353,1001,357.8062744140625,0,0.8999999165534973
354,128,-33.14024353027344,0,0.8999998569488525
355,29,-9.933849334716797,1,0.09999998658895493
356,56,47.69194793701172,0,0.9000000357627869
357,56,19.355253219604492,1,0.10000000894069672
358,70,38.17137145996094,0,0.9000001549720764
359,62,34.41142272949219,1,0.09999999403953552
360,87,75.11357879638672,1,0.1000000387430191
361,84,74.37744903564453,0,0.9000000953674316
362,30,16.140155792236328,0,0.8999998569488525
363,93,-1.5613341331481934,1,0.10000003129243851
364,120,16.05327606201172,0,0.8999998569488525
365,76,39.88032150268555,0,0.9000000953674316
366,93,58.84725570678711,0,0.9000000357627869
367,94,61.50676345825195,1,0.1000000387430191
368,60,30.28922462463379,0,0.9000001549720764
369,94,28.32905387878418,0,0.9000000357627869
370,31,-4.299778938293457,0,0.8999998569488525
371,26,28.354230880737305,0,0.8999999165534973
372,23,1.9339334964752197,1,0.09999998658895493
373,117,59.36777877807617,0,0.8999999761581421
374,55,50.33796691894531,0,0.9000002145767212
375,81,24.44669532775879,0,0.9000000357627869
376,75,40.84061050415039,0,0.9000000953674316
377,13,-0.5626531839370728,1,0.10000000894069672
378,55,3.759939670562744,0,0.9000002145767212
379,101,23.187118530273438,0,0.9000000357627869
380,34,19.123315811157227,0,0.8999999761581421
381,52,34.69170379638672,0,0.9000001549720764
382,75,37.28752517700195,0,0.9000000953674316
383,135,16.06909942626953,0,0.9000000953674316
384,18,9.941805839538574,1,0.10000000149011612
385,115,51.94745635986328,1,0.10000002384185791
386,54,37.156982421875,0,0.9000001549720764
387,51,39.788169860839844,0,0.9000000953674316
388,37,11.934636116027832,0,0.8999999761581421
389,28,6.599068641662598,0,0.8999999165534973
390,16,14.475099563598633,0,0.8999999761581421
391,30,34.87566375732422,0,0.8999998569488525
392,56,13.128652572631836,0,0.9000000357627869
393,44,-0.32097041606903076,0,0.9000001549720764
394,15,-2.7335145473480225,1,0.10000000894069672
395,105,6.153368949890137,1,0.10000001639127731
396,36,23.33169937133789,0,0.8999999165534973
397,29,13.69675350189209,1,0.09999998658895493
398,225,160.81451416015625,0,0.8999998569488525
399,71,16.210033416748047,0,0.9000001549720764
400,1001,376.826416015625,0,0.8999999165534973
401,21,13.877942085266113,0,0.8999999165534973
402,96,41.92280960083008,1,0.10000001639127731
403,28,18.621103286743164,0,0.8999999165534973
404,20,12.894789695739746,0,0.8999999165534973
405,1001,506.062744140625,0,0.8999999165534973
406,261,14.027969360351562,0,0.8999999761581421
407,41,30.671340942382812,0,0.9000000357627869
408,38,23.093961715698242,0,0.9000000357627869
409,32,31.228572845458984,0,0.8999999761581421
410,28,13.737281799316406,1,0.09999998658895493
411,42,29.35544204711914,1,0.09999999403953552
412,26,11.657451629638672,1,0.09999999403953552
413,194,23.789443969726562,0,0.8999999761581421
414,140,-13.946451187133789,0,0.9000000953674316
415,84,-72.8635025024414,0,0.9000000953674316
416,26,15.209528923034668,0,0.8999999165534973
417,13,-5.697470188140869,1,0.10000000894069672
418,20,12.300874710083008,1,0.10000000149011612
419,59,30.07833480834961,0,0.9000000953674316
420,179,78.23397827148438,1,0.10000001639127731
421,60,48.018714904785156,1,0.10000000149011612
422,27,10.659805297851562,0,0.8999999165534973
423,1001,477.83673095703125,0,0.8999999165534973
424,21,-4.048649787902832,0,0.8999999165534973
425,33,-3.5815999507904053,1,0.10000000149011612
426,53,16.78722381591797,0,0.9000001549720764
427,152,102.83287048339844,1,0.10000000894069672
428,32,14.504387855529785,0,0.8999999761581421
