epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
47,187900,GPU (NVIDIA GeForce RTX 3080),1.85,2159.0,269.9,0.109,2.728,0.147,0.294,1.367,2.734,25.0,62.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.82,2197.3,274.7,0.122,3.059,0.141,0.283,1.340,2.679,25.0,62.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.90,2103.0,262.9,0.123,3.068,0.155,0.310,1.389,2.778,25.0,62.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.16,25718.2,0.0,0.119,2.985,0.000,0.000,0.000,0.000,25.0,62.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.91,2090.4,261.3,0.117,2.928,0.148,0.297,1.402,2.805,25.0,62.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.80,2220.1,277.5,0.114,2.851,0.144,0.287,1.319,2.639,25.0,62.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.82,2192.6,274.1,0.114,2.848,0.147,0.294,1.349,2.699,25.0,62.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.89,2121.5,265.2,0.118,2.959,0.152,0.305,1.392,2.784,25.0,62.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,28233.7,0.0,0.113,2.832,0.000,0.000,0.000,0.000,25.0,62.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.83,2180.7,272.6,0.121,3.016,0.147,0.295,1.324,2.648,25.0,62.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.87,2137.0,267.1,0.114,2.842,0.152,0.304,1.388,2.777,25.0,62.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.85,2164.9,270.6,0.113,2.835,0.146,0.292,1.370,2.740,25.0,62.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.88,2131.1,266.4,0.121,3.026,0.148,0.296,1.374,2.748,25.0,62.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.16,24270.9,0.0,0.127,3.180,0.000,0.000,0.000,0.000,25.0,62.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.84,2168.7,271.1,0.121,3.029,0.142,0.284,1.346,2.692,25.0,62.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.76,2268.8,283.6,0.114,2.862,0.134,0.269,1.301,2.601,25.0,62.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.80,2228.0,278.5,0.122,3.042,0.140,0.279,1.319,2.639,25.0,62.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.87,2134.9,266.9,0.121,3.025,0.151,0.301,1.376,2.752,25.0,62.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.15,26987.5,0.0,0.117,2.913,0.000,0.000,0.000,0.000,25.0,62.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.94,2059.7,257.5,0.128,3.196,0.140,0.281,1.452,2.903,25.0,62.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.78,2244.2,280.5,0.125,3.118,0.139,0.278,1.300,2.600,25.0,62.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.78,2242.0,280.2,0.115,2.863,0.144,0.288,1.317,2.635,25.0,62.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.76,2276.4,284.6,0.117,2.926,0.140,0.280,1.288,2.577,25.0,62.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.15,26949.3,0.0,0.119,2.970,0.000,0.000,0.000,0.000,25.0,62.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.78,2245.2,280.7,0.118,2.942,0.139,0.278,1.309,2.617,25.0,62.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.81,2208.4,276.0,0.117,2.934,0.137,0.275,1.345,2.690,25.0,62.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.81,2210.9,276.4,0.126,3.162,0.143,0.285,1.328,2.656,25.0,62.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.82,2192.1,274.0,0.112,2.791,0.152,0.304,1.347,2.694,25.0,62.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,28906.8,0.0,0.110,2.762,0.000,0.000,0.000,0.000,25.0,62.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.88,2127.2,265.9,0.116,2.893,0.140,0.280,1.379,2.759,25.0,62.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.82,2192.6,274.1,0.115,2.869,0.146,0.292,1.353,2.706,25.0,62.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.82,2193.9,274.2,0.120,3.000,0.149,0.297,1.343,2.687,25.0,62.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.87,2136.7,267.1,0.123,3.080,0.142,0.284,1.384,2.768,25.0,62.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.15,26691.8,0.0,0.118,2.949,0.000,0.000,0.000,0.000,25.0,62.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.84,2171.4,271.4,0.115,2.882,0.142,0.284,1.373,2.746,25.0,62.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.78,2252.3,281.5,0.124,3.091,0.144,0.287,1.286,2.573,25.0,62.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.79,2240.6,280.1,0.121,3.036,0.145,0.290,1.302,2.605,25.0,62.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.78,2242.5,280.3,0.121,3.020,0.143,0.285,1.307,2.613,25.0,62.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,28329.3,0.0,0.113,2.823,0.000,0.000,0.000,0.000,25.0,62.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.77,2259.7,282.5,0.117,2.924,0.144,0.289,1.299,2.598,25.0,62.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.76,2270.0,283.7,0.113,2.834,0.144,0.288,1.296,2.592,25.0,62.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.89,2121.6,265.2,0.110,2.760,0.141,0.282,1.419,2.839,25.0,62.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.76,2272.0,284.0,0.112,2.791,0.139,0.278,1.303,2.606,25.0,62.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.15,27251.5,0.0,0.114,2.851,0.000,0.000,0.000,0.000,25.0,62.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.79,2237.3,279.7,0.116,2.903,0.139,0.279,1.317,2.635,25.0,62.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.77,2263.7,283.0,0.121,3.027,0.138,0.275,1.291,2.583,25.0,62.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.89,2114.0,264.3,0.126,3.161,0.139,0.277,1.364,2.727,25.0,62.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.83,2189.6,273.7,0.115,2.880,0.132,0.265,1.372,2.745,25.0,62.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,28433.0,0.0,0.113,2.817,0.000,0.000,0.000,0.000,25.0,62.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.88,2125.1,265.6,0.125,3.113,0.134,0.268,1.413,2.826,25.0,62.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.89,2118.3,264.8,0.119,2.971,0.139,0.277,1.414,2.829,25.0,62.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.77,2264.3,283.0,0.115,2.872,0.142,0.284,1.297,2.594,25.0,62.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.82,2195.0,274.4,0.120,3.001,0.141,0.282,1.345,2.691,25.0,62.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.15,25911.5,0.0,0.123,3.070,0.000,0.000,0.000,0.000,25.0,62.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.84,2177.9,272.2,0.119,2.987,0.142,0.285,1.335,2.669,25.0,62.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.82,2201.8,275.2,0.124,3.110,0.142,0.284,1.329,2.658,25.0,62.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.82,2193.0,274.1,0.113,2.815,0.141,0.281,1.349,2.697,25.0,62.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.79,2237.5,279.7,0.124,3.090,0.141,0.282,1.302,2.603,25.0,62.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.14,28351.2,0.0,0.112,2.812,0.000,0.000,0.000,0.000,25.0,62.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.82,2194.6,274.3,0.121,3.029,0.139,0.278,1.350,2.701,25.0,62.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.77,2262.3,282.8,0.117,2.937,0.140,0.281,1.292,2.585,25.0,62.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.79,2234.4,279.3,0.119,2.964,0.142,0.284,1.310,2.619,25.0,62.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.80,2222.4,277.8,0.117,2.927,0.147,0.294,1.322,2.644,25.0,62.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.15,26498.5,0.0,0.121,3.026,0.000,0.000,0.000,0.000,25.0,62.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.79,2231.3,278.9,0.109,2.732,0.142,0.285,1.330,2.661,25.0,62.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.81,2210.6,276.3,0.119,2.966,0.142,0.285,1.331,2.662,25.0,62.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.79,2240.8,280.1,0.110,2.758,0.143,0.286,1.321,2.642,25.0,62.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.82,2203.5,275.4,0.118,2.946,0.143,0.285,1.337,2.674,25.0,62.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.14,27601.9,0.0,0.116,2.900,0.000,0.000,0.000,0.000,25.0,62.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.73,2306.1,288.3,0.116,2.902,0.138,0.275,1.280,2.560,25.0,62.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.72,2319.6,290.0,0.112,2.811,0.137,0.274,1.273,2.547,25.0,62.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.79,2232.3,279.0,0.112,2.803,0.141,0.281,1.323,2.647,25.0,62.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.76,2274.8,284.3,0.120,2.994,0.136,0.273,1.289,2.578,25.0,62.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.15,26405.8,0.0,0.121,3.023,0.000,0.000,0.000,0.000,25.0,62.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.74,2303.6,288.0,0.116,2.889,0.136,0.272,1.272,2.545,25.0,62.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.85,2160.8,270.1,0.114,2.850,0.137,0.273,1.384,2.767,25.0,62.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.79,2236.7,279.6,0.116,2.891,0.136,0.272,1.334,2.668,25.0,62.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.83,2185.4,273.2,0.121,3.037,0.140,0.281,1.348,2.695,25.0,62.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.14,28080.7,0.0,0.114,2.844,0.000,0.000,0.000,0.000,25.0,62.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.81,2212.8,276.6,0.128,3.192,0.138,0.277,1.311,2.622,25.0,62.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.78,2251.2,281.4,0.127,3.177,0.140,0.280,1.303,2.607,25.0,62.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.78,2241.2,280.2,0.114,2.849,0.140,0.279,1.314,2.629,25.0,62.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.75,2288.9,286.1,0.122,3.038,0.138,0.276,1.281,2.562,25.0,62.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.14,28424.2,0.0,0.112,2.797,0.000,0.000,0.000,0.000,25.0,62.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.81,2207.5,275.9,0.123,3.081,0.136,0.272,1.341,2.682,25.0,62.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.78,2251.7,281.5,0.117,2.924,0.146,0.291,1.304,2.607,25.0,62.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.76,2278.6,284.8,0.122,3.045,0.144,0.288,1.279,2.558,25.0,62.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.78,2248.6,281.1,0.114,2.853,0.146,0.292,1.308,2.616,25.0,62.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.16,25423.9,0.0,0.125,3.134,0.000,0.000,0.000,0.000,25.0,62.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.84,2170.7,271.3,0.114,2.856,0.150,0.300,1.338,2.677,25.0,62.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.89,2116.0,264.5,0.121,3.017,0.154,0.307,1.400,2.799,25.0,62.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.84,2168.7,271.1,0.122,3.055,0.151,0.302,1.350,2.699,25.0,62.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.82,2198.6,274.8,0.118,2.947,0.148,0.295,1.335,2.670,25.0,62.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.14,28052.0,0.0,0.113,2.816,0.000,0.000,0.000,0.000,25.0,62.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.89,2121.3,265.2,0.110,2.757,0.151,0.301,1.371,2.742,25.0,62.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.90,2100.3,262.5,0.112,2.795,0.160,0.321,1.417,2.835,25.0,62.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.81,2209.7,276.2,0.125,3.114,0.148,0.297,1.323,2.646,25.0,62.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.78,2244.3,280.5,0.117,2.931,0.143,0.286,1.303,2.605,25.0,62.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.15,26680.5,0.0,0.120,3.002,0.000,0.000,0.000,0.000,25.0,62.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.75,2286.8,285.8,0.116,2.888,0.141,0.283,1.276,2.551,25.0,62.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.82,2194.8,274.4,0.109,2.737,0.144,0.289,1.353,2.706,25.0,62.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.86,2152.5,269.1,0.115,2.875,0.149,0.298,1.378,2.756,25.0,62.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.91,2093.8,261.7,0.117,2.913,0.151,0.302,1.417,2.835,25.0,62.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.14,27869.2,0.0,0.114,2.840,0.000,0.000,0.000,0.000,25.0,62.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.85,2163.2,270.4,0.122,3.056,0.145,0.289,1.331,2.661,25.0,62.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.83,2187.9,273.5,0.117,2.932,0.147,0.294,1.348,2.695,25.0,62.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.84,2178.9,272.4,0.115,2.880,0.147,0.294,1.353,2.706,25.0,62.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.85,2164.6,270.6,0.123,3.067,0.149,0.299,1.362,2.725,25.0,62.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.16,25666.7,0.0,0.124,3.103,0.000,0.000,0.000,0.000,25.0,62.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.82,2197.3,274.7,0.116,2.891,0.147,0.294,1.344,2.688,25.0,62.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.81,2212.5,276.6,0.115,2.884,0.150,0.300,1.318,2.636,25.0,62.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.82,2201.7,275.2,0.117,2.921,0.147,0.294,1.339,2.677,25.0,62.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.86,2147.6,268.5,0.115,2.865,0.150,0.299,1.383,2.767,25.0,62.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.16,25429.4,0.0,0.118,2.956,0.000,0.000,0.000,0.000,25.0,62.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.80,2217.5,277.2,0.123,3.074,0.144,0.289,1.316,2.633,25.0,62.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.87,2143.2,267.9,0.124,3.090,0.146,0.293,1.379,2.759,25.0,62.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.87,2140.1,267.5,0.115,2.876,0.149,0.297,1.397,2.794,25.0,62.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.86,2155.5,269.4,0.119,2.966,0.143,0.285,1.364,2.728,25.0,62.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.15,26429.9,0.0,0.119,2.977,0.000,0.000,0.000,0.000,25.0,62.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.81,2211.7,276.5,0.124,3.090,0.148,0.296,1.321,2.641,25.0,62.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.86,2154.9,269.4,0.119,2.963,0.148,0.295,1.358,2.715,25.0,62.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.84,2177.0,272.1,0.122,3.057,0.151,0.302,1.340,2.681,25.0,62.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.82,2193.5,274.2,0.117,2.917,0.147,0.294,1.352,2.704,25.0,62.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.15,26927.1,0.0,0.117,2.927,0.000,0.000,0.000,0.000,25.0,62.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.82,2194.5,274.3,0.130,3.242,0.142,0.284,1.324,2.648,25.0,62.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.79,2229.4,278.7,0.116,2.889,0.142,0.284,1.307,2.614,25.0,62.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.85,2158.7,269.8,0.116,2.902,0.148,0.297,1.368,2.736,25.0,62.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.80,2216.5,277.1,0.114,2.851,0.144,0.289,1.335,2.669,25.0,62.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.14,27639.2,0.0,0.115,2.881,0.000,0.000,0.000,0.000,25.0,62.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.87,2133.8,266.7,0.124,3.105,0.142,0.283,1.370,2.740,25.0,62.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.82,2193.8,274.2,0.118,2.952,0.147,0.294,1.347,2.694,25.0,62.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.82,2196.0,274.5,0.121,3.033,0.146,0.292,1.342,2.685,25.0,62.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.79,2233.5,279.2,0.121,3.024,0.139,0.277,1.328,2.656,25.0,62.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.15,26982.7,0.0,0.117,2.936,0.000,0.000,0.000,0.000,25.0,62.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.84,2170.3,271.3,0.118,2.955,0.143,0.285,1.358,2.715,25.0,62.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.83,2182.8,272.8,0.117,2.925,0.152,0.304,1.347,2.695,25.0,62.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.86,2151.1,268.9,0.128,3.199,0.146,0.291,1.361,2.723,25.0,62.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.79,2239.0,279.9,0.115,2.867,0.143,0.285,1.313,2.626,25.0,62.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.15,26595.3,0.0,0.121,3.013,0.000,0.000,0.000,0.000,25.0,62.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.78,2245.7,280.7,0.116,2.909,0.143,0.285,1.316,2.632,25.0,62.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.80,2222.4,277.8,0.122,3.052,0.145,0.290,1.328,2.655,25.0,62.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.80,2220.6,277.6,0.116,2.900,0.148,0.295,1.331,2.661,25.0,62.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.2,261.5,0.113,2.816,0.142,0.283,1.434,2.869,25.0,62.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.15,27384.2,0.0,0.117,2.922,0.000,0.000,0.000,0.000,25.0,62.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.87,2142.4,267.8,0.116,2.896,0.151,0.303,1.382,2.763,25.0,62.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.80,2221.4,277.7,0.119,2.964,0.144,0.288,1.320,2.641,25.0,62.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.78,2241.2,280.2,0.121,3.013,0.148,0.296,1.296,2.593,25.0,62.0
