episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,37,-31.18650245666504,0,0.8999999761581421
1,194,4.8144073486328125,0,0.8999999761581421
2,24,-19.851268768310547,0,0.8999999165534973
3,124,-21.2188663482666,0,0.8999999165534973
4,83,-35.59873962402344,0,0.9000000357627869
5,1001,-345.9564208984375,0,0.8999999165534973
6,22,-9.923788070678711,0,0.8999998569488525
7,81,-38.904945373535156,0,0.9000000357627869
8,140,-46.446929931640625,0,0.9000000953674316
9,170,-43.476009368896484,0,0.8999999761581421
10,175,-93.69013977050781,0,0.8999999761581421
11,1001,-302.068115234375,0,0.8999999165534973
12,32,4.915970802307129,0,0.8999999761581421
13,157,-102.45960998535156,0,0.9000000953674316
14,60,-19.838478088378906,1,0.10000000149011612
15,48,12.960360527038574,1,0.10000000149011612
16,89,-2.1686198711395264,1,0.10000001639127731
17,33,1.1316014528274536,0,0.8999999761581421
18,27,-17.86009407043457,0,0.8999999165534973
19,241,-78.76849365234375,0,0.8999998569488525
20,42,-23.845603942871094,0,0.9000000953674316
21,1001,-314.6461181640625,0,0.8999999165534973
22,48,-33.42854309082031,0,0.9000000357627869
23,44,-6.885904788970947,0,0.9000001549720764
24,113,-55.804317474365234,1,0.10000001639127731
25,1001,416.15655517578125,0,0.8999999165534973
26,1001,341.13720703125,0,0.8999999165534973
27,26,0.012035131454467773,0,0.8999999165534973
28,1001,192.09381103515625,0,0.8999999165534973
29,136,15.994945526123047,0,0.9000000953674316
30,1001,142.43971252441406,0,0.8999999165534973
31,60,17.812326431274414,0,0.9000001549720764
32,68,16.04181671142578,0,0.9000000953674316
33,42,-18.310667037963867,0,0.9000000953674316
34,58,18.745588302612305,0,0.9000000953674316
35,39,-1.9420726299285889,0,0.9000000357627869
36,75,-70.64865112304688,0,0.9000000953674316
37,243,-69.8614501953125,1,0.10000002384185791
38,1001,55.376468658447266,0,0.8999999165534973
39,1001,264.86065673828125,0,0.8999999165534973
40,107,0.7094739675521851,0,0.8999999761581421
41,1001,271.3305969238281,1,0.10000001639127731
42,89,-25.183847427368164,0,0.8999999761581421
43,1001,323.3323059082031,0,0.8999999165534973
44,442,135.873291015625,0,0.8999999165534973
45,45,0.6375296115875244,0,0.9000001549720764
46,81,30.128225326538086,0,0.9000000357627869
47,1001,313.11663818359375,0,0.8999999165534973
48,155,-68.826171875,0,0.8999999761581421
49,110,30.92439079284668,0,0.8999999761581421
50,25,-7.7271728515625,0,0.8999999165534973
51,1001,296.0527648925781,0,0.8999999165534973
52,28,18.23556900024414,0,0.8999999165534973
53,113,25.791101455688477,0,0.8999999165534973
54,239,17.876413345336914,0,0.8999999165534973
55,133,67.60299682617188,1,0.10000000894069672
56,184,65.56816101074219,0,0.8999999761581421
57,26,-7.069114685058594,0,0.8999999165534973
58,1001,260.7198486328125,0,0.8999999165534973
59,136,19.467792510986328,0,0.9000000953674316
60,62,-17.238693237304688,0,0.9000001549720764
61,1001,132.02334594726562,1,0.10000001639127731
62,17,-15.540335655212402,1,0.10000000149011612
63,108,-1.7687196731567383,0,0.8999999761581421
64,42,-18.700212478637695,0,0.9000000953674316
65,26,-7.988049507141113,0,0.8999999165534973
66,26,-7.98284912109375,0,0.8999999165534973
67,40,7.5518035888671875,0,0.8999999761581421
68,23,9.372594833374023,0,0.8999998569488525
69,28,-0.3663709759712219,0,0.8999999165534973
70,74,0.10989707708358765,0,0.9000000953674316
71,86,-12.484848976135254,0,0.9000000953674316
72,35,14.784647941589355,0,0.8999999165534973
73,137,-61.540000915527344,0,0.9000000357627869
74,223,29.50288963317871,0,0.8999999165534973
75,99,-21.18199920654297,0,0.8999999761581421
76,213,-29.39274024963379,0,0.8999999165534973
77,33,13.46213436126709,0,0.8999999761581421
78,146,17.809513092041016,0,0.9000000357627869
79,28,-18.398509979248047,0,0.8999999165534973
80,229,80.26837921142578,0,0.8999999165534973
81,106,35.58097839355469,0,0.8999999165534973
82,1001,160.59609985351562,0,0.8999999165534973
83,48,-24.29520034790039,1,0.10000000149011612
84,19,13.47610855102539,0,0.8999999165534973
85,390,-16.450002670288086,0,0.8999999761581421
86,20,10.872544288635254,1,0.10000000149011612
87,21,-8.665346145629883,1,0.09999999403953552
88,18,-3.507326602935791,0,0.8999999165534973
89,226,-6.211391448974609,0,0.8999999165534973
90,17,7.602712154388428,1,0.10000000149011612
91,33,-15.1093111038208,0,0.8999999761581421
92,24,12.796451568603516,0,0.8999999165534973
93,138,1.3898825645446777,1,0.10000000894069672
94,45,4.187975883483887,0,0.9000001549720764
95,69,5.578804969787598,0,0.9000001549720764
96,79,66.65962982177734,0,0.9000001549720764
97,464,-31.203453063964844,1,0.10000001639127731
98,61,-6.845730304718018,1,0.10000000149011612
99,102,14.877989768981934,0,0.9000000357627869
100,72,4.238213062286377,1,0.10000000894069672
101,15,2.9919257164001465,0,0.8999997973442078
102,137,53.912879943847656,0,0.9000000357627869
103,37,-11.997753143310547,1,0.09999998658895493
104,1001,190.5030517578125,0,0.8999999165534973
105,769,-74.71818542480469,0,0.8999999761581421
106,1001,253.2523193359375,0,0.8999999165534973
107,49,4.526680946350098,1,0.10000000149011612
108,27,13.355484962463379,1,0.09999999403953552
109,46,37.573158264160156,1,0.09999998658895493
110,1001,225.41134643554688,1,0.10000001639127731
111,124,49.066898345947266,0,0.8999999165534973
112,30,0.8593783378601074,0,0.8999998569488525
113,106,20.73299789428711,1,0.10000002384185791
114,76,48.865936279296875,0,0.9000000953674316
115,59,-8.458396911621094,1,0.10000000149011612
116,119,-26.121646881103516,0,0.8999999761581421
117,65,8.015207290649414,1,0.10000000894069672
118,65,-2.2511167526245117,0,0.9000000357627869
119,167,-30.448509216308594,0,0.9000000953674316
120,54,-8.225773811340332,0,0.9000001549720764
121,61,-5.026076316833496,1,0.10000000149011612
122,15,-5.41926383972168,0,0.8999997973442078
123,115,-37.92974090576172,1,0.10000002384185791
124,32,-8.627174377441406,0,0.8999999761581421
125,44,2.5157198905944824,0,0.9000001549720764
126,42,-6.252199649810791,0,0.9000000953674316
127,1001,236.6229248046875,1,0.10000001639127731
128,1001,299.0744934082031,0,0.8999999165534973
129,1001,171.10626220703125,1,0.10000001639127731
130,1001,290.3726806640625,0,0.8999999165534973
131,121,43.07060241699219,0,0.8999998569488525
