epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
65,259900,GPU (NVIDIA GeForce RTX 3080),0.13,31085.7,0.0,0.109,2.720,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.11,3594.2,449.3,0.123,3.063,0.126,0.252,0.844,1.687,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.10,3641.8,455.2,0.107,2.669,0.129,0.258,0.842,1.684,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.09,3668.0,458.5,0.112,2.790,0.130,0.259,0.830,1.660,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.10,3620.9,452.6,0.111,2.780,0.130,0.260,0.843,1.686,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,29489.8,0.0,0.115,2.881,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.14,3521.5,440.2,0.121,3.026,0.133,0.266,0.860,1.720,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.12,3575.8,447.0,0.119,2.980,0.132,0.263,0.846,1.693,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.10,3631.6,453.9,0.111,2.781,0.128,0.257,0.841,1.683,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.12,3558.2,444.8,0.123,3.084,0.131,0.261,0.848,1.696,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,29502.6,0.0,0.116,2.891,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.11,3617.8,452.2,0.118,2.945,0.130,0.260,0.836,1.672,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.10,3630.4,453.8,0.115,2.867,0.128,0.256,0.839,1.678,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.12,3584.7,448.1,0.119,2.965,0.129,0.257,0.848,1.696,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.15,3482.4,435.3,0.116,2.899,0.128,0.255,0.885,1.769,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,28145.4,0.0,0.121,3.019,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.18,3390.5,423.8,0.120,3.008,0.127,0.253,0.911,1.821,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.10,3640.9,455.1,0.112,2.800,0.129,0.257,0.837,1.675,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.08,3692.0,461.5,0.111,2.784,0.127,0.253,0.825,1.650,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.09,3671.5,458.9,0.113,2.816,0.127,0.255,0.828,1.656,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.13,30665.7,0.0,0.111,2.767,0.000,0.000,0.000,0.000,20.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.10,3623.0,452.9,0.116,2.895,0.130,0.260,0.837,1.674,20.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.12,3582.9,447.9,0.109,2.735,0.132,0.265,0.854,1.708,20.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.21,3302.8,412.8,0.113,2.822,0.144,0.289,0.933,1.865,20.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.13,3524.6,440.6,0.115,2.864,0.132,0.264,0.867,1.733,20.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.15,26111.2,0.0,0.125,3.134,0.000,0.000,0.000,0.000,20.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.34,2986.8,373.3,0.115,2.870,0.162,0.324,1.040,2.081,20.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.26,3183.6,398.0,0.118,2.945,0.150,0.300,0.965,1.930,20.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.15,3476.4,434.6,0.120,3.007,0.133,0.267,0.874,1.749,20.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.11,3603.4,450.4,0.108,2.690,0.128,0.255,0.855,1.711,20.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.13,31951.0,0.0,0.106,2.657,0.000,0.000,0.000,0.000,20.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.14,3521.5,440.2,0.108,2.704,0.133,0.266,0.875,1.750,20.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.12,3581.3,447.7,0.115,2.863,0.130,0.261,0.850,1.700,20.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.14,3517.7,439.7,0.112,2.810,0.131,0.263,0.872,1.744,20.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.09,3660.3,457.5,0.108,2.699,0.128,0.255,0.838,1.676,20.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.13,30174.3,0.0,0.113,2.815,0.000,0.000,0.000,0.000,20.2,32.0
