step,episode_return
1000,-8.588388940420517
1100,4.713500400385918
1100,-10.73702045619787
1200,-16.448876706089756
1300,-7.552969050936344
1500,-14.210428854304649
1700,-13.359273450518048
1900,-0.41739149480299
1900,-4.188442487539916
1900,-6.5523908846580525
2000,-3.64662000522775
2000,-4.430350798321141
2100,-16.609779397577256
2400,-5.0856213211158
2400,-15.087623876920029
2500,19.81074299771501
2600,-4.755726270755902
2700,-9.6458701865605
2800,-5.995783782350708
2800,7.802692570772311
2900,1.6694003242826296
3000,-33.88288271868625
3200,-17.296307890221378
3200,6.401089922881217
3300,6.90277523933906
3300,-11.31391383870335
3400,-16.936044900336675
3400,-34.63256005988622
3500,-8.530879969272817
4000,-8.171236185563759
4100,2.3570586818505572
4200,-13.871258168416261
4200,-37.4781137696229
4300,-10.846836126613404
4300,-21.390269024592566
4500,4.18398298335281
4600,0.19192882960414792
4700,-37.515921711404665
4700,-23.49046527057503
4700,-17.579726546881037
4800,-15.911890493032331
4900,-29.4016171975702
4900,-23.537937836834804
5000,-36.45266249554995
5200,28.014384710146224
5300,-31.50032997736116
5300,-0.49066122375264243
10500,25.127975003714432
10500,6.49444514049754
10600,24.115410198733976
10600,23.022423423768366
11400,-27.140637359545863
18700,-59.98445433365316
18900,-32.80465962112504
19200,-76.039152046753
19800,-61.65427262901784
20600,-73.97643974369873
31000,11.818934312867428
31900,11.364518050187257
33700,30.243086213588636
36600,69.50803166263705
36900,57.775880721152504
37400,-59.01540162016236
37600,38.439752769268736
37600,82.1411479867508
40600,38.59998353931643
40600,-18.43564874240226
40800,55.80206346752748
40900,82.54904414744186
41300,46.33592488339434
41400,135.41516063126926
47400,109.2606978574113
47400,115.653395739145
48000,141.54946045262378
49500,168.09285646751076
50600,146.070884908973
50600,156.91441310839562
50700,74.4552760599692
51800,151.684218548725
51900,173.69245965668136
52200,150.653320801332
53700,7.963814693872537
54300,183.03164883125916
54300,157.838351958685
54900,244.60959478941842
55700,46.57381596121538
58700,36.460624048257756
60100,209.77085891432682
60200,296.99767734179716
60800,219.8710724275804
63300,16.13014644523142
65000,228.93040233648065
65600,226.61259251193587
65700,131.69119380172447
66200,215.833771099425
66300,206.39384084680916
