epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
27,107900,GPU (NVIDIA GeForce RTX 3080),0.71,5666.4,70.8,0.148,3.709,0.070,1.409,0.394,7.878,22.9,36.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.70,5729.9,71.6,0.149,3.727,0.053,1.052,0.402,8.045,22.9,36.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.69,5775.3,72.2,0.145,3.622,0.071,1.421,0.380,7.604,22.9,36.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.25,16301.9,0.0,0.149,3.736,0.000,0.000,0.000,0.000,22.9,36.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.71,5619.3,70.2,0.154,3.838,0.054,1.086,0.400,7.992,22.9,36.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.69,5780.6,72.3,0.150,3.752,0.067,1.343,0.371,7.420,22.9,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.67,5933.9,74.2,0.147,3.663,0.063,1.251,0.366,7.314,22.9,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.69,5784.0,72.3,0.145,3.635,0.055,1.093,0.389,7.788,22.9,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.23,17447.9,0.0,0.144,3.604,0.000,0.000,0.000,0.000,22.9,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.67,5950.3,74.4,0.144,3.608,0.056,1.114,0.385,7.693,22.9,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.70,5747.8,71.8,0.145,3.635,0.069,1.386,0.391,7.813,22.9,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.65,6130.6,76.6,0.147,3.681,0.049,0.973,0.362,7.242,22.9,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.72,5557.7,69.5,0.142,3.561,0.049,0.988,0.440,8.795,22.9,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.24,16873.2,0.0,0.147,3.678,0.000,0.000,0.000,0.000,22.9,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.70,5685.0,71.1,0.147,3.681,0.060,1.191,0.406,8.129,22.9,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.67,5995.7,74.9,0.147,3.685,0.055,1.109,0.374,7.476,22.9,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.71,5615.1,70.2,0.147,3.671,0.042,0.841,0.428,8.555,22.9,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.67,5980.2,74.8,0.138,3.453,0.041,0.829,0.406,8.112,22.9,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.22,18515.7,0.0,0.137,3.424,0.000,0.000,0.000,0.000,22.9,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.68,5845.6,73.1,0.145,3.636,0.055,1.100,0.405,8.098,22.9,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.68,5921.4,74.0,0.143,3.581,0.054,1.089,0.385,7.703,22.9,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.64,6223.2,77.8,0.143,3.566,0.042,0.839,0.371,7.426,22.9,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.67,5926.8,74.1,0.147,3.679,0.057,1.140,0.379,7.575,22.9,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17497.2,0.0,0.142,3.551,0.000,0.000,0.000,0.000,22.9,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.67,5968.0,74.6,0.144,3.598,0.072,1.444,0.366,7.327,22.9,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.70,5750.5,71.9,0.144,3.602,0.055,1.106,0.406,8.120,22.9,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.67,5991.3,74.9,0.145,3.635,0.050,1.003,0.385,7.700,22.9,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.70,5712.0,71.4,0.142,3.538,0.073,1.466,0.400,7.994,22.9,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.23,17404.8,0.0,0.143,3.580,0.000,0.000,0.000,0.000,22.9,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.66,6059.6,75.7,0.144,3.590,0.045,0.907,0.384,7.688,22.9,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.64,6213.1,77.7,0.147,3.679,0.037,0.739,0.370,7.407,22.9,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.70,5700.2,71.3,0.143,3.584,0.044,0.884,0.427,8.543,22.9,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.69,5831.9,72.9,0.141,3.525,0.051,1.023,0.406,8.126,22.9,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.23,17614.7,0.0,0.141,3.520,0.000,0.000,0.000,0.000,22.9,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.68,5846.6,73.1,0.147,3.686,0.057,1.149,0.403,8.070,22.9,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.66,6054.9,75.7,0.143,3.587,0.053,1.062,0.364,7.288,22.9,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.62,6404.4,80.1,0.144,3.600,0.036,0.711,0.362,7.240,22.9,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.71,5616.7,70.2,0.145,3.616,0.081,1.625,0.401,8.013,22.9,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.24,16337.9,0.0,0.152,3.797,0.000,0.000,0.000,0.000,22.9,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.75,5318.8,66.5,0.149,3.730,0.051,1.028,0.462,9.239,22.9,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.68,5843.8,73.0,0.145,3.618,0.064,1.272,0.388,7.768,22.9,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.69,5792.1,72.4,0.144,3.591,0.034,0.680,0.429,8.587,22.9,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.66,6072.9,75.9,0.148,3.696,0.052,1.031,0.382,7.648,22.9,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.23,17478.7,0.0,0.143,3.586,0.000,0.000,0.000,0.000,22.9,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.70,5736.8,71.7,0.145,3.630,0.062,1.230,0.403,8.054,22.9,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.69,5809.7,72.6,0.143,3.573,0.035,0.704,0.422,8.448,22.9,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.65,6126.8,76.6,0.151,3.770,0.059,1.175,0.359,7.171,22.9,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.69,5830.7,72.9,0.147,3.668,0.078,1.562,0.370,7.394,22.9,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17268.3,0.0,0.145,3.624,0.000,0.000,0.000,0.000,22.9,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.67,6014.0,75.2,0.145,3.625,0.059,1.183,0.372,7.444,22.9,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.69,5762.1,72.0,0.148,3.699,0.059,1.171,0.401,8.017,22.9,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.68,5887.8,73.6,0.145,3.620,0.050,0.993,0.395,7.899,22.9,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.66,6035.8,75.4,0.146,3.648,0.052,1.042,0.380,7.604,22.9,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.23,17407.0,0.0,0.146,3.643,0.000,0.000,0.000,0.000,22.9,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.70,5731.2,71.6,0.146,3.638,0.085,1.705,0.373,7.463,22.9,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.69,5835.5,72.9,0.147,3.677,0.036,0.725,0.417,8.336,22.9,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.66,6054.4,75.7,0.143,3.566,0.063,1.254,0.369,7.371,22.9,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.68,5893.6,73.7,0.148,3.703,0.060,1.201,0.384,7.688,22.9,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.22,18178.0,0.0,0.140,3.495,0.000,0.000,0.000,0.000,22.9,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.68,5868.5,73.4,0.149,3.733,0.062,1.243,0.374,7.485,22.9,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.65,6122.8,76.5,0.145,3.631,0.063,1.252,0.358,7.151,22.9,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.69,5832.1,72.9,0.141,3.516,0.069,1.387,0.394,7.873,22.9,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.63,6339.6,79.2,0.145,3.632,0.061,1.218,0.332,6.642,22.9,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.22,17873.4,0.0,0.143,3.569,0.000,0.000,0.000,0.000,22.9,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.68,5850.7,73.1,0.149,3.735,0.068,1.362,0.375,7.492,22.9,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.66,6041.6,75.5,0.146,3.660,0.050,1.008,0.380,7.608,22.9,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.70,5739.1,71.7,0.145,3.622,0.050,0.992,0.409,8.175,22.9,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.67,5976.4,74.7,0.140,3.506,0.040,0.793,0.402,8.044,22.9,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.22,17796.0,0.0,0.141,3.535,0.000,0.000,0.000,0.000,22.9,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.66,6052.4,75.7,0.151,3.773,0.049,0.989,0.372,7.432,22.9,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.63,6339.6,79.2,0.140,3.511,0.037,0.744,0.368,7.355,22.9,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.64,6255.8,78.2,0.143,3.585,0.048,0.959,0.362,7.237,22.9,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.70,5753.9,71.9,0.147,3.675,0.064,1.271,0.397,7.937,22.9,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.23,17772.7,0.0,0.142,3.556,0.000,0.000,0.000,0.000,22.9,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.70,5725.2,71.6,0.148,3.701,0.059,1.173,0.400,8.000,22.9,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.66,6037.7,75.5,0.141,3.513,0.057,1.139,0.380,7.599,22.9,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.70,5697.9,71.2,0.140,3.492,0.040,0.795,0.436,8.712,22.9,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.70,5737.2,71.7,0.143,3.587,0.057,1.131,0.408,8.154,22.9,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.24,16936.0,0.0,0.147,3.676,0.000,0.000,0.000,0.000,22.9,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.64,6220.7,77.8,0.148,3.693,0.062,1.243,0.356,7.129,22.9,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.64,6214.7,77.7,0.146,3.641,0.055,1.106,0.356,7.115,22.9,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.66,6085.2,76.1,0.145,3.618,0.064,1.285,0.361,7.227,22.9,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.70,5744.6,71.8,0.144,3.607,0.052,1.042,0.405,8.102,22.9,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.23,17574.8,0.0,0.145,3.624,0.000,0.000,0.000,0.000,22.9,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.70,5742.0,71.8,0.141,3.522,0.054,1.072,0.420,8.406,22.9,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.64,6206.7,77.6,0.143,3.572,0.055,1.094,0.357,7.142,22.9,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.67,5938.1,74.2,0.137,3.432,0.053,1.055,0.401,8.019,22.9,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.68,5859.9,73.2,0.148,3.700,0.048,0.966,0.393,7.869,22.9,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.23,17201.0,0.0,0.147,3.663,0.000,0.000,0.000,0.000,22.9,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.67,5968.1,74.6,0.142,3.555,0.058,1.151,0.394,7.878,22.9,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.72,5560.7,69.5,0.143,3.572,0.071,1.416,0.419,8.380,22.9,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.69,5778.8,72.2,0.147,3.684,0.053,1.055,0.408,8.160,22.9,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.67,6001.2,75.0,0.139,3.480,0.049,0.975,0.393,7.863,22.9,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.23,17155.7,0.0,0.150,3.752,0.000,0.000,0.000,0.000,22.9,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.70,5699.9,71.2,0.149,3.714,0.067,1.340,0.395,7.907,22.9,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.70,5752.4,71.9,0.144,3.605,0.048,0.954,0.412,8.250,22.9,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.67,5988.9,74.9,0.140,3.490,0.063,1.266,0.388,7.765,22.9,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.72,5580.0,69.7,0.145,3.637,0.058,1.162,0.395,7.896,22.9,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.23,17721.6,0.0,0.142,3.544,0.000,0.000,0.000,0.000,22.9,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.69,5786.6,72.3,0.144,3.611,0.066,1.314,0.397,7.943,22.9,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.67,5989.8,74.9,0.149,3.727,0.069,1.388,0.363,7.268,22.9,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.66,6056.9,75.7,0.144,3.592,0.055,1.093,0.376,7.511,22.9,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.69,5756.0,71.9,0.145,3.618,0.049,0.988,0.414,8.275,22.9,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.22,18426.3,0.0,0.141,3.525,0.000,0.000,0.000,0.000,22.9,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.65,6175.1,77.2,0.143,3.581,0.053,1.056,0.361,7.222,22.9,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.66,6018.5,75.2,0.144,3.598,0.049,0.980,0.388,7.763,22.9,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.66,6096.7,76.2,0.149,3.718,0.058,1.169,0.366,7.324,22.9,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.67,6010.9,75.1,0.142,3.557,0.033,0.667,0.403,8.055,22.9,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.23,17538.7,0.0,0.148,3.691,0.000,0.000,0.000,0.000,22.9,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.69,5758.0,72.0,0.143,3.586,0.049,0.973,0.414,8.281,22.9,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.67,6015.0,75.2,0.150,3.744,0.072,1.438,0.358,7.159,22.9,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.70,5726.3,71.6,0.149,3.714,0.048,0.966,0.415,8.295,22.9,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.66,6032.1,75.4,0.148,3.696,0.058,1.160,0.372,7.446,22.9,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.23,17355.9,0.0,0.149,3.717,0.000,0.000,0.000,0.000,22.9,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.63,6299.9,78.7,0.142,3.542,0.052,1.039,0.356,7.116,22.9,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.68,5892.8,73.7,0.149,3.713,0.060,1.203,0.384,7.688,22.9,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.66,6043.2,75.5,0.143,3.577,0.052,1.036,0.383,7.655,22.9,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.69,5827.9,72.8,0.149,3.727,0.069,1.378,0.368,7.363,22.9,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.22,18200.7,0.0,0.145,3.622,0.000,0.000,0.000,0.000,22.9,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.64,6203.9,77.5,0.141,3.516,0.054,1.075,0.362,7.240,22.9,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.68,5895.9,73.7,0.148,3.712,0.056,1.129,0.387,7.749,22.9,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.66,6076.1,76.0,0.142,3.554,0.072,1.436,0.361,7.229,22.9,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.66,6060.3,75.8,0.143,3.563,0.065,1.296,0.369,7.380,22.9,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.23,17251.4,0.0,0.145,3.635,0.000,0.000,0.000,0.000,22.9,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.70,5740.7,71.8,0.153,3.823,0.047,0.931,0.411,8.218,22.9,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.67,5933.9,74.2,0.148,3.696,0.043,0.861,0.398,7.952,22.9,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.68,5892.8,73.7,0.146,3.638,0.056,1.129,0.389,7.775,22.9,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.68,5880.1,73.5,0.142,3.540,0.053,1.053,0.401,8.019,22.9,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.24,16638.6,0.0,0.148,3.700,0.000,0.000,0.000,0.000,22.9,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.70,5729.1,71.6,0.147,3.675,0.040,0.803,0.422,8.434,22.9,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.68,5892.5,73.7,0.149,3.730,0.047,0.937,0.394,7.883,22.9,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.68,5858.1,73.2,0.151,3.778,0.072,1.433,0.373,7.461,22.9,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.67,5948.2,74.4,0.150,3.750,0.058,1.151,0.376,7.510,22.9,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.23,17049.8,0.0,0.147,3.681,0.000,0.000,0.000,0.000,22.9,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.66,6069.0,75.9,0.143,3.581,0.066,1.321,0.364,7.276,22.9,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.70,5686.6,71.1,0.148,3.692,0.039,0.784,0.429,8.575,22.9,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.62,6478.5,81.0,0.145,3.632,0.038,0.760,0.346,6.912,22.9,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.70,5678.8,71.0,0.144,3.603,0.050,0.995,0.425,8.491,22.9,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.23,17377.0,0.0,0.146,3.657,0.000,0.000,0.000,0.000,22.9,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.67,5947.1,74.3,0.141,3.514,0.063,1.250,0.383,7.665,22.9,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.70,5738.1,71.7,0.145,3.622,0.036,0.722,0.430,8.594,22.9,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.64,6281.1,78.5,0.146,3.656,0.045,0.908,0.362,7.231,22.9,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.71,5646.4,70.6,0.152,3.796,0.067,1.332,0.397,7.948,22.9,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.22,18327.0,0.0,0.139,3.472,0.000,0.000,0.000,0.000,22.9,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.69,5771.1,72.1,0.147,3.663,0.055,1.097,0.405,8.096,22.9,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.66,6080.2,76.0,0.141,3.527,0.049,0.989,0.385,7.696,22.9,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.68,5861.1,73.3,0.148,3.696,0.054,1.080,0.390,7.809,22.9,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.67,5962.7,74.5,0.145,3.613,0.042,0.834,0.398,7.968,22.9,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.23,17533.2,0.0,0.146,3.653,0.000,0.000,0.000,0.000,22.9,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.67,5952.5,74.4,0.149,3.721,0.074,1.476,0.367,7.331,22.9,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.65,6133.0,76.7,0.144,3.604,0.045,0.908,0.377,7.547,22.9,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.63,6397.3,80.0,0.141,3.523,0.065,1.295,0.338,6.764,22.9,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.65,6114.3,76.4,0.147,3.677,0.061,1.221,0.371,7.412,22.9,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.24,16984.9,0.0,0.146,3.645,0.000,0.000,0.000,0.000,22.9,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.68,5912.8,73.9,0.145,3.633,0.052,1.043,0.390,7.791,22.9,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.67,5968.6,74.6,0.143,3.580,0.065,1.300,0.375,7.506,22.9,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.67,5982.9,74.8,0.147,3.685,0.049,0.972,0.381,7.616,22.9,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.67,5994.7,74.9,0.146,3.656,0.047,0.942,0.388,7.757,22.9,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.22,18072.4,0.0,0.141,3.533,0.000,0.000,0.000,0.000,22.9,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.67,5952.8,74.4,0.147,3.665,0.050,1.004,0.390,7.802,22.9,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.66,6068.7,75.9,0.144,3.588,0.073,1.458,0.359,7.188,22.9,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.66,6058.0,75.7,0.143,3.573,0.057,1.144,0.372,7.440,22.9,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.66,6050.1,75.6,0.142,3.542,0.057,1.136,0.377,7.538,22.9,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.23,17596.3,0.0,0.143,3.575,0.000,0.000,0.000,0.000,22.9,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.68,5921.1,74.0,0.146,3.651,0.054,1.081,0.384,7.675,22.9,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.66,6088.3,76.1,0.147,3.675,0.048,0.953,0.374,7.484,22.9,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.69,5807.7,72.6,0.148,3.704,0.051,1.016,0.405,8.101,22.9,36.0
