epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
19,75900,GPU (NVIDIA GeForce RTX 3080),5.39,742.8,92.8,0.305,7.622,0.542,1.085,3.863,7.727,32.4,72.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.37,10808.3,0.0,0.299,7.487,0.000,0.000,0.000,0.000,32.4,72.0
21,83900,GPU (NVIDIA GeForce RTX 3080),5.94,672.9,84.1,0.315,7.868,0.564,1.128,4.324,8.649,32.4,72.0
22,87900,GPU (NVIDIA GeForce RTX 3080),6.13,652.6,81.6,0.281,7.037,0.643,1.286,4.413,8.826,32.4,72.0
23,91900,GPU (NVIDIA GeForce RTX 3080),6.39,626.3,78.3,0.294,7.351,0.591,1.181,4.672,9.344,32.4,72.0
24,95900,GPU (NVIDIA GeForce RTX 3080),6.41,624.3,78.0,0.298,7.452,0.675,1.351,4.626,9.251,32.4,72.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.40,9911.7,0.0,0.290,7.243,0.000,0.000,0.000,0.000,32.4,72.0
26,103900,GPU (NVIDIA GeForce RTX 3080),6.51,614.1,76.8,0.282,7.043,0.641,1.282,4.711,9.421,32.4,72.0
27,107900,GPU (NVIDIA GeForce RTX 3080),6.30,635.2,79.4,0.283,7.068,0.658,1.315,4.608,9.216,32.4,72.0
28,111900,GPU (NVIDIA GeForce RTX 3080),6.47,617.9,77.2,0.293,7.336,0.695,1.391,4.689,9.378,32.4,72.0
29,115900,GPU (NVIDIA GeForce RTX 3080),5.90,677.7,84.7,0.263,6.566,0.622,1.244,4.249,8.498,32.4,72.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.36,11221.3,0.0,0.265,6.618,0.000,0.000,0.000,0.000,32.4,72.0
31,123900,GPU (NVIDIA GeForce RTX 3080),5.97,670.5,83.8,0.255,6.377,0.630,1.260,4.287,8.573,32.4,72.0
32,127900,GPU (NVIDIA GeForce RTX 3080),6.38,627.1,78.4,0.261,6.535,0.670,1.339,4.629,9.257,32.4,72.0
33,131900,GPU (NVIDIA GeForce RTX 3080),6.51,614.7,76.8,0.261,6.515,0.691,1.381,4.689,9.379,32.4,72.0
34,135900,GPU (NVIDIA GeForce RTX 3080),6.68,599.1,74.9,0.271,6.768,0.714,1.427,4.780,9.560,32.4,72.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.35,11348.7,0.0,0.259,6.475,0.000,0.000,0.000,0.000,32.4,72.0
36,143900,GPU (NVIDIA GeForce RTX 3080),6.46,619.1,77.4,0.274,6.846,0.648,1.295,4.689,9.378,32.4,72.0
37,147900,GPU (NVIDIA GeForce RTX 3080),6.58,608.4,76.0,0.273,6.837,0.653,1.306,4.822,9.644,32.4,72.0
38,151900,GPU (NVIDIA GeForce RTX 3080),6.41,623.8,78.0,0.267,6.670,0.656,1.312,4.738,9.477,32.4,72.0
39,155900,GPU (NVIDIA GeForce RTX 3080),5.77,693.6,86.7,0.266,6.659,0.565,1.130,4.150,8.300,32.4,72.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.36,11157.1,0.0,0.264,6.611,0.000,0.000,0.000,0.000,32.4,72.0
41,163900,GPU (NVIDIA GeForce RTX 3080),6.05,661.5,82.7,0.265,6.617,0.675,1.350,4.290,8.579,32.4,72.0
42,167900,GPU (NVIDIA GeForce RTX 3080),6.33,631.5,78.9,0.263,6.568,0.658,1.316,4.607,9.213,32.4,72.0
43,171900,GPU (NVIDIA GeForce RTX 3080),6.47,618.7,77.3,0.272,6.790,0.673,1.347,4.722,9.444,32.4,72.0
44,175900,GPU (NVIDIA GeForce RTX 3080),6.47,617.9,77.2,0.275,6.867,0.624,1.248,4.703,9.405,32.4,72.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.36,10988.0,0.0,0.268,6.692,0.000,0.000,0.000,0.000,32.4,72.0
46,183900,GPU (NVIDIA GeForce RTX 3080),6.09,656.3,82.0,0.269,6.723,0.611,1.221,4.423,8.847,32.4,72.0
47,187900,GPU (NVIDIA GeForce RTX 3080),6.47,618.3,77.3,0.255,6.377,0.646,1.292,4.720,9.439,32.4,72.0
48,191900,GPU (NVIDIA GeForce RTX 3080),6.23,642.4,80.3,0.265,6.626,0.652,1.303,4.528,9.057,32.4,72.0
49,195900,GPU (NVIDIA GeForce RTX 3080),6.53,612.3,76.5,0.258,6.441,0.697,1.394,4.709,9.417,32.4,72.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.36,11161.4,0.0,0.264,6.593,0.000,0.000,0.000,0.000,32.4,72.0
51,203900,GPU (NVIDIA GeForce RTX 3080),6.65,601.9,75.2,0.266,6.653,0.694,1.388,4.805,9.610,32.4,72.0
52,207900,GPU (NVIDIA GeForce RTX 3080),6.57,608.6,76.1,0.268,6.711,0.669,1.338,4.748,9.496,32.4,72.0
53,211900,GPU (NVIDIA GeForce RTX 3080),6.53,612.5,76.6,0.266,6.649,0.692,1.384,4.703,9.405,32.4,72.0
54,215900,GPU (NVIDIA GeForce RTX 3080),6.64,602.4,75.3,0.264,6.588,0.693,1.385,4.835,9.669,32.4,72.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.36,11134.2,0.0,0.266,6.647,0.000,0.000,0.000,0.000,32.4,72.0
56,223900,GPU (NVIDIA GeForce RTX 3080),6.58,608.1,76.0,0.265,6.621,0.702,1.403,4.767,9.534,32.4,72.0
57,227900,GPU (NVIDIA GeForce RTX 3080),6.68,599.1,74.9,0.267,6.671,0.737,1.473,4.763,9.525,32.4,72.0
58,231900,GPU (NVIDIA GeForce RTX 3080),6.83,586.1,73.3,0.262,6.538,0.719,1.438,4.957,9.913,32.4,72.0
59,235900,GPU (NVIDIA GeForce RTX 3080),6.71,596.3,74.5,0.272,6.797,0.715,1.430,4.800,9.599,32.4,72.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.37,10723.9,0.0,0.266,6.657,0.000,0.000,0.000,0.000,32.4,72.0
61,243900,GPU (NVIDIA GeForce RTX 3080),6.81,587.1,73.4,0.266,6.643,0.679,1.358,4.936,9.871,32.4,72.0
62,247900,GPU (NVIDIA GeForce RTX 3080),6.61,604.8,75.6,0.265,6.630,0.675,1.349,4.791,9.583,32.4,72.0
63,251900,GPU (NVIDIA GeForce RTX 3080),6.65,601.4,75.2,0.264,6.598,0.696,1.391,4.795,9.590,32.4,72.0
64,255900,GPU (NVIDIA GeForce RTX 3080),6.60,606.3,75.8,0.261,6.526,0.685,1.370,4.799,9.599,32.4,72.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.36,11135.1,0.0,0.267,6.681,0.000,0.000,0.000,0.000,32.4,72.0
66,263900,GPU (NVIDIA GeForce RTX 3080),6.24,640.7,80.1,0.267,6.669,0.691,1.381,4.387,8.773,32.4,72.0
67,267900,GPU (NVIDIA GeForce RTX 3080),6.65,601.6,75.2,0.271,6.774,0.695,1.390,4.802,9.603,32.4,72.0
68,271900,GPU (NVIDIA GeForce RTX 3080),6.56,609.3,76.2,0.265,6.619,0.704,1.409,4.760,9.520,32.4,72.0
69,275900,GPU (NVIDIA GeForce RTX 3080),6.58,607.7,76.0,0.263,6.586,0.673,1.346,4.757,9.513,32.4,72.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.36,11018.7,0.0,0.267,6.684,0.000,0.000,0.000,0.000,32.4,72.0
71,283900,GPU (NVIDIA GeForce RTX 3080),6.63,603.2,75.4,0.268,6.702,0.698,1.396,4.760,9.521,32.4,72.0
72,287900,GPU (NVIDIA GeForce RTX 3080),6.49,616.7,77.1,0.264,6.602,0.656,1.311,4.716,9.432,32.4,72.0
73,291900,GPU (NVIDIA GeForce RTX 3080),6.51,614.0,76.8,0.271,6.773,0.682,1.365,4.668,9.336,32.4,72.0
74,295900,GPU (NVIDIA GeForce RTX 3080),6.63,603.0,75.4,0.259,6.471,0.670,1.340,4.821,9.641,32.4,72.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.36,11106.4,0.0,0.258,6.441,0.000,0.000,0.000,0.000,32.4,72.0
76,303900,GPU (NVIDIA GeForce RTX 3080),6.62,603.8,75.5,0.261,6.531,0.653,1.306,4.856,9.713,32.4,72.0
77,307900,GPU (NVIDIA GeForce RTX 3080),6.48,616.9,77.1,0.266,6.652,0.661,1.322,4.672,9.345,32.4,72.0
78,311900,GPU (NVIDIA GeForce RTX 3080),6.56,609.7,76.2,0.258,6.439,0.729,1.457,4.699,9.397,32.4,72.0
79,315900,GPU (NVIDIA GeForce RTX 3080),6.59,607.1,75.9,0.263,6.572,0.698,1.397,4.777,9.554,32.4,72.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.36,11125.9,0.0,0.264,6.605,0.000,0.000,0.000,0.000,32.4,72.0
81,323900,GPU (NVIDIA GeForce RTX 3080),6.69,597.9,74.7,0.262,6.558,0.727,1.454,4.748,9.496,32.4,72.0
82,327900,GPU (NVIDIA GeForce RTX 3080),6.57,608.7,76.1,0.265,6.617,0.656,1.312,4.748,9.497,32.4,72.0
83,331900,GPU (NVIDIA GeForce RTX 3080),6.60,606.0,75.8,0.266,6.647,0.688,1.377,4.744,9.487,32.4,72.0
84,335900,GPU (NVIDIA GeForce RTX 3080),6.66,600.8,75.1,0.263,6.584,0.679,1.358,4.833,9.667,32.4,72.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.35,11340.9,0.0,0.258,6.458,0.000,0.000,0.000,0.000,32.4,72.0
86,343900,GPU (NVIDIA GeForce RTX 3080),6.53,612.3,76.5,0.264,6.609,0.724,1.447,4.691,9.382,32.4,72.0
87,347900,GPU (NVIDIA GeForce RTX 3080),6.48,617.2,77.2,0.254,6.355,0.707,1.413,4.708,9.417,32.4,72.0
88,351900,GPU (NVIDIA GeForce RTX 3080),6.50,615.1,76.9,0.263,6.568,0.680,1.359,4.696,9.392,32.4,72.0
89,355900,GPU (NVIDIA GeForce RTX 3080),6.34,631.0,78.9,0.268,6.690,0.690,1.380,4.534,9.069,32.4,72.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.37,10880.0,0.0,0.269,6.721,0.000,0.000,0.000,0.000,32.4,72.0
91,363900,GPU (NVIDIA GeForce RTX 3080),6.52,613.9,76.7,0.253,6.327,0.630,1.259,4.760,9.519,32.4,72.0
92,367900,GPU (NVIDIA GeForce RTX 3080),6.54,611.2,76.4,0.273,6.836,0.640,1.280,4.765,9.530,32.4,72.0
93,371900,GPU (NVIDIA GeForce RTX 3080),6.57,608.6,76.1,0.268,6.711,0.666,1.332,4.771,9.542,32.4,72.0
94,375900,GPU (NVIDIA GeForce RTX 3080),6.49,616.6,77.1,0.261,6.527,0.690,1.381,4.584,9.167,32.4,72.0
