episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,13,-7.178473472595215,0,0.8999998569488525
1,108,-14.824431419372559,0,0.8999999761581421
2,17,3.0044915676116943,0,0.8999999761581421
3,138,-35.451507568359375,0,0.9000000953674316
4,34,-29.596609115600586,0,0.8999999761581421
5,352,-171.44464111328125,0,0.8999999761581421
6,252,-71.44247436523438,0,0.8999999761581421
7,1001,-396.2237854003906,0,0.8999999165534973
8,167,-8.462573051452637,0,0.9000000953674316
9,46,-35.234710693359375,0,0.9000002145767212
10,261,-214.21279907226562,0,0.8999999761581421
11,52,-11.01046371459961,0,0.9000001549720764
12,101,-29.449560165405273,0,0.9000000357627869
13,73,-27.642860412597656,0,0.9000000357627869
14,154,-40.54510498046875,1,0.10000001639127731
15,73,-32.93635940551758,1,0.10000000894069672
16,1001,-352.5296630859375,1,0.10000001639127731
17,34,-17.4531192779541,0,0.8999999761581421
18,182,7.391262054443359,0,0.9000000357627869
19,373,-137.67861938476562,0,0.9000000357627869
20,13,-10.688933372497559,0,0.8999998569488525
21,32,-10.547767639160156,0,0.8999999761581421
22,39,-1.1288074254989624,0,0.9000000357627869
23,33,-14.791000366210938,0,0.8999999761581421
24,93,31.656511306762695,1,0.10000003129243851
25,107,58.10957717895508,0,0.8999999761581421
26,20,0.6207278966903687,1,0.10000000149011612
27,208,-34.32720947265625,0,0.8999999165534973
28,27,-44.01020812988281,0,0.8999999165534973
29,156,-88.8460693359375,1,0.10000002384185791
30,1001,391.6754150390625,1,0.10000001639127731
31,191,-39.8992919921875,0,0.8999999761581421
32,322,39.21360397338867,0,0.8999999761581421
33,159,-54.57269287109375,0,0.9000000357627869
34,41,-21.736534118652344,0,0.9000000357627869
35,225,-74.41757202148438,0,0.8999998569488525
36,284,-81.80284118652344,0,0.9000000953674316
37,81,30.349834442138672,1,0.10000001639127731
38,66,-12.495624542236328,0,0.9000000953674316
39,68,30.26390838623047,1,0.10000000149011612
40,19,-13.792619705200195,0,0.8999999165534973
41,63,-31.07036018371582,0,0.9000002145767212
42,1001,-213.80078125,0,0.8999999165534973
43,18,-14.995948791503906,1,0.10000000149011612
44,256,27.235713958740234,0,0.8999998569488525
45,152,19.89834213256836,1,0.10000000894069672
46,90,6.69117546081543,0,0.8999999761581421
47,367,-89.40306091308594,0,0.8999999761581421
48,321,-21.063356399536133,0,0.8999999761581421
49,54,18.764339447021484,1,0.09999999403953552
50,1001,-224.8411865234375,0,0.8999999165534973
51,150,-11.830971717834473,0,0.9000000953674316
52,39,24.376659393310547,1,0.09999998658895493
53,60,-43.144779205322266,0,0.9000001549720764
54,53,-1.3486136198043823,0,0.9000001549720764
55,31,-1.5734243392944336,0,0.8999998569488525
56,19,-4.004373550415039,1,0.10000000149011612
57,68,-25.559083938598633,0,0.9000000953674316
58,1001,-67.88259887695312,1,0.10000001639127731
59,163,19.459064483642578,0,0.9000000953674316
60,20,-2.125683307647705,1,0.10000000149011612
61,318,-22.598583221435547,1,0.10000002384185791
62,109,-53.28679275512695,1,0.10000003129243851
63,1001,-67.30667114257812,0,0.8999999165534973
64,106,21.606674194335938,0,0.8999999165534973
65,221,-52.90048599243164,0,0.8999999761581421
66,158,-26.56871795654297,0,0.9000000953674316
67,141,-12.227029800415039,0,0.9000000357627869
68,19,-5.107343673706055,1,0.10000000149011612
69,309,30.145343780517578,0,0.9000000953674316
70,463,-6.082452774047852,0,0.8999999165534973
71,100,-22.270950317382812,1,0.10000003129243851
72,1001,-45.85201644897461,0,0.8999999165534973
73,28,-12.193229675292969,1,0.09999998658895493
74,161,-6.26197624206543,0,0.8999999761581421
75,32,-1.6996841430664062,0,0.8999999761581421
76,66,-58.830631256103516,0,0.9000000953674316
77,326,-17.2947998046875,0,0.9000000953674316
78,1001,-17.870391845703125,1,0.10000001639127731
79,21,-1.9926611185073853,0,0.8999999165534973
80,14,-6.774158000946045,0,0.8999997973442078
81,114,36.154727935791016,0,0.8999999165534973
82,104,26.644062042236328,0,0.8999999165534973
83,27,-11.121624946594238,0,0.8999999165534973
84,109,25.63031768798828,1,0.10000003129243851
85,20,-6.448516845703125,0,0.8999999165534973
86,135,11.754964828491211,0,0.9000000953674316
87,259,53.686622619628906,1,0.10000000894069672
88,54,12.212801933288574,0,0.9000001549720764
89,43,24.227338790893555,1,0.09999999403953552
90,1001,-20.34201431274414,0,0.8999999165534973
91,56,-10.065261840820312,0,0.9000000357627869
92,132,19.367753982543945,0,0.9000000953674316
93,440,22.331329345703125,1,0.10000001639127731
94,1001,149.94442749023438,0,0.8999999165534973
95,20,-5.427434921264648,1,0.10000000149011612
96,38,31.541162490844727,0,0.9000000357627869
97,143,13.152149200439453,0,0.9000000953674316
98,13,-8.32874584197998,0,0.8999998569488525
99,101,12.99039363861084,1,0.10000003129243851
100,45,-6.184074878692627,0,0.9000001549720764
101,100,4.847579479217529,0,0.8999999761581421
102,120,23.963909149169922,0,0.8999998569488525
103,102,6.169291973114014,0,0.9000000357627869
104,201,-54.59366226196289,0,0.8999999761581421
105,60,16.009052276611328,0,0.9000001549720764
106,1001,112.64897155761719,0,0.8999999165534973
107,1001,94.52094268798828,0,0.8999999165534973
108,349,52.34914016723633,0,0.8999999165534973
109,90,42.45235824584961,0,0.8999999761581421
110,104,46.8489990234375,1,0.10000001639127731
111,1001,169.60089111328125,0,0.8999999165534973
112,25,17.038171768188477,0,0.8999999165534973
113,71,-18.795045852661133,1,0.10000000149011612
114,26,-0.1484830379486084,0,0.8999999165534973
115,1001,37.7708854675293,1,0.10000001639127731
116,21,0.3933160901069641,1,0.09999999403953552
117,101,48.023834228515625,0,0.9000000357627869
