epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
73,291900,GPU (NVIDIA GeForce RTX 3080),1.95,2053.7,256.7,0.491,12.265,0.355,0.710,1.032,2.064,29.2,58.0
74,295900,GPU (NVIDIA GeForce RTX 3080),2.06,1939.3,242.4,0.482,12.039,0.363,0.725,1.181,2.362,29.2,58.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.55,7250.0,0.0,0.511,12.785,0.000,0.000,0.000,0.000,29.2,58.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.95,2051.0,256.4,0.501,12.515,0.361,0.723,1.050,2.099,29.2,58.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.96,2040.7,255.1,0.518,12.946,0.359,0.718,1.044,2.088,29.2,58.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.97,2031.1,253.9,0.514,12.844,0.362,0.724,1.054,2.108,29.2,58.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.95,2050.1,256.3,0.507,12.674,0.358,0.716,1.046,2.092,29.2,58.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.54,7362.7,0.0,0.505,12.629,0.000,0.000,0.000,0.000,29.2,58.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.93,2075.7,259.5,0.500,12.491,0.354,0.708,1.031,2.062,29.2,58.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.98,2019.1,252.4,0.501,12.517,0.364,0.728,1.049,2.099,29.2,58.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.00,1999.5,249.9,0.508,12.692,0.361,0.722,1.090,2.181,29.2,58.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.92,2084.3,260.5,0.482,12.041,0.359,0.718,1.040,2.079,29.2,58.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.51,7869.3,0.0,0.471,11.763,0.000,0.000,0.000,0.000,29.2,58.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.96,2038.9,254.9,0.509,12.731,0.359,0.718,1.054,2.108,29.2,58.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.94,2057.3,257.2,0.492,12.312,0.362,0.724,1.050,2.101,29.2,58.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.96,2041.7,255.2,0.492,12.300,0.356,0.712,1.073,2.147,29.2,58.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.94,2061.8,257.7,0.495,12.372,0.359,0.718,1.046,2.093,29.2,58.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.52,7762.3,0.0,0.477,11.931,0.000,0.000,0.000,0.000,29.2,58.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.93,2070.7,258.8,0.488,12.207,0.357,0.715,1.043,2.086,29.2,58.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.03,1969.7,246.2,0.493,12.337,0.360,0.721,1.112,2.225,29.2,58.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.92,2088.1,261.0,0.481,12.018,0.355,0.709,1.041,2.082,29.2,58.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.90,2105.1,263.1,0.465,11.626,0.356,0.712,1.041,2.081,29.2,58.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.51,7824.1,0.0,0.475,11.876,0.000,0.000,0.000,0.000,29.2,58.0
96,383900,GPU (NVIDIA GeForce RTX 3080),2.02,1978.1,247.3,0.490,12.244,0.362,0.725,1.130,2.260,29.2,58.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.96,2037.8,254.7,0.471,11.776,0.354,0.708,1.099,2.198,29.2,58.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.95,2051.7,256.5,0.508,12.709,0.358,0.717,1.043,2.086,29.2,58.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.99,2010.1,251.3,0.487,12.169,0.357,0.713,1.107,2.213,29.2,58.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.53,7550.9,0.0,0.492,12.305,0.000,0.000,0.000,0.000,29.2,58.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.96,2045.9,255.7,0.499,12.476,0.360,0.721,1.052,2.105,29.2,58.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.96,2042.0,255.3,0.502,12.548,0.356,0.713,1.031,2.061,29.2,58.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.91,2091.2,261.4,0.478,11.955,0.355,0.711,1.042,2.085,29.2,58.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.97,2025.8,253.2,0.500,12.510,0.361,0.722,1.072,2.143,29.2,58.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.54,7455.4,0.0,0.498,12.444,0.000,0.000,0.000,0.000,29.2,58.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.95,2046.5,255.8,0.493,12.322,0.363,0.727,1.058,2.115,29.2,58.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.94,2066.3,258.3,0.490,12.247,0.358,0.715,1.048,2.096,29.2,58.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.94,2057.5,257.2,0.502,12.541,0.359,0.718,1.042,2.084,29.2,58.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.94,2060.2,257.5,0.487,12.166,0.360,0.720,1.053,2.106,29.2,58.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.54,7449.1,0.0,0.498,12.456,0.000,0.000,0.000,0.000,29.2,58.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.97,2026.9,253.4,0.531,13.275,0.358,0.716,1.040,2.080,29.2,58.0
112,447900,GPU (NVIDIA GeForce RTX 3080),2.00,1999.5,249.9,0.513,12.836,0.363,0.725,1.060,2.120,29.2,58.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.90,2100.8,262.6,0.476,11.894,0.354,0.707,1.036,2.073,29.2,58.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.92,2087.9,261.0,0.490,12.242,0.354,0.708,1.034,2.068,29.2,58.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.53,7509.1,0.0,0.496,12.392,0.000,0.000,0.000,0.000,29.2,58.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.94,2058.2,257.3,0.507,12.665,0.357,0.713,1.039,2.078,29.2,58.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.95,2050.9,256.4,0.495,12.384,0.359,0.719,1.057,2.114,29.2,58.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.94,2057.0,257.1,0.493,12.316,0.360,0.720,1.054,2.107,29.2,58.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.95,2047.3,255.9,0.491,12.276,0.363,0.726,1.061,2.122,29.2,58.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.53,7561.3,0.0,0.490,12.254,0.000,0.000,0.000,0.000,29.2,58.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.97,2032.7,254.1,0.490,12.240,0.361,0.721,1.078,2.155,29.2,58.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.97,2031.1,253.9,0.511,12.764,0.358,0.715,1.043,2.085,29.2,58.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.91,2094.5,261.8,0.479,11.982,0.355,0.709,1.037,2.073,29.2,58.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.94,2063.0,257.9,0.491,12.272,0.358,0.717,1.050,2.100,29.2,58.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.53,7491.4,0.0,0.495,12.385,0.000,0.000,0.000,0.000,29.2,58.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.93,2075.6,259.5,0.493,12.319,0.356,0.712,1.038,2.076,29.2,58.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.93,2074.0,259.3,0.476,11.894,0.357,0.713,1.056,2.111,29.2,58.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.92,2079.9,260.0,0.478,11.962,0.359,0.717,1.045,2.090,29.2,58.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.92,2084.5,260.6,0.483,12.070,0.357,0.714,1.038,2.076,29.2,58.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.54,7387.0,0.0,0.500,12.508,0.000,0.000,0.000,0.000,29.2,58.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.93,2070.3,258.8,0.482,12.048,0.359,0.718,1.047,2.095,29.2,58.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.93,2069.8,258.7,0.485,12.137,0.363,0.727,1.045,2.089,29.2,58.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.90,2103.0,262.9,0.473,11.822,0.358,0.715,1.032,2.063,29.2,58.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.90,2102.5,262.8,0.478,11.954,0.357,0.714,1.026,2.051,29.2,58.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.52,7696.6,0.0,0.481,12.035,0.000,0.000,0.000,0.000,29.2,58.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.93,2075.7,259.5,0.487,12.173,0.359,0.718,1.040,2.080,29.2,58.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.96,2043.3,255.4,0.501,12.513,0.364,0.728,1.050,2.099,29.2,58.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.97,2035.0,254.4,0.500,12.494,0.368,0.736,1.057,2.115,29.2,58.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.91,2091.5,261.4,0.465,11.636,0.363,0.726,1.045,2.090,29.2,58.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.51,7773.5,0.0,0.476,11.910,0.000,0.000,0.000,0.000,29.2,58.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.91,2089.8,261.2,0.469,11.724,0.361,0.722,1.043,2.086,29.2,58.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.93,2075.6,259.4,0.480,11.993,0.361,0.722,1.046,2.092,29.2,58.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.94,2062.2,257.8,0.503,12.577,0.359,0.718,1.039,2.077,29.2,58.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.95,2055.0,256.9,0.496,12.390,0.362,0.724,1.052,2.103,29.2,58.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.54,7408.7,0.0,0.501,12.517,0.000,0.000,0.000,0.000,29.2,58.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.95,2054.6,256.8,0.504,12.595,0.361,0.722,1.041,2.083,29.2,58.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.92,2078.4,259.8,0.492,12.291,0.359,0.719,1.035,2.070,29.2,58.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.93,2070.6,258.8,0.492,12.298,0.362,0.725,1.040,2.080,29.2,58.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.94,2057.9,257.2,0.484,12.104,0.363,0.725,1.059,2.118,29.2,58.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.52,7631.8,0.0,0.484,12.094,0.000,0.000,0.000,0.000,29.2,58.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.92,2081.4,260.2,0.475,11.882,0.359,0.717,1.043,2.086,29.2,58.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.93,2067.7,258.5,0.472,11.800,0.366,0.733,1.058,2.116,29.2,58.0
153,611900,GPU (NVIDIA GeForce RTX 3080),2.02,1981.9,247.7,0.507,12.666,0.364,0.729,1.107,2.215,29.2,58.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.93,2071.2,258.9,0.489,12.221,0.360,0.719,1.044,2.088,29.2,58.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.53,7545.4,0.0,0.491,12.266,0.000,0.000,0.000,0.000,29.2,58.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.94,2067.1,258.4,0.495,12.374,0.362,0.724,1.041,2.081,29.2,58.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.95,2056.3,257.0,0.494,12.354,0.363,0.726,1.048,2.096,29.2,58.0
158,631900,GPU (NVIDIA GeForce RTX 3080),2.04,1957.8,244.7,0.498,12.457,0.361,0.722,1.147,2.294,29.2,58.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.95,2047.3,255.9,0.501,12.526,0.364,0.728,1.048,2.096,29.2,58.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.54,7398.1,0.0,0.501,12.519,0.000,0.000,0.000,0.000,29.2,58.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.94,2063.6,258.0,0.487,12.165,0.363,0.726,1.047,2.094,29.2,58.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.97,2030.6,253.8,0.478,11.946,0.359,0.718,1.095,2.189,29.2,58.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.96,2044.2,255.5,0.498,12.443,0.362,0.724,1.056,2.112,29.2,58.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.96,2045.6,255.7,0.494,12.355,0.364,0.729,1.058,2.117,29.2,58.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.53,7490.9,0.0,0.495,12.386,0.000,0.000,0.000,0.000,29.2,58.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.95,2054.1,256.8,0.490,12.256,0.361,0.722,1.056,2.113,29.2,58.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.96,2041.0,255.1,0.496,12.404,0.366,0.733,1.058,2.116,29.2,58.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.95,2046.3,255.8,0.500,12.503,0.362,0.724,1.052,2.104,29.2,58.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.94,2058.2,257.3,0.486,12.154,0.362,0.723,1.058,2.116,29.2,58.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.56,7138.3,0.0,0.522,13.056,0.000,0.000,0.000,0.000,29.2,58.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.98,2019.6,252.5,0.501,12.532,0.369,0.739,1.066,2.132,29.2,58.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.95,2055.7,257.0,0.491,12.272,0.361,0.723,1.056,2.112,29.2,58.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.99,2014.4,251.8,0.508,12.700,0.364,0.728,1.069,2.138,29.2,58.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.95,2053.4,256.7,0.484,12.105,0.368,0.735,1.057,2.114,29.2,58.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.50,7967.2,0.0,0.466,11.642,0.000,0.000,0.000,0.000,29.2,58.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.95,2054.8,256.9,0.498,12.447,0.360,0.721,1.048,2.097,29.2,58.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.94,2059.4,257.4,0.486,12.148,0.364,0.727,1.054,2.107,29.2,58.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.93,2074.5,259.3,0.486,12.144,0.360,0.719,1.045,2.091,29.2,58.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.95,2046.8,255.8,0.492,12.289,0.365,0.730,1.057,2.114,29.2,58.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.51,7797.8,0.0,0.474,11.853,0.000,0.000,0.000,0.000,29.2,58.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.94,2065.7,258.2,0.480,12.008,0.361,0.722,1.051,2.103,29.2,58.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.92,2084.2,260.5,0.482,12.058,0.358,0.716,1.039,2.079,29.2,58.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.93,2072.2,259.0,0.491,12.270,0.358,0.717,1.041,2.083,29.2,58.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.94,2065.7,258.2,0.483,12.068,0.362,0.724,1.053,2.106,29.2,58.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.52,7719.2,0.0,0.481,12.024,0.000,0.000,0.000,0.000,29.2,58.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.95,2054.2,256.8,0.479,11.964,0.366,0.732,1.062,2.124,29.2,58.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.95,2047.1,255.9,0.502,12.543,0.361,0.722,1.049,2.097,29.2,58.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.94,2062.4,257.8,0.478,11.948,0.366,0.731,1.056,2.113,29.2,58.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.94,2058.0,257.2,0.475,11.876,0.358,0.717,1.069,2.139,29.2,58.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.50,7928.0,0.0,0.468,11.692,0.000,0.000,0.000,0.000,29.2,58.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.95,2046.7,255.8,0.489,12.222,0.363,0.726,1.058,2.116,29.2,58.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.91,2095.5,261.9,0.468,11.690,0.359,0.718,1.043,2.085,29.2,58.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.95,2054.3,256.8,0.483,12.076,0.365,0.731,1.060,2.120,29.2,58.0
