epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
41,163900,GPU (NVIDIA GeForce RTX 3080),1.49,2680.0,335.0,0.114,2.849,0.130,0.260,1.216,2.431,23.3,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.57,2555.0,319.4,0.115,2.863,0.129,0.258,1.292,2.584,23.3,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.48,2693.6,336.7,0.115,2.881,0.130,0.261,1.210,2.420,23.3,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.56,2571.7,321.5,0.125,3.125,0.135,0.269,1.263,2.526,23.3,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.14,28448.7,0.0,0.112,2.799,0.000,0.000,0.000,0.000,23.3,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.50,2668.4,333.5,0.119,2.980,0.131,0.262,1.219,2.438,23.3,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.48,2697.3,337.2,0.122,3.059,0.128,0.256,1.202,2.404,23.3,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.49,2681.0,335.1,0.118,2.949,0.130,0.261,1.214,2.428,23.3,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.63,2456.4,307.0,0.122,3.056,0.128,0.256,1.346,2.692,23.3,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.14,27998.7,0.0,0.115,2.866,0.000,0.000,0.000,0.000,23.3,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.50,2667.1,333.4,0.115,2.886,0.132,0.263,1.199,2.398,23.3,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.46,2741.8,342.7,0.115,2.871,0.129,0.259,1.185,2.370,23.3,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.54,2604.9,325.6,0.110,2.744,0.129,0.258,1.268,2.535,23.3,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.55,2584.6,323.1,0.123,3.079,0.128,0.256,1.266,2.532,23.3,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,28248.3,0.0,0.113,2.831,0.000,0.000,0.000,0.000,23.3,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.0,333.1,0.115,2.872,0.132,0.264,1.224,2.449,23.3,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.50,2667.0,333.4,0.117,2.929,0.131,0.262,1.222,2.443,23.3,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.51,2647.1,330.9,0.117,2.920,0.131,0.262,1.232,2.465,23.3,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.54,2595.9,324.5,0.116,2.907,0.129,0.259,1.265,2.531,23.3,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.15,26837.4,0.0,0.116,2.905,0.000,0.000,0.000,0.000,23.3,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.57,2546.0,318.3,0.116,2.907,0.130,0.260,1.238,2.475,23.3,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.56,2569.8,321.2,0.121,3.015,0.132,0.264,1.273,2.547,23.3,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.52,2630.2,328.8,0.114,2.838,0.133,0.265,1.245,2.491,23.3,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.54,2593.6,324.2,0.117,2.918,0.135,0.269,1.261,2.522,23.3,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.15,27493.4,0.0,0.115,2.873,0.000,0.000,0.000,0.000,23.3,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.49,2687.2,335.9,0.114,2.844,0.130,0.259,1.216,2.432,23.3,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.53,2619.1,327.4,0.113,2.826,0.137,0.274,1.248,2.497,23.3,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.51,2655.0,331.9,0.113,2.829,0.142,0.285,1.223,2.445,23.3,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.52,2626.2,328.3,0.120,3.012,0.141,0.281,1.230,2.461,23.3,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,29173.4,0.0,0.109,2.737,0.000,0.000,0.000,0.000,23.3,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.60,2497.1,312.1,0.111,2.784,0.134,0.268,1.325,2.649,23.3,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.54,2592.5,324.1,0.114,2.844,0.139,0.277,1.258,2.516,23.3,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.52,2624.7,328.1,0.121,3.029,0.136,0.273,1.236,2.471,23.3,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.55,2585.1,323.1,0.113,2.817,0.136,0.271,1.270,2.540,23.3,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,27826.6,0.0,0.115,2.881,0.000,0.000,0.000,0.000,23.3,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.55,2586.1,323.3,0.133,3.326,0.135,0.269,1.224,2.449,23.3,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.65,2421.4,302.7,0.116,2.905,0.139,0.278,1.366,2.732,23.3,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.54,2594.7,324.3,0.127,3.165,0.138,0.277,1.244,2.488,23.3,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.59,2520.5,315.1,0.125,3.113,0.143,0.286,1.284,2.568,23.3,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.15,27543.4,0.0,0.116,2.898,0.000,0.000,0.000,0.000,23.3,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.49,2692.5,336.6,0.114,2.852,0.135,0.271,1.204,2.407,23.3,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.50,2662.7,332.8,0.115,2.871,0.135,0.270,1.224,2.447,23.3,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.50,2666.0,333.2,0.116,2.892,0.136,0.271,1.220,2.440,23.3,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.9,331.1,0.110,2.745,0.140,0.281,1.231,2.463,23.3,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,28281.5,0.0,0.113,2.818,0.000,0.000,0.000,0.000,23.3,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.56,2568.8,321.1,0.114,2.849,0.141,0.281,1.273,2.546,23.3,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.53,2613.9,326.7,0.111,2.774,0.135,0.270,1.255,2.510,23.3,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.58,2524.8,315.6,0.123,3.068,0.142,0.285,1.286,2.573,23.3,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.56,2560.1,320.0,0.119,2.982,0.139,0.278,1.273,2.546,23.3,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,29045.6,0.0,0.108,2.690,0.000,0.000,0.000,0.000,23.3,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.49,2680.5,335.1,0.113,2.825,0.136,0.272,1.210,2.419,23.3,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.50,2671.2,333.9,0.118,2.950,0.133,0.266,1.216,2.431,23.3,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.51,2645.3,330.7,0.125,3.131,0.136,0.272,1.220,2.439,23.3,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.49,2686.9,335.9,0.114,2.857,0.135,0.269,1.211,2.422,23.3,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,28253.0,0.0,0.113,2.822,0.000,0.000,0.000,0.000,23.3,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.51,2652.9,331.6,0.120,3.011,0.134,0.269,1.222,2.443,23.3,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.55,2575.5,321.9,0.116,2.910,0.137,0.275,1.267,2.534,23.3,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.52,2627.7,328.5,0.119,2.980,0.136,0.272,1.236,2.473,23.3,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.52,2625.9,328.2,0.111,2.786,0.135,0.271,1.248,2.495,23.3,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.15,27435.6,0.0,0.117,2.913,0.000,0.000,0.000,0.000,23.3,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.57,2545.9,318.2,0.116,2.903,0.140,0.279,1.261,2.522,23.3,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.59,2509.0,313.6,0.106,2.641,0.134,0.269,1.325,2.650,23.3,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.52,2625.2,328.1,0.107,2.682,0.140,0.279,1.249,2.497,23.3,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.54,2601.6,325.2,0.117,2.917,0.144,0.289,1.245,2.490,23.3,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.15,27554.9,0.0,0.114,2.860,0.000,0.000,0.000,0.000,23.3,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.55,2583.5,322.9,0.112,2.806,0.140,0.280,1.267,2.535,23.3,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.52,2628.3,328.5,0.111,2.776,0.138,0.277,1.244,2.487,23.3,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.55,2587.5,323.4,0.121,3.027,0.139,0.279,1.253,2.505,23.3,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.56,2560.4,320.0,0.121,3.035,0.135,0.270,1.271,2.542,23.3,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.15,27025.7,0.0,0.118,2.962,0.000,0.000,0.000,0.000,23.3,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.62,2475.7,309.5,0.115,2.882,0.134,0.268,1.333,2.666,23.3,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.54,2590.4,323.8,0.119,2.965,0.135,0.269,1.260,2.520,23.3,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.56,2555.9,319.5,0.106,2.644,0.133,0.267,1.298,2.596,23.3,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.49,2683.8,335.5,0.110,2.748,0.133,0.265,1.217,2.434,23.3,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.16,24300.0,0.0,0.132,3.291,0.000,0.000,0.000,0.000,23.3,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.54,2592.3,324.0,0.108,2.690,0.136,0.272,1.271,2.542,23.3,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.56,2565.7,320.7,0.118,2.946,0.142,0.283,1.265,2.530,23.3,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.53,2608.1,326.0,0.110,2.757,0.135,0.270,1.261,2.521,23.3,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.57,2552.6,319.1,0.116,2.908,0.133,0.267,1.287,2.574,23.3,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.15,27482.2,0.0,0.117,2.921,0.000,0.000,0.000,0.000,23.3,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.56,2562.6,320.3,0.118,2.941,0.137,0.273,1.274,2.548,23.3,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.57,2540.5,317.6,0.114,2.846,0.133,0.265,1.299,2.598,23.3,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.49,2678.9,334.9,0.112,2.803,0.133,0.265,1.219,2.438,23.3,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.54,2594.3,324.3,0.117,2.914,0.131,0.263,1.265,2.529,23.3,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.14,28808.0,0.0,0.111,2.776,0.000,0.000,0.000,0.000,23.3,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.56,2571.6,321.4,0.115,2.869,0.136,0.273,1.255,2.510,23.3,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.52,2638.5,329.8,0.121,3.017,0.136,0.272,1.225,2.451,23.3,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.59,2516.5,314.6,0.112,2.810,0.136,0.271,1.312,2.625,23.3,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.57,2543.3,317.9,0.128,3.211,0.136,0.272,1.275,2.550,23.3,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.15,26883.2,0.0,0.118,2.945,0.000,0.000,0.000,0.000,23.3,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.58,2532.7,316.6,0.116,2.889,0.144,0.288,1.287,2.573,23.3,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.54,2592.3,324.0,0.114,2.862,0.140,0.280,1.257,2.515,23.3,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.60,2497.7,312.2,0.118,2.942,0.138,0.276,1.316,2.631,23.3,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.48,2710.0,338.8,0.110,2.740,0.137,0.275,1.201,2.402,23.3,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.14,28025.1,0.0,0.114,2.840,0.000,0.000,0.000,0.000,23.3,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.50,2670.2,333.8,0.113,2.815,0.138,0.276,1.218,2.436,23.3,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.57,2555.4,319.4,0.122,3.049,0.142,0.285,1.270,2.539,23.3,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.56,2557.6,319.7,0.125,3.136,0.148,0.296,1.259,2.517,23.3,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.53,2607.7,326.0,0.120,2.997,0.139,0.279,1.244,2.488,23.3,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.14,27653.2,0.0,0.115,2.886,0.000,0.000,0.000,0.000,23.3,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.73,2305.7,288.2,0.118,2.951,0.165,0.331,1.412,2.825,23.3,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.69,2363.6,295.5,0.118,2.945,0.155,0.310,1.384,2.767,23.3,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.2,296.3,0.115,2.875,0.162,0.325,1.380,2.760,23.3,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.60,2499.6,312.5,0.112,2.808,0.147,0.294,1.310,2.621,23.3,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.15,26838.0,0.0,0.118,2.948,0.000,0.000,0.000,0.000,23.3,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.65,2418.6,302.3,0.123,3.070,0.152,0.304,1.346,2.693,23.3,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.83,2184.1,273.0,0.127,3.170,0.173,0.345,1.495,2.989,23.3,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.97,2025.5,253.2,0.138,3.443,0.198,0.395,1.598,3.196,23.3,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.84,2172.0,271.5,0.124,3.100,0.157,0.315,1.524,3.048,23.3,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.16,25690.8,0.0,0.120,3.007,0.000,0.000,0.000,0.000,23.3,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.84,2175.7,272.0,0.121,3.025,0.175,0.349,1.484,2.968,23.3,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.94,2066.3,258.3,0.121,3.031,0.191,0.382,1.587,3.173,23.3,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),2.40,1668.1,208.5,0.138,3.459,0.224,0.449,1.993,3.986,23.3,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),2.53,1583.7,198.0,0.142,3.560,0.233,0.467,2.107,4.214,23.3,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.23,17396.1,0.0,0.181,4.515,0.000,0.000,0.000,0.000,23.3,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.93,2067.3,258.4,0.125,3.132,0.180,0.360,1.592,3.184,23.3,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),2.04,1959.2,244.9,0.122,3.052,0.198,0.395,1.687,3.375,23.3,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.75,2284.5,285.6,0.121,3.035,0.154,0.307,1.442,2.885,23.3,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.65,2420.5,302.6,0.121,3.015,0.154,0.307,1.344,2.687,23.3,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.15,26916.1,0.0,0.119,2.971,0.000,0.000,0.000,0.000,23.3,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.69,2371.3,296.4,0.123,3.080,0.147,0.295,1.332,2.663,23.3,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.62,2468.9,308.6,0.117,2.931,0.145,0.291,1.327,2.653,23.3,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.54,2601.8,325.2,0.115,2.871,0.140,0.281,1.253,2.506,23.3,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.58,2539.0,317.4,0.113,2.821,0.135,0.269,1.299,2.597,23.3,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.14,27832.4,0.0,0.115,2.866,0.000,0.000,0.000,0.000,23.3,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.64,2445.3,305.7,0.114,2.840,0.146,0.292,1.346,2.692,23.3,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),2.22,1802.9,225.4,0.146,3.651,0.199,0.398,1.830,3.660,23.3,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),2.38,1678.3,209.8,0.145,3.621,0.208,0.415,1.989,3.978,23.3,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.94,2060.4,257.6,0.127,3.165,0.180,0.360,1.598,3.196,23.3,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.17,24235.1,0.0,0.126,3.156,0.000,0.000,0.000,0.000,23.3,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),2.03,1972.2,246.5,0.117,2.926,0.187,0.374,1.690,3.380,23.3,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.67,2388.3,298.5,0.123,3.063,0.150,0.300,1.370,2.741,23.3,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.66,2405.5,300.7,0.123,3.063,0.145,0.289,1.364,2.727,23.3,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.60,2501.9,312.7,0.118,2.940,0.144,0.289,1.306,2.612,23.3,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.14,27631.5,0.0,0.116,2.888,0.000,0.000,0.000,0.000,23.3,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.9,296.4,0.121,3.033,0.142,0.285,1.370,2.739,23.3,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.60,2500.4,312.5,0.115,2.880,0.146,0.292,1.308,2.617,23.3,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.59,2515.5,314.4,0.117,2.935,0.144,0.287,1.298,2.597,23.3,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.2,306.6,0.116,2.897,0.152,0.303,1.333,2.666,23.3,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.14,28047.3,0.0,0.114,2.845,0.000,0.000,0.000,0.000,23.3,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.58,2530.0,316.2,0.114,2.841,0.146,0.291,1.289,2.579,23.3,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.57,2552.7,319.1,0.112,2.810,0.143,0.285,1.282,2.564,23.3,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.60,2494.7,311.8,0.115,2.871,0.145,0.291,1.314,2.628,23.3,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.57,2546.4,318.3,0.126,3.162,0.139,0.279,1.272,2.545,23.3,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.14,29082.1,0.0,0.110,2.748,0.000,0.000,0.000,0.000,23.3,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.64,2446.0,305.7,0.112,2.811,0.141,0.282,1.352,2.705,23.3,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.58,2532.7,316.6,0.117,2.933,0.143,0.286,1.289,2.577,23.3,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.54,2593.2,324.2,0.113,2.822,0.141,0.282,1.260,2.520,23.3,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.63,2451.0,306.4,0.122,3.044,0.143,0.286,1.336,2.673,23.3,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.14,28172.5,0.0,0.113,2.837,0.000,0.000,0.000,0.000,23.3,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.59,2509.3,313.7,0.117,2.934,0.143,0.287,1.300,2.599,23.3,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.60,2506.4,313.3,0.117,2.920,0.144,0.288,1.305,2.610,23.3,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.62,2473.0,309.1,0.114,2.839,0.140,0.281,1.334,2.668,23.3,36.0
