step,episode_return,has_disturbance
300,26.223138125732174,1
300,26.252060102930713,1
300,25.71708334608042,0
300,26.112562247689347,0
300,26.015698259195794,1
300,26.01379074100541,0
300,25.820528080259415,1
300,26.381941929879673,1
300,26.20324458877491,1
300,25.88624045646973,0
300,26.219322254772397,1
300,26.110798371639447,1
300,25.793028820749157,1
300,25.84559641698837,0
300,25.57645009415247,1
300,25.985879786754715,0
400,35.33393903843655,0
400,35.19400974526238,0
400,35.39105059704893,1
400,35.31391547007843,1
400,34.91014603277818,1
400,34.909394435786794,0
400,35.11835575707697,1
400,35.52694311467706,1
400,35.12941809698139,1
400,35.23683035829564,0
400,34.99923818798857,1
400,35.07843493053725,0
400,35.022959271717646,0
400,35.43487529872734,1
400,34.70167079466002,1
400,35.29589192366893,1
400,35.540327080563245,1
400,35.35149533329737,0
400,35.58744315545488,0
400,34.87881497785428,1
400,35.19662787844169,1
400,34.81492626315263,0
400,34.955281545958435,0
400,35.44797174534659,1
400,34.819434858147424,1
400,35.2666547869835,0
400,35.4052179125286,0
400,35.58392299113599,0
500,44.832750877448284,0
500,44.21667338437381,0
500,44.251422505555446,1
500,44.66741394990734,0
500,44.46086688745507,1
500,44.66750016132049,1
500,44.54647095384688,1
500,44.339924998409,1
500,44.759545882275425,1
500,44.320826969896416,1
500,44.71958082318519,0
500,43.968406662412946,0
500,44.034417832001765,1
500,44.817724964764665,0
500,44.88234067417832,0
500,44.19885797969686,1
500,44.58700331382349,1
500,44.20321516647847,0
500,44.68225244580756,0
500,44.18518735009879,1
600,54.10890548346358,0
600,54.30673733064852,0
600,53.31630332216087,1
600,53.364591867716896,1
600,53.563307284683546,1
600,53.420817868235815,1
600,53.48372359600228,1
600,54.04015693980176,0
600,53.63217874527455,0
600,53.887015124666185,0
600,53.42494105753027,1
600,53.90376764393288,1
600,54.18600212470814,0
600,53.381790034116285,1
600,53.63070366246883,0
600,53.70402696237387,0
600,54.182451244528565,0
700,63.03999050654462,1
700,63.50929406824996,0
700,62.97387752362595,1
700,63.272034971140464,1
700,63.18666188841556,1
700,62.74190207276697,0
700,63.62921040328275,0
700,62.994936513370675,0
700,62.7959119001229,1
800,71.77821725878177,0
800,72.81440960011832,0
800,26.000847121586762,0
800,72.18775488057867,1
800,72.26703082847555,0
800,26.25703387359441,1
800,72.44497214578946,1
900,34.968774943793804,0
900,82.05745742039397,1
900,25.959422063422668,1
900,35.22066531124827,0
900,26.16280678515896,1
900,81.53705824369653,1
1000,34.72417662089315,0
1000,44.13034748398022,1
1000,25.80144452147525,0
1000,90.8070849154465,0
1000,34.96768580789877,0
1000,26.2921073662519,1
1000,44.14446666789699,1
1000,35.219934492957805,1
1000,44.40150762635373,0
1000,26.280459563607774,0
1000,26.050700641486117,0
1000,26.040685189643977,0
1000,35.06207104871187,1
1100,26.091794658929537,0
1100,26.221551889979853,1
1100,53.7733064484031,0
1100,44.27934541413588,0
