epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
16,63900,GPU (NVIDIA GeForce RTX 3080),0.75,5311.5,66.4,0.148,3.689,0.069,1.377,0.438,8.766,22.9,36.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.71,5637.3,70.5,0.145,3.624,0.052,1.045,0.411,8.219,22.9,36.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.77,5225.2,65.3,0.152,3.804,0.075,1.502,0.436,8.722,22.9,36.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.75,5348.9,66.9,0.152,3.790,0.043,0.852,0.439,8.779,22.9,36.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.26,15343.5,0.0,0.155,3.880,0.000,0.000,0.000,0.000,22.9,36.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.75,5359.8,67.0,0.149,3.733,0.064,1.278,0.431,8.624,22.9,36.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.75,5349.8,66.9,0.151,3.780,0.040,0.803,0.455,9.104,22.9,36.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.73,5514.2,68.9,0.146,3.649,0.051,1.012,0.437,8.749,22.9,36.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.75,5298.0,66.2,0.161,4.018,0.073,1.462,0.421,8.422,22.9,36.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.25,15843.9,0.0,0.152,3.795,0.000,0.000,0.000,0.000,22.9,36.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.74,5385.2,67.3,0.148,3.691,0.059,1.180,0.438,8.769,22.9,36.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.80,5019.9,62.7,0.146,3.646,0.066,1.329,0.481,9.621,22.9,36.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.71,5608.9,70.1,0.148,3.707,0.080,1.610,0.390,7.790,22.9,36.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.68,5920.5,74.0,0.141,3.523,0.067,1.348,0.372,7.434,22.9,36.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.24,16991.0,0.0,0.143,3.577,0.000,0.000,0.000,0.000,22.9,36.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.72,5565.4,69.6,0.145,3.622,0.043,0.870,0.424,8.485,22.9,36.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.70,5703.2,71.3,0.152,3.790,0.056,1.127,0.384,7.680,22.9,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.75,5322.3,66.5,0.149,3.720,0.086,1.713,0.417,8.350,22.9,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.73,5443.7,68.0,0.153,3.835,0.064,1.282,0.423,8.469,22.9,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.24,16412.0,0.0,0.150,3.758,0.000,0.000,0.000,0.000,22.9,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.69,5771.9,72.1,0.146,3.655,0.076,1.519,0.381,7.626,22.9,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.71,5671.1,70.9,0.145,3.634,0.060,1.205,0.410,8.201,22.9,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.68,5887.6,73.6,0.151,3.787,0.046,0.922,0.385,7.708,22.9,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.70,5704.8,71.3,0.143,3.579,0.063,1.252,0.405,8.104,22.9,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.24,16498.7,0.0,0.153,3.816,0.000,0.000,0.000,0.000,22.9,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.70,5681.2,71.0,0.160,3.998,0.042,0.847,0.397,7.932,22.9,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.72,5537.3,69.2,0.152,3.807,0.073,1.455,0.399,7.972,22.9,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.77,5194.1,64.9,0.152,3.790,0.087,1.749,0.425,8.493,22.9,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.68,5886.6,73.6,0.147,3.684,0.061,1.219,0.385,7.706,22.9,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.24,16555.6,0.0,0.153,3.826,0.000,0.000,0.000,0.000,22.9,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.70,5684.7,71.1,0.149,3.718,0.080,1.590,0.383,7.653,22.9,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.77,5196.2,65.0,0.152,3.789,0.068,1.362,0.451,9.023,22.9,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.74,5429.2,67.9,0.158,3.960,0.066,1.317,0.401,8.018,22.9,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.74,5380.3,67.3,0.144,3.602,0.063,1.268,0.448,8.960,22.9,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17323.3,0.0,0.141,3.530,0.000,0.000,0.000,0.000,22.9,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.72,5543.9,69.3,0.140,3.492,0.062,1.247,0.424,8.485,22.9,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.67,5933.3,74.2,0.151,3.771,0.063,1.267,0.369,7.385,22.9,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.70,5752.5,71.9,0.146,3.658,0.062,1.231,0.399,7.988,22.9,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.70,5716.8,71.5,0.145,3.631,0.049,0.984,0.415,8.297,22.9,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.24,16987.8,0.0,0.150,3.757,0.000,0.000,0.000,0.000,22.9,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.72,5574.6,69.7,0.152,3.808,0.064,1.278,0.405,8.101,22.9,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.65,6172.0,77.2,0.149,3.721,0.061,1.213,0.350,7.000,22.9,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.69,5811.9,72.6,0.146,3.647,0.059,1.178,0.398,7.957,22.9,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.77,5189.4,64.9,0.153,3.824,0.069,1.387,0.454,9.075,22.9,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.23,17443.9,0.0,0.143,3.564,0.000,0.000,0.000,0.000,22.9,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.75,5300.2,66.3,0.151,3.768,0.059,1.173,0.454,9.072,22.9,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.72,5560.2,69.5,0.155,3.875,0.054,1.085,0.417,8.341,22.9,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.71,5659.3,70.7,0.155,3.868,0.047,0.935,0.419,8.385,22.9,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.73,5466.7,68.3,0.150,3.753,0.053,1.062,0.441,8.812,22.9,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.25,15747.6,0.0,0.151,3.777,0.000,0.000,0.000,0.000,22.9,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.75,5330.8,66.6,0.148,3.712,0.083,1.655,0.425,8.493,22.9,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.67,5986.8,74.8,0.145,3.616,0.065,1.291,0.368,7.361,22.9,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.70,5750.4,71.9,0.158,3.950,0.051,1.017,0.389,7.785,22.9,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.64,6264.5,78.3,0.153,3.815,0.043,0.864,0.340,6.792,22.9,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.26,15575.5,0.0,0.153,3.822,0.000,0.000,0.000,0.000,22.9,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.72,5527.2,69.1,0.153,3.837,0.061,1.223,0.417,8.335,22.9,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.74,5392.1,67.4,0.155,3.865,0.067,1.335,0.425,8.502,22.9,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.76,5244.0,65.5,0.148,3.709,0.068,1.355,0.433,8.669,22.9,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.67,5945.3,74.3,0.147,3.665,0.048,0.951,0.394,7.876,22.9,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17306.7,0.0,0.148,3.692,0.000,0.000,0.000,0.000,22.9,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.71,5649.2,70.6,0.147,3.685,0.070,1.394,0.401,8.027,22.9,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.70,5715.7,71.4,0.145,3.634,0.051,1.023,0.417,8.334,22.9,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.70,5694.9,71.2,0.144,3.599,0.052,1.036,0.415,8.300,22.9,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.82,4903.3,61.3,0.158,3.950,0.076,1.526,0.475,9.502,22.9,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.26,15293.8,0.0,0.153,3.813,0.000,0.000,0.000,0.000,22.9,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.70,5717.6,71.5,0.149,3.729,0.053,1.058,0.401,8.017,22.9,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.71,5633.8,70.4,0.144,3.593,0.060,1.199,0.419,8.376,22.9,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.68,5849.7,73.1,0.151,3.782,0.051,1.016,0.387,7.740,22.9,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.69,5779.2,72.2,0.143,3.582,0.057,1.143,0.402,8.031,22.9,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.27,14962.2,0.0,0.150,3.740,0.000,0.000,0.000,0.000,22.9,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.70,5695.1,71.2,0.154,3.852,0.060,1.192,0.392,7.843,22.9,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.69,5775.8,72.2,0.148,3.691,0.066,1.322,0.395,7.896,22.9,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.72,5590.1,69.9,0.151,3.784,0.060,1.196,0.415,8.305,22.9,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.67,6010.3,75.1,0.147,3.666,0.066,1.310,0.368,7.366,22.9,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.24,16933.2,0.0,0.145,3.630,0.000,0.000,0.000,0.000,22.9,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.70,5674.4,70.9,0.149,3.721,0.056,1.114,0.405,8.101,22.9,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.68,5909.9,73.9,0.144,3.609,0.057,1.132,0.392,7.834,22.9,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.69,5839.1,73.0,0.150,3.750,0.051,1.023,0.395,7.894,22.9,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.70,5754.9,71.9,0.146,3.642,0.044,0.888,0.416,8.315,22.9,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.24,16737.8,0.0,0.146,3.642,0.000,0.000,0.000,0.000,22.9,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.67,5965.9,74.6,0.153,3.836,0.059,1.182,0.369,7.386,22.9,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.68,5883.5,73.5,0.144,3.603,0.060,1.209,0.392,7.848,22.9,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.67,5965.3,74.6,0.147,3.680,0.059,1.170,0.379,7.576,22.9,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.71,5617.9,70.2,0.153,3.828,0.071,1.425,0.399,7.975,22.9,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.23,17207.5,0.0,0.144,3.590,0.000,0.000,0.000,0.000,22.9,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.70,5737.2,71.7,0.142,3.560,0.046,0.911,0.413,8.269,22.9,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.68,5912.6,73.9,0.140,3.509,0.062,1.236,0.385,7.694,22.9,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.70,5686.4,71.1,0.149,3.720,0.042,0.833,0.427,8.547,22.9,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.67,5974.3,74.7,0.148,3.711,0.058,1.169,0.378,7.555,22.9,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.24,16721.6,0.0,0.147,3.685,0.000,0.000,0.000,0.000,22.9,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.67,6004.1,75.1,0.143,3.563,0.051,1.028,0.384,7.680,22.9,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.68,5856.1,73.2,0.145,3.633,0.071,1.429,0.384,7.674,22.9,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.67,5979.5,74.7,0.143,3.586,0.057,1.145,0.385,7.697,22.9,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.69,5823.6,72.8,0.142,3.561,0.057,1.139,0.404,8.089,22.9,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.23,17672.7,0.0,0.144,3.605,0.000,0.000,0.000,0.000,22.9,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.64,6232.0,77.9,0.141,3.517,0.048,0.968,0.360,7.191,22.9,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.70,5688.1,71.1,0.146,3.638,0.036,0.718,0.440,8.796,22.9,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.70,5752.3,71.9,0.145,3.633,0.047,0.934,0.413,8.260,22.9,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.68,5918.3,74.0,0.147,3.668,0.072,1.437,0.375,7.492,22.9,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.23,17448.1,0.0,0.142,3.541,0.000,0.000,0.000,0.000,22.9,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.69,5815.1,72.7,0.143,3.568,0.055,1.106,0.402,8.044,22.9,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.68,5879.6,73.5,0.147,3.669,0.061,1.227,0.389,7.772,22.9,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.67,5942.7,74.3,0.145,3.616,0.057,1.143,0.384,7.672,22.9,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.71,5612.2,70.2,0.142,3.544,0.069,1.376,0.419,8.370,22.9,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.24,16668.2,0.0,0.147,3.679,0.000,0.000,0.000,0.000,22.9,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.68,5874.4,73.4,0.147,3.665,0.064,1.283,0.380,7.608,22.9,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.71,5648.8,70.6,0.148,3.699,0.050,0.999,0.420,8.403,22.9,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.67,5985.0,74.8,0.148,3.696,0.069,1.389,0.368,7.368,22.9,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.74,5379.2,67.2,0.151,3.766,0.051,1.025,0.449,8.989,22.9,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.24,16995.8,0.0,0.147,3.680,0.000,0.000,0.000,0.000,22.9,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.69,5764.1,72.1,0.147,3.681,0.053,1.063,0.400,8.004,22.9,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.69,5839.3,73.0,0.145,3.636,0.040,0.807,0.405,8.098,22.9,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.71,5619.8,70.2,0.147,3.679,0.053,1.061,0.420,8.403,22.9,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.67,5975.0,74.7,0.146,3.642,0.041,0.815,0.394,7.889,22.9,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.24,16861.1,0.0,0.148,3.706,0.000,0.000,0.000,0.000,22.9,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.70,5738.2,71.7,0.147,3.668,0.063,1.260,0.392,7.840,22.9,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.72,5587.5,69.8,0.148,3.709,0.045,0.907,0.431,8.627,22.9,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.68,5913.0,73.9,0.156,3.895,0.060,1.193,0.358,7.166,22.9,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.70,5736.7,71.7,0.141,3.528,0.051,1.016,0.411,8.229,22.9,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.24,16942.0,0.0,0.148,3.702,0.000,0.000,0.000,0.000,22.9,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.73,5496.4,68.7,0.152,3.802,0.060,1.202,0.422,8.443,22.9,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.73,5504.1,68.8,0.152,3.801,0.040,0.805,0.441,8.816,22.9,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.70,5740.6,71.8,0.162,4.038,0.063,1.268,0.377,7.530,22.9,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.71,5612.4,70.2,0.144,3.606,0.040,0.791,0.433,8.665,22.9,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.25,15847.4,0.0,0.151,3.782,0.000,0.000,0.000,0.000,22.9,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.72,5580.3,69.8,0.146,3.654,0.063,1.263,0.414,8.280,22.9,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.75,5327.5,66.6,0.150,3.744,0.062,1.245,0.455,9.095,22.9,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.71,5652.3,70.7,0.149,3.727,0.043,0.861,0.429,8.586,22.9,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.71,5645.0,70.6,0.145,3.631,0.064,1.275,0.415,8.302,22.9,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.24,16834.9,0.0,0.148,3.711,0.000,0.000,0.000,0.000,22.9,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.62,6482.7,81.0,0.159,3.975,0.038,0.753,0.330,6.608,22.9,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.68,5839.7,73.0,0.147,3.680,0.062,1.249,0.386,7.724,22.9,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.72,5593.1,69.9,0.158,3.944,0.060,1.198,0.396,7.916,22.9,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.72,5541.0,69.3,0.150,3.753,0.041,0.817,0.436,8.714,22.9,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.25,15790.6,0.0,0.155,3.879,0.000,0.000,0.000,0.000,22.9,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.71,5623.7,70.3,0.154,3.857,0.058,1.169,0.406,8.111,22.9,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.67,5954.1,74.4,0.145,3.622,0.068,1.358,0.368,7.356,22.9,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.70,5754.2,71.9,0.146,3.644,0.053,1.066,0.406,8.114,22.9,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.68,5924.3,74.1,0.147,3.672,0.042,0.839,0.402,8.049,22.9,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.24,16709.7,0.0,0.152,3.798,0.000,0.000,0.000,0.000,22.9,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.66,6019.5,75.2,0.143,3.567,0.059,1.188,0.377,7.542,22.9,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.68,5869.7,73.4,0.145,3.623,0.063,1.251,0.397,7.949,22.9,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.69,5779.9,72.2,0.148,3.710,0.070,1.407,0.377,7.533,22.9,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.65,6110.3,76.4,0.141,3.520,0.047,0.933,0.379,7.578,22.9,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.23,17101.8,0.0,0.151,3.781,0.000,0.000,0.000,0.000,22.9,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.71,5635.8,70.4,0.151,3.782,0.048,0.963,0.418,8.356,22.9,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.69,5795.5,72.4,0.143,3.584,0.067,1.343,0.397,7.949,22.9,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.67,5987.9,74.8,0.142,3.540,0.044,0.880,0.391,7.828,22.9,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.63,6375.6,79.7,0.140,3.489,0.044,0.890,0.360,7.205,22.9,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.23,17620.8,0.0,0.142,3.559,0.000,0.000,0.000,0.000,22.9,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.69,5831.1,72.9,0.145,3.636,0.050,1.007,0.410,8.205,22.9,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.68,5925.1,74.1,0.145,3.626,0.062,1.234,0.386,7.714,22.9,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.69,5833.7,72.9,0.145,3.618,0.050,1.004,0.406,8.118,22.9,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.66,6079.5,76.0,0.149,3.729,0.058,1.159,0.364,7.274,22.9,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.23,17630.7,0.0,0.142,3.538,0.000,0.000,0.000,0.000,22.9,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.68,5925.9,74.1,0.148,3.710,0.055,1.091,0.384,7.686,22.9,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.64,6284.3,78.6,0.144,3.599,0.053,1.055,0.351,7.024,22.9,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.63,6398.9,80.0,0.143,3.576,0.068,1.360,0.334,6.680,22.9,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.70,5707.1,71.3,0.143,3.585,0.072,1.439,0.400,8.008,22.9,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.23,17722.9,0.0,0.142,3.539,0.000,0.000,0.000,0.000,22.9,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.67,5957.8,74.5,0.150,3.739,0.048,0.961,0.388,7.768,22.9,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.67,6015.0,75.2,0.145,3.630,0.062,1.242,0.372,7.435,22.9,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.70,5710.3,71.4,0.148,3.712,0.059,1.187,0.402,8.046,22.9,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.64,6239.4,78.0,0.134,3.348,0.059,1.188,0.362,7.233,22.9,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.23,17489.0,0.0,0.144,3.608,0.000,0.000,0.000,0.000,22.9,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.67,6010.2,75.1,0.144,3.604,0.059,1.185,0.368,7.351,22.9,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.68,5921.9,74.0,0.149,3.713,0.059,1.179,0.379,7.580,22.9,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.70,5714.8,71.4,0.140,3.503,0.066,1.319,0.407,8.130,22.9,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.70,5695.2,71.2,0.142,3.555,0.045,0.905,0.426,8.521,22.9,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.23,17217.0,0.0,0.147,3.684,0.000,0.000,0.000,0.000,22.9,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.57,7079.6,88.5,0.143,3.569,0.037,0.739,0.297,5.938,22.9,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.67,5969.2,74.6,0.147,3.663,0.051,1.025,0.388,7.770,22.9,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.68,5885.8,73.6,0.143,3.581,0.053,1.065,0.396,7.919,22.9,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.68,5891.1,73.6,0.140,3.493,0.059,1.170,0.398,7.951,22.9,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.24,16479.2,0.0,0.155,3.864,0.000,0.000,0.000,0.000,22.9,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.68,5898.8,73.7,0.143,3.569,0.060,1.203,0.394,7.882,22.9,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.67,5962.1,74.5,0.142,3.555,0.071,1.420,0.375,7.506,22.9,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.67,5950.9,74.4,0.148,3.705,0.038,0.764,0.401,8.027,22.9,36.0
