epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
31,123900,GPU (NVIDIA GeForce RTX 3080),1.15,3468.8,433.6,0.145,3.630,0.111,0.222,0.871,1.742,20.0,30.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.13,3545.6,443.2,0.140,3.492,0.108,0.215,0.858,1.715,20.0,30.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.36,2934.1,366.8,0.139,3.482,0.138,0.277,1.062,2.124,20.0,30.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.19,3372.6,421.6,0.147,3.683,0.120,0.239,0.895,1.790,20.0,30.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.16,24262.5,0.0,0.143,3.578,0.000,0.000,0.000,0.000,20.0,30.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.20,3338.7,417.3,0.148,3.691,0.120,0.241,0.901,1.802,20.0,30.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.27,3140.1,392.5,0.143,3.577,0.132,0.263,0.975,1.949,20.0,30.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.33,3013.9,376.7,0.140,3.512,0.144,0.287,1.018,2.035,20.0,30.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.19,3366.2,420.8,0.145,3.618,0.115,0.231,0.903,1.806,20.0,30.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.16,25711.3,0.0,0.135,3.380,0.000,0.000,0.000,0.000,20.0,30.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.14,3511.8,439.0,0.135,3.387,0.114,0.228,0.867,1.733,20.0,30.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.20,3336.1,417.0,0.140,3.489,0.117,0.234,0.884,1.768,20.0,30.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.14,3494.9,436.9,0.135,3.384,0.114,0.229,0.872,1.744,20.0,30.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.14,3497.7,437.2,0.140,3.509,0.115,0.230,0.867,1.734,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.16,25433.1,0.0,0.134,3.357,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.16,3459.2,432.4,0.140,3.509,0.116,0.232,0.877,1.755,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.17,3412.4,426.6,0.136,3.393,0.119,0.238,0.896,1.791,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.16,3457.3,432.2,0.132,3.308,0.118,0.235,0.884,1.768,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.13,3535.2,441.9,0.135,3.377,0.115,0.229,0.859,1.719,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.16,25539.9,0.0,0.136,3.397,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.15,3480.6,435.1,0.140,3.499,0.116,0.232,0.869,1.738,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.18,3392.4,424.1,0.136,3.388,0.119,0.238,0.902,1.804,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.17,3430.2,428.8,0.133,3.332,0.118,0.237,0.892,1.784,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.15,3478.3,434.8,0.142,3.560,0.118,0.235,0.868,1.736,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.16,24750.7,0.0,0.139,3.476,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.14,3495.6,436.9,0.143,3.568,0.116,0.232,0.861,1.721,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.27,3148.9,393.6,0.140,3.512,0.118,0.236,0.990,1.979,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.36,2941.9,367.7,0.140,3.488,0.149,0.297,1.048,2.097,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.28,3129.7,391.2,0.137,3.424,0.130,0.259,0.952,1.904,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.17,23178.3,0.0,0.149,3.732,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.24,3223.0,402.9,0.143,3.583,0.126,0.253,0.948,1.896,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.28,3121.1,390.1,0.145,3.635,0.135,0.270,0.975,1.949,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.20,3334.3,416.8,0.149,3.714,0.124,0.248,0.900,1.800,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.19,3374.7,421.8,0.137,3.424,0.118,0.236,0.875,1.750,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.16,24677.6,0.0,0.139,3.484,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.14,3502.8,437.8,0.139,3.465,0.116,0.232,0.864,1.729,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.15,3475.4,434.4,0.145,3.615,0.121,0.241,0.862,1.723,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.13,3527.2,440.9,0.137,3.426,0.120,0.240,0.855,1.711,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.17,3424.0,428.0,0.135,3.385,0.124,0.248,0.887,1.774,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.16,25042.8,0.0,0.136,3.408,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.15,3470.8,433.9,0.138,3.457,0.124,0.248,0.867,1.733,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.17,3410.8,426.3,0.139,3.481,0.123,0.246,0.889,1.777,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.18,3379.5,422.4,0.133,3.330,0.125,0.250,0.903,1.806,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.18,3396.0,424.5,0.134,3.362,0.127,0.255,0.893,1.786,20.0,30.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.16,24303.9,0.0,0.141,3.529,0.000,0.000,0.000,0.000,20.0,30.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.17,3431.1,428.9,0.135,3.371,0.125,0.249,0.883,1.767,20.0,30.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.19,3366.7,420.8,0.136,3.389,0.126,0.253,0.903,1.807,20.0,30.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.21,3307.1,413.4,0.137,3.435,0.125,0.251,0.924,1.847,20.0,30.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.20,3326.8,415.9,0.135,3.371,0.128,0.256,0.916,1.831,20.0,30.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.16,25594.8,0.0,0.134,3.359,0.000,0.000,0.000,0.000,20.0,30.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.17,3413.6,426.7,0.140,3.489,0.123,0.246,0.886,1.773,20.0,30.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.17,3417.0,427.1,0.141,3.524,0.123,0.246,0.883,1.766,20.0,30.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.17,3409.9,426.2,0.134,3.353,0.126,0.251,0.891,1.781,20.0,30.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.14,3515.7,439.5,0.132,3.308,0.121,0.242,0.862,1.724,20.0,30.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.15,26114.3,0.0,0.131,3.285,0.000,0.000,0.000,0.000,20.0,30.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.15,3493.0,436.6,0.136,3.401,0.122,0.243,0.865,1.731,20.0,30.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.20,3340.1,417.5,0.139,3.480,0.127,0.255,0.907,1.815,20.0,30.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.48,2706.2,338.3,0.137,3.415,0.155,0.311,1.163,2.326,20.0,30.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.30,3075.9,384.5,0.138,3.451,0.144,0.288,0.996,1.992,20.0,30.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.16,24445.2,0.0,0.141,3.531,0.000,0.000,0.000,0.000,20.0,30.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.36,2933.2,366.7,0.145,3.626,0.149,0.298,1.041,2.082,20.0,30.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.36,2933.7,366.7,0.149,3.724,0.152,0.304,1.036,2.072,20.0,30.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.29,3093.9,386.7,0.149,3.733,0.142,0.284,0.976,1.951,20.0,30.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.28,3137.1,392.1,0.135,3.369,0.142,0.284,0.976,1.951,20.0,30.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.15,26071.8,0.0,0.132,3.291,0.000,0.000,0.000,0.000,20.0,30.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.20,3326.7,415.8,0.133,3.314,0.129,0.259,0.919,1.838,20.0,30.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.48,2700.3,337.5,0.143,3.563,0.154,0.307,1.159,2.318,20.0,30.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.38,2903.7,363.0,0.138,3.438,0.154,0.309,1.062,2.123,20.0,30.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.19,3372.1,421.5,0.139,3.470,0.128,0.256,0.897,1.793,20.0,30.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.16,25742.0,0.0,0.134,3.350,0.000,0.000,0.000,0.000,20.0,30.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.24,16407.8,0.0,0.158,3.959,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.27,15078.4,0.0,0.157,3.922,0.000,0.000,0.000,0.000,10.2,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),2.70,1483.1,185.4,0.149,3.719,0.480,0.960,2.039,4.078,20.0,30.0
4,15900,GPU (NVIDIA GeForce RTX 3080),2.49,1609.3,201.2,0.146,3.647,0.332,0.664,1.982,3.964,20.0,30.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.18,22255.8,0.0,0.152,3.812,0.000,0.000,0.000,0.000,20.0,30.0
6,23900,GPU (NVIDIA GeForce RTX 3080),2.65,1512.0,189.0,0.149,3.733,0.494,0.988,1.977,3.953,20.0,30.0
7,27900,GPU (NVIDIA GeForce RTX 3080),2.77,1443.0,180.4,0.263,6.581,0.547,1.094,1.928,3.857,20.0,30.0
8,31900,GPU (NVIDIA GeForce RTX 3080),2.65,1506.9,188.4,0.207,5.182,0.568,1.136,1.854,3.707,20.0,30.0
9,35900,GPU (NVIDIA GeForce RTX 3080),2.55,1571.0,196.4,0.165,4.128,0.472,0.944,1.881,3.761,20.0,30.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.18,22568.5,0.0,0.152,3.796,0.000,0.000,0.000,0.000,20.0,30.0
11,43900,GPU (NVIDIA GeForce RTX 3080),2.50,1602.5,200.3,0.155,3.876,0.490,0.980,1.821,3.642,20.0,30.0
12,47900,GPU (NVIDIA GeForce RTX 3080),2.53,1579.6,197.4,0.154,3.861,0.480,0.961,1.870,3.739,20.0,30.0
13,51900,GPU (NVIDIA GeForce RTX 3080),2.66,1501.2,187.6,0.248,6.209,0.588,1.177,1.802,3.604,20.0,30.0
14,55900,GPU (NVIDIA GeForce RTX 3080),3.07,1304.7,163.1,0.454,11.343,0.606,1.212,1.966,3.933,20.0,30.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.39,10140.2,0.0,0.367,9.179,0.000,0.000,0.000,0.000,20.0,30.0
16,63900,GPU (NVIDIA GeForce RTX 3080),2.56,1563.0,195.4,0.165,4.121,0.559,1.119,1.808,3.615,20.0,30.0
17,67900,GPU (NVIDIA GeForce RTX 3080),2.49,1607.6,201.0,0.151,3.771,0.446,0.892,1.863,3.727,20.0,30.0
18,71900,GPU (NVIDIA GeForce RTX 3080),2.55,1567.1,195.9,0.150,3.746,0.489,0.979,1.888,3.775,20.0,30.0
19,75900,GPU (NVIDIA GeForce RTX 3080),2.65,1510.8,188.9,0.156,3.892,0.498,0.996,1.968,3.935,20.0,30.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.18,22345.4,0.0,0.151,3.780,0.000,0.000,0.000,0.000,20.0,30.0
