epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
23,91900,GPU (NVIDIA GeForce RTX 3080),1.60,2499.0,312.4,0.126,3.160,0.155,0.311,1.293,2.587,21.5,32.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.36,2949.6,368.7,0.120,2.992,0.132,0.264,1.082,2.163,21.5,32.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.14,28082.6,0.0,0.120,2.997,0.000,0.000,0.000,0.000,21.5,32.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.41,2839.7,355.0,0.114,2.852,0.133,0.267,1.139,2.278,21.5,32.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.33,3006.2,375.8,0.108,2.697,0.129,0.257,1.073,2.146,21.5,32.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.33,3009.7,376.2,0.114,2.861,0.128,0.256,1.064,2.129,21.5,32.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.30,3065.3,383.2,0.110,2.756,0.128,0.256,1.045,2.090,21.5,32.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.14,27915.8,0.0,0.121,3.033,0.000,0.000,0.000,0.000,21.5,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.38,2895.3,361.9,0.118,2.956,0.128,0.256,1.054,2.108,21.5,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.33,3005.4,375.7,0.115,2.881,0.128,0.256,1.065,2.129,21.5,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.31,3056.7,382.1,0.114,2.842,0.128,0.256,1.045,2.090,21.5,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.31,3047.7,381.0,0.113,2.813,0.131,0.261,1.048,2.095,21.5,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.14,28124.1,0.0,0.120,2.992,0.000,0.000,0.000,0.000,21.5,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.34,2981.6,372.7,0.122,3.060,0.135,0.269,1.062,2.123,21.5,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.31,3060.8,382.6,0.115,2.887,0.124,0.248,1.046,2.092,21.5,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.27,3152.5,394.1,0.116,2.899,0.126,0.253,1.005,2.010,21.5,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.27,3145.6,393.2,0.112,2.804,0.127,0.253,1.012,2.025,21.5,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.13,31164.9,0.0,0.109,2.735,0.000,0.000,0.000,0.000,21.5,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.29,3100.6,387.6,0.109,2.734,0.126,0.252,1.033,2.065,21.5,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.43,2795.4,349.4,0.108,2.706,0.137,0.273,1.165,2.331,21.5,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.61,2483.7,310.5,0.120,2.989,0.158,0.317,1.309,2.619,21.5,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.55,2588.4,323.6,0.123,3.065,0.157,0.315,1.241,2.482,21.5,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.14,29609.3,0.0,0.114,2.845,0.000,0.000,0.000,0.000,21.5,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.56,2571.3,321.4,0.120,3.000,0.154,0.309,1.256,2.513,21.5,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.58,2533.9,316.7,0.121,3.018,0.163,0.326,1.270,2.540,21.5,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.1,337.6,0.119,2.972,0.151,0.302,1.186,2.372,21.5,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.53,2619.6,327.4,0.125,3.129,0.159,0.318,1.217,2.434,21.5,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.14,27667.9,0.0,0.119,2.973,0.000,0.000,0.000,0.000,21.5,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.59,2511.9,314.0,0.119,2.965,0.161,0.321,1.269,2.537,21.5,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.61,2487.4,310.9,0.121,3.032,0.161,0.322,1.301,2.602,21.5,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.60,2498.5,312.3,0.122,3.038,0.163,0.326,1.291,2.582,21.5,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.60,2503.9,313.0,0.124,3.088,0.182,0.363,1.266,2.532,21.5,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.15,27412.6,0.0,0.122,3.051,0.000,0.000,0.000,0.000,21.5,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.60,2505.6,313.2,0.127,3.179,0.178,0.355,1.266,2.533,21.5,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.61,2483.1,310.4,0.120,3.011,0.164,0.328,1.300,2.601,21.5,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.60,2502.7,312.8,0.119,2.983,0.177,0.354,1.277,2.554,21.5,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.59,2522.6,315.3,0.124,3.088,0.170,0.341,1.267,2.533,21.5,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.14,27907.3,0.0,0.119,2.978,0.000,0.000,0.000,0.000,21.5,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.58,2525.3,315.7,0.125,3.133,0.168,0.337,1.262,2.524,21.5,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.64,2445.5,305.7,0.121,3.027,0.165,0.329,1.324,2.647,21.5,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.63,2449.3,306.2,0.120,3.002,0.167,0.334,1.321,2.642,21.5,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.55,2583.7,323.0,0.122,3.047,0.158,0.317,1.243,2.485,21.5,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.15,27318.2,0.0,0.122,3.045,0.000,0.000,0.000,0.000,21.5,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.56,2558.0,319.8,0.120,2.990,0.160,0.320,1.259,2.517,21.5,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.62,2472.0,309.0,0.120,3.008,0.171,0.342,1.301,2.602,21.5,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.62,2462.5,307.8,0.124,3.094,0.169,0.338,1.306,2.613,21.5,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.70,2349.7,293.7,0.119,2.974,0.184,0.367,1.374,2.749,21.5,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,28011.1,0.0,0.120,2.990,0.000,0.000,0.000,0.000,21.5,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.45,2764.7,345.6,0.124,3.093,0.144,0.288,1.098,2.195,21.5,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.60,2494.4,311.8,0.122,3.046,0.166,0.332,1.294,2.588,21.5,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.34,2978.9,372.4,0.116,2.896,0.137,0.275,1.068,2.137,21.5,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.42,2819.3,352.4,0.121,3.027,0.145,0.290,1.130,2.259,21.5,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,27910.6,0.0,0.120,2.999,0.000,0.000,0.000,0.000,21.5,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.43,2802.7,350.3,0.115,2.883,0.149,0.298,1.139,2.278,21.5,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.45,2756.3,344.5,0.115,2.880,0.149,0.299,1.162,2.325,21.5,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.51,2655.1,331.9,0.118,2.938,0.149,0.298,1.215,2.430,21.5,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.43,2789.7,348.7,0.119,2.974,0.147,0.294,1.145,2.289,21.5,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,28824.7,0.0,0.116,2.900,0.000,0.000,0.000,0.000,21.5,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.50,2670.3,333.8,0.121,3.020,0.156,0.311,1.194,2.388,21.5,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.46,2730.6,341.3,0.119,2.970,0.155,0.311,1.168,2.335,21.5,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.45,2750.4,343.8,0.112,2.794,0.144,0.287,1.176,2.352,21.5,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.53,2612.1,326.5,0.126,3.145,0.158,0.317,1.222,2.444,21.5,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.15,27213.3,0.0,0.122,3.043,0.000,0.000,0.000,0.000,21.5,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.59,2522.3,315.3,0.122,3.046,0.175,0.350,1.263,2.526,21.5,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.41,2841.5,355.2,0.118,2.961,0.144,0.287,1.122,2.244,21.5,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.41,2837.3,354.7,0.115,2.872,0.143,0.287,1.130,2.260,21.5,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.56,2556.3,319.5,0.110,2.757,0.164,0.328,1.267,2.535,21.5,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,28916.6,0.0,0.115,2.864,0.000,0.000,0.000,0.000,21.5,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.60,2505.4,313.2,0.126,3.162,0.169,0.337,1.252,2.504,21.5,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.62,2476.2,309.5,0.116,2.900,0.162,0.324,1.312,2.623,21.5,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.57,2545.7,318.2,0.117,2.918,0.182,0.365,1.247,2.495,21.5,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.56,2569.0,321.1,0.120,3.007,0.184,0.368,1.227,2.455,21.5,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.15,27526.7,0.0,0.120,3.001,0.000,0.000,0.000,0.000,21.5,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.60,2503.6,312.9,0.124,3.089,0.178,0.355,1.271,2.541,21.5,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.0,306.6,0.122,3.048,0.161,0.321,1.323,2.646,21.5,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.60,2497.9,312.2,0.116,2.894,0.175,0.350,1.286,2.572,21.5,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.53,2607.9,326.0,0.115,2.874,0.158,0.316,1.236,2.473,21.5,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,27671.1,0.0,0.119,2.984,0.000,0.000,0.000,0.000,21.5,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.58,2524.8,315.6,0.126,3.144,0.169,0.339,1.258,2.516,21.5,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.64,2443.7,305.5,0.123,3.086,0.157,0.313,1.330,2.661,21.5,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.59,2517.8,314.7,0.124,3.110,0.175,0.351,1.262,2.524,21.5,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.60,2506.4,313.3,0.118,2.961,0.166,0.332,1.286,2.571,21.5,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.15,26113.5,0.0,0.127,3.176,0.000,0.000,0.000,0.000,21.5,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.56,2565.3,320.7,0.123,3.086,0.174,0.349,1.236,2.472,21.5,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.56,2562.1,320.3,0.124,3.107,0.171,0.343,1.238,2.476,21.5,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.61,2484.6,310.6,0.123,3.064,0.159,0.318,1.302,2.603,21.5,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.56,2562.0,320.2,0.128,3.200,0.165,0.331,1.241,2.483,21.5,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.14,28298.4,0.0,0.117,2.916,0.000,0.000,0.000,0.000,21.5,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.58,2531.2,316.4,0.120,3.010,0.165,0.330,1.267,2.534,21.5,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.53,2622.2,327.8,0.112,2.811,0.158,0.315,1.231,2.461,21.5,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.58,2526.8,315.9,0.126,3.148,0.168,0.337,1.262,2.524,21.5,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.58,2529.5,316.2,0.121,3.013,0.163,0.326,1.272,2.543,21.5,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.15,27017.9,0.0,0.123,3.071,0.000,0.000,0.000,0.000,21.5,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.63,2451.5,306.4,0.125,3.128,0.160,0.320,1.321,2.643,21.5,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.55,2580.5,322.6,0.123,3.064,0.164,0.328,1.237,2.475,21.5,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.57,2552.9,319.1,0.124,3.090,0.162,0.324,1.255,2.510,21.5,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.55,2578.7,322.3,0.120,2.992,0.163,0.326,1.242,2.484,21.5,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.14,29000.4,0.0,0.115,2.873,0.000,0.000,0.000,0.000,21.5,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.61,2481.2,310.2,0.125,3.115,0.160,0.319,1.246,2.491,21.5,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.0,306.6,0.120,3.007,0.161,0.322,1.324,2.648,21.5,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.59,2515.4,314.4,0.121,3.017,0.167,0.335,1.277,2.553,21.5,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.63,2455.5,306.9,0.125,3.117,0.167,0.335,1.311,2.622,21.5,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.15,27114.7,0.0,0.121,3.032,0.000,0.000,0.000,0.000,21.5,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.60,2504.9,313.1,0.127,3.179,0.184,0.368,1.259,2.518,21.5,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.61,2477.6,309.7,0.121,3.013,0.175,0.350,1.294,2.588,21.5,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.61,2489.4,311.2,0.122,3.043,0.182,0.365,1.277,2.555,21.5,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.56,2564.5,320.6,0.119,2.976,0.159,0.319,1.256,2.513,21.5,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.14,28166.4,0.0,0.116,2.912,0.000,0.000,0.000,0.000,21.5,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.56,2559.1,319.9,0.122,3.052,0.173,0.347,1.241,2.481,21.5,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.67,2395.3,299.4,0.126,3.155,0.168,0.337,1.350,2.699,21.5,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.64,2433.3,304.2,0.117,2.934,0.167,0.333,1.334,2.668,21.5,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.56,2569.8,321.2,0.121,3.020,0.171,0.343,1.240,2.479,21.5,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.14,29158.4,0.0,0.114,2.842,0.000,0.000,0.000,0.000,21.5,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.57,2546.6,318.3,0.122,3.057,0.172,0.344,1.250,2.500,21.5,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.64,2437.8,304.7,0.117,2.915,0.160,0.320,1.339,2.678,21.5,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.7,303.2,0.118,2.957,0.165,0.329,1.341,2.683,21.5,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.61,2484.5,310.6,0.121,3.035,0.191,0.382,1.272,2.544,21.5,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.15,27301.7,0.0,0.121,3.017,0.000,0.000,0.000,0.000,21.5,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.71,2332.5,291.6,0.126,3.161,0.185,0.371,1.321,2.641,21.5,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.58,2526.4,315.8,0.130,3.248,0.183,0.365,1.243,2.487,21.5,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.59,2509.8,313.7,0.118,2.953,0.167,0.334,1.283,2.565,21.5,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.60,2496.6,312.1,0.117,2.935,0.157,0.314,1.302,2.604,21.5,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.15,27245.2,0.0,0.121,3.020,0.000,0.000,0.000,0.000,21.5,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.56,2556.2,319.5,0.117,2.937,0.175,0.350,1.246,2.493,21.5,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.59,2517.9,314.7,0.122,3.061,0.164,0.329,1.275,2.550,21.5,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.61,2477.0,309.6,0.122,3.045,0.160,0.321,1.307,2.615,21.5,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.55,2574.8,321.8,0.120,2.998,0.166,0.332,1.242,2.483,21.5,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.14,28028.9,0.0,0.117,2.925,0.000,0.000,0.000,0.000,21.5,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.58,2532.2,316.5,0.118,2.959,0.159,0.318,1.274,2.547,21.5,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.60,2507.7,313.5,0.117,2.937,0.166,0.333,1.285,2.571,21.5,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.62,2468.3,308.5,0.115,2.866,0.172,0.343,1.311,2.621,21.5,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.40,2864.6,358.1,0.122,3.059,0.148,0.297,1.101,2.203,21.5,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.13,30023.7,0.0,0.112,2.806,0.000,0.000,0.000,0.000,21.5,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.40,2858.0,357.3,0.111,2.765,0.146,0.293,1.123,2.245,21.5,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.33,3005.1,375.6,0.114,2.849,0.139,0.278,1.056,2.111,21.5,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.44,2775.3,346.9,0.112,2.789,0.148,0.296,1.159,2.318,21.5,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.52,2629.3,328.7,0.120,3.002,0.148,0.296,1.229,2.458,21.5,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.14,28603.6,0.0,0.116,2.904,0.000,0.000,0.000,0.000,21.5,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.60,2496.9,312.1,0.122,3.056,0.157,0.314,1.294,2.588,21.5,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.51,2641.4,330.2,0.114,2.851,0.159,0.319,1.217,2.433,21.5,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.65,2417.7,302.2,0.117,2.934,0.172,0.345,1.341,2.682,21.5,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.67,2392.8,299.1,0.115,2.882,0.168,0.336,1.364,2.728,21.5,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.13,29832.9,0.0,0.113,2.819,0.000,0.000,0.000,0.000,21.5,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.6,334.7,0.119,2.976,0.145,0.290,1.205,2.409,21.5,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.63,2457.9,307.2,0.122,3.059,0.153,0.306,1.326,2.652,21.5,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.54,2592.4,324.1,0.119,2.963,0.175,0.349,1.226,2.451,21.5,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.47,2714.0,339.2,0.119,2.966,0.147,0.294,1.184,2.368,21.5,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.14,29215.5,0.0,0.116,2.895,0.000,0.000,0.000,0.000,21.5,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.40,2848.4,356.0,0.112,2.796,0.141,0.283,1.128,2.255,21.5,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.37,2927.2,365.9,0.117,2.930,0.138,0.277,1.088,2.177,21.5,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.34,2989.8,373.7,0.116,2.902,0.139,0.278,1.060,2.120,21.5,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.57,2540.5,317.6,0.116,2.906,0.152,0.304,1.283,2.567,21.5,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.14,29603.7,0.0,0.113,2.832,0.000,0.000,0.000,0.000,21.5,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.41,2844.5,355.6,0.117,2.927,0.149,0.298,1.118,2.237,21.5,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.37,2909.3,363.7,0.114,2.858,0.143,0.286,1.095,2.191,21.5,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.45,2767.0,345.9,0.113,2.824,0.148,0.297,1.162,2.324,21.5,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.52,2630.7,328.8,0.120,2.990,0.163,0.327,1.214,2.429,21.5,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.13,30356.7,0.0,0.111,2.769,0.000,0.000,0.000,0.000,21.5,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.40,2859.2,357.4,0.117,2.916,0.147,0.294,1.109,2.219,21.5,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.63,2448.0,306.0,0.120,2.994,0.168,0.337,1.321,2.642,21.5,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.58,2534.0,316.7,0.125,3.125,0.167,0.334,1.261,2.522,21.5,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.61,2492.2,311.5,0.120,3.005,0.165,0.329,1.295,2.590,21.5,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.14,28923.7,0.0,0.115,2.879,0.000,0.000,0.000,0.000,21.5,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.68,2387.7,298.5,0.107,2.673,0.156,0.313,1.391,2.782,21.5,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.58,2530.7,316.3,0.114,2.851,0.170,0.340,1.272,2.545,21.5,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.60,2504.4,313.1,0.126,3.141,0.175,0.349,1.271,2.542,21.5,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.60,2506.3,313.3,0.123,3.083,0.172,0.344,1.274,2.549,21.5,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.15,26274.7,0.0,0.127,3.187,0.000,0.000,0.000,0.000,21.5,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.62,2474.3,309.3,0.121,3.037,0.173,0.345,1.295,2.590,21.5,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.69,2367.7,296.0,0.125,3.124,0.181,0.362,1.356,2.712,21.5,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.73,2313.5,289.2,0.124,3.096,0.182,0.364,1.397,2.794,21.5,32.0
