epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
31,123900,GPU (NVIDIA GeForce RTX 3080),1.23,3250.3,406.3,0.138,3.441,0.116,0.233,0.953,1.905,20.0,30.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.17,3423.9,428.0,0.141,3.532,0.112,0.225,0.891,1.781,20.0,30.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.18,3387.2,423.4,0.135,3.372,0.116,0.231,0.908,1.815,20.0,30.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.33,3013.8,376.7,0.141,3.520,0.141,0.282,1.021,2.042,20.0,30.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.16,24614.6,0.0,0.140,3.491,0.000,0.000,0.000,0.000,20.0,30.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.31,3041.9,380.2,0.147,3.675,0.142,0.284,1.000,1.999,20.0,30.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.24,3235.5,404.4,0.148,3.698,0.127,0.254,0.935,1.871,20.0,30.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.26,3178.4,397.3,0.150,3.740,0.127,0.253,0.958,1.916,20.0,30.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.32,3036.1,379.5,0.149,3.718,0.145,0.289,0.999,1.998,20.0,30.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.17,24203.4,0.0,0.141,3.532,0.000,0.000,0.000,0.000,20.0,30.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.25,3197.0,399.6,0.142,3.559,0.122,0.244,0.963,1.926,20.0,30.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.20,3343.7,418.0,0.140,3.503,0.124,0.249,0.909,1.818,20.0,30.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.23,3262.9,407.9,0.139,3.463,0.123,0.246,0.942,1.883,20.0,30.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.26,3172.3,396.5,0.146,3.659,0.127,0.255,0.963,1.926,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.17,24141.3,0.0,0.144,3.595,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.20,3332.6,416.6,0.144,3.593,0.122,0.245,0.911,1.822,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.25,3198.1,399.8,0.142,3.539,0.122,0.245,0.965,1.930,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.29,3101.5,387.7,0.139,3.478,0.133,0.266,0.995,1.990,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.20,3338.6,417.3,0.146,3.652,0.121,0.241,0.907,1.814,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.16,25096.3,0.0,0.138,3.452,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.23,3240.4,405.1,0.139,3.478,0.126,0.252,0.946,1.892,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.26,3183.8,398.0,0.150,3.754,0.130,0.259,0.953,1.906,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.22,3290.1,411.3,0.146,3.651,0.121,0.243,0.926,1.851,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.26,3184.3,398.0,0.141,3.514,0.127,0.253,0.964,1.928,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.15,25949.2,0.0,0.132,3.291,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.21,3297.8,412.2,0.144,3.606,0.121,0.243,0.924,1.847,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.24,3221.9,402.7,0.143,3.565,0.127,0.255,0.948,1.896,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.33,3017.1,377.1,0.141,3.527,0.127,0.254,1.034,2.069,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.23,3264.5,408.1,0.142,3.549,0.123,0.246,0.938,1.875,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.17,23673.5,0.0,0.145,3.628,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.28,3133.7,391.7,0.142,3.560,0.119,0.238,0.990,1.981,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.21,3310.9,413.9,0.141,3.537,0.124,0.248,0.920,1.841,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.23,3244.4,405.6,0.145,3.636,0.128,0.256,0.937,1.873,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.24,3223.6,402.9,0.147,3.675,0.125,0.251,0.943,1.887,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.16,25339.1,0.0,0.135,3.385,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.21,3293.7,411.7,0.140,3.497,0.124,0.247,0.926,1.852,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.38,2893.4,361.7,0.142,3.562,0.139,0.278,1.076,2.152,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.21,3300.3,412.5,0.139,3.480,0.131,0.262,0.917,1.834,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.21,3305.1,413.1,0.142,3.554,0.127,0.254,0.918,1.836,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.15,26004.9,0.0,0.134,3.338,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.24,3221.5,402.7,0.144,3.592,0.131,0.261,0.942,1.884,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.21,3302.7,412.8,0.135,3.385,0.128,0.256,0.925,1.850,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.27,3160.7,395.1,0.150,3.742,0.130,0.260,0.961,1.922,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.22,3270.9,408.9,0.147,3.671,0.130,0.260,0.921,1.842,20.0,30.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.16,24589.4,0.0,0.141,3.514,0.000,0.000,0.000,0.000,20.0,30.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.19,3349.7,418.7,0.138,3.439,0.127,0.255,0.907,1.815,20.0,30.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.20,3342.8,417.9,0.136,3.390,0.126,0.252,0.912,1.824,20.0,30.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.21,3316.0,414.5,0.138,3.442,0.130,0.260,0.916,1.832,20.0,30.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.18,3378.2,422.3,0.138,3.446,0.126,0.251,0.898,1.797,20.0,30.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.15,25813.2,0.0,0.133,3.328,0.000,0.000,0.000,0.000,20.0,30.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.19,3367.5,420.9,0.146,3.654,0.126,0.252,0.891,1.782,20.0,30.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.22,3274.9,409.4,0.143,3.577,0.123,0.246,0.931,1.862,20.0,30.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.18,3399.4,424.9,0.146,3.645,0.125,0.250,0.881,1.761,20.0,30.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.20,3324.2,415.5,0.147,3.670,0.128,0.256,0.905,1.810,20.0,30.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.16,25093.4,0.0,0.136,3.397,0.000,0.000,0.000,0.000,20.0,30.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.21,3314.3,414.3,0.147,3.673,0.126,0.252,0.907,1.814,20.0,30.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.20,3342.1,417.8,0.140,3.498,0.124,0.249,0.910,1.821,20.0,30.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.16,3443.8,430.5,0.133,3.325,0.123,0.246,0.883,1.767,20.0,30.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.16,3448.5,431.1,0.138,3.443,0.123,0.246,0.877,1.753,20.0,30.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.16,25525.1,0.0,0.136,3.402,0.000,0.000,0.000,0.000,20.0,30.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.23,3262.4,407.8,0.136,3.392,0.121,0.242,0.944,1.888,20.0,30.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.19,3349.5,418.7,0.137,3.427,0.125,0.250,0.909,1.818,20.0,30.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.21,3296.7,412.1,0.149,3.731,0.127,0.254,0.912,1.825,20.0,30.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.18,3381.8,422.7,0.142,3.550,0.123,0.246,0.895,1.789,20.0,30.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.16,25457.2,0.0,0.136,3.400,0.000,0.000,0.000,0.000,20.0,30.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.16,3436.7,429.6,0.138,3.441,0.123,0.247,0.880,1.761,20.0,30.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.22,3270.9,408.9,0.146,3.641,0.123,0.246,0.931,1.862,20.0,30.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.15,3468.6,433.6,0.134,3.339,0.124,0.248,0.873,1.747,20.0,30.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.17,3407.8,426.0,0.139,3.468,0.124,0.247,0.889,1.777,20.0,30.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.17,23813.8,0.0,0.146,3.650,0.000,0.000,0.000,0.000,20.0,30.0
