epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
155,619900,GPU (NVIDIA GeForce RTX 3080),0.21,19266.1,0.0,0.154,3.849,0.000,0.000,0.000,0.000,21.3,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.65,6120.5,76.5,0.156,3.891,0.054,1.087,0.386,7.716,21.3,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.64,6244.7,78.1,0.147,3.670,0.058,1.151,0.383,7.656,21.3,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.64,6270.8,78.4,0.154,3.838,0.062,1.233,0.361,7.226,21.3,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.66,6104.2,76.3,0.153,3.835,0.075,1.499,0.369,7.383,21.3,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.20,19594.0,0.0,0.149,3.728,0.000,0.000,0.000,0.000,21.3,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.66,6091.3,76.1,0.158,3.949,0.078,1.555,0.359,7.172,21.3,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.65,6160.9,77.0,0.156,3.910,0.080,1.609,0.358,7.163,21.3,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.63,6332.2,79.2,0.145,3.629,0.067,1.349,0.357,7.132,21.3,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.62,6435.9,80.4,0.153,3.837,0.070,1.397,0.345,6.899,21.3,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.21,18742.9,0.0,0.158,3.959,0.000,0.000,0.000,0.000,21.3,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.62,6472.7,80.9,0.149,3.729,0.057,1.130,0.354,7.089,21.3,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.65,6112.4,76.4,0.157,3.936,0.064,1.283,0.377,7.542,21.3,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.64,6203.1,77.5,0.154,3.841,0.049,0.981,0.384,7.673,21.3,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.65,6112.3,76.4,0.145,3.625,0.075,1.497,0.354,7.076,21.3,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.20,19630.0,0.0,0.148,3.690,0.000,0.000,0.000,0.000,21.3,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.62,6434.2,80.4,0.154,3.853,0.041,0.814,0.368,7.355,21.3,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.64,6299.1,78.7,0.153,3.817,0.066,1.319,0.358,7.167,21.3,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.65,6189.6,77.4,0.151,3.776,0.054,1.073,0.388,7.769,21.3,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.67,5963.7,74.5,0.152,3.807,0.055,1.110,0.401,8.024,21.3,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.21,18945.9,0.0,0.155,3.867,0.000,0.000,0.000,0.000,21.3,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.62,6462.1,80.8,0.150,3.754,0.069,1.377,0.349,6.984,21.3,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.63,6383.4,79.8,0.150,3.748,0.082,1.639,0.337,6.746,21.3,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.61,6512.1,81.4,0.156,3.895,0.037,0.743,0.365,7.304,21.3,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.62,6476.5,81.0,0.149,3.730,0.057,1.131,0.356,7.120,21.3,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.21,19125.5,0.0,0.152,3.808,0.000,0.000,0.000,0.000,21.3,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.68,5846.3,73.1,0.157,3.915,0.075,1.500,0.393,7.851,21.3,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.63,6399.2,80.0,0.155,3.864,0.055,1.092,0.358,7.156,21.3,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.65,6109.3,76.4,0.159,3.965,0.069,1.383,0.371,7.417,21.3,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.65,6182.7,77.3,0.146,3.650,0.063,1.256,0.383,7.668,21.3,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.20,19710.8,0.0,0.147,3.682,0.000,0.000,0.000,0.000,21.3,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.66,6080.2,76.0,0.156,3.893,0.073,1.458,0.368,7.356,21.3,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.63,6300.1,78.8,0.151,3.772,0.070,1.395,0.365,7.300,21.3,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.67,5966.9,74.6,0.156,3.891,0.076,1.521,0.378,7.566,21.3,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.66,6051.9,75.6,0.152,3.801,0.055,1.109,0.396,7.929,21.3,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.20,19692.4,0.0,0.149,3.733,0.000,0.000,0.000,0.000,21.3,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.64,6214.6,77.7,0.157,3.935,0.062,1.248,0.361,7.229,21.3,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.63,6362.5,79.5,0.151,3.787,0.053,1.066,0.361,7.226,21.3,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.64,6263.2,78.3,0.144,3.608,0.059,1.180,0.385,7.708,21.3,32.0
