epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
16,63900,GPU (NVIDIA GeForce RTX 3080),1.42,2815.8,352.0,0.214,5.357,0.188,0.376,0.992,1.984,21.7,34.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.41,2839.8,355.0,0.216,5.390,0.185,0.371,0.981,1.961,21.7,34.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.41,2835.7,354.5,0.216,5.399,0.187,0.373,0.979,1.959,21.7,34.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.40,2858.9,357.4,0.208,5.205,0.185,0.370,0.979,1.958,21.7,34.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.23,17466.1,0.0,0.206,5.146,0.000,0.000,0.000,0.000,21.7,34.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.30,3088.0,386.0,0.197,4.925,0.175,0.350,0.899,1.798,21.7,34.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.37,2915.8,364.5,0.202,5.048,0.184,0.367,0.961,1.921,21.7,34.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.40,2859.1,357.4,0.202,5.050,0.194,0.387,0.978,1.956,21.7,34.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.35,2963.3,370.4,0.199,4.975,0.182,0.363,0.944,1.888,21.7,34.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.22,18335.1,0.0,0.194,4.846,0.000,0.000,0.000,0.000,21.7,34.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.26,3171.5,396.4,0.195,4.886,0.173,0.345,0.868,1.736,21.7,34.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.26,3164.4,395.5,0.194,4.860,0.172,0.345,0.873,1.746,21.7,34.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.35,2961.7,370.2,0.199,4.983,0.173,0.346,0.954,1.907,21.7,34.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.36,2932.7,366.6,0.198,4.960,0.173,0.345,0.934,1.868,21.7,34.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.22,17891.1,0.0,0.198,4.962,0.000,0.000,0.000,0.000,21.7,34.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.27,3152.9,394.1,0.197,4.915,0.172,0.344,0.873,1.747,21.7,34.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.32,3031.4,378.9,0.197,4.914,0.172,0.344,0.927,1.853,21.7,34.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.27,3158.4,394.8,0.202,5.038,0.172,0.343,0.868,1.736,21.7,34.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.33,3018.6,377.3,0.194,4.859,0.180,0.359,0.887,1.774,21.7,34.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.22,17907.9,0.0,0.199,4.971,0.000,0.000,0.000,0.000,21.7,34.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.27,3154.0,394.2,0.199,4.968,0.177,0.354,0.868,1.737,21.7,34.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.26,3166.9,395.9,0.198,4.960,0.176,0.351,0.864,1.728,21.7,34.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.28,3131.1,391.4,0.203,5.064,0.177,0.354,0.872,1.744,21.7,34.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.27,3158.6,394.8,0.191,4.774,0.176,0.353,0.876,1.752,21.7,34.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.22,18425.1,0.0,0.194,4.858,0.000,0.000,0.000,0.000,21.7,34.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.28,3134.5,391.8,0.200,5.002,0.179,0.358,0.870,1.740,21.7,34.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.37,2922.8,365.3,0.202,5.040,0.178,0.356,0.965,1.930,21.7,34.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.28,3135.6,392.0,0.201,5.036,0.178,0.355,0.872,1.744,21.7,34.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.27,3145.6,393.2,0.198,4.961,0.177,0.353,0.873,1.745,21.7,34.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.22,18294.1,0.0,0.196,4.895,0.000,0.000,0.000,0.000,21.7,34.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.28,3134.1,391.8,0.198,4.957,0.179,0.359,0.874,1.748,21.7,34.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.33,3005.1,375.6,0.195,4.884,0.177,0.354,0.934,1.868,21.7,34.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.27,3148.0,393.5,0.199,4.964,0.177,0.353,0.872,1.743,21.7,34.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.36,2937.6,367.2,0.200,4.991,0.176,0.351,0.962,1.925,21.7,34.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.22,18219.1,0.0,0.196,4.892,0.000,0.000,0.000,0.000,21.7,34.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.28,3117.3,389.7,0.201,5.020,0.176,0.353,0.878,1.756,21.7,34.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.30,3078.7,384.8,0.204,5.112,0.176,0.352,0.865,1.730,21.7,34.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.27,3157.7,394.7,0.202,5.046,0.176,0.353,0.864,1.727,21.7,34.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.27,3144.1,393.0,0.196,4.898,0.177,0.353,0.875,1.750,21.7,34.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.22,18322.5,0.0,0.195,4.876,0.000,0.000,0.000,0.000,21.7,34.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.27,3150.0,393.8,0.198,4.961,0.176,0.353,0.871,1.741,21.7,34.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.28,3113.4,389.2,0.200,4.993,0.174,0.348,0.870,1.739,21.7,34.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.26,3169.7,396.2,0.197,4.927,0.176,0.351,0.865,1.730,21.7,34.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.28,3126.3,390.8,0.200,4.992,0.175,0.351,0.879,1.759,21.7,34.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.22,17996.1,0.0,0.198,4.949,0.000,0.000,0.000,0.000,21.7,34.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.27,3137.7,392.2,0.198,4.941,0.175,0.350,0.876,1.752,21.7,34.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.25,3203.7,400.5,0.195,4.872,0.174,0.349,0.855,1.710,21.7,34.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.27,3154.9,394.4,0.200,4.997,0.176,0.351,0.868,1.736,21.7,34.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.26,3165.0,395.6,0.201,5.016,0.174,0.348,0.864,1.729,21.7,34.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.22,18221.0,0.0,0.196,4.891,0.000,0.000,0.000,0.000,21.7,34.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.27,3146.5,393.3,0.200,4.990,0.175,0.351,0.872,1.744,21.7,34.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.29,3099.7,387.5,0.199,4.966,0.181,0.363,0.868,1.736,21.7,34.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.27,3151.4,393.9,0.197,4.914,0.181,0.361,0.868,1.735,21.7,34.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.27,3138.9,392.4,0.198,4.956,0.180,0.359,0.872,1.744,21.7,34.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.23,17771.9,0.0,0.201,5.024,0.000,0.000,0.000,0.000,21.7,34.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.27,3153.2,394.2,0.196,4.910,0.180,0.361,0.865,1.730,21.7,34.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.38,2906.2,363.3,0.202,5.038,0.180,0.360,0.971,1.941,21.7,34.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.26,3169.8,396.2,0.200,5.006,0.179,0.358,0.856,1.713,21.7,34.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.30,3082.4,385.3,0.200,5.009,0.179,0.358,0.893,1.785,21.7,34.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.22,18097.1,0.0,0.197,4.926,0.000,0.000,0.000,0.000,21.7,34.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.26,3174.7,396.8,0.194,4.850,0.179,0.358,0.863,1.726,21.7,34.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.34,2974.1,371.8,0.198,4.959,0.180,0.359,0.942,1.885,21.7,34.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.26,3166.1,395.8,0.197,4.925,0.180,0.361,0.863,1.726,21.7,34.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.26,3172.2,396.5,0.202,5.048,0.178,0.355,0.857,1.713,21.7,34.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.22,17895.0,0.0,0.199,4.986,0.000,0.000,0.000,0.000,21.7,34.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.36,2932.8,366.6,0.199,4.977,0.180,0.360,0.958,1.916,21.7,34.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.28,3127.3,390.9,0.197,4.933,0.179,0.357,0.876,1.753,21.7,34.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.27,3161.4,395.2,0.196,4.907,0.179,0.358,0.865,1.730,21.7,34.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.27,3138.9,392.4,0.195,4.876,0.182,0.363,0.873,1.746,21.7,34.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.22,18337.0,0.0,0.195,4.865,0.000,0.000,0.000,0.000,21.7,34.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.36,2941.9,367.7,0.198,4.942,0.181,0.362,0.956,1.912,21.7,34.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.29,3108.5,388.6,0.202,5.048,0.181,0.361,0.878,1.756,21.7,34.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.28,3128.4,391.0,0.197,4.935,0.181,0.363,0.876,1.752,21.7,34.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.28,3113.1,389.1,0.200,4.997,0.181,0.363,0.878,1.757,21.7,34.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.21,18699.1,0.0,0.191,4.782,0.000,0.000,0.000,0.000,21.7,34.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.28,3120.7,390.1,0.198,4.950,0.181,0.362,0.876,1.753,21.7,34.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.28,3123.5,390.4,0.199,4.974,0.181,0.362,0.876,1.752,21.7,34.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.28,3115.9,389.5,0.198,4.940,0.181,0.362,0.881,1.762,21.7,34.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.28,3121.4,390.2,0.196,4.902,0.182,0.363,0.879,1.758,21.7,34.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.22,18355.9,0.0,0.194,4.854,0.000,0.000,0.000,0.000,21.7,34.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.28,3114.9,389.4,0.197,4.915,0.182,0.365,0.881,1.762,21.7,34.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.31,3048.3,381.0,0.198,4.950,0.181,0.362,0.909,1.818,21.7,34.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.28,3128.3,391.0,0.191,4.780,0.182,0.364,0.882,1.765,21.7,34.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.32,3037.0,379.6,0.194,4.859,0.182,0.363,0.918,1.836,21.7,34.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.22,18220.9,0.0,0.197,4.919,0.000,0.000,0.000,0.000,21.7,34.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.30,13240.1,0.0,0.188,4.711,0.000,0.000,0.000,0.000,2.2,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.28,14106.3,0.0,0.189,4.721,0.000,0.000,0.000,0.000,11.3,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),1.52,2635.8,329.5,0.193,4.837,0.143,0.286,1.158,2.316,23.6,36.0
4,15900,GPU (NVIDIA GeForce RTX 3080),1.40,2853.8,356.7,0.202,5.054,0.151,0.301,1.025,2.050,23.6,36.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.23,17727.7,0.0,0.202,5.046,0.000,0.000,0.000,0.000,23.6,36.0
6,23900,GPU (NVIDIA GeForce RTX 3080),1.41,2828.6,353.6,0.204,5.095,0.159,0.319,1.027,2.055,23.6,36.0
7,27900,GPU (NVIDIA GeForce RTX 3080),1.42,2814.9,351.9,0.202,5.043,0.162,0.324,1.032,2.064,23.6,36.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.42,2822.5,352.8,0.207,5.173,0.162,0.324,1.025,2.049,23.6,36.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.45,2754.8,344.3,0.208,5.198,0.168,0.337,1.052,2.103,23.6,36.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.23,17575.0,0.0,0.205,5.119,0.000,0.000,0.000,0.000,23.6,36.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.47,2724.6,340.6,0.207,5.177,0.169,0.337,1.025,2.050,23.6,36.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.46,2745.0,343.1,0.200,4.999,0.173,0.346,1.061,2.122,23.6,36.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.8,337.7,0.209,5.234,0.174,0.348,1.074,2.147,23.6,36.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.46,2746.9,343.4,0.214,5.344,0.174,0.349,1.043,2.086,23.6,36.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.23,17216.7,0.0,0.207,5.178,0.000,0.000,0.000,0.000,23.6,36.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.45,2761.3,345.2,0.206,5.139,0.174,0.348,1.045,2.091,23.6,36.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.44,2775.4,346.9,0.205,5.120,0.172,0.344,1.041,2.082,23.6,36.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.45,2764.9,345.6,0.200,5.010,0.179,0.358,1.044,2.088,23.6,36.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.46,2740.9,342.6,0.203,5.082,0.177,0.354,1.055,2.111,23.6,36.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.23,17692.8,0.0,0.203,5.078,0.000,0.000,0.000,0.000,23.6,36.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.45,2767.4,345.9,0.204,5.110,0.176,0.352,1.038,2.076,23.6,36.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.46,2747.9,343.5,0.200,5.006,0.181,0.362,1.051,2.101,23.6,36.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.43,2790.5,348.8,0.201,5.020,0.175,0.351,1.033,2.066,23.6,36.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.45,2749.7,343.7,0.207,5.175,0.177,0.354,1.045,2.091,23.6,36.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.23,17599.1,0.0,0.203,5.077,0.000,0.000,0.000,0.000,23.6,36.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.44,2779.9,347.5,0.202,5.054,0.175,0.350,1.035,2.071,23.6,36.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.44,2782.1,347.8,0.198,4.956,0.178,0.357,1.035,2.071,23.6,36.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.42,2819.0,352.4,0.198,4.952,0.173,0.347,1.023,2.047,23.6,36.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.44,2774.0,346.7,0.194,4.851,0.179,0.357,1.045,2.091,23.6,36.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.22,18336.4,0.0,0.195,4.879,0.000,0.000,0.000,0.000,23.6,36.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.42,2809.2,351.1,0.195,4.866,0.175,0.350,1.028,2.056,23.6,36.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.44,2781.7,347.7,0.200,4.997,0.175,0.350,1.037,2.075,23.6,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.44,2778.6,347.3,0.198,4.950,0.177,0.354,1.040,2.080,23.6,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.44,2786.5,348.3,0.200,5.011,0.181,0.362,1.030,2.059,23.6,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.22,18314.5,0.0,0.195,4.882,0.000,0.000,0.000,0.000,23.6,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.43,2799.8,350.0,0.195,4.869,0.180,0.360,1.031,2.062,23.6,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.43,2801.4,350.2,0.197,4.918,0.181,0.362,1.027,2.054,23.6,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.48,2696.0,337.0,0.203,5.079,0.183,0.367,1.073,2.145,23.6,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.57,2551.7,319.0,0.201,5.020,0.184,0.367,1.159,2.317,23.6,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.22,18271.2,0.0,0.196,4.890,0.000,0.000,0.000,0.000,23.6,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.2,337.6,0.200,5.006,0.180,0.360,1.033,2.067,23.6,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.43,2803.0,350.4,0.199,4.968,0.180,0.360,1.024,2.049,23.6,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.47,2720.3,340.0,0.201,5.020,0.181,0.362,1.065,2.129,23.6,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.43,2806.2,350.8,0.201,5.030,0.180,0.359,1.021,2.042,23.6,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.22,18261.3,0.0,0.196,4.906,0.000,0.000,0.000,0.000,23.6,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.44,2778.2,347.3,0.205,5.125,0.180,0.359,1.030,2.060,23.6,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.45,2750.3,343.8,0.200,5.008,0.182,0.364,1.048,2.096,23.6,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.49,2678.2,334.8,0.203,5.076,0.185,0.369,1.082,2.165,23.6,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.44,2774.4,346.8,0.203,5.071,0.179,0.359,1.035,2.071,23.6,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.22,18066.0,0.0,0.199,4.966,0.000,0.000,0.000,0.000,23.6,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.49,2678.9,334.9,0.202,5.046,0.183,0.365,1.042,2.085,23.6,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.1,344.9,0.201,5.037,0.182,0.365,1.040,2.081,23.6,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.44,2785.0,348.1,0.198,4.939,0.181,0.361,1.034,2.068,23.6,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.44,2772.8,346.6,0.199,4.971,0.180,0.360,1.040,2.081,23.6,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.22,18362.3,0.0,0.195,4.877,0.000,0.000,0.000,0.000,23.6,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.44,2785.0,348.1,0.200,5.008,0.179,0.358,1.032,2.064,23.6,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.46,2745.9,343.2,0.198,4.959,0.183,0.367,1.051,2.102,23.6,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.43,2806.4,350.8,0.196,4.902,0.178,0.356,1.028,2.056,23.6,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.3,342.9,0.201,5.022,0.184,0.368,1.047,2.094,23.6,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.22,18090.6,0.0,0.197,4.924,0.000,0.000,0.000,0.000,23.6,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.47,2714.2,339.3,0.194,4.860,0.178,0.357,1.035,2.071,23.6,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.6,350.1,0.197,4.916,0.178,0.355,1.031,2.061,23.6,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.44,2772.1,346.5,0.200,5.012,0.182,0.364,1.037,2.074,23.6,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.4,345.3,0.201,5.028,0.182,0.364,1.041,2.082,23.6,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.22,18245.8,0.0,0.196,4.903,0.000,0.000,0.000,0.000,23.6,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.44,2776.5,347.1,0.201,5.019,0.181,0.362,1.034,2.069,23.6,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.43,2801.8,350.2,0.198,4.944,0.182,0.363,1.025,2.049,23.6,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.47,2729.4,341.2,0.196,4.901,0.184,0.369,1.062,2.124,23.6,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.55,2575.0,321.9,0.201,5.023,0.187,0.373,1.142,2.283,23.6,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.22,17882.8,0.0,0.200,4.995,0.000,0.000,0.000,0.000,23.6,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.50,2670.3,333.8,0.196,4.908,0.185,0.369,1.091,2.183,23.6,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.52,2632.3,329.0,0.201,5.030,0.186,0.373,1.108,2.216,23.6,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.43,2789.5,348.7,0.198,4.954,0.182,0.363,1.031,2.062,23.6,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.49,2676.7,334.6,0.200,4.990,0.184,0.369,1.086,2.173,23.6,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.22,17986.5,0.0,0.200,4.999,0.000,0.000,0.000,0.000,23.6,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.47,2721.3,340.2,0.195,4.871,0.183,0.366,1.069,2.137,23.6,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.51,2654.2,331.8,0.197,4.933,0.182,0.364,1.104,2.207,23.6,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.47,2729.3,341.2,0.199,4.970,0.182,0.365,1.031,2.062,23.6,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.44,2771.0,346.4,0.197,4.929,0.184,0.367,1.038,2.076,23.6,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.22,18088.5,0.0,0.198,4.938,0.000,0.000,0.000,0.000,23.6,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.56,2558.0,319.7,0.192,4.789,0.184,0.368,1.123,2.245,23.6,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.55,2583.9,323.0,0.199,4.964,0.181,0.362,1.143,2.286,23.6,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.50,2671.2,333.9,0.201,5.025,0.187,0.374,1.059,2.117,23.6,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.45,2755.6,344.5,0.203,5.079,0.184,0.368,1.039,2.077,23.6,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.21,18782.3,0.0,0.191,4.782,0.000,0.000,0.000,0.000,23.6,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.45,2757.5,344.7,0.197,4.937,0.184,0.369,1.045,2.091,23.6,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.45,2763.0,345.4,0.196,4.889,0.184,0.367,1.045,2.091,23.6,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.45,2765.5,345.7,0.198,4.940,0.184,0.367,1.042,2.084,23.6,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.44,2771.9,346.5,0.194,4.841,0.184,0.368,1.042,2.083,23.6,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.21,18611.9,0.0,0.193,4.826,0.000,0.000,0.000,0.000,23.6,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.47,2711.9,339.0,0.200,5.011,0.182,0.363,1.026,2.053,23.6,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.43,2796.6,349.6,0.194,4.849,0.182,0.363,1.032,2.064,23.6,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.44,2786.1,348.3,0.198,4.958,0.182,0.364,1.031,2.062,23.6,36.0
