episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,16,-10.544339179992676,0,0.8999999761581421
1,41,-27.837692260742188,0,0.9000000357627869
2,18,-4.116055965423584,0,0.8999999165534973
3,24,-19.062089920043945,0,0.8999999165534973
4,41,-10.203043937683105,0,0.9000000357627869
5,78,-21.812400817871094,0,0.9000001549720764
6,33,-19.853578567504883,0,0.8999999761581421
7,66,-31.97036361694336,0,0.9000000953674316
8,38,-16.917299270629883,0,0.9000000357627869
9,85,-11.389121055603027,0,0.9000000953674316
10,25,-5.903661251068115,0,0.8999999165534973
11,80,3.661356210708618,0,0.8999999761581421
12,1001,-395.991455078125,0,0.8999999165534973
13,85,7.262701988220215,0,0.9000000953674316
14,78,-33.30318832397461,1,0.10000000149011612
15,58,-7.231858253479004,1,0.10000000149011612
16,112,-17.276639938354492,1,0.10000001639127731
17,43,-21.133203506469727,0,0.9000000953674316
18,29,-40.24583053588867,0,0.8999998569488525
19,171,-70.72490692138672,0,0.8999999761581421
20,37,-26.92279052734375,0,0.8999999761581421
21,19,-9.286246299743652,0,0.8999999165534973
22,85,28.91927146911621,0,0.9000000953674316
23,51,-25.272865295410156,0,0.9000000953674316
24,20,-8.915276527404785,1,0.10000000149011612
25,40,-22.841129302978516,0,0.8999999761581421
26,13,0.8921204209327698,1,0.10000000894069672
27,20,-10.18725872039795,0,0.8999999165534973
28,1001,-237.73622131347656,0,0.8999999165534973
29,17,-4.310840129852295,0,0.8999999761581421
30,98,-55.08115768432617,0,0.8999999761581421
31,122,-77.83092498779297,0,0.8999999165534973
32,22,4.703256607055664,0,0.8999998569488525
33,31,-4.983407974243164,0,0.8999998569488525
34,114,-53.82098388671875,1,0.10000002384185791
35,293,-69.92337036132812,0,0.9000000357627869
36,88,-21.899700164794922,0,0.8999999761581421
37,49,-21.92943572998047,0,0.9000000357627869
38,20,-23.610788345336914,0,0.8999999165534973
39,46,-5.85460090637207,0,0.9000002145767212
40,139,-20.204782485961914,0,0.9000000357627869
41,83,-37.46048355102539,0,0.9000000357627869
42,154,-110.39175415039062,0,0.9000000357627869
43,262,-99.64122772216797,1,0.10000000894069672
44,60,-17.046733856201172,0,0.9000001549720764
45,1001,302.8203125,1,0.10000001639127731
46,1001,360.9430847167969,0,0.8999999165534973
47,58,10.823690414428711,1,0.10000000149011612
48,1001,-56.208892822265625,0,0.8999999165534973
49,18,-13.515892028808594,0,0.8999999165534973
50,41,-41.278114318847656,0,0.9000000357627869
51,197,-3.373558521270752,0,0.8999999165534973
52,19,22.333383560180664,0,0.8999999165534973
53,74,4.384936809539795,0,0.9000000953674316
54,1001,-81.68669128417969,0,0.8999999165534973
55,21,12.40190601348877,0,0.8999999165534973
56,168,10.944686889648438,0,0.8999999761581421
57,1001,-22.43783950805664,0,0.8999999165534973
58,52,-4.256890296936035,0,0.9000001549720764
59,147,55.38536071777344,0,0.9000000953674316
60,19,8.67074203491211,0,0.8999999165534973
61,1001,133.50526428222656,0,0.8999999165534973
62,1001,56.44649124145508,0,0.8999999165534973
63,1001,45.13667297363281,1,0.10000001639127731
64,26,17.05360984802246,0,0.8999999165534973
65,1001,224.197265625,0,0.8999999165534973
66,47,-2.6745827198028564,1,0.09999998658895493
67,25,7.4202399253845215,0,0.8999999165534973
68,24,5.901488304138184,0,0.8999999165534973
69,66,20.79263687133789,0,0.9000000953674316
70,40,18.269943237304688,0,0.8999999761581421
71,1001,203.05543518066406,1,0.10000001639127731
72,1001,283.01470947265625,0,0.8999999165534973
73,116,-38.84634780883789,0,0.8999999761581421
74,45,5.796047687530518,0,0.9000001549720764
75,12,1.122320532798767,0,0.8999998569488525
76,183,23.579824447631836,0,0.9000000953674316
77,177,-86.828857421875,0,0.8999999165534973
78,150,-38.72686004638672,0,0.9000000953674316
79,1001,327.0845947265625,0,0.8999999165534973
80,100,7.921994686126709,0,0.8999999761581421
81,151,17.577774047851562,0,0.9000001549720764
82,25,7.838951587677002,0,0.8999999165534973
83,1001,220.4187469482422,0,0.8999999165534973
84,1001,310.7427978515625,0,0.8999999165534973
85,27,1.2613414525985718,0,0.8999999165534973
86,35,2.0473575592041016,1,0.09999999403953552
87,174,61.08959197998047,1,0.10000003129243851
88,50,23.237651824951172,0,0.9000000953674316
89,1001,212.38662719726562,1,0.10000001639127731
90,545,-171.2993621826172,1,0.10000001639127731
91,1001,247.91043090820312,0,0.8999999165534973
92,164,24.818866729736328,0,0.9000000357627869
93,60,-18.900123596191406,0,0.9000001549720764
94,337,-12.53566837310791,0,0.8999999761581421
95,243,-2.4613237380981445,0,0.8999999165534973
96,95,67.6626205444336,0,0.9000000953674316
97,169,48.644405364990234,0,0.9000000357627869
98,1001,238.59060668945312,0,0.8999999165534973
99,36,15.836342811584473,1,0.09999999403953552
100,1001,288.3537292480469,0,0.8999999165534973
101,208,37.84164810180664,0,0.8999999165534973
102,20,3.0073814392089844,1,0.10000000149011612
103,245,25.96124267578125,1,0.10000002384185791
104,24,2.79103946685791,0,0.8999999165534973
105,302,14.574230194091797,0,0.9000000357627869
106,19,-17.3592472076416,0,0.8999999165534973
107,206,-48.05056381225586,1,0.10000003129243851
108,75,-14.513683319091797,0,0.9000000953674316
109,1001,293.7328796386719,0,0.8999999165534973
110,218,87.32279968261719,1,0.10000001639127731
111,48,0.8652877807617188,0,0.9000000357627869
112,55,-23.639747619628906,0,0.9000002145767212
113,195,-47.017398834228516,0,0.8999999761581421
114,69,-11.259439468383789,0,0.9000001549720764
115,82,7.806699752807617,0,0.9000000357627869
116,92,7.433666229248047,0,0.9000000357627869
117,15,11.49348258972168,0,0.8999997973442078
118,1001,189.2005615234375,1,0.10000001639127731
119,26,18.98418426513672,1,0.09999999403953552
120,129,-35.54362869262695,1,0.10000000894069672
121,131,-61.64308166503906,1,0.10000000149011612
122,199,-11.810474395751953,0,0.9000000357627869
123,123,-54.87054443359375,0,0.8999999165534973
124,49,2.3774197101593018,0,0.9000000357627869
125,547,45.08060073852539,0,0.9000000953674316
126,13,9.83759593963623,0,0.8999998569488525
127,140,45.372650146484375,1,0.10000000894069672
128,1001,274.57574462890625,1,0.10000001639127731
129,55,-0.45461416244506836,0,0.9000002145767212
130,1001,203.61660766601562,0,0.8999999165534973
131,1001,314.14593505859375,0,0.8999999165534973
132,66,-36.32229995727539,1,0.10000000894069672
133,30,-7.471897125244141,0,0.8999998569488525
134,232,-16.564144134521484,0,0.8999998569488525
135,90,13.841885566711426,1,0.10000002384185791
136,1001,276.89385986328125,0,0.8999999165534973
137,125,3.8861374855041504,1,0.10000003129243851
138,52,11.317988395690918,1,0.09999999403953552
139,51,7.241998195648193,0,0.9000000953674316
140,98,-71.20995330810547,0,0.8999999761581421
141,25,-8.611287117004395,1,0.10000000149011612
142,1001,393.9882507324219,0,0.8999999165534973
143,27,12.765045166015625,0,0.8999999165534973
144,1001,297.0661315917969,0,0.8999999165534973
145,63,7.606522560119629,0,0.9000002145767212
146,30,-2.921757698059082,0,0.8999998569488525
147,14,-4.503245830535889,0,0.8999997973442078
148,71,-18.50641632080078,0,0.9000001549720764
149,263,94.27831268310547,0,0.8999999761581421
150,30,-14.947813034057617,0,0.8999998569488525
151,29,-12.927556037902832,1,0.09999998658895493
152,96,28.062423706054688,0,0.8999999165534973
153,126,-26.650358200073242,0,0.8999999761581421
154,153,-13.34539794921875,0,0.9000000953674316
155,100,-40.405296325683594,0,0.8999999761581421
156,23,-17.72780418395996,0,0.8999998569488525
157,85,43.764102935791016,0,0.9000000953674316
158,195,3.8204727172851562,0,0.8999999761581421
159,27,-6.5209856033325195,0,0.8999999165534973
160,106,4.204122543334961,0,0.8999999165534973
161,355,34.365970611572266,0,0.8999999761581421
162,1001,278.24554443359375,0,0.8999999165534973
163,81,73.6258316040039,0,0.9000000357627869
164,24,-2.7319560050964355,0,0.8999999165534973
165,106,4.278677463531494,0,0.8999999165534973
166,180,-128.8206024169922,0,0.8999999761581421
167,71,9.560471534729004,0,0.9000001549720764
168,38,16.14932632446289,0,0.9000000357627869
169,12,-13.077348709106445,0,0.8999998569488525
170,15,-4.856809616088867,1,0.10000000894069672
171,142,40.17056655883789,0,0.9000001549720764
172,1001,307.3819580078125,0,0.8999999165534973
173,1001,177.0358428955078,0,0.8999999165534973
174,93,7.755756855010986,0,0.9000000357627869
175,45,19.06209373474121,0,0.9000001549720764
176,1001,381.9200439453125,0,0.8999999165534973
177,176,9.575531005859375,0,0.8999999761581421
178,71,1.7811217308044434,0,0.9000001549720764
179,30,9.483642578125,0,0.8999998569488525
180,30,10.209112167358398,0,0.8999998569488525
181,357,-125.085693359375,0,0.8999999761581421
182,37,-9.132503509521484,1,0.09999998658895493
183,134,52.32304763793945,0,0.9000000953674316
184,1001,373.18121337890625,0,0.8999999165534973
185,126,64.77186584472656,0,0.8999999761581421
186,1001,227.0066375732422,0,0.8999999165534973
187,72,38.01376724243164,1,0.10000000894069672
188,25,-1.427553415298462,0,0.8999999165534973
189,74,3.797656774520874,0,0.9000000953674316
190,31,4.411074161529541,1,0.09999997913837433
191,88,43.27631759643555,0,0.8999999761581421
192,236,-35.97627258300781,0,0.8999999165534973
193,96,38.30466842651367,0,0.8999999165534973
194,1001,325.9211120605469,0,0.8999999165534973
195,22,-2.8861069679260254,0,0.8999998569488525
196,22,4.080978870391846,0,0.8999998569488525
197,171,-11.81612777709961,1,0.10000001639127731
198,329,-111.06442260742188,0,0.9000000357627869
199,43,12.472211837768555,0,0.9000000953674316
200,158,23.256908416748047,0,0.9000000953674316
201,56,-4.921964168548584,0,0.9000000357627869
202,9,4.92463493347168,1,0.10000000149011612
203,42,-1.7160730361938477,0,0.9000000953674316
204,30,11.499520301818848,0,0.8999998569488525
205,96,30.00794219970703,0,0.8999999165534973
206,18,16.42702865600586,1,0.10000000149011612
207,76,29.73845672607422,0,0.9000000953674316
208,180,13.777986526489258,1,0.10000002384185791
209,33,3.586733102798462,0,0.8999999761581421
210,115,-1.9693803787231445,0,0.8999999165534973
211,1001,323.0269775390625,0,0.8999999165534973
212,61,10.50133228302002,0,0.9000001549720764
213,30,-0.6265784502029419,0,0.8999998569488525
214,74,-39.85014343261719,1,0.10000000894069672
