step,episode_return
5,44.25209165735647
11,35.140987978706846
21,72.35065113498692
27,35.283803314677506
32,26.345920162554613
37,26.126979664423764
45,53.520011342659586
52,44.37915834278393
58,35.31944450888794
64,35.54371355458061
70,35.192262578358076
80,72.47615686406169
85,25.716628094794963
100,119.38876649459804
105,26.20709477042562
112,44.55980925356328
119,44.603401614936445
128,63.29456349271378
134,34.736596045400944
139,26.00775352819105
145,34.994984506309294
153,54.14285174308189
159,34.9136623747134
167,54.00808403043038
174,44.16771342659239
180,35.31310312157436
191,81.75473321573297
196,25.596136654654124
203,44.31485465988262
209,35.05026669334452
215,35.55913802772406
221,35.357621015771656
230,63.52182795181153
237,44.700568644498546
247,72.63209529567216
253,35.372148254498775
259,35.00232910400827
266,44.330474990391686
279,99.86212142516301
285,34.717079132288944
292,44.36511991583053
300,53.974884546731204
307,44.312589157704124
312,25.670347134108596
318,34.92858756776591
326,54.18917197998246
332,35.2093162304904
336,16.961600941724168
346,72.94405143695533
352,35.47026283880138
358,35.43153253015157
366,53.8673688864493
376,72.43851152856831
381,26.015805160557157
390,62.75407821435527
397,44.532427433634254
407,72.07616575306508
414,44.8898492822405
422,53.442786017964636
431,63.067034021889526
438,44.58814694550426
447,62.560098662903364
455,53.42235742962967
460,26.1072991721137
468,53.284998396573975
478,72.18610968839835
484,35.54477405012104
489,26.13890923834117
502,100.35043454203112
507,25.575607251233606
515,53.5269697677686
523,53.87207915573293
533,72.29381952711569
538,25.474403897035174
544,34.98661085349963
550,35.429084568184635
559,62.67239609776641
564,26.283044851800284
573,63.6814870681145
578,26.06954655372331
584,35.11685745613195
593,63.16477789642521
601,53.724861766421114
610,63.003470215792106
615,26.332786867455447
623,54.113369846002506
633,72.81423586570729
640,44.883096222038795
646,35.37567259614855
652,35.428382872254424
665,100.81262566514727
672,44.570447642234214
680,53.59863229542109
689,62.725221228083804
696,44.48410996787813
705,63.1850344301689
714,62.93721394211117
721,44.435001100363124
728,44.636212941793666
733,25.80080097950183
739,35.44286040297663
746,44.51973366442979
755,62.8558810411808
765,72.0114138033664
771,35.4368210015009
776,25.553994486715943
784,53.61486356855289
795,81.68750300258539
800,26.024116013030174
808,53.966517661844485
815,44.6546912278756
824,62.83410307726899
830,35.37669891111989
836,35.247987632232785
843,44.31248785089012
848,26.288327929674278
853,25.97787174839063
860,44.575805253328205
866,34.854753629964065
876,72.38226209576654
883,44.692966560423265
889,35.48215141714002
898,63.18265066332192
905,44.8014465887827
915,72.5624259353801
922,44.43912308425772
931,63.126066638072594
936,25.558765610296206
943,44.70159863160034
951,54.210463889259884
956,25.637071289002364
962,35.14330911234179
970,53.63861723506783
975,25.957415981147015
981,35.34844217718823
991,72.35518710079053
997,35.46666120576401
1002,25.73978726425133
1011,63.25635984697535
1017,35.590390426571815
1023,35.22523299444929
1031,54.1017429257519
1038,44.93811223840575
1044,34.97846010829969
1052,53.71472154901139
1058,35.2805153356441
1063,25.79770341329794
1070,44.54103702336058
1078,53.63306844255198
1088,72.13946137284086
1095,44.503947876627805
1100,25.839730967872995
1108,53.371962388180464
1121,100.08784332322114
1126,26.277072530748427
1133,44.18732434190702
1140,44.2729328805765
1148,53.58760473978478
1152,16.710506679094223
1159,44.946978678429886
1165,35.487760295691245
1172,44.71782408616087
1184,91.36430729435233
1192,53.62664141379691
1198,35.32415187241099
1207,63.47543259551458
1213,35.34983527942227
1219,35.033335993433134
1227,53.38954395286172
1233,35.2282570900181
1244,82.33433035694645
1250,35.11569490257192
1257,44.73603449045207
1265,53.65438195984071
1274,63.11578324254717
1279,26.147147947559368
1285,35.713359384052644
1291,35.26686822516686
1297,35.02555905643043
1303,35.00599561935509
1310,44.52064596524329
1321,82.33686178264212
1328,44.697436881217804
1334,35.030340817603566
1340,35.3953673528882
1349,62.91599743771884
1357,53.94882851790488
1362,26.451441936575407
1369,44.279583655091095
1379,72.80793914823796
1385,35.28136415532944
1392,44.71372094250639
1399,44.369484996582486
1405,34.96637351438973
1418,100.47205410205257
1431,100.63367443482159
1437,35.3664570179305
1443,35.30956588205765
1452,63.23632283826155
1461,63.405631900476955
1471,72.29303996725652
1476,26.158822491422132
1483,44.38246900748517
1489,34.82087216833958
1494,25.7712129384323
1503,63.13602665553635
1507,16.9316828694366
1515,53.95461941926912
1526,81.60156699490318
1535,63.41560125179043
1540,26.039369345080615
1548,53.49680828798378
1553,26.186499241371653
1559,35.30907949331077
1565,35.77959489803335
1575,72.71060668912953
1582,44.67909719233198
1589,44.64765547704285
1598,62.86833148254458
1603,26.295743294593837
1607,16.81971773659906
1615,54.131676697686046
1622,44.930322851847635
1627,26.008906935251694
1632,25.644638695295285
1643,81.6198370542037
1651,53.75852961471465
1665,109.86429521935486
1672,44.53723749036752
1678,34.89310521268622
1685,44.4718027394379
1692,44.16873881963862
1701,63.169129459715315
1706,26.064802765405936
1713,44.37616130314383
1722,62.97808452345035
1729,44.89922045656387
1737,53.739700943878
1747,73.06833520788983
1753,35.13874630032628
1766,100.47163796751082
1774,54.005993751244276
1780,35.101172700181756
1789,63.37621228195085
1795,35.37927268354162
1801,35.511059004022535
1807,35.4583886890525
1812,25.79791492859814
1817,26.088820566944584
1823,35.30665047971107
1832,63.1449007724269
1838,35.1349466400476
1846,53.81111932972809
1854,53.813001565326246
1859,26.0042169877561
1864,25.452601758610513
1871,44.44051723191135
1876,25.562160484504144
1881,26.262855791916103
1891,72.63507151133521
1904,100.31598564523904
1911,44.242471820166074
1918,44.381951290543554
1927,63.38225095943379
1936,63.04648789850175
1942,35.46800349491288
1949,44.56083362618333
1960,81.74606007305492
1967,44.84878371945549
1974,44.298382327795146
1982,53.86673695962667
1988,34.76743141952717
1994,35.12348859894681
2002,54.066033510674714
2012,72.71202642938901
2020,53.734072942077624
2025,25.568047393604736
2032,44.37845093473365
2044,91.10726862741545
2051,44.72188644919557
2057,34.93701185759557
2064,44.04646574474488
2069,26.105665971051987
2077,53.4689202912278
2083,35.311089991954525
2089,34.987137509385015
2098,63.2374770105031
2104,35.003592577423326
2109,25.539962795887945
2118,63.232726957480295
2125,44.33820898289141
2133,53.58770520476379
2140,45.000009446992856
2147,44.44112834228414
2155,53.669945401197715
2162,44.417078380656314
2169,44.156587778412664
