epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
59,235900,GPU (NVIDIA GeForce RTX 3080),0.61,6589.5,82.4,0.145,3.633,0.068,1.357,0.334,6.679,21.3,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.19,20960.4,0.0,0.138,3.454,0.000,0.000,0.000,0.000,21.3,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.62,6488.6,81.1,0.151,3.784,0.054,1.085,0.349,6.981,21.3,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.61,6564.3,82.1,0.148,3.698,0.062,1.242,0.346,6.914,21.3,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.61,6534.9,81.7,0.146,3.647,0.077,1.541,0.329,6.576,21.3,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.65,6192.7,77.4,0.138,3.460,0.072,1.448,0.355,7.092,21.3,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.19,21153.3,0.0,0.139,3.464,0.000,0.000,0.000,0.000,21.3,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.60,6646.0,83.1,0.149,3.715,0.045,0.891,0.346,6.927,21.3,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.61,6596.4,82.5,0.147,3.668,0.070,1.400,0.339,6.787,21.3,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.61,6607.8,82.6,0.145,3.621,0.070,1.399,0.333,6.658,21.3,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.61,6522.2,81.5,0.142,3.549,0.062,1.240,0.355,7.095,21.3,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.20,20441.2,0.0,0.140,3.499,0.000,0.000,0.000,0.000,21.3,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.63,6373.8,79.7,0.146,3.646,0.073,1.466,0.341,6.822,21.3,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.70,5678.2,71.0,0.144,3.590,0.096,1.921,0.409,8.189,21.3,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.69,5799.0,72.5,0.146,3.645,0.073,1.450,0.402,8.034,21.3,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.71,5642.7,70.5,0.147,3.673,0.068,1.355,0.408,8.166,21.3,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.22,18249.0,0.0,0.156,3.897,0.000,0.000,0.000,0.000,21.3,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.75,5354.8,66.9,0.151,3.776,0.079,1.573,0.449,8.983,21.3,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.74,5414.2,67.7,0.147,3.670,0.080,1.591,0.457,9.143,21.3,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.62,6489.8,81.1,0.144,3.597,0.055,1.109,0.353,7.059,21.3,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.60,6651.7,83.1,0.143,3.566,0.060,1.191,0.345,6.890,21.3,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.20,19654.9,0.0,0.148,3.688,0.000,0.000,0.000,0.000,21.3,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.68,5908.0,73.8,0.150,3.743,0.075,1.507,0.389,7.779,21.3,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.65,6117.0,76.5,0.144,3.606,0.065,1.293,0.353,7.064,21.3,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.59,6775.7,84.7,0.142,3.562,0.069,1.383,0.325,6.505,21.3,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.65,6148.6,76.9,0.147,3.678,0.052,1.048,0.387,7.743,21.3,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.21,19378.6,0.0,0.147,3.666,0.000,0.000,0.000,0.000,21.3,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.62,6404.6,80.1,0.146,3.640,0.077,1.531,0.347,6.944,21.3,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.63,6306.2,78.8,0.151,3.777,0.071,1.428,0.347,6.948,21.3,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.70,5702.3,71.3,0.156,3.889,0.088,1.751,0.390,7.806,21.3,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.63,6363.3,79.5,0.155,3.884,0.066,1.325,0.353,7.067,21.3,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.22,18537.3,0.0,0.151,3.783,0.000,0.000,0.000,0.000,21.3,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.68,5877.2,73.5,0.144,3.610,0.074,1.471,0.405,8.100,21.3,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.64,6285.9,78.6,0.143,3.569,0.045,0.905,0.352,7.043,21.3,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.60,6612.8,82.7,0.139,3.471,0.064,1.280,0.343,6.858,21.3,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.62,6451.1,80.6,0.148,3.711,0.059,1.172,0.361,7.221,21.3,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.20,20455.7,0.0,0.140,3.504,0.000,0.000,0.000,0.000,21.3,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.59,6775.1,84.7,0.144,3.608,0.060,1.204,0.334,6.690,21.3,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.63,6335.2,79.2,0.146,3.649,0.069,1.388,0.357,7.147,21.3,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.61,6601.7,82.5,0.145,3.634,0.061,1.228,0.347,6.950,21.3,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.60,6641.4,83.0,0.146,3.654,0.065,1.304,0.332,6.636,21.3,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.19,20891.7,0.0,0.137,3.428,0.000,0.000,0.000,0.000,21.3,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.62,6490.9,81.1,0.145,3.621,0.063,1.269,0.353,7.068,21.3,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.60,6661.6,83.3,0.140,3.492,0.071,1.421,0.331,6.617,21.3,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.61,6504.8,81.3,0.143,3.583,0.053,1.058,0.365,7.290,21.3,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.61,6598.2,82.5,0.151,3.768,0.052,1.042,0.349,6.973,21.3,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.19,21339.3,0.0,0.135,3.365,0.000,0.000,0.000,0.000,21.3,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.62,6431.6,80.4,0.145,3.632,0.058,1.163,0.365,7.298,21.3,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.64,6272.8,78.4,0.151,3.768,0.075,1.492,0.353,7.055,21.3,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.63,6365.9,79.6,0.145,3.627,0.066,1.318,0.364,7.274,21.3,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.61,6539.4,81.7,0.145,3.614,0.081,1.627,0.333,6.658,21.3,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.20,19654.9,0.0,0.151,3.768,0.000,0.000,0.000,0.000,21.3,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.59,6722.9,84.0,0.143,3.567,0.066,1.319,0.333,6.655,21.3,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.58,6878.1,86.0,0.138,3.442,0.052,1.038,0.343,6.856,21.3,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.59,6773.2,84.7,0.143,3.567,0.070,1.401,0.326,6.511,21.3,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.59,6745.7,84.3,0.144,3.590,0.061,1.228,0.336,6.714,21.3,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.20,19524.8,0.0,0.142,3.558,0.000,0.000,0.000,0.000,21.3,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.61,6535.8,81.7,0.144,3.608,0.046,0.928,0.363,7.260,21.3,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.61,6549.1,81.9,0.147,3.687,0.062,1.230,0.348,6.952,21.3,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.59,6820.7,85.3,0.141,3.524,0.072,1.446,0.321,6.411,21.3,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.57,7078.9,88.5,0.139,3.477,0.057,1.138,0.315,6.294,21.3,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.19,20964.6,0.0,0.138,3.443,0.000,0.000,0.000,0.000,21.3,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.62,6460.2,80.8,0.146,3.644,0.061,1.220,0.357,7.136,21.3,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.62,6452.5,80.7,0.138,3.452,0.054,1.079,0.375,7.502,21.3,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.57,6991.2,87.4,0.143,3.578,0.069,1.379,0.305,6.094,21.3,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.62,6407.9,80.1,0.146,3.646,0.060,1.204,0.363,7.258,21.3,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.19,20732.7,0.0,0.139,3.487,0.000,0.000,0.000,0.000,21.3,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.64,6229.0,77.9,0.148,3.705,0.060,1.206,0.377,7.548,21.3,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.58,6860.9,85.8,0.146,3.640,0.054,1.089,0.331,6.628,21.3,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.61,6511.0,81.4,0.141,3.515,0.077,1.537,0.338,6.768,21.3,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.63,6341.8,79.3,0.147,3.675,0.068,1.357,0.359,7.189,21.3,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.20,20511.7,0.0,0.143,3.581,0.000,0.000,0.000,0.000,21.3,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.58,6921.2,86.5,0.152,3.810,0.042,0.842,0.320,6.407,21.3,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.61,6556.5,82.0,0.142,3.538,0.052,1.041,0.364,7.284,21.3,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.64,6210.6,77.6,0.152,3.808,0.066,1.312,0.374,7.475,21.3,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.57,6996.4,87.5,0.141,3.519,0.045,0.906,0.328,6.564,21.3,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.20,20074.2,0.0,0.147,3.663,0.000,0.000,0.000,0.000,21.3,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.62,6409.4,80.1,0.146,3.655,0.057,1.147,0.367,7.336,21.3,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.59,6816.2,85.2,0.146,3.641,0.060,1.193,0.328,6.569,21.3,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.61,6542.9,81.8,0.138,3.454,0.073,1.453,0.349,6.978,21.3,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.54,7423.5,92.8,0.139,3.464,0.039,0.776,0.308,6.165,21.3,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.19,21253.5,0.0,0.139,3.464,0.000,0.000,0.000,0.000,21.3,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.64,6275.4,78.4,0.147,3.670,0.067,1.335,0.364,7.277,21.3,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.62,6413.7,80.2,0.147,3.664,0.039,0.778,0.381,7.616,21.3,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.61,6533.7,81.7,0.138,3.443,0.056,1.111,0.368,7.361,21.3,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.58,6880.9,86.0,0.147,3.666,0.067,1.346,0.317,6.341,21.3,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.21,18830.5,0.0,0.154,3.845,0.000,0.000,0.000,0.000,21.3,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.60,6625.9,82.8,0.146,3.656,0.068,1.360,0.330,6.605,21.3,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.62,6491.4,81.1,0.139,3.476,0.048,0.964,0.378,7.563,21.3,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.63,6305.8,78.8,0.143,3.563,0.075,1.493,0.336,6.717,21.3,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.58,6917.5,86.5,0.139,3.483,0.058,1.157,0.325,6.495,21.3,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.19,21132.0,0.0,0.139,3.465,0.000,0.000,0.000,0.000,21.3,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.62,6457.5,80.7,0.142,3.558,0.085,1.700,0.338,6.761,21.3,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.60,6662.3,83.3,0.142,3.539,0.066,1.315,0.334,6.673,21.3,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.62,6452.6,80.7,0.144,3.606,0.052,1.049,0.368,7.366,21.3,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.62,6448.4,80.6,0.139,3.464,0.073,1.457,0.360,7.202,21.3,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.20,20079.7,0.0,0.146,3.658,0.000,0.000,0.000,0.000,21.3,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.60,6690.6,83.6,0.147,3.675,0.054,1.075,0.344,6.879,21.3,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.59,6725.8,84.1,0.143,3.564,0.086,1.720,0.315,6.293,21.3,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.52,7740.5,96.8,0.141,3.529,0.033,0.661,0.286,5.726,21.3,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.62,6479.2,81.0,0.148,3.691,0.061,1.221,0.357,7.139,21.3,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.19,20931.2,0.0,0.137,3.421,0.000,0.000,0.000,0.000,21.3,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.64,6203.6,77.5,0.148,3.698,0.063,1.253,0.380,7.598,21.3,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.63,6320.2,79.0,0.146,3.638,0.067,1.343,0.361,7.219,21.3,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.60,6705.4,83.8,0.145,3.627,0.052,1.048,0.345,6.900,21.3,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.63,6326.0,79.1,0.146,3.651,0.074,1.471,0.359,7.185,21.3,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.19,20782.3,0.0,0.141,3.535,0.000,0.000,0.000,0.000,21.3,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.58,6924.4,86.6,0.143,3.568,0.055,1.095,0.331,6.615,21.3,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.60,6670.4,83.4,0.146,3.661,0.079,1.579,0.316,6.318,21.3,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.60,6650.3,83.1,0.139,3.464,0.068,1.364,0.346,6.929,21.3,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.63,6345.1,79.3,0.151,3.784,0.048,0.970,0.376,7.512,21.3,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.20,20263.7,0.0,0.145,3.632,0.000,0.000,0.000,0.000,21.3,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.59,6792.3,84.9,0.144,3.605,0.048,0.961,0.342,6.847,21.3,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.62,6426.7,80.3,0.142,3.558,0.056,1.124,0.369,7.371,21.3,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.64,6251.5,78.1,0.149,3.729,0.055,1.094,0.384,7.682,21.3,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.61,6561.2,82.0,0.142,3.561,0.055,1.094,0.356,7.111,21.3,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.19,20617.6,0.0,0.142,3.542,0.000,0.000,0.000,0.000,21.3,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.62,6503.8,81.3,0.143,3.567,0.067,1.336,0.351,7.026,21.3,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.58,6848.1,85.6,0.137,3.431,0.070,1.409,0.324,6.489,21.3,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.60,6718.8,84.0,0.144,3.602,0.048,0.959,0.345,6.899,21.3,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.61,6565.8,82.1,0.139,3.477,0.068,1.361,0.352,7.047,21.3,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.20,20164.1,0.0,0.145,3.622,0.000,0.000,0.000,0.000,21.3,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.62,6457.7,80.7,0.142,3.562,0.077,1.546,0.347,6.939,21.3,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.59,6821.0,85.3,0.141,3.523,0.055,1.095,0.339,6.782,21.3,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.62,6478.4,81.0,0.142,3.560,0.061,1.219,0.328,6.568,21.3,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.60,6707.0,83.8,0.146,3.641,0.058,1.160,0.337,6.750,21.3,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.19,20586.2,0.0,0.139,3.485,0.000,0.000,0.000,0.000,21.3,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.57,6999.8,87.5,0.144,3.592,0.055,1.098,0.323,6.467,21.3,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.61,6552.8,81.9,0.142,3.553,0.053,1.053,0.364,7.289,21.3,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.60,6625.4,82.8,0.140,3.502,0.066,1.322,0.340,6.804,21.3,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.61,6515.6,81.4,0.143,3.572,0.070,1.398,0.350,7.007,21.3,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.18,22086.1,0.0,0.141,3.526,0.000,0.000,0.000,0.000,21.3,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.58,6861.6,85.8,0.141,3.521,0.076,1.523,0.312,6.242,21.3,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.64,6219.5,77.7,0.144,3.596,0.062,1.245,0.350,6.998,21.3,32.0
