step,episode_return
14,0.7419616829036891
33,8.969943050285526
48,-3.008803624702335
60,-0.30082289491489733
80,6.624527155302433
95,-0.14926852211324237
107,-1.4103394047183206
134,-1.1800810498421281
149,1.2247056001565184
197,24.184610851162546
227,4.777024371730836
253,-0.7267200972003263
275,-7.3547750827291
296,-2.1441861573314673
315,8.48685424924531
329,-2.720139733892642
349,3.9884991854016496
364,3.351222885355094
379,-3.99995438137963
401,6.6358671091278385
413,0.7383866644329992
436,3.85627116018885
461,5.297557299715092
486,-3.862006175953725
522,8.373805707572982
546,7.605795997404865
566,-3.932002418532042
582,-0.8242896023113562
603,2.7286436599021036
617,0.43248754512614984
632,2.948078044295868
645,2.196396188087502
666,-2.841016903531629
683,2.1643640802297313
715,10.57874276728283
728,2.2451360409214214
744,-2.2545927434900204
757,0.2916546870646922
771,-2.5443007292333064
792,4.896913911495478
801,-2.919500702912279
822,5.928122279404385
848,3.474826011873894
864,3.2955551065228508
882,0.8702326562345801
899,-0.41392636672523
911,-3.421633256969426
937,10.913922480770403
977,-4.527281236163315
1010,3.299669682246374
1040,9.301069697708247
1063,3.8023306423608476
1089,-6.570460351303492
1099,-1.5676472397309578
1111,-4.80367495302406
1127,2.8365413571670177
1148,1.1635036672783974
1164,0.7002228908882236
1184,-0.6958728446258078
1218,6.5224297234005055
1230,-6.165702042236855
1247,-1.0445827924642717
1265,4.989891470361995
1311,24.86609561259487
1335,-1.4347724639247612
1346,-3.9819418932430377
1363,2.5881702510703826
1406,15.389967479299909
1435,7.497148781922722
1456,0.09016494663881225
1478,-2.340485096526034
1495,2.9448480917913025
1511,1.3593558081858041
1526,3.1345402389816206
1543,-20.641385941883666
1575,3.7549920841848685
1595,2.338219414302684
1608,-1.3029895946117223
1620,-0.777290998746906
1642,-5.080173107031737
1656,2.1722954790974702
1715,-7.673865111244415
1737,0.9389793962705966
1756,3.0537586611325063
1778,2.7388090303241253
1791,-6.0378328385969615
1840,2.79042896953611
1859,4.75643348362754
1874,-4.923467274596991
1893,0.5414471911010219
1913,1.4212246743827486
1933,4.444032421853484
1952,2.154042799501279
1968,-0.8591773191586055
1998,14.350795877028387
2015,4.061970193790123
2030,3.975923558790415
2050,6.16129161774726
2066,1.365286264287927
2079,-3.4839894632654147
2094,-1.5286339339665596
2126,13.765132121628556
2172,23.800746064465283
2182,-2.785076348040479
2202,-0.49716774962959676
2212,-2.8922407331192392
2224,-1.9503887658457175
2237,-2.272952689630219
2261,6.150251262640189
2271,-2.113593595571717
2298,-5.570408519422148
2332,-2.201085603747323
2345,-1.0158258656948198
2358,0.4023339595110378
2380,3.5149933181491813
2401,-5.074901372241528
2458,13.061066640517298
2473,0.6214597168389634
2505,6.539562804319337
2524,2.06438065037006
2534,-3.457587728493806
2556,8.315733300149436
2570,2.891876191617153
2587,-1.3904157124881185
2614,6.090105634100029
2629,-1.2018795549741603
2641,-3.9521895521416357
2672,-1.3854443653126014
2687,-1.8654321233254807
2716,-3.1367752102079582
2741,6.526123672885799
2771,4.088736598435578
2780,-2.961260447291184
2810,4.7780806599081185
2830,3.6769366382910516
2860,-4.911057908334884
2879,1.6156483616505537
2900,2.028365233988313
2924,-5.882649395831503
2951,5.399075483835571
2971,-1.4175271874137234
2988,4.932047766330863
3004,2.372393767880075
3032,8.814842182496836
3059,8.910903910213882
3088,4.749551123448246
3103,-1.2069319408295394
3135,5.196958668761893
3161,4.338076392455789
3184,-1.1198324032726916
3222,6.758015098522165
3232,-1.7489882316304288
3259,6.1985996760215905
3282,7.0879588202614
3306,4.146437596478445
3326,-1.0782858206651182
3337,-2.7889124376532415
3352,0.7313994717277436
3361,-1.4540499465739392
3394,0.9152465760445294
3413,2.7937458403574276
3435,7.688622429664525
3453,1.2465360052238668
3474,1.4865366068094434
3495,5.3106675048536855
3538,4.904837665410235
3558,7.217572133743982
3580,-2.450396132975322
3608,1.4439894684768837
3623,4.416212973846266
3660,13.618570832285963
3699,-2.0523512105302615
3723,-1.4031612148880437
3735,1.0166793853749816
3765,12.032271529981257
3784,4.1430830037417925
3806,2.508452987840962
3818,0.44774489963751174
3834,3.0171413101638196
3854,-4.698876035041268
3868,-0.042428580771340485
3891,6.6259561003006775
3906,2.649326212774999
3923,3.3130094385242685
3946,6.1381821177481575
3960,-2.034278232670926
3975,-0.8795849480469601
3989,0.1839494690576846
