step,episode_return
99900,-174.50572236608707
99900,-168.90236172389487
99900,-131.8647987717441
99900,-148.13724467801865
99900,-178.66299914351686
99900,-239.12142092252742
99900,-355.1209887205516
99900,-203.4802801927342
99900,-173.69699194924027
99900,-106.04236870995042
99900,-109.2472301834865
99900,-155.58034937290554
99900,-188.40186437210707
99900,-242.9635399841491
99900,-251.03550831515363
99900,-124.34934940780596
99900,-122.74104560195885
99900,-166.81293733678768
99900,-182.34063847874722
99900,-297.74263463619997
99900,-170.54050445315525
99900,-246.2366623462309
99900,-148.75685417831792
99900,-100.25909674375575
99900,-214.59753930721456
99900,-125.41507432907916
99900,-143.52521298066515
99900,-254.48535890806264
99900,-95.56935189786105
99900,-186.85768404299168
99900,-149.57819915017606
99900,-193.02053126395546
99900,-101.16308321719231
99900,-108.10963437802691
99900,-201.75761644618234
99900,-160.47045882289217
99900,-181.1321599112065
99900,-175.61975921939862
99900,-141.19008817918086
99900,-186.23154470324152
99900,-145.5524896987934
99900,-161.15710407514197
99900,-191.93840543738628
99900,-105.6844737362858
99900,-163.4259768459633
99900,-213.86364715625464
99900,-209.35197042164543
99900,-206.20324285222668
99900,-171.85024201914828
99900,-198.0721839363658
99900,-153.9578895601525
99900,-210.661410614679
99900,-117.18061615399472
99900,-218.99950423271957
99900,-206.51476074968582
99900,-154.4709990150851
99900,-132.26949502738736
99900,-115.24082392271899
99900,-167.19072329383607
99900,-84.00651046948647
99900,-174.7446478209768
99900,-216.9464914029366
99900,-198.54109703834973
99900,-51.75139763791883
99900,-221.6392463218528
99900,-211.37944739499437
99900,-163.11465541459665
99900,-133.20841519309033
99900,-190.61860697368957
99900,-152.79517872510547
99900,-154.09131871446428
99900,-227.6869909080209
99900,-148.52339189223284
99900,-236.93394149576352
99900,-165.35668341079565
99900,-218.5689681747629
99900,-175.56557213945126
99900,-186.82829701986174
99900,-129.6601660405398
99900,-191.9649986438887
99900,-147.11813662690815
99900,-251.92440866569652
99900,-224.45568154988405
99900,-167.6133102446941
99900,-151.17262504982673
99900,-191.008191751838
99900,-199.1410306610758
99900,-184.8822719612644
99900,-170.64825538529192
99900,-194.20704974311698
99900,-194.64683827504987
99900,-162.28314429526512
99900,-192.93383912053315
99900,-179.69000644221936
99900,-201.28919817349237
99900,-103.78010956979439
99900,-165.35952649083856
99900,-211.64697612767
99900,-114.74065172331784
99900,-206.11963839106735
200000,303.2956276745495
200000,466.9434807732906
200000,283.6439359255832
200000,228.37459331768105
200000,241.6306920673735
200000,194.8645787925918
200000,249.91192669615882
200000,246.12121443052774
200000,186.92779459314895
200000,211.72305053831914
200000,288.1310046968032
200000,57.98368473934264
200000,279.12509247081766
200000,355.4800424753042
200000,238.41026778232842
200000,282.30608855912567
200000,227.39944464454538
200000,248.33977395903702
200000,208.1980143445543
200000,291.40200359157154
200000,203.45048004125246
200000,169.49176789147725
200000,167.05232651353964
200000,280.4160919830471
200000,280.9500031308636
200000,300.7678447855617
200000,212.90440400729943
200000,270.86934611742345
200000,172.35583407645424
200000,405.21716897894
200000,136.83845051577157
200000,232.47536710836127
200000,418.3873375490938
200000,210.2716664410904
200000,339.8249095374715
200000,269.9824591493949
200000,334.15021809355767
200000,361.67423484516416
200000,155.02439826855368
200000,577.8395469895664
200000,-354.60676265285827
200000,121.41871177918631
200000,188.48796414027282
200000,191.86514308322245
200000,406.24756294479835
200000,272.7491403580468
200000,336.40571413946157
200000,321.97137555174066
200000,235.90947512324666
200000,254.87272007536941
200000,410.0166552336916
200000,250.53486475203914
200000,182.51037410404584
200000,422.9073936073986
200000,133.57422173418263
200000,151.2141381938942
200000,239.18197749046206
200000,244.35070724884
200000,125.43941273407044
200000,189.68367382782685
200000,276.2463429197734
200000,183.1051138742322
200000,173.66880906384054
200000,244.93001829100092
200000,326.6878069334687
200000,140.7984932850905
200000,245.40657975279356
200000,335.26185243125923
200000,164.91625168607646
200000,196.05105014574772
200000,155.4857365931672
200000,239.25078204994134
200000,216.01849175488348
200000,145.57386330155555
200000,330.5410453107029
200000,288.0183275478911
200000,256.81828987027257
200000,265.5455677178926
200000,238.13299965835904
200000,353.74031402093306
200000,184.5192134220083
200000,251.50681475808716
200000,173.6979486135848
200000,353.16704619541423
200000,262.31586665491693
200000,244.29790903627472
200000,322.217387987856
200000,208.90290071155783
200000,240.08944768406673
200000,371.2206890431464
200000,475.0618676844423
200000,158.28925600327477
200000,331.66597601000865
200000,249.2859341195148
200000,266.56885773323415
200000,218.555741269034
200000,274.32725694336284
200000,262.89677560956665
200000,110.60446006981837
200000,250.54920969530514
300100,522.5572633394486
300100,705.6779587563806
300100,660.8208317564881
300100,688.7068344358228
300100,641.0131495153757
300100,613.0856356185752
300100,1060.8994366914005
300100,591.230363585107
300100,565.156146704768
300100,684.7807845721688
300100,391.52370590840246
300100,769.1301448626652
300100,554.78689911279
300100,1122.874233365372
300100,631.6756313714502
300100,525.6774269677128
300100,574.6997004330602
300100,675.7774247694967
300100,675.86313039876
300100,750.4069523271389
300100,521.1565634836624
300100,863.3030389507412
300100,812.9000528122274
300100,1179.7682644629103
300100,589.6389940898981
300100,950.025886505748
300100,492.8763345245659
300100,512.0777327577775
300100,598.8900483118442
300100,761.0419781060548
300100,774.6464483874082
300100,521.018150087503
300100,566.6914241315264
300100,524.8915550526561
300100,606.8000438825205
300100,1137.4390225189236
300100,549.7800939518731
300100,424.53659666814553
300100,673.9832232845781
300100,630.6426251721498
300100,910.5890758427012
300100,682.5805156722621
300100,749.4037518859338
300100,597.3280415825477
300100,585.4445185345116
300100,637.7941057775514
300100,561.1396492314063
300100,1122.7265696149643
300100,504.88817092642887
300100,549.6445395703031
300100,723.2230710256314
300100,762.0315677501894
300100,912.904395870941
300100,632.9336791299081
300100,728.4362573899904
300100,734.2887518623083
300100,622.4206905900496
300100,654.1065356225675
300100,661.4018376759095
300100,1586.4271069456872
300100,644.8462717642917
300100,645.1659318486434
300100,596.5062032506592
300100,416.92295046916934
300100,979.4403105210943
300100,459.0684763873421
300100,823.6156543490001
300100,802.6599366455376
300100,814.9129598453712
300100,409.14918935528885
300100,1239.8427744869543
300100,591.1956684188266
300100,619.5033778407306
300100,630.8918543029259
300100,592.8215324690653
300100,747.4985441692096
300100,1185.3966900657151
300100,695.1898202412935
300100,828.9060323187115
300100,556.60524477211
300100,284.0507621668282
300100,879.7065645517001
300100,681.0743171318236
300100,1224.0702376838822
300100,586.6897040258624
300100,464.6390264939341
300100,629.548450820927
300100,630.1929856370282
300100,664.4592749591983
300100,542.8644624543762
300100,894.9353909528647
300100,666.8349793961689
300100,425.04760600963016
300100,757.9199950149086
300100,647.5354596806611
300100,791.1914089647972
300100,714.851482557637
300100,949.1168255057872
300100,1894.638434673901
300100,647.8851821921919
400200,704.4736572994705
400200,2378.186309314704
400200,1373.8096757376172
400200,2702.6996092438485
400200,1039.6136834375461
400200,841.0737868069771
400200,2691.925718179674
400200,918.5780967277315
400200,1205.975680716519
400200,888.2012258709298
400200,1043.795028319033
400200,2854.0657885401224
400200,836.2839541554315
400200,1031.6911453103955
400200,400.20386476330395
400200,870.7933938576042
400200,984.5884363582802
400200,1330.9526522871204
400200,568.4122682741219
400200,2597.4750772526772
400200,793.2274051857055
400200,927.3992930515478
400200,923.5719171420487
400200,1131.7144067596707
400200,898.1318322124083
400200,1165.694001054211
400200,2613.614480061369
400200,745.1266183214138
400200,760.4933879947423
400200,2063.523505131544
400200,1244.6893556012103
400200,765.3010733891717
400200,702.3265250119862
400200,863.1804232075466
400200,759.7879063352965
400200,1138.692127167793
400200,838.9152148310395
400200,1132.850771014674
400200,1851.2286952043332
400200,1073.2816462737405
400200,776.2290879769907
400200,497.367583038077
400200,957.9987786386241
400200,1066.6880309547441
400200,948.7896707457325
400200,954.0116793530897
400200,1095.9740119925136
400200,1055.0589921667165
400200,1100.4639537765443
400200,2720.7344259253414
400200,811.7165522178595
400200,903.0050496287131
400200,2839.71254738057
400200,1099.327157851667
400200,726.1262260517983
400200,816.6776434305782
400200,2718.3603311941333
400200,776.601073300628
400200,733.6518101461016
400200,634.950081942304
400200,1039.0572728930097
