step,episode_return
800,-3.767274240128217
800,-3.4317602285198543
900,-0.19407045808650514
900,-4.354789216835381
900,-0.5834315859870536
900,-1.5413018904650466
900,-3.977913303032687
900,-2.225415357047585
1000,-1.499595780116291
1000,-6.097771942247653
1000,-4.082941813221742
1000,-2.3446620501693314
1100,-0.05918730936943173
1100,-0.9009067507303927
1100,-3.4448822482079633
1200,0.11929018124444801
1200,0.3483762505405279
1200,-5.3860927102818525
1300,-0.6837037287822446
1300,0.5881557946489868
1300,-0.9221395412104241
1300,-3.90844972406411
1300,-2.250396167832576
1300,-1.615591534277198
1400,-1.6016482343078415
1400,-1.165996540549854
1400,-0.34266801970343996
1400,-2.2182840254336544
1400,2.9655021209194286
1400,-0.8752735051658467
1400,2.0635437657755062
1500,4.036302166366179
1500,1.7910238576034363
1500,4.126358144971501
1600,-0.9319687798006328
1600,1.197350280165511
1600,4.335098045487161
1600,1.1693969647368547
1600,6.239185919305577
1600,2.568843543122737
1600,0.9125507769663186
1700,6.880783677447894
1700,5.365706090461668
1700,3.9706160346633568
1700,-3.0958926382455747
1700,4.750452869402566
1700,4.371229075661857
1800,0.7030502521552111
1800,-7.715980184567298
1800,-4.104041404493747
1900,-8.313734787378515
1900,-5.36126899676385
1900,2.101617699689335
1900,-3.1988074908351734
1900,-0.048173942812607895
2000,2.992389925070554
2000,1.2008933931776415
2000,7.545078037646533
2000,-0.31722958243566945
2000,-1.3536690879895956
2000,2.6579199535424927
2000,7.317721213139222
2100,-5.7187615497305755
2100,-5.123915627360569
2100,-3.932289399192248
2200,-2.3834300136840665
2200,0.24444063033970598
2200,2.242705706844859
2200,6.184357174784532
2200,-4.044876369472042
2300,8.178402103584514
2300,4.1738575410089185
2300,-1.676736802117879
2300,12.407932624575654
2400,-3.5948781083312746
2400,-4.064900291264669
2400,-2.2731947758830415
2400,-2.219812007078553
2400,6.612094164538078
2400,1.661022479620408
2500,-7.854442886190787
2500,-3.339278913885083
2500,0.17817931686037003
2500,-5.162120475171713
2500,7.733238522050033
2600,4.339398049768857
2600,9.621508508108098
2600,1.684969430770918
2600,0.325268516370138
2700,-2.312340983407717
2700,3.8669488898928215
2700,3.6494121603733114
2700,-1.983045965797823
2800,4.282163516019435
2800,0.9880802987767252
2800,3.5465168534394884
2800,10.076113868154739
2900,4.567755749521101
2900,-3.693149234676219
2900,9.502315597513178
2900,-5.935984500552434
3000,1.0375254571093986
3200,9.324185881270148
3200,0.1460884226195186
3200,-0.3255969382809156
3200,-5.244951414138228
3200,6.887248683572913
3200,9.02203416345839
3200,8.870112110019742
3200,1.1978206383938605
3300,1.6460466336466857
3400,-4.349391201296959
3400,1.1755024977259037
3500,3.4616080410850842
3500,5.582025974824927
3500,5.885825695411187
3500,1.2597022444129
3600,-2.1658774801391782
3600,1.4508018205307498
3600,2.8105991360859264
3600,-2.5711455812162556
3600,-1.3346646660994588
3600,1.306855837133619
3600,7.208078983366454
3700,14.316562021554471
3700,-1.9023049570320265
3700,-7.906667745992872
3700,4.596745192092648
3700,2.472713421414956
3800,-0.6024223418892534
3800,-2.6318484993171554
3900,-0.6694154248749674
3900,-4.964265748497237
3900,-3.5447660559040246
3900,0.9645729381789747
3900,-5.0330895912371805
3900,2.081705264480772
3900,-0.962922275167408
3900,1.044665290703487
3900,-4.6349868740054845
4000,-1.1115754971121603
4000,0.4251881569394904
4000,1.97341073912989
4100,-6.879953042025836
4100,-7.357785537515331
4100,-7.819267349587245
4100,4.127695384832218
4200,6.422109153199784
4200,-4.859016875156379
4200,-1.8950582634172237
4200,-1.75829068262931
4300,6.007646657895879
4300,8.024711046520265
4300,3.028164443222723
4300,6.884968143379275
4300,6.217949592541613
4300,10.778781703995325
4300,2.2700684976545418
4300,2.6347198288702063
4400,-2.6390562235651753
4400,0.9675763597187392
4400,-2.5538542685485908
4500,-6.251373343147815
4500,4.233297318463565
4500,5.328141555995737
4600,-0.639195941857556
4600,10.31674007312939
4600,0.19141640010310934
4600,-3.38848910159195
4600,1.0823252686136178
4600,5.471457213405032
4700,-0.9379248276200116
4700,1.8226393867049673
4800,-7.12691882213231
4800,2.195611079879672
4800,-3.555982461101499
4800,18.168801561384356
4900,-7.144446270524154
4900,3.4208840259251403
4900,-0.47190122590615025
5000,-1.7243684839831643
5000,1.6245931998718532
5000,2.30640365541068
5000,3.6419754231816013
5000,4.838560637049563
5000,1.7331383397713747
5100,-0.24489082184915278
5100,-5.27933177023394
5200,0.5375378842124485
5200,-5.633262198174304
5300,19.016614386862052
5300,9.713859159813763
5300,-4.94883443047124
5300,15.733793877351037
5300,-4.676682531160717
5300,6.446791506257995
5300,2.4492540458702674
5400,-4.986909136619895
5500,23.79336616954576
5500,-2.4765693293721154
5600,1.905482116190114
5600,-4.883392278754808
5600,-1.8024576326147248
5700,7.293335835932718
5700,1.0583382628784286
5700,1.117123513338699
5700,-2.7943382266523997
5700,-7.83993052004721
5700,-7.639128132905654
5800,-2.155144760042826
5800,-5.09772746161571
5800,0.5015927348651605
5800,-2.9393871617101195
5900,-1.4799112335427405
5900,9.334029697194746
5900,4.312526401890737
5900,4.316319151678067
5900,-1.6051133899371486
5900,-1.9498772716801098
5900,4.733198772252494
5900,10.732446482260956
6000,-1.46751517273285
6000,11.11710707618977
6000,-2.0418171343823452
6100,-1.064900737164575
6100,-0.11203359509483513
6100,-2.7163286127891197
6200,-1.2328179513220774
6200,-0.3257196943127729
6300,2.173981976389381
6300,1.7443231666476806
6300,14.890896020956873
6400,6.4196583741232045
6400,-0.3908547256701016
6500,3.775760778052561
6500,-1.42571678958936
6500,5.464812306529059
6600,-4.929874978028728
6600,-1.021475065942491
6700,7.831147773314353
6800,-2.753204071210866
6800,7.361475610546638
6900,17.506831399887737
7000,10.100983577527675
7000,2.4779849569660066
7000,7.102309780658301
7000,4.8710272618432215
7100,6.747072924828514
7100,2.158776307407063
7100,5.613524408883796
7200,2.7114822659725792
7300,18.397692777895145
7300,35.39077642318446
7400,8.78940986377117
7700,8.33181412462205
7800,14.85411910469365
7900,28.798668878642786
24,0.2826889209313661
40,-1.9467139182509505
57,4.717999841270261
97,-2.533735903799691
133,7.874817906087883
158,-0.15042981870648942
180,-5.184669310537951
203,2.145830512506754
215,-4.469125613543359
230,-4.359965085406703
254,1.1584472337019733
263,-2.9205097925777928
277,-7.8741235928089335
290,-3.069072794443864
309,0.30194713010103014
323,-0.2669569856846895
343,-2.066319208308014
370,11.410398953750363
388,-4.258876766731701
411,-3.2372782194740584
431,3.5543415189541725
443,-0.8137754852754788
461,-2.7702516139834987
480,-3.1923185292463927
506,8.294301355296092
528,4.0605625264535865
544,-3.697783994746816
574,4.336466649976716
590,1.528115546161015
609,-5.993198722101284
623,-3.1069906345636387
641,-3.916906226299416
669,3.0164939560200845
703,-0.7842636613564318
720,2.7263393772565134
746,2.9547471981783255
775,-0.09035793318386531
790,-2.9601344256349336
816,7.393716292605474
835,3.7411966355199504
849,-4.123380422195641
878,13.681189999460898
894,1.5544346451084206
914,-0.834309693594115
937,-3.7940850140611637
959,2.000064666763241
971,-1.5181516691940184
1000,7.018386899295132
1013,-3.0872416152927245
1024,-0.19728616979260793
1053,9.416079569145264
1068,1.1248561025914396
1086,-3.3228874043871333
1098,-3.9782539982866214
1108,-2.610254918145002
1123,0.5946052733479021
1141,5.959797824034318
1176,-0.911592526606736
1200,-5.698004889458515
1216,0.9289289136837453
1240,-6.763620644957553
1264,-5.539167469625121
1288,5.541233519338557
1322,3.6143460618699685
1335,-3.806186105121987
1364,7.45360248150258
1385,-2.701685247354483
1422,-4.767185457949426
1449,8.59687238718833
1469,-3.1812532295210003
1485,-2.5771901066542053
1508,3.2884982936533627
1525,-5.248963175878941
1536,-3.481436308894191
1566,0.4039617665259554
1584,5.481511574439354
1601,1.8441411971201118
1633,4.957707211180046
1646,-0.47190202572329554
1659,-2.920420060999685
1684,1.9930978213298856
1697,-1.1859244377498455
1715,2.8993464978149506
1735,1.499417106951932
1759,0.37888651044424826
1773,-1.0400459957543404
1796,10.47519257308006
1837,9.228720249450195
1856,2.350761185544104
1883,-0.9581821141223246
1904,-0.7502067370245491
1936,5.883536664220938
1963,2.56190807778251
1984,-8.994487255942598
2009,-0.7278670252454231
2041,11.38375302735819
2065,14.633110871135708
2088,2.659297836011429
2123,19.42097730185552
2134,-4.900465722039012
2162,4.4418803685619395
2207,19.845038729384854
2222,1.8753164055250582
2243,8.787418584579143
2268,-3.077789878223931
2281,2.448398118209749
