step,episode_return,has_disturbance
144,-74.6071970622435,0
175,-12.556457416055562,0
301,-114.85035554429355,0
318,1.5985268781278497,0
380,-6.007310915120613,1
413,-18.28343761244403,0
501,-17.130971246329345,0
572,-68.94182074445635,0
595,-17.97914149272468,0
664,-49.100726715864944,1
852,-111.71710848848355,0
976,-22.562023800509117,0
1022,-2.054320740725394,0
1069,-84.23283800764092,0
1096,7.362100225248686,1
2097,-306.3805057358422,1
2226,-89.48531002141233,1
2333,-58.55889327799486,0
2428,-63.845532339773555,0
2698,-138.33822981929833,0
2849,-62.25203299081126,0
2866,4.701380962632637,0
2895,14.770126604866427,0
2969,-12.084825662473254,0
3081,-78.32972165485366,1
3235,-99.36566450147129,0
3431,-118.95256848550699,1
4432,-351.628067831473,0
4507,-21.049737665311827,0
4540,-16.53899751928731,1
4695,-16.233260109436863,1
4750,-37.49667102414399,0
4882,-3.5038088333400315,0
4997,-38.2616993863487,0
5032,-62.59617577123253,1
5173,-189.16222926903296,1
5439,-128.30505820326883,0
5650,6.678134240036063,1
6310,-152.25560085344847,0
6327,-9.522468578919666,0
6375,-23.49509190362034,0
6405,-21.64553181241283,0
7406,-619.9652581455905,0
7668,-90.00952011644122,0
7703,-25.396239057654128,0
7718,-9.790222431271632,0
7822,-31.21407132835705,1
7903,-13.583849957841137,1
7926,-12.446961619962694,1
8270,-211.78855828226315,1
8304,-17.04470085135905,0
8316,-9.139315062713806,0
8440,-54.81268120089592,0
8504,-10.226004185178285,1
8544,-17.15807052978545,0
8578,-9.200178568366766,0
8662,-63.775504896427826,0
9010,-342.3681216569305,0
9056,-29.097513840657843,0
9096,-26.76732836615871,0
10097,-715.2720818910698,0
10181,-79.92740490736311,0
11182,-792.8901608209658,1
11374,-125.78142626446574,1
11424,-26.409789793157408,1
11467,-56.0146086667698,1
11486,2.268280320525604,1
11527,-23.544408064937443,0
11591,-69.38089278047083,0
11655,-81.32469598711134,1
11714,-71.47650315449144,1
11758,-58.52774580081406,1
11779,-17.13475255622612,0
11828,-36.191300193931426,0
12031,-117.28893816190475,0
12178,-124.2755623507106,0
12206,5.463643875977049,1
12234,-12.370368026686963,1
12297,-33.15406941037802,1
13298,-852.9529740643638,0
13440,-45.63224900222803,0
13461,-16.684667374670294,0
13487,-7.182963790389996,1
13567,-78.69210726531718,0
13696,-90.1695117768748,0
13772,-76.70678754760826,1
13826,-27.90648782621055,1
13871,3.9291615121735504,0
13892,-7.2258230301505115,1
13958,-9.56670077417515,1
14035,-65.2253596165226,1
14137,-34.69994964678111,0
14188,-51.816297929961216,0
14209,-0.14654353879802384,1
14266,-0.39024119709306215,0
14350,-67.18062613853114,1
14377,-31.33160150251314,1
14447,-73.36021810250087,1
14539,-91.81524167254223,1
14686,-169.51937122456602,0
14798,-89.63116351975444,1
14833,-40.582474854333135,0
14863,-29.71836636134076,0
14958,-107.79425911466883,1
14976,-23.071999048309287,0
15106,-118.13289371420203,0
15147,-37.1739492736543,1
15205,-47.05910025520805,0
15348,-140.83607379271757,0
15379,-61.1766128576184,0
15416,-19.049323849276853,1
15444,-8.902320287773927,1
15499,-57.171203824817134,0
16500,-911.0406533189428,1
16564,-83.82941357613002,0
16588,-23.678081237939093,1
16704,-54.10641712295857,0
16725,-14.893591029768709,1
16786,-36.74953634426968,1
16823,-46.879608353592104,0
16855,-44.509067069485376,1
16929,-20.743072977182507,1
16972,-21.90640112965884,1
16994,-3.803941408396147,1
17021,-30.793243892064446,0
17103,-84.30303269373869,0
17140,-34.41971874440501,1
17208,-50.0308152083988,1
17232,-30.451158107138923,0
17246,-13.794429731944978,0
17306,-36.42885562461542,0
17330,-15.638092602830113,0
17389,-124.07575098132772,0
17417,-13.570489463754413,0
17445,-14.41721067295466,1
17503,-34.73256962192966,0
17532,-21.79536714209943,1
17575,-30.980350940193947,0
17618,-52.97720459945518,0
17636,-27.744331555212934,1
17681,-56.437953949265086,0
17746,-63.9426807220676,1
17765,-30.281064193561328,1
17786,-29.601228275739658,0
17874,-61.46645152161661,1
17898,-12.111641534411824,1
17941,-70.3511770899714,1
18062,-114.4280805636762,0
18108,-55.81158604161682,0
18141,-25.75337857520105,1
18153,-21.413136329468074,1
18189,-45.933608127465774,0
18344,-181.61613218345107,0
18464,-93.31109809834284,0
18484,-7.3589936448453654,0
18498,-10.149007649333454,0
18526,-20.480446840793604,1
18549,-9.94193956765653,0
18613,-71.19623823661641,0
18634,-18.53918680485423,1
18675,-35.521220373399956,0
19676,-935.1180217593482,0
19688,-19.216258697615075,0
19704,-14.371105439139978,1
19716,-7.039241503012427,1
19738,-37.000395765133405,1
19759,-22.867931517970735,1
19785,-19.763775486892627,0
19839,-32.05422639303461,1
19871,-10.596970390300804,1
19949,-57.385677316671476,1
20950,-911.94534980199,0
21020,-50.26764642933054,1
21069,-15.010180609752787,1
21158,-110.73414398252505,0
21214,-78.92724388095381,1
21327,-92.70960276185666,1
21340,-12.064405269519725,1
21396,-51.498627158851875,0
21413,-22.445352954764356,0
21465,-34.51382083530552,1
21497,-38.625426109217905,0
22498,-973.3501309388438,1
22621,-92.91056511417648,0
22682,-62.16424912488165,0
22711,-33.62745242136841,0
22727,-14.08800737639276,0
22751,-37.26112197188306,0
22773,-19.137150808938916,1
22789,-19.74800646395793,0
22802,-16.413205051615822,0
22843,-36.52934233995651,0
22871,-35.33999189778058,0
22884,-17.11096134325838,0
22919,-27.217609133842572,0
22976,-97.82196222909025,0
22993,-27.06179920234493,1
23058,-69.54477827410473,1
23069,-9.045068564882977,0
23174,-95.74595027235618,1
23280,-146.6162321311909,0
23308,-24.03367162674999,0
23338,-13.601035358632652,0
23378,-30.524527826615405,0
23402,-13.137282177343529,0
23464,-79.9181868367824,0
23527,-41.660470638149384,0
23549,3.7840472728895946,0
23570,-0.5442918512670107,0
23591,-25.065571809845814,1
23628,-47.601185804164714,0
23648,-16.501001786310347,0
24649,-1074.2429255223662,1
24698,-60.2944993754451,0
24734,-52.46514511866733,0
24792,-43.955749784841096,0
24830,-8.125949311035914,1
24845,-4.989050674713548,0
24876,-26.98096735066528,1
24905,-3.967327603237897,1
24919,-25.242497619699698,1
24968,-38.39923904970926,1
