epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
1,3900,GPU (NVIDIA GeForce RTX 3080),0.40,9964.7,0.0,0.241,6.018,0.000,0.000,0.000,0.000,7.3,8.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.48,8270.2,0.0,0.341,8.517,0.000,0.000,0.000,0.000,16.4,30.0
3,11900,GPU (NVIDIA GeForce RTX 3080),0.81,4962.4,62.0,0.445,11.131,0.037,0.742,0.265,5.310,34.8,66.0
4,15900,GPU (NVIDIA GeForce RTX 3080),0.75,5322.6,66.5,0.531,13.263,0.035,0.706,0.135,2.691,34.8,66.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.63,6367.4,0.0,0.576,14.397,0.000,0.000,0.000,0.000,34.8,66.0
6,23900,GPU (NVIDIA GeForce RTX 3080),0.82,4884.8,61.1,0.594,14.846,0.037,0.742,0.138,2.751,34.8,66.0
7,27900,GPU (NVIDIA GeForce RTX 3080),0.83,4821.5,60.3,0.604,15.101,0.037,0.748,0.140,2.798,34.8,66.0
8,31900,GPU (NVIDIA GeForce RTX 3080),0.83,4848.2,60.6,0.601,15.034,0.037,0.747,0.138,2.752,34.8,66.0
9,35900,GPU (NVIDIA GeForce RTX 3080),0.82,4862.1,60.8,0.598,14.959,0.038,0.765,0.137,2.750,34.8,66.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.65,6199.8,0.0,0.597,14.933,0.000,0.000,0.000,0.000,34.8,66.0
11,43900,GPU (NVIDIA GeForce RTX 3080),0.85,4721.2,59.0,0.551,13.784,0.038,0.757,0.139,2.774,34.8,66.0
12,47900,GPU (NVIDIA GeForce RTX 3080),0.82,4866.0,60.8,0.596,14.894,0.038,0.750,0.138,2.763,34.8,66.0
13,51900,GPU (NVIDIA GeForce RTX 3080),0.83,4806.5,60.1,0.615,15.380,0.036,0.728,0.132,2.647,34.8,66.0
14,55900,GPU (NVIDIA GeForce RTX 3080),0.84,4771.9,59.6,0.605,15.121,0.038,0.763,0.148,2.965,34.8,66.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.66,6032.5,0.0,0.612,15.305,0.000,0.000,0.000,0.000,34.8,66.0
16,63900,GPU (NVIDIA GeForce RTX 3080),0.84,4768.8,59.6,0.618,15.440,0.037,0.735,0.135,2.696,34.8,66.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.85,4703.8,58.8,0.622,15.560,0.037,0.735,0.141,2.813,34.8,66.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.84,4760.1,59.5,0.616,15.403,0.038,0.763,0.137,2.730,34.8,66.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.84,4761.6,59.5,0.619,15.475,0.037,0.748,0.136,2.714,34.8,66.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.66,6050.7,0.0,0.614,15.348,0.000,0.000,0.000,0.000,34.8,66.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.85,4707.3,58.8,0.619,15.479,0.038,0.752,0.136,2.722,34.8,66.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.84,4761.5,59.5,0.612,15.293,0.038,0.765,0.141,2.813,34.8,66.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.83,4823.3,60.3,0.611,15.270,0.037,0.745,0.134,2.675,34.8,66.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.83,4817.8,60.2,0.613,15.325,0.037,0.748,0.132,2.636,34.8,66.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.76,5249.2,0.0,0.620,15.488,0.000,0.000,0.000,0.000,34.8,66.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.97,4120.4,51.5,0.464,11.588,0.044,0.882,0.148,2.957,40.1,76.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.02,3936.4,49.2,0.572,14.309,0.037,0.736,0.136,2.715,40.1,76.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.06,3783.3,47.3,0.589,14.714,0.038,0.757,0.149,2.981,40.1,76.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.04,3837.4,48.0,0.593,14.834,0.037,0.735,0.133,2.653,40.1,76.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.65,6201.2,0.0,0.600,15.010,0.000,0.000,0.000,0.000,40.1,76.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.07,3748.9,46.9,0.605,15.133,0.039,0.771,0.140,2.800,40.1,76.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.05,3819.8,47.7,0.592,14.788,0.038,0.769,0.140,2.808,40.1,76.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.07,3734.4,46.7,0.612,15.301,0.038,0.758,0.140,2.795,40.1,76.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.06,3780.2,47.3,0.603,15.069,0.038,0.764,0.137,2.744,40.1,76.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.66,6087.3,0.0,0.609,15.228,0.000,0.000,0.000,0.000,40.1,76.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.07,3734.8,46.7,0.613,15.314,0.039,0.772,0.140,2.809,40.1,76.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.06,3768.1,47.1,0.607,15.174,0.038,0.764,0.139,2.774,40.1,76.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.06,3758.6,47.0,0.616,15.400,0.038,0.755,0.136,2.717,40.1,76.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.08,3714.6,46.4,0.617,15.418,0.038,0.763,0.140,2.799,40.1,76.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.66,6087.7,0.0,0.611,15.285,0.000,0.000,0.000,0.000,40.1,76.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.06,3758.2,47.0,0.603,15.086,0.038,0.765,0.137,2.748,40.1,76.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.08,3710.4,46.4,0.618,15.451,0.039,0.778,0.139,2.786,40.1,76.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.08,3705.4,46.3,0.612,15.289,0.040,0.797,0.143,2.852,40.1,78.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.06,3755.9,46.9,0.605,15.131,0.039,0.778,0.140,2.803,40.1,78.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.65,6150.6,0.0,0.602,15.050,0.000,0.000,0.000,0.000,40.1,78.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.05,3809.8,47.6,0.608,15.208,0.037,0.749,0.133,2.653,40.1,78.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.06,3773.3,47.2,0.606,15.157,0.038,0.756,0.136,2.719,40.1,78.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.05,3801.9,47.5,0.604,15.090,0.038,0.753,0.134,2.681,40.1,78.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.08,3719.4,46.5,0.608,15.205,0.038,0.764,0.146,2.926,40.1,78.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.65,6132.5,0.0,0.605,15.119,0.000,0.000,0.000,0.000,40.1,78.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.00,4007.6,50.1,0.468,11.691,0.038,0.768,0.138,2.756,40.1,78.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.02,3904.1,48.8,0.574,14.349,0.037,0.749,0.132,2.645,40.1,78.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.04,3829.0,47.9,0.577,14.435,0.040,0.794,0.142,2.837,40.1,78.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.05,3827.3,47.8,0.597,14.930,0.038,0.755,0.133,2.656,40.1,78.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.63,6382.2,0.0,0.581,14.527,0.000,0.000,0.000,0.000,40.1,78.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.06,3771.1,47.1,0.598,14.941,0.038,0.769,0.138,2.758,40.1,78.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.06,3776.8,47.2,0.603,15.086,0.038,0.770,0.136,2.720,40.1,78.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.07,3738.6,46.7,0.602,15.048,0.039,0.790,0.145,2.891,40.1,78.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.07,3755.2,46.9,0.595,14.883,0.039,0.777,0.143,2.864,40.1,78.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.65,6200.1,0.0,0.599,14.970,0.000,0.000,0.000,0.000,40.1,78.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.07,3734.4,46.7,0.604,15.107,0.038,0.767,0.140,2.794,40.1,78.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.04,3852.7,48.2,0.601,15.030,0.037,0.740,0.131,2.614,40.1,78.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.06,3756.0,46.9,0.599,14.968,0.038,0.753,0.137,2.749,40.1,78.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.06,3771.2,47.1,0.595,14.882,0.038,0.757,0.139,2.789,40.1,78.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.65,6111.2,0.0,0.608,15.194,0.000,0.000,0.000,0.000,40.1,78.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.08,3700.1,46.3,0.610,15.246,0.039,0.774,0.142,2.835,40.1,78.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.04,3841.8,48.0,0.596,14.890,0.038,0.756,0.135,2.701,40.1,78.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.07,3755.2,46.9,0.606,15.160,0.038,0.766,0.141,2.819,40.1,78.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.06,3759.5,47.0,0.611,15.278,0.038,0.752,0.135,2.701,40.1,78.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.65,6151.2,0.0,0.604,15.106,0.000,0.000,0.000,0.000,40.1,78.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.16,3457.9,43.2,0.616,15.397,0.039,0.782,0.140,2.798,40.1,78.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.06,3783.7,47.3,0.604,15.103,0.038,0.761,0.138,2.766,40.1,78.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.06,3790.8,47.4,0.606,15.147,0.037,0.750,0.136,2.711,40.1,78.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.05,3823.6,47.8,0.595,14.864,0.038,0.752,0.134,2.688,40.1,78.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.65,6161.2,0.0,0.604,15.099,0.000,0.000,0.000,0.000,40.1,78.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.00,3987.1,49.8,0.484,12.091,0.038,0.764,0.135,2.703,40.1,78.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.04,3832.3,47.9,0.572,14.306,0.040,0.797,0.145,2.896,40.1,78.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.02,3929.2,49.1,0.565,14.118,0.039,0.776,0.137,2.740,40.1,78.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.04,3845.5,48.1,0.590,14.748,0.038,0.758,0.133,2.654,40.1,78.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.65,6155.4,0.0,0.604,15.090,0.000,0.000,0.000,0.000,40.1,78.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.07,3733.2,46.7,0.609,15.235,0.039,0.773,0.137,2.730,40.1,78.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.06,3762.6,47.0,0.591,14.778,0.039,0.770,0.144,2.889,40.1,78.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.08,3706.3,46.3,0.617,15.415,0.039,0.772,0.134,2.687,40.1,78.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.05,3805.8,47.6,0.599,14.975,0.039,0.777,0.140,2.797,40.1,78.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.67,6003.3,0.0,0.619,15.469,0.000,0.000,0.000,0.000,40.1,78.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.08,3718.3,46.5,0.615,15.364,0.039,0.778,0.138,2.764,40.1,78.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.06,3761.8,47.0,0.608,15.212,0.039,0.776,0.136,2.712,40.1,78.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.08,3719.2,46.5,0.607,15.187,0.040,0.794,0.142,2.846,40.1,78.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.06,3768.8,47.1,0.608,15.189,0.038,0.759,0.136,2.716,40.1,78.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.66,6092.0,0.0,0.609,15.233,0.000,0.000,0.000,0.000,40.1,78.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.09,3667.9,45.8,0.608,15.209,0.040,0.800,0.150,2.997,40.1,78.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.07,3722.0,46.5,0.609,15.232,0.039,0.788,0.143,2.856,40.1,78.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.06,3757.1,47.0,0.604,15.105,0.039,0.774,0.142,2.833,40.1,78.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.06,3767.9,47.1,0.609,15.219,0.039,0.773,0.140,2.809,40.1,78.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.65,6118.3,0.0,0.606,15.153,0.000,0.000,0.000,0.000,40.1,78.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.08,3698.9,46.2,0.610,15.254,0.039,0.780,0.141,2.828,40.1,78.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.07,3741.8,46.8,0.604,15.095,0.039,0.786,0.141,2.812,40.1,78.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.06,3774.9,47.2,0.606,15.141,0.038,0.763,0.137,2.744,40.1,78.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.07,3745.5,46.8,0.620,15.493,0.038,0.757,0.138,2.767,40.1,78.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.65,6140.8,0.0,0.605,15.125,0.000,0.000,0.000,0.000,40.1,78.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.01,3952.9,49.4,0.484,12.105,0.038,0.753,0.134,2.689,40.1,78.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.05,3802.9,47.5,0.579,14.469,0.039,0.779,0.140,2.794,40.1,78.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.05,3825.2,47.8,0.580,14.509,0.040,0.791,0.136,2.715,40.1,78.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.06,3773.9,47.2,0.601,15.037,0.040,0.799,0.141,2.823,40.1,78.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.65,6156.9,0.0,0.601,15.019,0.000,0.000,0.000,0.000,40.1,78.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.07,3735.2,46.7,0.605,15.121,0.040,0.800,0.144,2.889,40.1,78.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.06,3778.7,47.2,0.601,15.017,0.040,0.795,0.139,2.778,40.1,78.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.08,3692.1,46.2,0.616,15.412,0.039,0.783,0.138,2.752,40.1,78.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.07,3741.7,46.8,0.596,14.888,0.040,0.803,0.149,2.981,40.1,78.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.65,6121.7,0.0,0.607,15.175,0.000,0.000,0.000,0.000,40.1,78.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.06,3756.7,47.0,0.615,15.376,0.038,0.769,0.135,2.700,40.1,78.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.07,3751.7,46.9,0.601,15.030,0.039,0.779,0.146,2.922,40.1,78.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.07,3746.0,46.8,0.613,15.328,0.039,0.776,0.137,2.739,40.1,78.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.08,3703.5,46.3,0.614,15.358,0.039,0.770,0.139,2.784,40.1,78.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.65,6123.9,0.0,0.608,15.195,0.000,0.000,0.000,0.000,40.1,78.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.07,3723.5,46.5,0.607,15.166,0.039,0.779,0.140,2.804,40.1,78.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.08,3705.4,46.3,0.616,15.388,0.039,0.784,0.142,2.837,40.1,78.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.09,3679.5,46.0,0.609,15.235,0.039,0.786,0.153,3.062,40.1,78.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.06,3767.0,47.1,0.610,15.251,0.038,0.757,0.137,2.741,40.1,78.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.65,6155.5,0.0,0.604,15.093,0.000,0.000,0.000,0.000,40.1,78.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.12,3585.1,44.8,0.612,15.297,0.038,0.765,0.139,2.778,40.1,78.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.06,3788.0,47.3,0.608,15.197,0.038,0.761,0.138,2.753,40.1,78.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.05,3811.8,47.6,0.604,15.101,0.038,0.758,0.138,2.755,40.1,78.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.07,3741.0,46.8,0.610,15.261,0.038,0.762,0.138,2.767,40.1,78.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.66,6071.5,0.0,0.614,15.342,0.000,0.000,0.000,0.000,40.1,78.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.03,3891.4,48.6,0.495,12.375,0.038,0.757,0.139,2.772,40.1,78.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.04,3861.4,48.3,0.569,14.228,0.039,0.781,0.137,2.744,40.1,78.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.06,3781.9,47.3,0.583,14.572,0.039,0.785,0.141,2.823,40.1,78.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.05,3808.0,47.6,0.600,14.992,0.038,0.765,0.134,2.675,40.1,78.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.65,6168.6,0.0,0.599,14.985,0.000,0.000,0.000,0.000,40.1,78.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.07,3746.1,46.8,0.596,14.912,0.039,0.774,0.138,2.765,40.1,78.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.07,3751.4,46.9,0.603,15.083,0.040,0.800,0.139,2.787,40.1,78.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.06,3760.7,47.0,0.600,14.999,0.040,0.800,0.140,2.792,40.1,78.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.08,3718.4,46.5,0.605,15.113,0.040,0.806,0.141,2.822,40.1,78.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.65,6148.5,0.0,0.605,15.123,0.000,0.000,0.000,0.000,40.1,78.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.08,3720.1,46.5,0.605,15.131,0.041,0.815,0.143,2.856,40.1,78.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.04,3845.6,48.1,0.596,14.907,0.039,0.780,0.135,2.698,40.1,78.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.07,3725.6,46.6,0.604,15.106,0.039,0.784,0.146,2.910,40.1,78.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.07,3735.5,46.7,0.606,15.148,0.039,0.778,0.135,2.709,40.1,78.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.66,6077.5,0.0,0.610,15.248,0.000,0.000,0.000,0.000,40.1,78.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.09,3657.3,45.7,0.612,15.308,0.039,0.779,0.145,2.906,40.1,78.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.08,3708.4,46.4,0.607,15.172,0.040,0.807,0.142,2.849,40.1,78.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.06,3783.8,47.3,0.607,15.169,0.040,0.793,0.142,2.832,40.1,78.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.07,3749.8,46.9,0.609,15.231,0.042,0.846,0.139,2.775,40.1,78.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.66,6046.9,0.0,0.613,15.335,0.000,0.000,0.000,0.000,40.1,78.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.06,3787.3,47.3,0.600,15.012,0.039,0.778,0.139,2.771,40.1,78.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.09,3678.9,46.0,0.616,15.389,0.039,0.779,0.140,2.808,40.1,78.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.06,3785.1,47.3,0.597,14.921,0.039,0.783,0.140,2.791,40.1,78.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.07,3743.3,46.8,0.612,15.288,0.038,0.756,0.133,2.670,40.1,78.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.65,6155.7,0.0,0.603,15.085,0.000,0.000,0.000,0.000,40.1,78.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.02,3904.9,48.8,0.478,11.959,0.038,0.768,0.134,2.679,40.1,78.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.04,3862.1,48.3,0.564,14.107,0.040,0.798,0.140,2.807,40.1,78.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.05,3807.5,47.6,0.577,14.426,0.040,0.806,0.141,2.812,40.1,78.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.07,3755.5,46.9,0.601,15.013,0.039,0.779,0.139,2.783,40.1,78.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.65,6173.2,0.0,0.600,15.006,0.000,0.000,0.000,0.000,40.1,78.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.08,3705.1,46.3,0.603,15.083,0.041,0.823,0.147,2.933,40.1,78.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.08,3707.8,46.3,0.622,15.559,0.040,0.804,0.138,2.769,40.1,78.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.07,3747.8,46.8,0.606,15.154,0.040,0.798,0.140,2.792,40.1,78.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.05,3794.3,47.4,0.599,14.987,0.038,0.769,0.132,2.648,40.1,78.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.68,5924.6,0.0,0.611,15.263,0.000,0.000,0.000,0.000,40.1,78.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.07,3747.4,46.8,0.605,15.131,0.039,0.779,0.136,2.719,40.1,78.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.06,3756.9,47.0,0.625,15.623,0.039,0.776,0.130,2.603,40.1,78.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.06,3761.2,47.0,0.610,15.241,0.039,0.776,0.137,2.735,40.1,78.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.07,3736.1,46.7,0.617,15.430,0.039,0.787,0.137,2.739,40.1,78.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.67,5946.0,0.0,0.626,15.657,0.000,0.000,0.000,0.000,40.1,78.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.06,3790.9,47.4,0.606,15.140,0.039,0.779,0.135,2.692,40.1,78.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.08,3715.1,46.4,0.615,15.380,0.038,0.769,0.139,2.777,40.1,78.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.07,3749.9,46.9,0.612,15.305,0.040,0.794,0.138,2.752,40.1,78.0
