epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
14,55900,GPU (NVIDIA GeForce RTX 3080),1.92,2083.8,260.5,0.503,12.587,0.343,0.687,1.032,2.064,29.2,58.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.54,7433.1,0.0,0.500,12.507,0.000,0.000,0.000,0.000,29.2,58.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.92,2087.0,260.9,0.504,12.590,0.344,0.687,1.030,2.060,29.2,58.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.93,2073.7,259.2,0.508,12.705,0.344,0.689,1.038,2.076,29.2,58.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.93,2074.1,259.3,0.504,12.608,0.351,0.702,1.032,2.064,29.2,58.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.91,2089.0,261.1,0.498,12.443,0.348,0.696,1.028,2.056,29.2,58.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.53,7573.0,0.0,0.489,12.214,0.000,0.000,0.000,0.000,29.2,58.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.93,2074.7,259.3,0.478,11.961,0.358,0.717,1.048,2.096,29.2,58.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.94,2066.7,258.3,0.489,12.232,0.358,0.715,1.048,2.096,29.2,58.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.90,2105.6,263.2,0.484,12.102,0.348,0.695,1.026,2.052,29.2,58.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.7,261.6,0.496,12.391,0.349,0.699,1.025,2.050,29.2,58.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.54,7474.0,0.0,0.493,12.334,0.000,0.000,0.000,0.000,29.2,58.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.96,2043.0,255.4,0.477,11.926,0.357,0.715,1.081,2.163,29.2,58.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.90,2106.5,263.3,0.473,11.823,0.350,0.699,1.038,2.077,29.2,58.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.93,2072.4,259.0,0.492,12.293,0.355,0.710,1.045,2.089,29.2,58.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.93,2077.2,259.7,0.518,12.954,0.346,0.692,1.023,2.046,29.2,58.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.52,7633.0,0.0,0.486,12.150,0.000,0.000,0.000,0.000,29.2,58.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.90,2101.3,262.7,0.485,12.121,0.348,0.697,1.027,2.054,29.2,58.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.94,2065.8,258.2,0.507,12.665,0.354,0.708,1.038,2.077,29.2,58.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.94,2063.8,258.0,0.520,13.007,0.349,0.697,1.031,2.062,29.2,58.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.95,2052.8,256.6,0.517,12.921,0.358,0.715,1.036,2.071,29.2,58.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.56,7186.4,0.0,0.521,13.015,0.000,0.000,0.000,0.000,29.2,58.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.94,2066.1,258.3,0.501,12.517,0.359,0.718,1.038,2.076,29.2,58.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.94,2064.2,258.0,0.503,12.583,0.357,0.715,1.035,2.071,29.2,58.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.91,2091.4,261.4,0.485,12.135,0.353,0.706,1.034,2.068,29.2,58.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.94,2058.0,257.2,0.467,11.667,0.352,0.704,1.084,2.169,29.2,58.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.51,7823.9,0.0,0.472,11.802,0.000,0.000,0.000,0.000,29.2,58.0
41,163900,GPU (NVIDIA GeForce RTX 3080),2.00,2002.9,250.4,0.492,12.294,0.360,0.719,1.036,2.072,29.2,58.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.96,2045.6,255.7,0.519,12.964,0.357,0.714,1.040,2.081,29.2,58.0
43,171900,GPU (NVIDIA GeForce RTX 3080),2.04,1962.5,245.3,0.506,12.651,0.352,0.705,1.141,2.281,29.2,58.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.93,2075.7,259.5,0.507,12.666,0.351,0.703,1.030,2.060,29.2,58.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.55,7315.1,0.0,0.510,12.741,0.000,0.000,0.000,0.000,29.2,58.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.95,2049.8,256.2,0.511,12.763,0.358,0.716,1.045,2.089,29.2,58.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.95,2049.2,256.1,0.503,12.577,0.358,0.716,1.052,2.103,29.2,58.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.93,2067.5,258.4,0.502,12.552,0.358,0.715,1.036,2.072,29.2,58.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.92,2086.3,260.8,0.490,12.256,0.353,0.706,1.036,2.072,29.2,58.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.54,7344.8,0.0,0.505,12.631,0.000,0.000,0.000,0.000,29.2,58.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.94,2065.4,258.2,0.501,12.528,0.351,0.703,1.026,2.052,29.2,58.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.91,2093.4,261.7,0.497,12.419,0.352,0.704,1.023,2.047,29.2,58.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.93,2073.6,259.2,0.490,12.247,0.358,0.716,1.041,2.081,29.2,58.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.93,2077.4,259.7,0.482,12.051,0.356,0.713,1.048,2.095,29.2,58.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.54,7437.5,0.0,0.499,12.481,0.000,0.000,0.000,0.000,29.2,58.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.93,2077.3,259.7,0.504,12.591,0.353,0.706,1.030,2.060,29.2,58.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.90,2100.3,262.5,0.495,12.386,0.349,0.698,1.020,2.040,29.2,58.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.94,2058.2,257.3,0.504,12.599,0.353,0.706,1.046,2.091,29.2,58.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.93,2073.7,259.2,0.495,12.386,0.357,0.713,1.038,2.075,29.2,58.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.53,7618.1,0.0,0.489,12.230,0.000,0.000,0.000,0.000,29.2,58.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.95,2054.1,256.8,0.512,12.794,0.354,0.708,1.038,2.077,29.2,58.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.92,2086.6,260.8,0.475,11.865,0.359,0.717,1.045,2.090,29.2,58.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.91,2099.4,262.4,0.478,11.950,0.352,0.704,1.034,2.069,29.2,58.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.93,2072.7,259.1,0.509,12.732,0.352,0.705,1.028,2.056,29.2,58.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.54,7392.5,0.0,0.502,12.559,0.000,0.000,0.000,0.000,29.2,58.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.93,2074.6,259.3,0.521,13.015,0.350,0.700,1.019,2.039,29.2,58.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.93,2077.0,259.6,0.504,12.591,0.357,0.715,1.024,2.048,29.2,58.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.92,2085.2,260.6,0.501,12.517,0.357,0.714,1.022,2.044,29.2,58.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.93,2068.4,258.5,0.503,12.566,0.360,0.719,1.035,2.069,29.2,58.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.53,7618.5,0.0,0.485,12.125,0.000,0.000,0.000,0.000,29.2,58.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.92,2086.8,260.9,0.475,11.881,0.361,0.722,1.037,2.073,29.2,58.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.91,2099.4,262.4,0.466,11.645,0.361,0.722,1.039,2.078,29.2,58.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.88,2122.6,265.3,0.458,11.444,0.357,0.715,1.029,2.058,29.2,58.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.89,2113.6,264.2,0.463,11.572,0.355,0.710,1.035,2.069,29.2,58.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.50,8052.6,0.0,0.459,11.473,0.000,0.000,0.000,0.000,29.2,58.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.91,2094.4,261.8,0.475,11.887,0.356,0.713,1.038,2.076,29.2,58.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.90,2105.9,263.2,0.470,11.738,0.359,0.718,1.032,2.065,29.2,58.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.03,1968.0,246.0,0.495,12.383,0.356,0.711,1.138,2.276,29.2,58.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.94,2059.0,257.4,0.508,12.710,0.358,0.716,1.037,2.073,29.2,58.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.55,7277.7,0.0,0.511,12.778,0.000,0.000,0.000,0.000,29.2,58.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.92,2080.7,260.1,0.493,12.315,0.356,0.711,1.033,2.065,29.2,58.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.92,2083.2,260.4,0.499,12.477,0.355,0.711,1.027,2.054,29.2,58.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.99,2013.4,251.7,0.497,12.424,0.358,0.717,1.091,2.183,29.2,58.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.92,2080.0,260.0,0.501,12.535,0.356,0.712,1.027,2.055,29.2,58.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.57,6988.4,0.0,0.534,13.351,0.000,0.000,0.000,0.000,29.2,58.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.92,2081.9,260.2,0.509,12.713,0.354,0.707,1.020,2.040,29.2,58.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.98,2021.8,252.7,0.511,12.770,0.360,0.721,1.068,2.136,29.2,58.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.93,2072.7,259.1,0.509,12.726,0.355,0.710,1.028,2.056,29.2,58.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.96,2043.4,255.4,0.525,13.133,0.359,0.717,1.036,2.072,29.2,58.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.56,7169.2,0.0,0.519,12.977,0.000,0.000,0.000,0.000,29.2,58.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.94,2064.6,258.1,0.520,12.989,0.356,0.711,1.022,2.044,29.2,58.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.93,2069.1,258.6,0.513,12.823,0.356,0.712,1.026,2.051,29.2,58.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.93,2076.9,259.6,0.499,12.480,0.355,0.711,1.033,2.065,29.2,58.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.97,2035.4,254.4,0.495,12.387,0.357,0.715,1.033,2.067,29.2,58.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.54,7400.4,0.0,0.504,12.598,0.000,0.000,0.000,0.000,29.2,58.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.93,2067.8,258.5,0.514,12.850,0.355,0.710,1.025,2.051,29.2,58.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.93,2077.0,259.6,0.507,12.685,0.355,0.710,1.025,2.050,29.2,58.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.94,2060.8,257.6,0.516,12.898,0.358,0.715,1.026,2.052,29.2,58.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.95,2052.8,256.6,0.515,12.885,0.360,0.720,1.034,2.069,29.2,58.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.55,7294.3,0.0,0.512,12.804,0.000,0.000,0.000,0.000,29.2,58.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.96,2044.0,255.5,0.510,12.754,0.360,0.721,1.044,2.088,29.2,58.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.92,2081.7,260.2,0.494,12.359,0.357,0.714,1.032,2.064,29.2,58.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.92,2087.0,260.9,0.498,12.457,0.356,0.712,1.026,2.051,29.2,58.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.91,2088.8,261.1,0.488,12.193,0.352,0.704,1.021,2.041,29.2,58.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.55,7334.4,0.0,0.505,12.633,0.000,0.000,0.000,0.000,29.2,58.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.90,2102.4,262.8,0.490,12.249,0.353,0.706,1.020,2.040,29.2,58.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.93,2071.1,258.9,0.507,12.664,0.355,0.709,1.029,2.059,29.2,58.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.91,2094.9,261.9,0.487,12.172,0.353,0.707,1.029,2.059,29.2,58.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.92,2083.5,260.4,0.498,12.449,0.355,0.709,1.028,2.056,29.2,58.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.52,7625.2,0.0,0.487,12.175,0.000,0.000,0.000,0.000,29.2,58.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.91,2096.1,262.0,0.495,12.370,0.352,0.704,1.021,2.042,29.2,58.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.92,2081.4,260.2,0.502,12.552,0.355,0.710,1.024,2.048,29.2,58.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.91,2088.9,261.1,0.482,12.055,0.357,0.714,1.037,2.073,29.2,58.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.90,2106.9,263.4,0.483,12.085,0.355,0.710,1.021,2.042,29.2,58.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.53,7556.9,0.0,0.492,12.289,0.000,0.000,0.000,0.000,29.2,58.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.91,2089.4,261.2,0.490,12.245,0.356,0.713,1.029,2.057,29.2,58.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.90,2101.4,262.7,0.483,12.075,0.353,0.706,1.029,2.058,29.2,58.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.92,2088.5,261.1,0.493,12.318,0.356,0.712,1.027,2.053,29.2,58.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.93,2073.6,259.2,0.493,12.336,0.358,0.716,1.037,2.073,29.2,58.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.53,7583.9,0.0,0.489,12.231,0.000,0.000,0.000,0.000,29.2,58.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.93,2072.1,259.0,0.487,12.175,0.358,0.715,1.043,2.087,29.2,58.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.95,2050.7,256.3,0.490,12.247,0.362,0.725,1.059,2.118,29.2,58.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.92,2084.3,260.5,0.471,11.785,0.361,0.722,1.048,2.096,29.2,58.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.93,2070.6,258.8,0.493,12.323,0.359,0.718,1.041,2.081,29.2,58.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.53,7503.3,0.0,0.495,12.377,0.000,0.000,0.000,0.000,29.2,58.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.91,2099.0,262.4,0.482,12.049,0.354,0.708,1.030,2.061,29.2,58.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.94,2061.7,257.7,0.484,12.112,0.361,0.722,1.051,2.103,29.2,58.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.96,2040.6,255.1,0.491,12.273,0.362,0.723,1.042,2.085,29.2,58.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.90,2101.6,262.7,0.488,12.212,0.349,0.698,1.027,2.053,29.2,58.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.53,7545.1,0.0,0.491,12.266,0.000,0.000,0.000,0.000,29.2,58.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.94,2064.0,258.0,0.485,12.137,0.351,0.703,1.019,2.038,29.2,58.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.93,2076.6,259.6,0.489,12.215,0.359,0.717,1.026,2.052,29.2,58.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.91,2096.8,262.1,0.500,12.502,0.355,0.710,1.015,2.030,29.2,58.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.92,2086.7,260.8,0.486,12.149,0.363,0.726,1.028,2.057,29.2,58.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.53,7524.1,0.0,0.491,12.279,0.000,0.000,0.000,0.000,29.2,58.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.92,2087.5,260.9,0.485,12.129,0.359,0.718,1.035,2.069,29.2,58.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.93,2070.7,258.8,0.481,12.034,0.366,0.733,1.045,2.089,29.2,58.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.93,2076.4,259.6,0.497,12.428,0.361,0.722,1.029,2.058,29.2,58.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.91,2098.2,262.3,0.485,12.119,0.356,0.712,1.026,2.053,29.2,58.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.55,7270.2,0.0,0.510,12.747,0.000,0.000,0.000,0.000,29.2,58.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.94,2060.3,257.5,0.502,12.540,0.361,0.723,1.035,2.069,29.2,58.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.95,2054.2,256.8,0.502,12.543,0.365,0.730,1.043,2.085,29.2,58.0
143,571900,GPU (NVIDIA GeForce RTX 3080),2.04,1965.3,245.7,0.489,12.220,0.359,0.718,1.149,2.298,29.2,58.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.95,2047.4,255.9,0.517,12.918,0.362,0.723,1.037,2.074,29.2,58.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.54,7371.9,0.0,0.505,12.627,0.000,0.000,0.000,0.000,29.2,58.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.90,2103.7,263.0,0.470,11.758,0.360,0.720,1.034,2.067,29.2,58.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.93,2073.8,259.2,0.509,12.716,0.357,0.714,1.023,2.045,29.2,58.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.93,2067.6,258.4,0.507,12.664,0.360,0.720,1.028,2.056,29.2,58.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.90,2110.8,263.8,0.467,11.681,0.361,0.723,1.029,2.057,29.2,58.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.53,7568.4,0.0,0.492,12.310,0.000,0.000,0.000,0.000,29.2,58.0
151,603900,GPU (NVIDIA GeForce RTX 3080),2.00,1997.0,249.6,0.512,12.811,0.364,0.727,1.045,2.089,29.2,58.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.93,2077.8,259.7,0.485,12.120,0.365,0.731,1.036,2.073,29.2,58.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.92,2085.6,260.7,0.491,12.268,0.358,0.716,1.031,2.061,29.2,58.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.94,2064.6,258.1,0.516,12.900,0.359,0.719,1.022,2.044,29.2,58.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.55,7212.9,0.0,0.518,12.952,0.000,0.000,0.000,0.000,29.2,58.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.91,2097.2,262.2,0.486,12.144,0.359,0.719,1.024,2.049,29.2,58.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.94,2064.6,258.1,0.502,12.538,0.361,0.722,1.035,2.070,29.2,58.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.89,2110.9,263.9,0.479,11.977,0.358,0.717,1.021,2.041,29.2,58.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.91,2089.7,261.2,0.494,12.354,0.357,0.714,1.025,2.050,29.2,58.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.52,7630.2,0.0,0.487,12.174,0.000,0.000,0.000,0.000,29.2,58.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.93,2070.1,258.8,0.501,12.529,0.358,0.717,1.031,2.062,29.2,58.0
162,647900,GPU (NVIDIA GeForce RTX 3080),2.00,1996.0,249.5,0.524,13.090,0.365,0.730,1.075,2.149,29.2,58.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.92,2082.3,260.3,0.505,12.633,0.357,0.714,1.021,2.042,29.2,58.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.94,2057.4,257.2,0.507,12.664,0.362,0.724,1.037,2.073,29.2,58.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.53,7494.9,0.0,0.493,12.337,0.000,0.000,0.000,0.000,29.2,58.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.91,2098.4,262.3,0.497,12.419,0.355,0.710,1.014,2.029,29.2,58.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.94,2061.1,257.6,0.471,11.783,0.360,0.720,1.071,2.142,29.2,58.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.93,2074.6,259.3,0.496,12.406,0.360,0.721,1.032,2.063,29.2,58.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.95,2048.9,256.1,0.522,13.050,0.359,0.719,1.033,2.065,29.2,58.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.54,7346.3,0.0,0.506,12.652,0.000,0.000,0.000,0.000,29.2,58.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.94,2062.5,257.8,0.505,12.633,0.361,0.722,1.030,2.060,29.2,58.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.92,2080.8,260.1,0.498,12.462,0.361,0.721,1.025,2.050,29.2,58.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.91,2095.7,262.0,0.495,12.369,0.357,0.714,1.019,2.037,29.2,58.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.90,2107.0,263.4,0.483,12.067,0.359,0.718,1.018,2.035,29.2,58.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.51,7833.4,0.0,0.476,11.892,0.000,0.000,0.000,0.000,29.2,58.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.90,2103.0,262.9,0.478,11.952,0.358,0.717,1.027,2.055,29.2,58.0
177,707900,GPU (NVIDIA GeForce RTX 3080),2.03,1968.7,246.1,0.474,11.849,0.363,0.727,1.157,2.314,29.2,58.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.9,261.6,0.490,12.254,0.359,0.718,1.024,2.048,29.2,58.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.92,2087.2,260.9,0.495,12.370,0.359,0.718,1.023,2.047,29.2,58.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.51,7784.1,0.0,0.478,11.962,0.000,0.000,0.000,0.000,29.2,58.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.92,2085.1,260.6,0.486,12.155,0.359,0.718,1.031,2.063,29.2,58.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.89,2116.4,264.5,0.469,11.724,0.359,0.718,1.025,2.050,29.2,58.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.99,2012.7,251.6,0.495,12.380,0.364,0.729,1.087,2.175,29.2,58.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.97,2026.4,253.3,0.496,12.412,0.361,0.723,1.038,2.076,29.2,58.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.54,7413.4,0.0,0.502,12.545,0.000,0.000,0.000,0.000,29.2,58.0
186,743900,GPU (NVIDIA GeForce RTX 3080),2.04,1956.7,244.6,0.495,12.366,0.364,0.729,1.148,2.297,29.2,58.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.94,2065.5,258.2,0.504,12.591,0.362,0.723,1.034,2.067,29.2,58.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.92,2082.8,260.4,0.486,12.147,0.361,0.722,1.035,2.071,29.2,58.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.90,2101.2,262.7,0.479,11.973,0.357,0.714,1.029,2.057,29.2,58.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.53,7483.6,0.0,0.497,12.418,0.000,0.000,0.000,0.000,29.2,58.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.96,2038.3,254.8,0.489,12.229,0.358,0.715,1.074,2.149,29.2,58.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.92,2079.3,259.9,0.483,12.068,0.362,0.724,1.041,2.082,29.2,58.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.96,2042.4,255.3,0.508,12.710,0.366,0.732,1.046,2.093,29.2,58.0
