step,episode_return,has_disturbance
99900,-164.10652897116267,1
99900,-112.58025134211795,1
99900,-172.04293894056514,0
99900,-209.44150268794738,1
99900,-164.53393442909305,1
99900,-155.73910776737193,1
99900,-179.46922581284136,1
99900,-158.86008651571711,0
99900,-173.16990113377219,1
99900,-130.16062453286548,1
99900,-204.89382872997578,0
99900,-163.63413705913368,0
99900,-162.09802509252364,1
99900,-154.3441133772099,0
99900,-122.69749320041284,1
99900,-217.4552829884563,0
99900,-156.31498108006886,0
99900,-180.1382191711419,1
99900,-112.66272957311412,0
99900,-158.93938214088155,1
99900,-178.9229366229784,0
99900,-182.04350241629024,1
99900,-168.97337624773107,1
99900,-136.13614239245626,1
99900,-199.21550208922417,1
99900,-196.74809840990022,0
99900,-156.29994233750114,1
99900,-160.08438345479433,1
99900,-164.7863306270929,1
99900,-170.48894277894624,1
99900,-159.64086093241067,1
99900,-194.3461155272585,1
99900,-191.03378598582276,0
99900,-153.22568731463662,1
99900,-158.7679434419579,0
99900,-141.52548163675146,1
99900,-158.9029005277249,0
99900,-161.75055047986785,0
99900,-148.37128460507552,1
99900,-166.33575446730526,0
99900,-216.7122806154254,0
99900,-198.6512344679068,0
99900,-164.46028971755467,0
99900,-165.77493459851812,1
99900,-138.17731404669973,0
99900,-220.92706601774915,1
99900,-156.35755433483192,1
99900,-188.07167199048715,0
99900,-209.98733067224995,0
99900,-156.49778240086766,0
99900,-179.99000373154146,0
99900,-166.64645842228506,1
99900,-233.56613118013698,1
99900,-165.80662766371807,0
99900,-97.01300897354986,1
99900,-144.72779058471968,1
99900,-166.01048474500783,1
99900,-164.4868631946643,1
99900,-119.37758068630896,0
99900,-177.3642655846907,0
99900,-159.61839425136077,0
99900,-161.20080608665023,0
99900,-178.4021576906248,0
99900,-99.59990923404453,1
99900,-131.19130761307167,1
99900,-133.22465628094767,0
99900,-167.63248772472755,1
99900,-144.19386873015515,1
99900,-126.66673047958864,0
99900,-177.74862530859266,1
99900,-139.59102583256782,0
99900,-153.65944625836758,1
99900,-166.03566456683043,1
99900,-106.26466058171243,1
99900,-128.337885964678,0
99900,-125.01153738118259,0
99900,-146.27734232054092,1
99900,-142.12377966306576,1
99900,-199.11132588032518,0
99900,-194.13460528469517,1
99900,-127.63352574783974,0
99900,-155.12110489993967,1
99900,-139.09829932294298,0
99900,-168.82305873860912,1
99900,-149.8022947483722,1
99900,-157.17236350105128,1
99900,-174.80357282084844,1
99900,-148.53787648245523,0
99900,-145.88213948465972,0
99900,-126.28012090547969,1
99900,-147.12700939694776,1
99900,-178.04436014735845,1
99900,-156.88505575198255,0
99900,-216.20755183438055,0
99900,-150.25862540326713,1
99900,-133.32768513029828,1
99900,-121.83923916809411,0
99900,-150.88151404965788,0
99900,-133.66567103959926,1
99900,-160.72908416901555,0
200000,422.79649033642465,1
200000,1811.4521492073077,1
200000,1578.3726088571661,1
200000,1861.166010726005,1
200000,1864.9891510668945,1
200000,1673.6384207373276,0
200000,1748.8846342474471,1
200000,1213.689854495919,0
200000,1874.0780879323772,1
200000,1938.18770802264,0
200000,1876.923738878315,1
200000,1840.2412914069419,0
200000,1832.455629506077,0
200000,1844.0862066271097,1
200000,1868.8240418548883,1
200000,1933.1686859699314,0
200000,800.3143950099984,0
200000,1876.5960417773078,1
200000,1759.6644767097162,1
200000,1941.9674285670549,0
200000,1874.167129010852,1
200000,1936.7226210611352,0
200000,1891.7625923023686,1
200000,1774.739289772026,1
200000,1907.2607595392842,1
200000,1873.8235994405557,1
200000,1813.8515084829987,0
200000,1868.2865336749373,0
200000,1945.3740466315198,0
200000,804.803834512948,0
200000,711.7820145787086,1
200000,1858.148410570205,1
200000,1818.1486879833728,0
200000,1937.4242163133301,0
200000,1974.5202575361932,0
200000,1939.0765840820216,0
200000,1846.555171317889,1
200000,1944.5738358904962,0
200000,1866.179775344804,1
