epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
31,123900,GPU (NVIDIA GeForce RTX 3080),1.89,2115.9,264.5,0.127,3.182,0.142,0.283,1.309,2.617,28.3,68.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.75,2286.8,285.9,0.120,2.989,0.135,0.270,1.252,2.504,28.3,68.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.83,2189.3,273.7,0.126,3.154,0.146,0.291,1.312,2.623,28.3,68.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.74,2294.6,286.8,0.125,3.125,0.139,0.278,1.243,2.487,28.3,68.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.15,27457.1,0.0,0.116,2.910,0.000,0.000,0.000,0.000,28.3,68.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.70,2351.5,293.9,0.115,2.872,0.131,0.263,1.201,2.403,28.3,68.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.67,2398.1,299.8,0.115,2.879,0.131,0.262,1.185,2.371,28.3,68.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.91,2094.4,261.8,0.119,2.973,0.158,0.315,1.362,2.724,28.3,68.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.72,2330.0,291.2,0.112,2.806,0.135,0.270,1.216,2.432,28.3,68.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.14,28305.9,0.0,0.113,2.824,0.000,0.000,0.000,0.000,28.3,68.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.92,2085.1,260.6,0.121,3.034,0.150,0.299,1.333,2.667,28.3,68.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.74,2302.7,287.8,0.119,2.987,0.141,0.282,1.237,2.474,28.3,68.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.75,2283.1,285.4,0.116,2.900,0.140,0.281,1.241,2.482,28.3,68.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.73,2310.3,288.8,0.125,3.121,0.132,0.264,1.190,2.379,28.3,68.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.17,24067.2,0.0,0.128,3.211,0.000,0.000,0.000,0.000,28.3,68.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.77,2260.5,282.6,0.113,2.831,0.138,0.276,1.286,2.573,28.3,68.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.78,2246.0,280.7,0.125,3.124,0.144,0.287,1.244,2.489,28.3,68.0
48,191900,GPU (NVIDIA GeForce RTX 3080),2.14,1870.7,233.8,0.124,3.107,0.172,0.344,1.549,3.099,28.3,68.0
49,195900,GPU (NVIDIA GeForce RTX 3080),2.01,1985.4,248.2,0.124,3.095,0.169,0.337,1.447,2.893,28.3,68.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.16,24994.7,0.0,0.122,3.056,0.000,0.000,0.000,0.000,28.3,68.0
51,203900,GPU (NVIDIA GeForce RTX 3080),2.08,1927.2,240.9,0.124,3.105,0.178,0.356,1.457,2.914,28.3,68.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.98,2016.6,252.1,0.127,3.169,0.172,0.344,1.433,2.867,28.3,68.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.82,2198.6,274.8,0.125,3.126,0.145,0.290,1.284,2.568,28.3,68.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.72,2325.5,290.7,0.125,3.119,0.137,0.274,1.215,2.430,28.3,68.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.15,27323.4,0.0,0.115,2.872,0.000,0.000,0.000,0.000,28.3,68.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.76,2273.2,284.2,0.114,2.855,0.138,0.276,1.257,2.515,28.3,68.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.72,2331.8,291.5,0.121,3.029,0.134,0.269,1.219,2.438,28.3,68.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.83,2190.7,273.8,0.117,2.921,0.147,0.294,1.283,2.565,28.3,68.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.79,2230.0,278.8,0.116,2.899,0.142,0.284,1.297,2.594,28.3,68.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.15,27199.6,0.0,0.118,2.946,0.000,0.000,0.000,0.000,28.3,68.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.80,2218.8,277.4,0.132,3.297,0.135,0.270,1.250,2.499,28.3,68.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.91,2091.1,261.4,0.114,2.848,0.158,0.316,1.378,2.756,28.3,68.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.74,2297.7,287.2,0.119,2.986,0.135,0.270,1.243,2.487,28.3,68.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.81,2205.5,275.7,0.113,2.825,0.135,0.269,1.296,2.592,28.3,68.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.15,27192.6,0.0,0.118,2.954,0.000,0.000,0.000,0.000,28.3,68.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.83,2187.6,273.4,0.122,3.046,0.142,0.284,1.283,2.566,28.3,68.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.89,2120.8,265.1,0.124,3.097,0.148,0.296,1.367,2.734,28.3,68.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.02,1985.0,248.1,0.121,3.024,0.165,0.331,1.448,2.896,28.3,68.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.89,2120.7,265.1,0.121,3.013,0.155,0.310,1.332,2.664,28.3,68.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.15,26433.2,0.0,0.121,3.021,0.000,0.000,0.000,0.000,28.3,68.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.91,2097.1,262.1,0.116,2.893,0.161,0.321,1.355,2.710,28.3,68.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.88,2125.4,265.7,0.122,3.044,0.149,0.297,1.360,2.720,28.3,68.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.94,2063.3,257.9,0.118,2.940,0.164,0.329,1.405,2.810,28.3,68.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.75,2286.8,285.9,0.116,2.891,0.145,0.290,1.248,2.497,28.3,68.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,27688.3,0.0,0.116,2.902,0.000,0.000,0.000,0.000,28.3,68.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.96,2041.3,255.2,0.117,2.918,0.153,0.306,1.378,2.755,28.3,68.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.96,2038.4,254.8,0.118,2.949,0.173,0.346,1.421,2.843,28.3,68.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.06,1942.7,242.8,0.118,2.955,0.168,0.336,1.476,2.952,28.3,68.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.87,2142.9,267.9,0.118,2.945,0.154,0.308,1.312,2.624,28.3,68.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,27643.9,0.0,0.117,2.914,0.000,0.000,0.000,0.000,28.3,68.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.78,2252.0,281.5,0.120,2.990,0.145,0.290,1.253,2.507,28.3,68.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.74,2296.2,287.0,0.120,3.003,0.140,0.280,1.227,2.455,28.3,68.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.76,2273.1,284.1,0.118,2.940,0.142,0.284,1.250,2.499,28.3,68.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.89,2112.1,264.0,0.121,3.017,0.158,0.316,1.321,2.643,28.3,68.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.16,25695.1,0.0,0.121,3.034,0.000,0.000,0.000,0.000,28.3,68.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.96,2045.2,255.7,0.121,3.031,0.166,0.332,1.405,2.809,28.3,68.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.86,2147.8,268.5,0.125,3.113,0.156,0.311,1.327,2.654,28.3,68.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.99,2010.4,251.3,0.122,3.051,0.161,0.321,1.437,2.874,28.3,68.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.98,2022.5,252.8,0.117,2.919,0.163,0.325,1.432,2.863,28.3,68.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.15,26951.7,0.0,0.117,2.932,0.000,0.000,0.000,0.000,28.3,68.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.93,2073.5,259.2,0.129,3.228,0.156,0.311,1.348,2.697,28.3,68.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.84,2176.8,272.1,0.113,2.818,0.149,0.298,1.316,2.633,28.3,68.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.82,2194.3,274.3,0.114,2.859,0.150,0.299,1.313,2.626,28.3,68.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.84,2169.7,271.2,0.118,2.945,0.151,0.301,1.332,2.665,28.3,68.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.15,27330.6,0.0,0.118,2.946,0.000,0.000,0.000,0.000,28.3,68.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.75,2290.5,286.3,0.119,2.976,0.138,0.276,1.242,2.484,28.3,68.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.69,2365.1,295.6,0.120,3.000,0.135,0.269,1.199,2.399,28.3,68.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.71,2339.9,292.5,0.116,2.900,0.139,0.278,1.209,2.419,28.3,68.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.85,2158.9,269.9,0.123,3.070,0.148,0.296,1.334,2.669,28.3,68.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,27759.8,0.0,0.114,2.858,0.000,0.000,0.000,0.000,28.3,68.0
