epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
41,163900,GPU (NVIDIA GeForce RTX 3080),1.45,2754.0,344.3,0.154,3.841,0.158,0.316,1.111,2.221,20.0,30.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.40,2860.0,357.5,0.151,3.767,0.154,0.309,1.065,2.129,20.0,30.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.37,2920.4,365.1,0.144,3.608,0.154,0.308,1.044,2.087,20.0,30.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.36,2931.7,366.5,0.146,3.642,0.144,0.288,1.049,2.098,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.16,24374.1,0.0,0.143,3.563,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.17,3417.7,427.2,0.142,3.549,0.120,0.239,0.886,1.772,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.24,3217.0,402.1,0.139,3.480,0.119,0.238,0.963,1.927,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.15,3466.4,433.3,0.144,3.594,0.117,0.234,0.869,1.738,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.18,3378.2,422.3,0.136,3.403,0.121,0.243,0.903,1.805,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.16,24632.2,0.0,0.142,3.539,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.20,3341.0,417.6,0.140,3.508,0.122,0.243,0.912,1.824,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.24,3238.5,404.8,0.139,3.469,0.122,0.244,0.919,1.838,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.21,3309.7,413.7,0.139,3.476,0.124,0.247,0.923,1.846,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.22,3269.7,408.7,0.147,3.663,0.121,0.242,0.933,1.866,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.16,24514.6,0.0,0.142,3.542,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.22,3265.8,408.2,0.140,3.497,0.121,0.241,0.942,1.883,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.26,3183.2,397.9,0.146,3.641,0.126,0.252,0.924,1.848,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.32,3028.7,378.6,0.146,3.638,0.139,0.277,1.012,2.025,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.21,3298.4,412.3,0.145,3.625,0.125,0.249,0.920,1.840,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.17,24190.1,0.0,0.142,3.553,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.21,3304.2,413.0,0.135,3.373,0.124,0.248,0.927,1.854,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.18,3383.2,422.9,0.137,3.416,0.123,0.246,0.901,1.802,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.25,3207.0,400.9,0.145,3.629,0.125,0.250,0.933,1.865,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.23,3262.8,407.8,0.141,3.529,0.121,0.241,0.942,1.885,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.16,24593.7,0.0,0.140,3.501,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.22,3288.6,411.1,0.140,3.490,0.125,0.251,0.928,1.856,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.20,3333.7,416.7,0.144,3.596,0.124,0.247,0.909,1.819,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.24,3226.5,403.3,0.141,3.527,0.130,0.260,0.945,1.890,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.21,3297.7,412.2,0.147,3.673,0.129,0.258,0.914,1.827,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.17,23817.0,0.0,0.144,3.610,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.23,3258.3,407.3,0.145,3.616,0.128,0.257,0.930,1.860,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.35,2954.2,369.3,0.146,3.662,0.156,0.311,1.026,2.051,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.25,3200.7,400.1,0.139,3.481,0.139,0.278,0.946,1.891,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.28,3115.8,389.5,0.147,3.669,0.137,0.274,0.976,1.952,20.0,30.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.16,24892.8,0.0,0.140,3.493,0.000,0.000,0.000,0.000,20.0,30.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.24,3229.3,403.7,0.140,3.493,0.136,0.271,0.941,1.882,20.0,30.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.33,3014.7,376.8,0.154,3.840,0.149,0.298,0.999,1.998,20.0,30.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.22,3282.8,410.3,0.148,3.705,0.131,0.261,0.914,1.828,20.0,30.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.20,3341.1,417.6,0.142,3.561,0.126,0.253,0.905,1.810,20.0,30.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.17,23558.4,0.0,0.145,3.625,0.000,0.000,0.000,0.000,20.0,30.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.21,3296.0,412.0,0.139,3.464,0.128,0.256,0.924,1.848,20.0,30.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.19,3364.7,420.6,0.148,3.693,0.126,0.251,0.891,1.782,20.0,30.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.20,3334.3,416.8,0.139,3.486,0.129,0.258,0.908,1.817,20.0,30.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.21,3319.4,414.9,0.140,3.506,0.124,0.249,0.918,1.836,20.0,30.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.17,23600.2,0.0,0.147,3.679,0.000,0.000,0.000,0.000,20.0,30.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.19,3359.5,419.9,0.143,3.579,0.125,0.251,0.901,1.801,20.0,30.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.19,3375.4,421.9,0.136,3.391,0.125,0.250,0.903,1.807,20.0,30.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.18,3396.2,424.5,0.141,3.519,0.125,0.250,0.890,1.780,20.0,30.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.22,3278.6,409.8,0.139,3.480,0.126,0.251,0.898,1.797,20.0,30.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.16,25323.3,0.0,0.138,3.442,0.000,0.000,0.000,0.000,20.0,30.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.19,3349.6,418.7,0.138,3.450,0.126,0.252,0.906,1.812,20.0,30.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.18,3375.6,422.0,0.141,3.520,0.124,0.248,0.898,1.797,20.0,30.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.19,3362.9,420.4,0.140,3.503,0.127,0.254,0.900,1.800,20.0,30.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.27,3157.0,394.6,0.140,3.490,0.130,0.261,0.973,1.947,20.0,30.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.17,23082.2,0.0,0.147,3.667,0.000,0.000,0.000,0.000,20.0,30.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.30,3075.9,384.5,0.155,3.865,0.142,0.283,0.977,1.954,20.0,30.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.42,2824.7,353.1,0.155,3.872,0.157,0.314,1.076,2.151,20.0,30.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.35,2964.5,370.6,0.148,3.697,0.149,0.299,1.025,2.051,20.0,30.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.35,2955.4,369.4,0.155,3.885,0.141,0.283,1.030,2.060,20.0,30.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.17,22998.7,0.0,0.148,3.704,0.000,0.000,0.000,0.000,20.0,30.0
