epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
27,107900,GPU (NVIDIA GeForce RTX 3080),1.74,2293.6,286.7,0.146,3.660,0.117,0.233,1.233,2.467,28.0,68.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.71,2345.1,293.1,0.146,3.642,0.116,0.233,1.191,2.382,28.0,68.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.70,2349.9,293.7,0.147,3.663,0.115,0.230,1.195,2.390,28.0,68.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.17,22882.0,0.0,0.142,3.549,0.000,0.000,0.000,0.000,28.0,68.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.78,2244.6,280.6,0.145,3.616,0.119,0.239,1.240,2.480,28.0,68.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.75,2281.0,285.1,0.142,3.549,0.118,0.236,1.247,2.494,28.0,68.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.71,2341.9,292.7,0.144,3.597,0.118,0.236,1.207,2.414,28.0,68.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.81,2208.2,276.0,0.140,3.499,0.121,0.242,1.267,2.535,28.0,68.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.18,22796.3,0.0,0.144,3.596,0.000,0.000,0.000,0.000,28.0,68.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.77,2260.9,282.6,0.143,3.585,0.121,0.242,1.257,2.514,28.0,68.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.74,2295.8,287.0,0.146,3.661,0.123,0.245,1.220,2.439,28.0,68.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.76,2276.4,284.5,0.145,3.634,0.121,0.242,1.230,2.460,28.0,68.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.73,2312.9,289.1,0.146,3.652,0.127,0.253,1.202,2.404,28.0,68.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.18,21986.7,0.0,0.147,3.676,0.000,0.000,0.000,0.000,28.0,68.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.74,2303.2,287.9,0.149,3.714,0.123,0.246,1.210,2.419,28.0,68.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.79,2233.8,279.2,0.148,3.699,0.121,0.242,1.264,2.528,28.0,68.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.80,2221.5,277.7,0.149,3.714,0.119,0.237,1.277,2.553,28.0,68.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.77,2255.0,281.9,0.142,3.548,0.124,0.249,1.252,2.504,28.0,68.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.18,22175.0,0.0,0.145,3.634,0.000,0.000,0.000,0.000,28.0,68.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.72,2329.8,291.2,0.142,3.546,0.122,0.244,1.209,2.419,28.0,68.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.71,2333.2,291.6,0.143,3.570,0.120,0.241,1.201,2.401,28.0,68.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.74,2300.5,287.6,0.142,3.548,0.124,0.248,1.216,2.432,28.0,68.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.77,2253.7,281.7,0.146,3.661,0.124,0.247,1.248,2.497,28.0,68.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.17,22949.9,0.0,0.141,3.525,0.000,0.000,0.000,0.000,28.0,68.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.77,2255.3,281.9,0.136,3.397,0.121,0.242,1.266,2.531,28.0,68.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.74,2297.7,287.2,0.141,3.536,0.122,0.244,1.223,2.447,28.0,68.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.77,2263.2,282.9,0.140,3.496,0.124,0.247,1.256,2.511,28.0,68.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.78,2248.1,281.0,0.145,3.635,0.126,0.252,1.247,2.495,28.0,68.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.18,22410.2,0.0,0.145,3.618,0.000,0.000,0.000,0.000,28.0,68.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.76,2273.0,284.1,0.145,3.617,0.123,0.246,1.243,2.485,28.0,68.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.79,2240.4,280.0,0.147,3.687,0.126,0.253,1.256,2.513,28.0,68.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.77,2264.2,283.0,0.145,3.615,0.122,0.244,1.239,2.478,28.0,68.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.87,2138.0,267.3,0.148,3.698,0.132,0.264,1.302,2.604,28.0,68.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.18,22225.0,0.0,0.144,3.604,0.000,0.000,0.000,0.000,28.0,68.0
61,243900,GPU (NVIDIA GeForce RTX 3080),2.05,1954.0,244.2,0.152,3.803,0.149,0.298,1.391,2.782,28.0,68.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.98,2020.9,252.6,0.145,3.614,0.150,0.299,1.395,2.791,28.0,68.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.99,2012.4,251.5,0.147,3.663,0.151,0.301,1.431,2.861,28.0,68.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.90,2104.8,263.1,0.138,3.462,0.137,0.275,1.369,2.737,28.0,68.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.18,22668.9,0.0,0.144,3.594,0.000,0.000,0.000,0.000,28.0,68.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.73,2307.5,288.4,0.148,3.699,0.121,0.241,1.216,2.432,28.0,68.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.71,2340.4,292.5,0.155,3.870,0.125,0.250,1.177,2.354,28.0,68.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.13,1880.8,235.1,0.155,3.879,0.198,0.396,1.474,2.949,28.0,68.0
69,275900,GPU (NVIDIA GeForce RTX 3080),2.11,1893.3,236.7,0.151,3.764,0.196,0.391,1.477,2.954,28.0,68.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.19,21382.1,0.0,0.149,3.721,0.000,0.000,0.000,0.000,28.0,68.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.85,2162.2,270.3,0.149,3.736,0.144,0.288,1.300,2.599,28.0,68.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.74,2295.2,286.9,0.143,3.565,0.127,0.254,1.214,2.428,28.0,68.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.79,2234.6,279.3,0.147,3.665,0.128,0.256,1.268,2.535,28.0,68.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.77,2255.1,281.9,0.151,3.766,0.130,0.261,1.240,2.480,28.0,68.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.21,18812.8,0.0,0.142,3.548,0.000,0.000,0.000,0.000,28.0,68.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.78,2251.6,281.5,0.149,3.729,0.132,0.264,1.224,2.447,28.0,68.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.86,2148.5,268.6,0.139,3.481,0.143,0.285,1.299,2.598,28.0,68.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.87,2136.6,267.1,0.148,3.710,0.144,0.288,1.331,2.661,28.0,68.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.75,2288.4,286.0,0.140,3.501,0.128,0.255,1.236,2.473,28.0,68.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.18,22826.3,0.0,0.141,3.532,0.000,0.000,0.000,0.000,28.0,68.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.82,2199.6,274.9,0.142,3.543,0.128,0.256,1.266,2.531,28.0,68.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.85,2158.2,269.8,0.151,3.782,0.139,0.279,1.299,2.598,28.0,68.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.92,2083.3,260.4,0.154,3.848,0.140,0.280,1.344,2.688,28.0,68.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.93,2072.7,259.1,0.151,3.774,0.147,0.294,1.355,2.711,28.0,68.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.20,20230.0,0.0,0.157,3.927,0.000,0.000,0.000,0.000,28.0,68.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.87,2142.4,267.8,0.145,3.625,0.140,0.280,1.320,2.640,28.0,68.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.80,2224.7,278.1,0.148,3.695,0.130,0.260,1.260,2.520,28.0,68.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.76,2269.2,283.6,0.143,3.564,0.127,0.253,1.231,2.461,28.0,68.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.80,2221.5,277.7,0.146,3.651,0.129,0.259,1.267,2.535,28.0,68.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.18,22297.6,0.0,0.146,3.646,0.000,0.000,0.000,0.000,28.0,68.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.87,2136.9,267.1,0.158,3.948,0.135,0.271,1.284,2.568,28.0,68.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.94,2059.0,257.4,0.147,3.668,0.149,0.298,1.361,2.721,28.0,68.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.95,2046.3,255.8,0.142,3.551,0.147,0.295,1.408,2.815,28.0,68.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.12,1887.8,236.0,0.149,3.717,0.166,0.333,1.505,3.011,28.0,68.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.19,21186.7,0.0,0.152,3.799,0.000,0.000,0.000,0.000,28.0,68.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.77,2256.4,282.1,0.140,3.501,0.130,0.260,1.256,2.512,28.0,68.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.82,2192.3,274.0,0.142,3.558,0.131,0.263,1.290,2.580,28.0,68.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.96,2043.2,255.4,0.150,3.740,0.145,0.290,1.375,2.751,28.0,68.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.87,2139.6,267.4,0.145,3.636,0.139,0.277,1.327,2.653,28.0,68.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.18,21880.2,0.0,0.149,3.717,0.000,0.000,0.000,0.000,28.0,68.0
