epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
34,135900,GPU (NVIDIA GeForce RTX 3080),0.70,5696.7,71.2,0.144,3.593,0.053,1.059,0.408,8.150,24.5,38.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.25,16142.9,0.0,0.151,3.777,0.000,0.000,0.000,0.000,24.5,38.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.69,5784.6,72.3,0.146,3.661,0.059,1.185,0.390,7.796,24.5,38.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.74,5377.7,67.2,0.152,3.803,0.064,1.278,0.432,8.648,24.5,38.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.72,5555.3,69.4,0.150,3.751,0.043,0.861,0.425,8.496,24.5,38.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.69,5792.7,72.4,0.150,3.739,0.058,1.157,0.385,7.700,24.5,38.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.24,16500.5,0.0,0.147,3.671,0.000,0.000,0.000,0.000,24.5,38.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.69,5803.2,72.5,0.144,3.593,0.078,1.552,0.372,7.449,24.5,38.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.77,5222.9,65.3,0.150,3.743,0.063,1.253,0.450,9.006,24.5,38.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.76,5291.4,66.1,0.146,3.656,0.077,1.549,0.404,8.075,24.5,38.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.70,5700.8,71.3,0.148,3.694,0.055,1.109,0.408,8.165,24.5,38.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.24,16609.3,0.0,0.149,3.732,0.000,0.000,0.000,0.000,24.5,38.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.71,5639.6,70.5,0.151,3.775,0.050,1.008,0.421,8.426,24.5,38.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.74,5429.3,67.9,0.144,3.607,0.064,1.271,0.432,8.644,24.5,38.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.43,2801.6,35.0,0.147,3.684,0.058,1.152,0.402,8.032,29.2,68.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.41,2842.9,35.5,0.150,3.758,0.052,1.031,0.453,9.063,29.2,68.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.25,15760.1,0.0,0.155,3.882,0.000,0.000,0.000,0.000,29.2,68.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.37,2916.9,36.5,0.152,3.808,0.058,1.153,0.414,8.279,29.2,68.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.38,2888.9,36.1,0.148,3.689,0.062,1.249,0.411,8.220,29.2,68.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.33,3012.2,37.7,0.154,3.856,0.073,1.461,0.401,8.013,29.2,68.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.2,34.5,0.152,3.812,0.035,0.709,0.416,8.311,29.2,70.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.26,15490.9,0.0,0.155,3.882,0.000,0.000,0.000,0.000,29.2,70.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.44,2774.1,34.7,0.150,3.749,0.072,1.444,0.436,8.720,29.2,70.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.37,2915.1,36.4,0.155,3.884,0.083,1.653,0.396,7.927,29.2,70.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.32,3032.3,37.9,0.148,3.700,0.057,1.137,0.421,8.415,29.2,70.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.32,3020.8,37.8,0.156,3.894,0.058,1.168,0.392,7.831,29.2,70.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.26,15583.5,0.0,0.154,3.842,0.000,0.000,0.000,0.000,29.2,70.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.48,2693.9,33.7,0.155,3.866,0.050,1.000,0.457,9.140,29.2,70.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.42,2816.1,35.2,0.142,3.558,0.062,1.235,0.437,8.736,29.2,70.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.31,3050.1,38.1,0.149,3.737,0.071,1.420,0.383,7.669,29.2,70.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.38,2897.8,36.2,0.148,3.702,0.062,1.232,0.406,8.111,29.2,70.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.24,16573.9,0.0,0.146,3.662,0.000,0.000,0.000,0.000,29.2,70.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.39,2867.4,35.8,0.153,3.826,0.036,0.713,0.420,8.393,29.2,70.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.43,2797.1,35.0,0.154,3.857,0.051,1.028,0.430,8.605,29.2,70.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.37,2923.9,36.5,0.153,3.832,0.059,1.176,0.413,8.260,29.2,70.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.38,2903.0,36.3,0.153,3.832,0.044,0.889,0.418,8.368,29.2,70.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.25,16315.6,0.0,0.150,3.740,0.000,0.000,0.000,0.000,29.2,70.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.41,2843.7,35.5,0.154,3.840,0.080,1.591,0.394,7.880,29.2,70.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.46,2741.4,34.3,0.154,3.850,0.078,1.566,0.431,8.618,29.2,70.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.44,2774.6,34.7,0.157,3.914,0.061,1.216,0.444,8.871,29.2,70.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.39,2878.5,36.0,0.151,3.785,0.058,1.160,0.422,8.434,29.2,70.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.25,16309.6,0.0,0.154,3.854,0.000,0.000,0.000,0.000,29.2,70.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.44,2779.1,34.7,0.151,3.764,0.061,1.222,0.467,9.338,29.2,70.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.39,2880.9,36.0,0.160,4.007,0.041,0.816,0.405,8.105,29.2,70.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.40,2861.7,35.8,0.153,3.815,0.045,0.895,0.441,8.811,29.2,70.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.44,2785.3,34.8,0.153,3.828,0.046,0.916,0.466,9.314,29.2,70.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.25,15769.3,0.0,0.157,3.916,0.000,0.000,0.000,0.000,29.2,70.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.44,2781.7,34.8,0.148,3.701,0.062,1.245,0.412,8.238,29.2,70.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.37,2917.1,36.5,0.155,3.881,0.064,1.286,0.419,8.370,29.2,70.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.35,2969.2,37.1,0.150,3.749,0.065,1.296,0.388,7.764,29.2,70.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.41,2827.5,35.3,0.150,3.751,0.035,0.707,0.453,9.062,29.2,70.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.24,16532.7,0.0,0.152,3.804,0.000,0.000,0.000,0.000,29.2,70.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.36,2939.3,36.7,0.151,3.785,0.044,0.878,0.416,8.314,29.2,70.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.39,2879.6,36.0,0.156,3.889,0.061,1.223,0.423,8.459,29.2,70.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.47,2729.2,34.1,0.157,3.915,0.046,0.911,0.450,9.008,29.2,70.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.4,34.5,0.157,3.916,0.061,1.229,0.441,8.817,29.2,70.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.25,16240.3,0.0,0.145,3.618,0.000,0.000,0.000,0.000,29.2,70.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.36,2939.3,36.7,0.157,3.926,0.045,0.903,0.405,8.101,29.2,70.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.46,2735.8,34.2,0.154,3.862,0.081,1.630,0.423,8.459,29.2,70.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.28,3121.9,39.0,0.150,3.747,0.050,0.999,0.381,7.615,29.2,70.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.48,2702.4,33.8,0.147,3.668,0.029,0.586,0.448,8.960,29.2,70.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.26,15208.9,0.0,0.157,3.934,0.000,0.000,0.000,0.000,29.2,70.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.47,2720.0,34.0,0.152,3.805,0.053,1.063,0.461,9.221,29.2,70.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.40,2854.8,35.7,0.145,3.632,0.079,1.585,0.407,8.145,29.2,70.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.46,2741.2,34.3,0.150,3.739,0.065,1.303,0.435,8.699,29.2,70.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.42,2810.6,35.1,0.149,3.732,0.052,1.031,0.426,8.522,29.2,70.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.23,17186.3,0.0,0.145,3.616,0.000,0.000,0.000,0.000,29.2,70.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.43,2796.9,35.0,0.154,3.848,0.042,0.835,0.417,8.337,29.2,70.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.39,2879.0,36.0,0.149,3.722,0.049,0.990,0.415,8.305,29.2,70.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.40,2866.8,35.8,0.157,3.928,0.064,1.290,0.384,7.681,29.2,70.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.46,2737.6,34.2,0.159,3.965,0.071,1.413,0.444,8.888,29.2,70.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.24,16346.4,0.0,0.147,3.678,0.000,0.000,0.000,0.000,29.2,70.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.40,2849.5,35.6,0.146,3.656,0.069,1.380,0.415,8.301,29.2,70.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.40,2866.2,35.8,0.156,3.908,0.051,1.026,0.440,8.802,29.2,70.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.31,3042.1,38.0,0.154,3.848,0.053,1.056,0.405,8.107,29.2,70.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.39,2870.9,35.9,0.150,3.745,0.054,1.085,0.373,7.464,29.2,70.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.25,15706.4,0.0,0.150,3.762,0.000,0.000,0.000,0.000,29.2,70.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.55,2581.6,32.3,0.153,3.830,0.097,1.949,0.461,9.219,29.2,70.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.44,2770.2,34.6,0.155,3.868,0.048,0.969,0.454,9.073,29.2,70.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.50,2670.7,33.4,0.158,3.956,0.057,1.135,0.419,8.380,29.2,70.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.42,2825.4,35.3,0.158,3.947,0.064,1.287,0.410,8.204,29.2,70.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.25,16005.8,0.0,0.150,3.743,0.000,0.000,0.000,0.000,29.2,70.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.43,2803.5,35.0,0.153,3.830,0.062,1.244,0.423,8.470,29.2,70.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.40,2867.0,35.8,0.151,3.763,0.071,1.429,0.414,8.287,29.2,70.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.39,2882.8,36.0,0.155,3.865,0.048,0.962,0.403,8.051,29.2,70.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.41,2842.2,35.5,0.151,3.787,0.062,1.233,0.411,8.219,29.2,70.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.25,15869.8,0.0,0.155,3.870,0.000,0.000,0.000,0.000,29.2,70.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.41,2843.2,35.5,0.157,3.921,0.059,1.174,0.391,7.824,29.2,70.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.37,2930.2,36.6,0.157,3.922,0.050,1.005,0.429,8.589,29.2,70.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.42,2817.3,35.2,0.154,3.845,0.069,1.382,0.404,8.074,29.2,70.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.42,2822.4,35.3,0.149,3.733,0.064,1.277,0.428,8.570,29.2,70.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.24,16486.7,0.0,0.149,3.729,0.000,0.000,0.000,0.000,29.2,70.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.40,2857.6,35.7,0.155,3.867,0.071,1.427,0.398,7.952,29.2,70.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.41,2827.6,35.3,0.153,3.816,0.061,1.230,0.396,7.927,29.2,70.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.44,2772.3,34.7,0.157,3.929,0.037,0.734,0.441,8.823,29.2,70.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.45,2765.7,34.6,0.155,3.872,0.062,1.230,0.444,8.889,29.2,70.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.25,16048.8,0.0,0.148,3.704,0.000,0.000,0.000,0.000,29.2,70.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.40,2858.6,35.7,0.152,3.804,0.050,1.008,0.432,8.636,29.2,70.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.41,2834.8,35.4,0.157,3.920,0.070,1.399,0.390,7.804,29.2,70.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.45,2761.0,34.5,0.149,3.727,0.069,1.381,0.440,8.804,29.2,70.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.39,2888.1,36.1,0.149,3.721,0.080,1.605,0.415,8.291,29.2,70.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.24,16676.7,0.0,0.151,3.782,0.000,0.000,0.000,0.000,29.2,70.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.42,2822.3,35.3,0.154,3.841,0.047,0.946,0.403,8.059,29.2,70.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.44,2777.6,34.7,0.150,3.739,0.055,1.103,0.434,8.686,29.2,70.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.43,2802.1,35.0,0.153,3.833,0.061,1.214,0.405,8.105,29.2,70.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.32,3019.7,37.7,0.144,3.606,0.035,0.690,0.404,8.075,29.2,70.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.24,16702.8,0.0,0.153,3.824,0.000,0.000,0.000,0.000,29.2,70.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.39,2887.1,36.1,0.154,3.855,0.060,1.204,0.408,8.157,29.2,70.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.48,2709.8,33.9,0.151,3.779,0.059,1.182,0.436,8.715,29.2,70.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.33,3010.3,37.6,0.151,3.784,0.044,0.884,0.401,8.026,29.2,70.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.39,2883.1,36.0,0.146,3.639,0.053,1.051,0.435,8.706,29.2,70.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.24,16940.0,0.0,0.146,3.638,0.000,0.000,0.000,0.000,29.2,70.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.43,2804.0,35.1,0.153,3.817,0.069,1.379,0.425,8.497,29.2,70.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.39,2870.2,35.9,0.146,3.647,0.053,1.056,0.399,7.973,29.2,70.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.41,2833.0,35.4,0.152,3.805,0.043,0.867,0.437,8.733,29.2,70.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.42,2813.2,35.2,0.153,3.813,0.076,1.512,0.393,7.859,29.2,70.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.26,15633.2,0.0,0.160,4.002,0.000,0.000,0.000,0.000,29.2,70.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.42,2819.8,35.2,0.155,3.871,0.073,1.464,0.409,8.185,29.2,70.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.42,2816.8,35.2,0.154,3.859,0.059,1.181,0.459,9.185,29.2,70.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.42,2810.4,35.1,0.155,3.886,0.073,1.470,0.414,8.280,29.2,70.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.43,2788.5,34.9,0.148,3.688,0.047,0.945,0.431,8.625,29.2,70.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.26,15375.0,0.0,0.155,3.876,0.000,0.000,0.000,0.000,29.2,70.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.44,2770.6,34.6,0.157,3.919,0.061,1.215,0.425,8.491,29.2,70.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.39,2878.9,36.0,0.149,3.735,0.045,0.903,0.425,8.490,29.2,70.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.39,2870.6,35.9,0.156,3.910,0.051,1.024,0.411,8.221,29.2,70.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.43,2790.8,34.9,0.145,3.633,0.060,1.204,0.411,8.218,29.2,70.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.23,17363.1,0.0,0.142,3.558,0.000,0.000,0.000,0.000,29.2,70.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.42,2821.1,35.3,0.153,3.834,0.088,1.763,0.370,7.409,29.2,70.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.40,2860.8,35.8,0.149,3.715,0.053,1.054,0.396,7.921,29.2,70.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.40,2860.3,35.8,0.155,3.873,0.047,0.931,0.411,8.225,29.2,70.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.38,2896.9,36.2,0.153,3.822,0.071,1.428,0.379,7.586,29.2,70.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.24,16987.9,0.0,0.145,3.625,0.000,0.000,0.000,0.000,29.2,70.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.36,2938.2,36.7,0.149,3.724,0.052,1.044,0.432,8.641,29.2,70.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.42,2812.4,35.2,0.163,4.085,0.052,1.034,0.424,8.478,29.2,70.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.44,2770.9,34.6,0.154,3.854,0.079,1.571,0.391,7.821,29.2,70.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.36,2932.7,36.7,0.145,3.614,0.057,1.149,0.406,8.115,29.2,70.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.26,15372.1,0.0,0.158,3.944,0.000,0.000,0.000,0.000,29.2,70.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.42,2811.7,35.1,0.152,3.809,0.070,1.393,0.412,8.243,29.2,70.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.39,2883.5,36.0,0.155,3.866,0.060,1.196,0.399,7.989,29.2,70.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.39,2873.4,35.9,0.148,3.712,0.065,1.292,0.427,8.545,29.2,70.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.42,2817.8,35.2,0.156,3.894,0.055,1.102,0.422,8.437,29.2,70.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.25,16000.3,0.0,0.154,3.852,0.000,0.000,0.000,0.000,29.2,70.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.39,2875.8,35.9,0.152,3.810,0.055,1.103,0.382,7.637,29.2,70.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.3,33.1,0.151,3.787,0.045,0.895,0.464,9.275,29.2,70.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.44,2779.9,34.7,0.155,3.884,0.082,1.643,0.408,8.150,29.2,70.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.38,2896.9,36.2,0.148,3.692,0.068,1.352,0.393,7.867,29.2,70.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.24,16965.8,0.0,0.148,3.693,0.000,0.000,0.000,0.000,29.2,70.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.50,2671.6,33.4,0.150,3.755,0.069,1.381,0.424,8.488,29.2,70.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.9,34.5,0.154,3.856,0.075,1.502,0.397,7.936,29.2,70.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.9,33.8,0.148,3.702,0.076,1.511,0.428,8.563,29.2,70.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.2,34.1,0.155,3.864,0.078,1.551,0.424,8.479,29.2,70.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.24,16459.3,0.0,0.147,3.675,0.000,0.000,0.000,0.000,29.2,70.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.38,2907.2,36.3,0.156,3.904,0.075,1.495,0.378,7.566,29.2,70.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.47,2725.2,34.1,0.153,3.829,0.063,1.256,0.432,8.650,29.2,70.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.45,2757.4,34.5,0.151,3.777,0.059,1.181,0.456,9.128,29.2,70.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.6,35.0,0.155,3.872,0.063,1.262,0.406,8.123,29.2,70.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.27,14982.7,0.0,0.149,3.733,0.000,0.000,0.000,0.000,29.2,70.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.47,2717.8,34.0,0.149,3.713,0.056,1.120,0.429,8.578,29.2,70.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.45,2755.5,34.4,0.151,3.774,0.077,1.531,0.409,8.185,29.2,70.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.49,2686.9,33.6,0.151,3.772,0.076,1.529,0.438,8.765,29.2,70.0
