step,episode_return,has_disturbance
99900,-420.07307541600966,0
99900,-369.89053656924466,0
99900,-382.2196669875188,1
99900,-398.5100278146329,0
99900,-346.2968802176864,0
99900,-406.85717010450884,0
99900,-356.1594995537206,1
99900,-343.29166313186573,1
99900,-368.5571548380967,1
99900,-411.3674167113839,1
99900,-384.98409072941877,1
99900,-387.24336401142745,1
99900,-390.49300019628373,0
99900,-395.4411090984157,1
99900,-391.32302569588944,0
99900,-342.3160498995455,0
99900,-363.21465555261403,1
99900,-434.4966290550586,0
99900,-410.94350823535507,1
99900,-426.14651401413056,1
99900,-422.2680674955998,1
99900,-405.31005599063116,0
99900,-388.5280354672638,1
99900,-390.43529896413594,1
99900,-404.81334217111436,0
99900,-413.67593510108196,0
99900,-366.06670413705353,1
99900,-368.897886808982,1
99900,-414.44689523467935,1
99900,-386.1839059528991,0
99900,-366.75975167057004,0
99900,-392.6301684258052,0
99900,-401.3625232267587,0
99900,-394.31447512830573,0
99900,-417.598915555148,1
99900,-374.50680702150373,1
99900,-358.6377584386047,0
99900,-390.4716862790604,0
99900,-348.33148604322787,1
99900,-359.950364024374,1
99900,-351.1692583937522,1
99900,-398.18680886059144,1
99900,-365.6699800060523,1
99900,-391.43917420954403,1
99900,-408.1887857639003,1
99900,-361.575389560241,0
99900,-406.55386050384584,0
99900,-378.3986064206282,1
99900,-365.73240644953944,1
99900,-373.73232222707617,1
99900,-406.4642823434627,1
99900,-377.57086630241474,1
99900,-379.9844044736749,0
99900,-363.90274351047185,1
99900,-392.0209648195264,1
99900,-405.38288646988315,1
99900,-385.2056458201278,0
99900,-361.11598202280504,0
99900,-372.81476643400845,0
99900,-375.25003575396283,0
99900,-382.5998635294039,1
99900,-383.56666033548373,0
99900,-397.54692422451785,1
99900,-417.84371090863675,0
99900,-387.79008675996045,1
99900,-361.3496014807522,1
99900,-367.2404689404266,1
99900,-394.7942140342974,1
99900,-403.5473717111053,0
99900,-350.24399379896,1
99900,-401.1916783323331,0
99900,-379.56167119986566,0
99900,-392.6636216024944,0
99900,-346.1169371556149,1
99900,-400.59200728318143,0
99900,-376.15638582255303,1
99900,-391.20465814223957,1
99900,-380.14579787463555,1
99900,-333.17072823741165,1
99900,-355.0018047698733,1
99900,-390.64790822219834,1
99900,-386.13285595507665,0
99900,-378.039744422857,1
99900,-424.39705809784704,0
99900,-399.51148134909175,0
99900,-380.7829245909093,0
99900,-375.4677156360657,0
99900,-335.00409801963997,1
99900,-374.8518097152951,0
99900,-388.609060980652,0
99900,-399.2209985513932,0
99900,-367.62604880637514,1
99900,-373.08104199585335,0
99900,-367.33174881194844,0
99900,-361.26447450524876,0
99900,-378.0229937230509,0
99900,-404.0022968680383,0
99900,-415.80090560480164,1
99900,-388.1114366932755,0
99900,-373.27396718221763,1
200000,305.383338539683,0
200000,418.1016280499417,1
200000,330.3886187463166,1
200000,315.7323612856181,0
200000,367.94280589524885,0
200000,256.97485722999045,1
200000,304.9153716067701,0
200000,379.82657799238314,0
200000,298.68218294369876,1
200000,241.14583212505468,0
200000,382.45441700896083,0
200000,292.73402718026813,0
200000,336.86649142944896,0
200000,385.6199732460074,1
200000,441.21986837475185,1
200000,332.3063252875118,0
200000,425.73184163355387,1
200000,327.5704686500517,0
200000,346.5227009947314,1
200000,298.6625209065901,1
200000,288.34809343995903,0
200000,415.7540260235629,1
200000,309.0527663093412,1
200000,395.29446054992513,0
200000,328.7721000733901,0
200000,374.62102352979036,1
200000,341.0541972641124,0
200000,335.2186818124916,1
200000,378.4456617766656,1
200000,365.5175394704179,0
200000,419.6768380472961,0
200000,301.071527415016,1
200000,280.0979755409925,1
200000,363.4618386915647,1
200000,223.5326547457324,0
200000,267.7307134037584,0
200000,299.11058848976177,0
200000,329.45148683926146,0
200000,265.9688769440981,0
200000,331.48915143150833,0
200000,330.20839814235245,0
200000,326.6065067791452,0
200000,351.05098426032316,1
200000,376.68379842670436,0
200000,392.62615785006636,0
200000,394.4055653122,1
200000,314.97201734807857,0
200000,400.89272838344266,1
200000,429.96892734459686,1
200000,336.2473142283136,1
200000,383.14672490733767,0
200000,381.7214535378738,0
200000,417.3676378344634,1
200000,294.603837324618,0
200000,326.75733524232123,1
200000,292.22388694314003,1
200000,347.69241576533915,0
200000,374.66886396970983,0
200000,356.45989856292863,0
200000,334.5591247929709,0
200000,425.5250067196962,0
200000,336.13010777985255,0
200000,334.9344685866027,1
200000,363.4685399861371,1
200000,298.6270697951442,1
200000,376.1159315486177,0
200000,348.9928077590787,1
200000,303.6267625832051,0
200000,216.7571789173599,1
200000,394.2302639209349,1
200000,316.957544439856,1
200000,388.67292468743665,0
200000,302.3278572280162,1
200000,280.430925353637,0
200000,332.7618631238431,0
200000,271.0267389875986,0
200000,282.74038349629933,0
200000,317.5588134578225,1
200000,280.8893283373227,0
200000,383.4596095978016,1
200000,330.16459399729797,0
200000,350.5906380639833,0
200000,402.6145704763636,1
200000,350.60701693997794,1
200000,354.56728415713087,1
200000,353.02632180279045,0
200000,352.14466433293467,0
200000,377.02966862151266,1
200000,345.1078118609053,1
200000,361.8359305792899,0
200000,301.555018577631,1
200000,323.03020575733217,0
200000,396.2143920286999,1
200000,329.5865541905461,1
200000,318.99380583723223,1
200000,419.78218686013486,1
200000,347.40984374722746,1
200000,357.9187645740169,0
200000,380.28021401140023,0
200000,370.33834448589676,1
300100,1642.3529462182696,0
300100,933.603096401212,0
300100,1297.3482726492898,0
300100,941.2090033847975,0
300100,1825.375586198021,1
300100,1639.0893566214263,1
300100,1121.0520212639906,0
300100,1346.0376163992519,0
300100,908.6209643228212,0
300100,990.4010181625522,1
300100,1171.340308115156,1
300100,1863.7878934814983,0
300100,1817.5266646767027,1
300100,1859.1575043575642,1
300100,1535.4082373636963,0
300100,978.6797351162606,0
300100,1310.5707216819017,0
300100,2009.1108559463441,0
300100,1039.0098643357992,0
300100,1550.8200959941578,1
300100,1980.1225576087336,1
300100,1773.0775216301863,1
300100,981.4810333300111,0
300100,1288.8511365058773,1
300100,1879.1380139072455,1
300100,1580.3344166620473,1
300100,1736.9263659607893,0
300100,1767.232070106125,0
300100,1420.3625567147537,1
300100,944.7390558674872,1
300100,847.2444500378826,0
300100,1935.6553709330947,0
300100,1663.2562926183064,0
300100,1705.1157626697059,0
300100,1706.6178640160256,1
300100,1962.980673081997,1
300100,1621.371053476739,0
300100,926.9161353229989,1
300100,1938.6600533671601,1
300100,938.2426451932141,0
300100,968.465276674606,0
300100,1306.9662192606008,0
300100,1838.2782380172562,1
300100,830.5691155132231,1
300100,1755.2161089547176,0
300100,2128.852938031736,1
300100,1795.1978134547974,0
300100,1021.8718924102973,0
300100,931.7618847879794,1
300100,852.843201502496,0
300100,848.9587854803367,1
300100,1316.6277036203273,0
300100,2077.8073915832447,0
300100,1691.3095352069852,1
300100,-22.29062706080329,1
300100,976.4582766637794,0
300100,866.4586750979001,0
300100,1722.4007658461535,1
300100,1028.1257753585755,0
300100,1007.6212088660318,0
300100,1530.9244596043623,1
300100,1063.6139455029495,1
300100,1566.5700747926408,0
300100,348.7788643881919,0
300100,1528.0997516014809,1
300100,1043.3945958637469,1
300100,1435.170423670215,1
300100,1689.464422707842,1
300100,1916.4631424995987,0
300100,1835.6655327081235,0
300100,1689.5080583176739,1
300100,958.3064220141639,0
300100,1573.9042462049279,1
300100,881.5052906356889,0
300100,1349.9336708065255,0
300100,1732.3860575778867,0
300100,848.4733001344474,1
300100,486.2134047921974,0
300100,997.3592838085947,0
300100,822.8175591895704,0
300100,1449.1085762003186,0
300100,1337.7428241790913,1
300100,785.7584315679212,0
300100,1776.0447610059896,1
300100,1675.5385633113617,0
300100,827.2667279473944,1
300100,1263.969251692193,0
300100,2023.7658142251757,0
300100,1813.1784507611783,1
300100,1824.7081181486315,0
300100,1201.5085777482689,0
300100,835.0898653874156,1
300100,865.5850354377301,1
300100,1916.7404073794623,1
300100,1856.3775955508772,1
300100,1346.7826254788429,1
300100,990.4422349177172,0
300100,1427.467819930442,0
300100,925.9423723491385,1
300100,1936.018828642586,1
400200,3375.62397527959,1
400200,3629.144887555386,0
400200,1333.7170897222666,0
400200,3547.6949055124287,0
400200,3671.1511303896805,0
400200,1659.3113497649508,1
400200,3355.5717725648965,1
400200,3605.07855735445,0
400200,3596.1235652304786,0
400200,1406.9180396332613,0
400200,3500.1980767106274,0
400200,3450.8257084118454,1
400200,3414.4736498343,0
400200,3526.0726349608467,0
400200,1177.5844879313734,1
400200,1644.6836249436994,1
400200,1498.5445631938826,1
400200,3593.7911528719833,0
400200,3473.230008713446,1
400200,3387.5908400057942,1
400200,1615.9049514688763,1
400200,3359.2656207670625,1
400200,3371.9401864058373,0
400200,3416.5779104970748,1
400200,3430.589182751691,1
400200,3455.0279022504083,1
400200,1540.9481115825215,0
400200,3356.7214364815204,1
400200,3407.2020777807084,0
400200,3106.1584860894745,1
400200,3436.9864208825475,1
400200,3472.497575563526,1
400200,1411.6043962807535,0
400200,3342.544209833766,1
400200,3641.0027555408815,0
400200,3466.376087406865,1
400200,1792.7422402141165,0
400200,1628.328823910452,0
400200,3366.310722543332,1
400200,3354.8364072526,1
400200,3678.7004526477244,0
400200,3400.1156333736026,1
400200,3436.583784091437,0
400200,3622.197841208505,0
400200,3471.616970543964,1
400200,3452.8455965249586,1
400200,2442.5429113586656,0
400200,3393.663338398721,1
400200,3532.7787272569385,1
400200,2434.0405882898426,1
400200,3316.4276526546455,0
400200,3431.9401846316714,1
400200,3545.7288119945147,0
400200,3540.620688089986,0
400200,3271.5007885498317,1
400200,3471.9298662813344,1
400200,3316.205337548139,0
400200,3480.9083320118716,0
400200,3385.0515968829855,1
400200,3685.016860515356,0
400200,3299.1361956459828,1
400200,3457.0977185628844,1
400200,3646.9482137162167,0
400200,3361.428355648958,1
400200,3521.30418989433,0
400200,3663.464980158164,0
400200,1783.8741979858005,1
400200,3281.7094893180933,1
400200,1259.6854613668502,1
400200,3212.2986791105404,0
400200,2869.0663895990956,0
400200,1158.6998034085536,1
400200,3410.0805920541798,1
400200,3318.568871638979,1
400200,1619.0957873795323,0
400200,3462.308780380161,1
400200,3654.9984114021713,0
400200,3258.028037146406,1
400200,3417.1193190346853,1
400200,3350.531018790568,1
400200,3525.2840945785,0
400200,3593.4288469496705,0
400200,2536.794523060942,0
400200,3502.033826776074,0
400200,1293.4868505909176,0
400200,2281.9686266525146,1
400200,3318.8369251830495,1
400200,3547.0980593474847,0
400200,1339.1500972541005,0
400200,1615.622252082418,0
400200,3652.256662420082,0
400200,1402.5657729345878,1
400200,3309.5416240766435,1
400200,3403.9057718424583,1
400200,2310.4435383874356,1
400200,3311.7328112372466,1
400200,3249.0495681449274,1
400200,2073.8913988120325,0
400200,3436.411085224375,1
400200,1447.2069829704883,0
500300,3510.549874126368,1
500300,3749.8991752694283,0
500300,3528.2161968907913,1
500300,3739.6027509693863,0
500300,3657.108888091305,1
500300,3500.5187179118193,1
500300,3589.341038568357,1
500300,3759.944103698417,0
500300,3510.184292792434,1
500300,3594.769446748998,1
500300,3504.830894012726,1
500300,3729.2566453985305,0
500300,3563.1884808593177,1
500300,3624.213233486825,1
500300,3727.6309228565633,0
500300,3576.4606027020372,1
500300,3625.2786096567143,1
500300,3632.547690749431,1
500300,3628.96080750198,1
500300,3635.8894008874377,0
500300,3565.92268324432,1
500300,3613.030113010351,1
500300,3492.948547652715,1
500300,3605.7164999757874,1
500300,3550.7186228618284,1
500300,3551.711898552863,1
500300,3745.844609255634,0
500300,3556.999304503384,1
500300,3824.336328128291,0
500300,3629.125861404996,1
500300,1530.1756314925515,1
500300,3600.0924518021784,1
500300,3452.34933773274,1
500300,3467.690299593197,1
500300,3785.9018431489976,0
500300,3689.979507572746,0
500300,3557.3820387702585,1
500300,3759.345841621568,0
500300,3490.1259187167693,1
500300,3811.6734290499876,0
500300,3563.3222070946313,1
500300,3744.8921746885235,0
500300,3560.2395706814827,1
500300,3789.936248957238,0
500300,3722.225225894157,0
500300,3631.136259162931,1
500300,3828.167452282408,0
500300,3526.8589737277985,1
500300,3697.862629091874,0
500300,3700.8208463965725,0
500300,3558.011387059559,1
500300,3826.1023506825195,0
500300,3636.5313656546487,1
500300,3546.017665813305,1
500300,3800.6233166713937,0
500300,3513.541730727646,1
500300,3607.1571984067314,1
500300,3728.515082724773,0
500300,3535.608989868,1
500300,3760.783907208714,0
500300,3764.330586880459,0
500300,3518.835223084946,1
500300,3665.0591838143077,1
500300,3684.9235711521796,0
500300,3591.2076348780993,1
500300,3776.0480303793893,0
500300,3542.059955221212,1
500300,3719.559225843764,0
500300,3677.0416484080783,0
500300,3739.6449099039633,0
500300,3547.6924114883177,1
500300,3584.873736984743,1
500300,3719.8725028633835,0
500300,3641.8219559973645,1
500300,3657.505512885032,1
500300,3532.9704702276713,1
500300,3540.708501892641,1
500300,3752.749824762538,0
500300,3519.6465059498014,1
