epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
142,567900,GPU (NVIDIA GeForce RTX 3080),1.79,2240.6,280.1,0.122,3.039,0.160,0.320,1.302,2.603,25.0,62.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.73,2309.8,288.7,0.116,2.898,0.142,0.284,1.265,2.530,25.0,62.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.79,2232.7,279.1,0.115,2.886,0.155,0.311,1.311,2.621,25.0,62.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.14,29441.6,0.0,0.108,2.704,0.000,0.000,0.000,0.000,25.0,62.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.75,2291.8,286.5,0.110,2.749,0.141,0.281,1.295,2.589,25.0,62.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.74,2299.6,287.4,0.120,2.993,0.140,0.280,1.278,2.557,25.0,62.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.81,2214.7,276.8,0.119,2.965,0.148,0.296,1.326,2.653,25.0,62.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.76,2270.9,283.9,0.115,2.878,0.143,0.286,1.294,2.588,25.0,62.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.15,26678.9,0.0,0.119,2.983,0.000,0.000,0.000,0.000,25.0,62.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.87,2138.9,267.4,0.125,3.132,0.147,0.295,1.358,2.715,25.0,62.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.84,2179.3,272.4,0.123,3.069,0.151,0.301,1.351,2.702,25.0,62.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.73,2313.8,289.2,0.127,3.169,0.142,0.285,1.245,2.489,25.0,62.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.78,2245.5,280.7,0.116,2.912,0.143,0.285,1.318,2.635,25.0,62.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.15,26966.4,0.0,0.118,2.952,0.000,0.000,0.000,0.000,25.0,62.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.87,2143.2,267.9,0.117,2.937,0.140,0.280,1.397,2.793,25.0,62.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.79,2238.6,279.8,0.121,3.014,0.146,0.292,1.294,2.588,25.0,62.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.79,2239.6,279.9,0.118,2.941,0.150,0.300,1.308,2.617,25.0,62.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.78,2240.9,280.1,0.118,2.946,0.147,0.294,1.312,2.624,25.0,62.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.15,27273.5,0.0,0.118,2.945,0.000,0.000,0.000,0.000,25.0,62.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.82,2193.4,274.2,0.122,3.045,0.142,0.284,1.313,2.627,25.0,62.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.77,2263.0,282.9,0.117,2.931,0.145,0.291,1.295,2.590,25.0,62.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.78,2252.6,281.6,0.113,2.815,0.144,0.288,1.308,2.616,25.0,62.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.75,2286.4,285.8,0.114,2.862,0.144,0.288,1.287,2.574,25.0,62.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.14,29094.1,0.0,0.109,2.733,0.000,0.000,0.000,0.000,25.0,62.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.72,2319.3,289.9,0.113,2.816,0.144,0.288,1.272,2.543,25.0,62.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.74,2300.7,287.6,0.114,2.861,0.142,0.284,1.274,2.547,25.0,62.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.83,2180.6,272.6,0.120,3.007,0.141,0.281,1.362,2.724,25.0,62.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.88,2128.6,266.1,0.128,3.195,0.142,0.283,1.398,2.796,25.0,62.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.15,26420.8,0.0,0.121,3.034,0.000,0.000,0.000,0.000,25.0,62.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.78,2242.4,280.3,0.120,2.999,0.141,0.282,1.307,2.614,25.0,62.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.77,2257.2,282.2,0.122,3.051,0.143,0.286,1.297,2.594,25.0,62.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.70,2352.1,294.0,0.111,2.782,0.140,0.280,1.248,2.496,25.0,62.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.72,2324.8,290.6,0.119,2.981,0.139,0.279,1.253,2.505,25.0,62.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.15,26989.0,0.0,0.119,2.974,0.000,0.000,0.000,0.000,25.0,62.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.75,2279.5,284.9,0.119,2.965,0.140,0.281,1.273,2.547,25.0,62.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.76,2279.0,284.9,0.115,2.883,0.141,0.282,1.296,2.592,25.0,62.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.70,2356.1,294.5,0.114,2.842,0.138,0.275,1.254,2.507,25.0,62.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.76,2277.7,284.7,0.122,3.062,0.142,0.284,1.285,2.570,25.0,62.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.16,25686.0,0.0,0.123,3.085,0.000,0.000,0.000,0.000,25.0,62.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.77,2261.2,282.6,0.109,2.723,0.146,0.292,1.291,2.581,25.0,62.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.88,2127.1,265.9,0.114,2.854,0.168,0.336,1.389,2.778,25.0,62.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.75,2285.9,285.7,0.118,2.939,0.144,0.287,1.288,2.575,25.0,62.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.72,2323.1,290.4,0.122,3.040,0.142,0.284,1.256,2.512,25.0,62.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.14,28462.9,0.0,0.113,2.813,0.000,0.000,0.000,0.000,25.0,62.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.75,2279.9,285.0,0.120,3.009,0.143,0.287,1.283,2.567,25.0,62.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.80,2225.4,278.2,0.128,3.207,0.145,0.290,1.306,2.612,25.0,62.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.87,2135.7,267.0,0.122,3.049,0.157,0.315,1.371,2.743,25.0,62.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.88,2128.2,266.0,0.119,2.968,0.161,0.322,1.378,2.757,25.0,62.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.15,26377.7,0.0,0.121,3.026,0.000,0.000,0.000,0.000,25.0,62.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.78,2249.1,281.1,0.116,2.888,0.143,0.285,1.303,2.607,25.0,62.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.75,2289.7,286.2,0.125,3.119,0.141,0.283,1.272,2.545,25.0,62.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.89,2117.5,264.7,0.119,2.966,0.158,0.317,1.400,2.799,25.0,62.0
