epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
39,155900,GPU (NVIDIA GeForce RTX 3080),1.17,3423.4,427.9,0.117,2.933,0.130,0.261,0.898,1.797,20.2,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.13,30099.9,0.0,0.114,2.844,0.000,0.000,0.000,0.000,20.2,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.17,3407.8,426.0,0.120,2.988,0.129,0.257,0.903,1.807,20.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.16,3456.0,432.0,0.113,2.817,0.130,0.260,0.894,1.789,20.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.19,3369.9,421.2,0.117,2.930,0.133,0.266,0.914,1.828,20.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.20,3338.0,417.2,0.122,3.060,0.126,0.253,0.923,1.846,20.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.14,27771.8,0.0,0.123,3.069,0.000,0.000,0.000,0.000,20.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.18,3402.3,425.3,0.106,2.647,0.126,0.253,0.924,1.848,20.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.12,3579.0,447.4,0.113,2.816,0.126,0.253,0.859,1.718,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.16,3440.1,430.0,0.112,2.812,0.130,0.261,0.900,1.800,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.17,3405.0,425.6,0.119,2.978,0.128,0.255,0.907,1.815,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.14,27838.4,0.0,0.123,3.072,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.19,3366.9,420.9,0.112,2.807,0.124,0.249,0.929,1.858,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.17,3414.6,426.8,0.109,2.729,0.129,0.257,0.915,1.829,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.15,3485.2,435.6,0.115,2.872,0.124,0.249,0.888,1.776,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.13,3535.6,441.9,0.107,2.683,0.127,0.254,0.876,1.753,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.13,30626.3,0.0,0.111,2.778,0.000,0.000,0.000,0.000,20.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.19,3355.4,419.4,0.110,2.750,0.122,0.244,0.941,1.881,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.15,3470.2,433.8,0.120,2.993,0.128,0.257,0.884,1.768,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.20,3340.3,417.5,0.117,2.915,0.135,0.271,0.925,1.851,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.16,3436.5,429.6,0.119,2.968,0.129,0.258,0.895,1.790,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.13,29652.6,0.0,0.114,2.854,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.17,3424.4,428.0,0.108,2.702,0.127,0.255,0.912,1.823,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.16,3459.5,432.4,0.113,2.823,0.129,0.257,0.895,1.789,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.18,3391.9,424.0,0.116,2.912,0.130,0.261,0.912,1.824,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.19,3359.3,419.9,0.114,2.846,0.134,0.268,0.921,1.841,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.13,31429.4,0.0,0.107,2.680,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.25,3191.2,398.9,0.119,2.980,0.132,0.265,0.981,1.961,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.23,3264.1,408.0,0.118,2.944,0.146,0.292,0.941,1.882,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.18,3375.9,422.0,0.118,2.952,0.133,0.266,0.913,1.825,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.15,3480.1,435.0,0.108,2.711,0.134,0.269,0.886,1.772,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.12,32739.1,0.0,0.104,2.610,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.17,3407.1,425.9,0.113,2.815,0.134,0.268,0.906,1.813,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.16,3444.6,430.6,0.111,2.776,0.135,0.270,0.896,1.792,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.21,3312.8,414.1,0.118,2.961,0.136,0.273,0.932,1.865,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.15,3491.1,436.4,0.118,2.948,0.133,0.266,0.873,1.747,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.13,30259.6,0.0,0.113,2.832,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.17,3414.1,426.8,0.115,2.872,0.136,0.272,0.898,1.796,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.16,3461.3,432.7,0.115,2.867,0.134,0.267,0.887,1.773,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.18,3397.0,424.6,0.117,2.922,0.137,0.275,0.903,1.805,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.13,3540.3,442.5,0.112,2.809,0.132,0.264,0.866,1.732,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.13,30023.8,0.0,0.114,2.850,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.12,3569.8,446.2,0.111,2.786,0.133,0.265,0.855,1.710,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.13,3529.7,441.2,0.109,2.725,0.127,0.254,0.877,1.754,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.15,3465.2,433.2,0.112,2.800,0.133,0.266,0.890,1.780,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.16,3439.7,430.0,0.110,2.753,0.132,0.265,0.900,1.801,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.13,29783.2,0.0,0.115,2.866,0.000,0.000,0.000,0.000,20.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.25,3195.0,399.4,0.113,2.832,0.141,0.282,0.977,1.954,20.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.21,3297.9,412.2,0.116,2.898,0.139,0.279,0.936,1.872,20.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.36,2940.5,367.6,0.112,2.808,0.160,0.320,1.066,2.132,20.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.44,2768.6,346.1,0.117,2.927,0.173,0.346,1.130,2.259,20.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.15,27187.6,0.0,0.122,3.059,0.000,0.000,0.000,0.000,20.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.40,2862.8,357.9,0.122,3.057,0.168,0.337,1.080,2.161,20.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.39,2884.1,360.5,0.119,2.982,0.164,0.327,1.080,2.159,20.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.39,2873.8,359.2,0.125,3.128,0.161,0.323,1.079,2.159,20.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.38,2896.5,362.1,0.124,3.089,0.164,0.328,1.068,2.135,20.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.15,26206.3,0.0,0.127,3.167,0.000,0.000,0.000,0.000,20.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.40,2866.9,358.4,0.115,2.877,0.167,0.335,1.089,2.178,20.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.34,2980.2,372.5,0.121,3.035,0.153,0.307,1.044,2.089,20.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.24,3224.3,403.0,0.113,2.825,0.143,0.286,0.963,1.925,20.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.29,3095.8,387.0,0.117,2.932,0.150,0.299,1.003,2.005,20.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.13,30476.9,0.0,0.112,2.797,0.000,0.000,0.000,0.000,20.2,32.0
1,3900,GPU (NVIDIA GeForce RTX 3080),1.25,3198.5,0.0,0.820,20.508,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),1.18,3397.7,0.0,0.850,21.247,0.000,0.000,0.000,0.000,10.2,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),13.12,304.8,38.1,1.052,26.300,2.175,4.349,9.843,19.687,20.2,32.0
4,15900,GPU (NVIDIA GeForce RTX 3080),12.27,326.0,40.7,0.747,18.680,2.146,4.292,9.302,18.604,20.2,32.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.50,8055.3,0.0,0.416,10.406,0.000,0.000,0.000,0.000,20.2,32.0
6,23900,GPU (NVIDIA GeForce RTX 3080),11.64,343.5,42.9,0.416,10.392,2.099,4.199,9.041,18.082,20.2,32.0
7,27900,GPU (NVIDIA GeForce RTX 3080),11.66,343.1,42.9,0.339,8.467,2.087,4.174,9.149,18.299,20.2,32.0
8,31900,GPU (NVIDIA GeForce RTX 3080),11.81,338.8,42.4,0.280,6.989,2.109,4.218,9.332,18.665,20.2,32.0
9,35900,GPU (NVIDIA GeForce RTX 3080),10.97,364.7,45.6,0.287,7.165,1.980,3.959,8.619,17.237,20.2,32.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.36,11040.7,0.0,0.277,6.926,0.000,0.000,0.000,0.000,20.2,32.0
11,43900,GPU (NVIDIA GeForce RTX 3080),12.75,313.8,39.2,1.062,26.558,2.201,4.403,9.404,18.808,20.2,32.0
12,47900,GPU (NVIDIA GeForce RTX 3080),11.71,341.7,42.7,0.496,12.399,2.076,4.152,9.062,18.123,20.2,32.0
13,51900,GPU (NVIDIA GeForce RTX 3080),11.06,361.5,45.2,0.266,6.640,1.966,3.932,8.745,17.490,20.2,32.0
14,55900,GPU (NVIDIA GeForce RTX 3080),10.61,376.9,47.1,0.285,7.133,1.868,3.736,8.372,16.743,20.2,32.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.33,12264.5,0.0,0.234,5.848,0.000,0.000,0.000,0.000,20.2,32.0
16,63900,GPU (NVIDIA GeForce RTX 3080),11.92,335.5,41.9,0.866,21.638,2.054,4.109,8.910,17.820,20.2,32.0
17,67900,GPU (NVIDIA GeForce RTX 3080),11.46,348.9,43.6,0.342,8.543,2.074,4.148,8.955,17.909,20.2,32.0
18,71900,GPU (NVIDIA GeForce RTX 3080),12.20,328.0,41.0,0.474,11.861,2.165,4.330,9.474,18.948,20.2,32.0
19,75900,GPU (NVIDIA GeForce RTX 3080),12.40,322.6,40.3,0.913,22.813,2.150,4.300,9.273,18.546,20.2,32.0
20,79900,GPU (NVIDIA GeForce RTX 3080),1.06,3768.6,0.0,0.989,24.733,0.000,0.000,0.000,0.000,20.2,32.0
21,83900,GPU (NVIDIA GeForce RTX 3080),12.48,320.4,40.1,0.994,24.853,2.129,4.258,9.282,18.565,20.2,32.0
22,87900,GPU (NVIDIA GeForce RTX 3080),11.07,361.5,45.2,0.443,11.071,1.990,3.979,8.545,17.091,20.2,32.0
23,91900,GPU (NVIDIA GeForce RTX 3080),11.14,359.1,44.9,0.267,6.677,1.973,3.945,8.816,17.632,20.2,32.0
24,95900,GPU (NVIDIA GeForce RTX 3080),11.31,353.6,44.2,0.270,6.750,2.010,4.020,8.947,17.895,20.2,32.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.35,11347.8,0.0,0.263,6.584,0.000,0.000,0.000,0.000,20.2,32.0
26,103900,GPU (NVIDIA GeForce RTX 3080),11.36,352.0,44.0,0.241,6.019,2.086,4.173,8.946,17.891,20.2,32.0
27,107900,GPU (NVIDIA GeForce RTX 3080),11.65,343.2,42.9,0.438,10.940,2.103,4.205,9.038,18.075,20.2,32.0
28,111900,GPU (NVIDIA GeForce RTX 3080),11.90,336.2,42.0,0.548,13.694,2.116,4.232,9.145,18.290,20.2,32.0
29,115900,GPU (NVIDIA GeForce RTX 3080),12.55,318.8,39.8,0.949,23.734,2.163,4.327,9.359,18.719,20.2,32.0
30,119900,GPU (NVIDIA GeForce RTX 3080),1.08,3706.8,0.0,1.006,25.150,0.000,0.000,0.000,0.000,20.2,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),11.98,334.0,41.7,0.410,10.245,2.185,4.370,9.291,18.583,20.2,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),12.18,328.3,41.0,0.743,18.567,2.134,4.268,9.219,18.439,20.2,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),12.26,326.1,40.8,0.635,15.878,2.114,4.228,9.439,18.877,20.2,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),11.86,337.2,42.2,0.758,18.953,2.060,4.119,8.946,17.893,20.2,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.34,11828.6,0.0,0.253,6.322,0.000,0.000,0.000,0.000,20.2,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),11.32,353.3,44.2,0.254,6.340,2.010,4.021,8.967,17.935,20.2,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),11.37,351.9,44.0,0.245,6.120,2.069,4.139,8.955,17.909,20.2,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),11.75,340.4,42.5,0.239,5.983,2.154,4.308,9.267,18.534,20.2,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),11.37,351.8,44.0,0.325,8.129,2.047,4.095,8.913,17.825,20.2,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.59,6735.0,0.0,0.521,13.030,0.000,0.000,0.000,0.000,20.2,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),12.17,328.6,41.1,0.637,15.927,2.176,4.352,9.279,18.558,20.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),12.36,323.7,40.5,0.781,19.524,2.154,4.308,9.313,18.626,20.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),12.30,325.1,40.6,0.821,20.533,2.089,4.178,9.302,18.604,20.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),12.33,324.5,40.6,0.851,21.277,2.176,4.352,9.214,18.428,20.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.82,4859.4,0.0,0.746,18.651,0.000,0.000,0.000,0.000,20.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),12.41,322.4,40.3,0.851,21.266,2.143,4.286,9.324,18.649,20.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),11.70,341.9,42.7,0.366,9.159,2.124,4.248,9.123,18.246,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),11.69,342.2,42.8,0.255,6.372,2.111,4.222,9.227,18.455,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),11.30,354.1,44.3,0.238,5.940,2.021,4.042,8.944,17.887,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.42,9510.7,0.0,0.259,6.487,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),11.54,346.5,43.3,0.255,6.376,2.098,4.195,9.101,18.203,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),11.21,356.8,44.6,0.494,12.346,1.925,3.849,8.711,17.422,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),12.36,323.6,40.4,0.800,19.988,2.193,4.386,9.299,18.597,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),12.44,321.6,40.2,0.931,23.287,2.177,4.353,9.281,18.561,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),1.25,3211.0,0.0,1.188,29.707,0.000,0.000,0.000,0.000,20.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),11.39,351.3,43.9,0.284,7.100,2.059,4.117,8.953,17.907,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),11.04,362.3,45.3,0.265,6.613,1.939,3.878,8.745,17.489,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),11.30,353.8,44.2,0.257,6.419,2.068,4.137,8.883,17.766,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),11.49,348.0,43.5,0.330,8.260,2.047,4.094,9.032,18.064,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.47,8574.1,0.0,0.378,9.445,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),13.00,307.8,38.5,1.220,30.499,2.189,4.378,9.534,19.068,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),12.62,316.9,39.6,0.895,22.363,2.179,4.358,9.460,18.920,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),11.77,339.9,42.5,0.828,20.701,2.026,4.051,8.845,17.689,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),10.24,390.7,48.8,0.254,6.349,1.852,3.705,8.043,16.085,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.34,11604.6,0.0,0.252,6.295,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),11.33,353.0,44.1,0.250,6.261,2.098,4.196,8.898,17.797,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),11.11,360.0,45.0,0.565,14.115,1.983,3.965,8.484,16.968,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),12.34,324.3,40.5,0.720,18.012,2.171,4.342,9.366,18.733,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),12.28,325.7,40.7,0.806,20.151,2.196,4.393,9.205,18.410,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.34,11606.1,0.0,0.258,6.461,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),11.37,351.7,44.0,0.506,12.638,2.002,4.004,8.774,17.547,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),12.23,327.2,40.9,0.901,22.520,2.119,4.238,9.123,18.246,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),11.16,358.4,44.8,0.718,17.940,1.951,3.901,8.401,16.801,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),11.26,355.1,44.4,0.672,16.804,1.923,3.846,8.587,17.174,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.35,11563.5,0.0,0.261,6.529,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),12.11,330.2,41.3,0.832,20.798,2.158,4.316,9.065,18.130,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),12.77,313.2,39.1,1.020,25.509,2.214,4.428,9.466,18.932,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),11.91,335.8,42.0,0.602,15.038,2.108,4.215,9.130,18.260,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),11.10,360.3,45.0,0.255,6.385,2.015,4.030,8.739,17.478,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.35,11437.5,0.0,0.260,6.508,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),10.46,382.4,47.8,0.259,6.474,1.826,3.652,8.283,16.566,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),11.16,358.5,44.8,0.506,12.647,1.964,3.929,8.606,17.212,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),12.20,328.0,41.0,0.713,17.813,2.194,4.389,9.214,18.429,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),13.13,304.7,38.1,1.258,31.462,2.254,4.508,9.551,19.101,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),1.20,3328.7,0.0,1.157,28.937,0.000,0.000,0.000,0.000,20.2,32.0
1,3900,GPU (NVIDIA GeForce RTX 3080),1.25,3212.4,0.0,0.835,20.866,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),3.34,1199.2,0.0,1.461,36.531,0.000,0.000,0.000,0.000,10.2,24.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.70,5702.9,0.0,0.410,0.103,0.000,0.000,0.000,0.000,1.1,2.0
