episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,200,-13.916425704956055,0,0.8999999165534973
1,75,-41.78959274291992,0,0.9000000953674316
2,1001,-414.7653503417969,0,0.8999999165534973
3,22,-3.594794273376465,0,0.8999998569488525
4,22,-17.71875762939453,0,0.8999998569488525
5,130,-13.301356315612793,0,0.9000000357627869
6,162,-69.16725158691406,0,0.9000000357627869
7,75,24.56834602355957,0,0.9000000953674316
8,60,-2.5039381980895996,0,0.9000001549720764
9,120,-10.156465530395508,0,0.8999998569488525
10,31,-1.394805908203125,0,0.8999998569488525
11,38,7.258337020874023,0,0.9000000357627869
12,82,-31.47743797302246,0,0.9000000357627869
13,43,-12.778644561767578,0,0.9000000953674316
14,43,-13.084487915039062,1,0.09999999403953552
15,249,-74.61852264404297,1,0.10000001639127731
16,11,-6.622600078582764,1,0.10000000149011612
17,44,2.321537494659424,0,0.9000001549720764
18,20,-19.840028762817383,0,0.8999999165534973
19,23,14.550809860229492,0,0.8999998569488525
20,38,-19.751567840576172,0,0.9000000357627869
21,24,-20.784828186035156,0,0.8999999165534973
22,72,1.3954206705093384,0,0.9000000357627869
23,222,-76.20104217529297,0,0.8999999165534973
24,34,-51.55036163330078,1,0.09999999403953552
25,314,-113.59303283691406,0,0.9000000357627869
26,39,4.2626519203186035,1,0.09999998658895493
27,68,-34.988468170166016,0,0.9000000953674316
28,55,-30.378734588623047,0,0.9000002145767212
29,336,-190.21939086914062,0,0.8999999761581421
30,54,-25.85655975341797,1,0.09999999403953552
31,308,-112.38555908203125,0,0.9000000357627869
32,26,-15.636880874633789,0,0.8999999165534973
33,52,-34.44437789916992,0,0.9000001549720764
34,107,-24.007295608520508,1,0.10000002384185791
35,98,-51.534175872802734,0,0.8999999761581421
36,86,-44.49742126464844,0,0.9000000953674316
37,101,-24.692481994628906,0,0.9000000357627869
38,194,-24.36341094970703,0,0.8999999761581421
39,1001,-976.9185180664062,0,0.8999999165534973
40,44,-53.916015625,1,0.09999999403953552
41,19,-43.97972869873047,1,0.10000000149011612
42,12,-17.209125518798828,0,0.8999998569488525
43,25,-9.953919410705566,0,0.8999999165534973
44,34,-30.554439544677734,0,0.8999999761581421
45,30,-26.435632705688477,1,0.09999998658895493
46,52,-52.49785614013672,1,0.09999999403953552
47,1001,-1883.33837890625,0,0.8999999165534973
48,56,-57.77288055419922,1,0.10000000894069672
49,63,-30.35542869567871,0,0.9000002145767212
50,39,-33.74855041503906,1,0.09999998658895493
51,18,-31.972023010253906,1,0.10000000149011612
52,65,-60.58091354370117,0,0.9000000357627869
53,70,-77.16581726074219,0,0.9000001549720764
54,20,-15.13798999786377,0,0.8999999165534973
55,56,-58.04671096801758,1,0.10000000894069672
56,81,-100.30086517333984,0,0.9000000357627869
57,320,-301.81976318359375,0,0.8999999761581421
58,199,-174.00238037109375,1,0.10000002384185791
59,1001,-623.260986328125,0,0.8999999165534973
60,13,-14.39237117767334,0,0.8999998569488525
61,91,-104.10710906982422,0,0.9000000357627869
62,147,-39.33449935913086,1,0.10000000149011612
63,21,-18.673486709594727,0,0.8999999165534973
64,50,-30.87460708618164,0,0.9000000953674316
65,69,-26.409393310546875,0,0.9000001549720764
66,92,-82.2594223022461,0,0.9000000357627869
67,283,-141.8473358154297,1,0.10000000894069672
68,77,-72.96768951416016,0,0.9000001549720764
69,13,-17.280471801757812,0,0.8999998569488525
70,1001,-1007.4019775390625,1,0.10000001639127731
71,74,-79.00471496582031,0,0.9000000953674316
72,14,-18.44235610961914,0,0.8999997973442078
73,31,-33.32219696044922,0,0.8999998569488525
74,64,-85.93580627441406,0,0.9000000357627869
75,179,-207.7402801513672,0,0.9000000357627869
76,46,-63.33534622192383,0,0.9000002145767212
77,39,-51.3101806640625,1,0.09999998658895493
78,20,-39.83995056152344,0,0.8999999165534973
79,25,-43.06878662109375,0,0.8999999165534973
80,27,-7.808238983154297,0,0.8999999165534973
81,23,-16.49684715270996,1,0.09999998658895493
82,89,-113.90869903564453,0,0.8999999761581421
83,46,-40.251495361328125,1,0.09999998658895493
84,1001,-1222.8623046875,1,0.10000001639127731
85,97,-124.96690368652344,0,0.8999999761581421
86,16,-20.618240356445312,1,0.10000000149011612
87,41,-52.59075927734375,1,0.09999999403953552
88,17,-14.929015159606934,1,0.10000000149011612
89,29,-23.65290069580078,0,0.8999998569488525
90,95,-104.33094024658203,0,0.9000000953674316
91,41,-32.69111633300781,0,0.9000000357627869
92,33,5.372472286224365,0,0.8999999761581421
93,23,-27.788225173950195,0,0.8999998569488525
94,21,-36.65206527709961,1,0.09999999403953552
95,44,-30.3831787109375,1,0.09999999403953552
96,17,-22.286720275878906,1,0.10000000149011612
97,48,-62.130027770996094,0,0.9000000357627869
98,35,-54.7759895324707,1,0.09999999403953552
99,23,-31.203388214111328,0,0.8999998569488525
100,12,-9.164154052734375,1,0.10000000149011612
101,14,-13.86217975616455,0,0.8999997973442078
102,35,-39.45185852050781,0,0.8999999165534973
103,83,-103.10559844970703,0,0.9000000357627869
104,36,-32.2207145690918,1,0.09999999403953552
105,14,-13.365568161010742,0,0.8999997973442078
106,14,-11.722909927368164,0,0.8999997973442078
107,13,-8.579349517822266,0,0.8999998569488525
108,34,-48.62189483642578,0,0.8999999761581421
109,26,-33.16313171386719,1,0.09999999403953552
110,34,-50.9479866027832,0,0.8999999761581421
111,34,-44.81113815307617,1,0.09999999403953552
112,25,-1.9153690338134766,0,0.8999999165534973
113,28,-28.766115188598633,1,0.09999998658895493
114,23,-21.44165802001953,1,0.09999998658895493
115,62,-87.23062133789062,1,0.09999999403953552
116,29,-37.140953063964844,0,0.8999998569488525
117,35,-59.638763427734375,1,0.09999999403953552
118,1001,-1300.3907470703125,0,0.8999999165534973
119,12,-15.42290210723877,0,0.8999998569488525
120,14,-19.160720825195312,1,0.10000000894069672
121,70,-145.74359130859375,0,0.9000001549720764
