epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
25,99900,GPU (NVIDIA GeForce RTX 3080),0.22,18354.6,0.0,0.194,4.855,0.000,0.000,0.000,0.000,21.7,34.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.32,3041.1,380.1,0.200,4.991,0.170,0.340,0.921,1.842,21.7,34.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.23,3246.5,405.8,0.199,4.983,0.169,0.337,0.838,1.677,21.7,34.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.23,3249.6,406.2,0.200,4.997,0.170,0.339,0.836,1.673,21.7,34.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.27,3152.9,394.1,0.197,4.926,0.170,0.340,0.844,1.687,21.7,34.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.22,18389.7,0.0,0.194,4.850,0.000,0.000,0.000,0.000,21.7,34.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.28,3125.6,390.7,0.195,4.884,0.168,0.336,0.891,1.782,21.7,34.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.23,3248.7,406.1,0.196,4.901,0.169,0.339,0.842,1.683,21.7,34.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.23,3248.1,406.0,0.199,4.970,0.169,0.337,0.840,1.680,21.7,34.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.33,2998.2,374.8,0.197,4.922,0.185,0.371,0.899,1.799,21.7,34.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.23,17565.4,0.0,0.201,5.033,0.000,0.000,0.000,0.000,21.7,34.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.25,3191.6,398.9,0.196,4.905,0.177,0.354,0.856,1.711,21.7,34.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.24,3213.3,401.7,0.196,4.908,0.175,0.351,0.849,1.697,21.7,34.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.31,3059.1,382.4,0.197,4.914,0.174,0.348,0.912,1.824,21.7,34.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.28,3125.5,390.7,0.193,4.816,0.176,0.353,0.865,1.730,21.7,34.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.22,18036.3,0.0,0.198,4.941,0.000,0.000,0.000,0.000,21.7,34.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.24,3214.3,401.8,0.197,4.916,0.175,0.350,0.847,1.695,21.7,34.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.8,404.2,0.199,4.971,0.175,0.349,0.839,1.679,21.7,34.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.25,3197.2,399.6,0.202,5.038,0.175,0.349,0.850,1.701,21.7,34.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.24,3223.6,402.9,0.198,4.940,0.175,0.350,0.845,1.689,21.7,34.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.22,18200.7,0.0,0.197,4.922,0.000,0.000,0.000,0.000,21.7,34.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.32,3036.1,379.5,0.198,4.941,0.173,0.346,0.924,1.847,21.7,34.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.24,3238.5,404.8,0.194,4.839,0.174,0.349,0.844,1.687,21.7,34.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.26,3187.1,398.4,0.200,5.009,0.174,0.347,0.857,1.714,21.7,34.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.28,3124.2,390.5,0.198,4.942,0.175,0.351,0.883,1.766,21.7,34.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.22,18462.7,0.0,0.193,4.830,0.000,0.000,0.000,0.000,21.7,34.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.25,3201.4,400.2,0.196,4.890,0.175,0.350,0.854,1.708,21.7,34.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.27,3141.1,392.6,0.197,4.925,0.177,0.353,0.875,1.750,21.7,34.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.33,3005.9,375.7,0.197,4.916,0.173,0.346,0.937,1.873,21.7,34.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.34,2994.0,374.2,0.200,4.999,0.176,0.352,0.937,1.873,21.7,34.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.22,18438.9,0.0,0.193,4.818,0.000,0.000,0.000,0.000,21.7,34.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.25,3196.7,399.6,0.194,4.848,0.175,0.350,0.859,1.717,21.7,34.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.24,3221.0,402.6,0.196,4.907,0.174,0.349,0.845,1.691,21.7,34.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.23,3259.3,407.4,0.198,4.945,0.172,0.344,0.834,1.667,21.7,34.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.25,3195.2,399.4,0.197,4.925,0.176,0.351,0.855,1.710,21.7,34.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.22,18194.4,0.0,0.195,4.874,0.000,0.000,0.000,0.000,21.7,34.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.31,3055.6,382.0,0.196,4.909,0.175,0.350,0.913,1.826,21.7,34.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.26,3183.8,398.0,0.196,4.902,0.175,0.350,0.859,1.719,21.7,34.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.24,3224.8,403.1,0.195,4.869,0.174,0.349,0.847,1.694,21.7,34.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.24,3216.7,402.1,0.197,4.937,0.173,0.346,0.849,1.699,21.7,34.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.23,17722.5,0.0,0.201,5.034,0.000,0.000,0.000,0.000,21.7,34.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.34,2992.0,374.0,0.197,4.918,0.174,0.348,0.943,1.885,21.7,34.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.25,3202.1,400.3,0.200,4.993,0.180,0.360,0.844,1.687,21.7,34.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.31,3044.6,380.6,0.201,5.013,0.179,0.358,0.909,1.819,21.7,34.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.27,3162.0,395.3,0.200,5.005,0.180,0.360,0.861,1.721,21.7,34.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.22,17836.1,0.0,0.200,4.999,0.000,0.000,0.000,0.000,21.7,34.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.25,3197.6,399.7,0.197,4.923,0.180,0.361,0.849,1.697,21.7,34.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.33,3012.4,376.5,0.194,4.848,0.178,0.356,0.933,1.867,21.7,34.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.26,3181.0,397.6,0.198,4.956,0.180,0.360,0.853,1.706,21.7,34.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.28,3120.5,390.1,0.201,5.020,0.179,0.358,0.848,1.697,21.7,34.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.22,17880.7,0.0,0.199,4.983,0.000,0.000,0.000,0.000,21.7,34.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.24,3216.6,402.1,0.196,4.892,0.179,0.357,0.845,1.691,21.7,34.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.23,3246.0,405.7,0.197,4.930,0.176,0.353,0.834,1.667,21.7,34.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.26,3168.5,396.1,0.197,4.926,0.179,0.359,0.862,1.725,21.7,34.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.25,3196.7,399.6,0.194,4.854,0.177,0.355,0.837,1.675,21.7,34.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.22,18015.8,0.0,0.197,4.934,0.000,0.000,0.000,0.000,21.7,34.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.24,3222.5,402.8,0.193,4.819,0.179,0.357,0.845,1.689,21.7,34.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.25,3209.5,401.2,0.200,5.003,0.178,0.356,0.842,1.685,21.7,34.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.29,3098.9,387.4,0.198,4.947,0.177,0.353,0.893,1.786,21.7,34.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.26,3164.1,395.5,0.196,4.888,0.177,0.354,0.844,1.688,21.7,34.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.22,18180.8,0.0,0.196,4.893,0.000,0.000,0.000,0.000,21.7,34.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.25,3196.7,399.6,0.197,4.936,0.178,0.357,0.851,1.701,21.7,34.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.24,3228.1,403.5,0.196,4.907,0.177,0.354,0.842,1.683,21.7,34.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.26,3174.4,396.8,0.203,5.085,0.178,0.356,0.853,1.706,21.7,34.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.28,3116.7,389.6,0.212,5.308,0.182,0.363,0.864,1.729,21.7,34.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.22,18261.1,0.0,0.195,4.876,0.000,0.000,0.000,0.000,21.7,34.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.24,3228.0,403.5,0.196,4.893,0.178,0.357,0.839,1.679,21.7,34.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.24,3226.4,403.3,0.197,4.931,0.176,0.352,0.841,1.682,21.7,34.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.24,3229.8,403.7,0.200,5.003,0.178,0.356,0.835,1.671,21.7,34.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.27,3138.4,392.3,0.195,4.872,0.179,0.357,0.865,1.730,21.7,34.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.21,18732.7,0.0,0.191,4.773,0.000,0.000,0.000,0.000,21.7,34.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.33,3003.0,375.4,0.195,4.885,0.176,0.353,0.937,1.874,21.7,34.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.24,3224.2,403.0,0.198,4.942,0.177,0.353,0.842,1.685,21.7,34.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.24,3230.0,403.8,0.196,4.893,0.177,0.353,0.843,1.686,21.7,34.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.24,3229.8,403.7,0.194,4.843,0.177,0.353,0.846,1.691,21.7,34.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.22,18234.3,0.0,0.197,4.918,0.000,0.000,0.000,0.000,21.7,34.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.32,12384.2,0.0,0.201,5.019,0.000,0.000,0.000,0.000,2.2,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.30,13282.2,0.0,0.196,4.901,0.000,0.000,0.000,0.000,11.3,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),1.78,2245.7,280.7,0.201,5.034,0.178,0.357,1.339,2.678,23.6,36.0
4,15900,GPU (NVIDIA GeForce RTX 3080),1.62,2467.4,308.4,0.204,5.107,0.181,0.363,1.208,2.416,23.6,36.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.23,17259.2,0.0,0.206,5.146,0.000,0.000,0.000,0.000,23.6,36.0
6,23900,GPU (NVIDIA GeForce RTX 3080),1.65,2424.8,303.1,0.206,5.141,0.187,0.374,1.229,2.458,23.6,36.0
7,27900,GPU (NVIDIA GeForce RTX 3080),1.62,2463.7,308.0,0.204,5.090,0.187,0.373,1.206,2.411,23.6,36.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.63,2448.6,306.1,0.202,5.051,0.187,0.374,1.217,2.434,23.6,36.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.61,2490.4,311.3,0.208,5.194,0.195,0.390,1.177,2.355,23.6,36.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.24,17006.9,0.0,0.209,5.224,0.000,0.000,0.000,0.000,23.6,36.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.69,2363.7,295.5,0.206,5.138,0.199,0.398,1.218,2.435,23.6,36.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.61,2481.8,310.2,0.205,5.124,0.194,0.387,1.187,2.373,23.6,36.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.76,2267.5,283.4,0.208,5.207,0.202,0.404,1.328,2.656,23.6,36.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.68,2380.4,297.5,0.207,5.164,0.204,0.407,1.244,2.487,23.6,36.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.24,16892.9,0.0,0.209,5.219,0.000,0.000,0.000,0.000,23.6,36.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.60,2501.5,312.7,0.201,5.022,0.210,0.421,1.162,2.323,23.6,36.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.57,2546.6,318.3,0.213,5.314,0.174,0.348,1.156,2.312,23.6,36.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.49,2692.3,336.5,0.206,5.154,0.185,0.371,1.068,2.137,23.6,36.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.49,2686.9,335.9,0.208,5.201,0.194,0.389,1.059,2.118,23.6,36.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.23,17269.9,0.0,0.206,5.143,0.000,0.000,0.000,0.000,23.6,36.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.49,2693.4,336.7,0.208,5.207,0.179,0.359,1.070,2.140,23.6,36.0
22,87900,GPU (NVIDIA GeForce RTX 3080),2.44,1641.2,205.2,0.221,5.535,0.296,0.593,1.889,3.778,23.6,36.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.70,2357.8,294.7,0.229,5.723,0.200,0.400,1.233,2.466,23.6,36.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.76,2275.5,284.4,0.243,6.064,0.206,0.412,1.269,2.537,23.6,36.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.25,16168.4,0.0,0.220,5.511,0.000,0.000,0.000,0.000,23.6,36.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.64,2432.7,304.1,0.222,5.560,0.199,0.398,1.193,2.387,23.6,36.0
27,107900,GPU (NVIDIA GeForce RTX 3080),2.12,1883.1,235.4,0.284,7.099,0.266,0.531,1.539,3.078,23.6,36.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.95,2047.2,255.9,0.260,6.496,0.244,0.488,1.420,2.841,23.6,36.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.72,2326.6,290.8,0.288,7.195,0.195,0.391,1.203,2.407,23.6,36.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.23,17663.9,0.0,0.200,5.006,0.000,0.000,0.000,0.000,23.6,36.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.62,2465.1,308.1,0.205,5.128,0.192,0.384,1.196,2.393,23.6,36.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.63,2447.2,305.9,0.205,5.114,0.195,0.390,1.209,2.417,23.6,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.64,2437.2,304.6,0.203,5.083,0.196,0.393,1.211,2.421,23.6,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.60,2496.6,312.1,0.204,5.094,0.199,0.397,1.175,2.350,23.6,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.23,17481.6,0.0,0.204,5.103,0.000,0.000,0.000,0.000,23.6,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.65,2421.9,302.7,0.206,5.155,0.198,0.396,1.222,2.445,23.6,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.63,2452.6,306.6,0.204,5.102,0.197,0.394,1.204,2.409,23.6,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.59,2511.2,313.9,0.205,5.130,0.194,0.389,1.167,2.335,23.6,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.67,2398.6,299.8,0.209,5.231,0.203,0.406,1.230,2.461,23.6,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.24,16688.7,0.0,0.213,5.313,0.000,0.000,0.000,0.000,23.6,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.72,2323.7,290.5,0.210,5.240,0.213,0.425,1.231,2.462,23.6,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.65,2422.2,302.8,0.207,5.182,0.201,0.401,1.217,2.434,23.6,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.63,2447.9,306.0,0.207,5.183,0.199,0.399,1.202,2.403,23.6,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.80,2226.1,278.3,0.209,5.224,0.237,0.474,1.325,2.651,23.6,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.23,17641.3,0.0,0.203,5.066,0.000,0.000,0.000,0.000,23.6,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.63,2456.8,307.1,0.207,5.168,0.200,0.400,1.193,2.386,23.6,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.62,2474.8,309.4,0.205,5.131,0.200,0.399,1.184,2.368,23.6,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.67,2393.4,299.2,0.212,5.311,0.207,0.415,1.220,2.440,23.6,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.63,2449.4,306.2,0.206,5.162,0.199,0.398,1.201,2.401,23.6,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.24,16817.2,0.0,0.211,5.274,0.000,0.000,0.000,0.000,23.6,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.80,2223.5,277.9,0.207,5.163,0.235,0.471,1.327,2.654,23.6,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.74,2294.9,286.9,0.203,5.080,0.200,0.401,1.312,2.625,23.6,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.6,296.3,0.204,5.091,0.206,0.411,1.249,2.499,23.6,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.79,2230.8,278.9,0.209,5.234,0.212,0.424,1.342,2.685,23.6,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.22,17957.4,0.0,0.198,4.941,0.000,0.000,0.000,0.000,23.6,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.61,2478.7,309.8,0.197,4.935,0.200,0.400,1.192,2.383,23.6,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.66,2410.4,301.3,0.211,5.287,0.199,0.398,1.172,2.343,23.6,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.67,2401.0,300.1,0.212,5.292,0.204,0.408,1.208,2.416,23.6,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.64,2442.6,305.3,0.202,5.051,0.196,0.391,1.214,2.428,23.6,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.23,17377.2,0.0,0.205,5.121,0.000,0.000,0.000,0.000,23.6,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.70,2351.7,294.0,0.206,5.149,0.198,0.396,1.267,2.534,23.6,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.60,2502.1,312.8,0.199,4.975,0.199,0.398,1.174,2.347,23.6,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.75,2290.3,286.3,0.203,5.068,0.205,0.410,1.314,2.627,23.6,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.61,2490.6,311.3,0.205,5.134,0.194,0.389,1.180,2.360,23.6,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.23,17699.8,0.0,0.201,5.031,0.000,0.000,0.000,0.000,23.6,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.65,2427.6,303.4,0.205,5.119,0.197,0.394,1.220,2.441,23.6,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.61,2491.7,311.5,0.207,5.169,0.199,0.398,1.173,2.345,23.6,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.61,2487.1,310.9,0.201,5.022,0.206,0.413,1.175,2.350,23.6,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.62,2474.3,309.3,0.209,5.213,0.204,0.408,1.176,2.353,23.6,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.23,17274.9,0.0,0.205,5.124,0.000,0.000,0.000,0.000,23.6,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.68,2382.4,297.8,0.207,5.168,0.202,0.404,1.242,2.483,23.6,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.59,2520.0,315.0,0.205,5.115,0.202,0.404,1.154,2.308,23.6,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.69,2365.2,295.6,0.203,5.079,0.206,0.413,1.255,2.510,23.6,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.61,2486.7,310.8,0.202,5.061,0.200,0.400,1.179,2.359,23.6,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17405.3,0.0,0.205,5.127,0.000,0.000,0.000,0.000,23.6,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.70,2351.2,293.9,0.204,5.107,0.217,0.434,1.253,2.506,23.6,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.59,2508.3,313.5,0.201,5.020,0.201,0.401,1.165,2.330,23.6,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.71,2345.5,293.2,0.200,4.993,0.199,0.397,1.281,2.562,23.6,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.89,2117.9,264.7,0.201,5.029,0.243,0.486,1.416,2.832,23.6,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.22,17942.0,0.0,0.198,4.945,0.000,0.000,0.000,0.000,23.6,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.4,304.9,0.200,4.992,0.209,0.417,1.204,2.407,23.6,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.8,304.8,0.203,5.067,0.213,0.426,1.197,2.393,23.6,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.68,2386.5,298.3,0.204,5.092,0.203,0.405,1.243,2.485,23.6,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.60,2496.9,312.1,0.204,5.098,0.201,0.402,1.170,2.340,23.6,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.23,17639.9,0.0,0.201,5.036,0.000,0.000,0.000,0.000,23.6,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.63,2460.9,307.6,0.201,5.035,0.209,0.417,1.188,2.376,23.6,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.61,2477.5,309.7,0.201,5.016,0.202,0.405,1.185,2.369,23.6,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.63,2450.5,306.3,0.202,5.044,0.210,0.419,1.191,2.383,23.6,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.65,2420.5,302.6,0.202,5.052,0.204,0.407,1.220,2.440,23.6,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.23,17271.8,0.0,0.204,5.109,0.000,0.000,0.000,0.000,23.6,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.61,2481.6,310.2,0.200,4.991,0.202,0.404,1.182,2.364,23.6,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.66,2411.8,301.5,0.207,5.180,0.208,0.417,1.212,2.424,23.6,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.61,2491.6,311.4,0.199,4.976,0.203,0.406,1.177,2.353,23.6,36.0
