epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
44,175900,GPU (NVIDIA GeForce RTX 3080),1.22,3269.9,408.7,0.142,3.554,0.118,0.235,0.940,1.881,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.16,24394.8,0.0,0.142,3.561,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.18,3381.5,422.7,0.143,3.565,0.118,0.235,0.865,1.730,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.19,3365.3,420.7,0.145,3.615,0.120,0.241,0.899,1.799,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.35,2954.7,369.3,0.156,3.912,0.142,0.284,1.029,2.059,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.36,2947.4,368.4,0.145,3.631,0.150,0.300,1.035,2.070,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.17,23142.8,0.0,0.148,3.693,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.48,2698.6,337.3,0.158,3.945,0.167,0.334,1.126,2.252,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.49,2684.5,335.6,0.149,3.727,0.173,0.346,1.138,2.277,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.43,2793.3,349.2,0.150,3.749,0.161,0.321,1.093,2.187,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.36,2933.8,366.7,0.153,3.828,0.153,0.306,1.031,2.061,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.18,22502.2,0.0,0.151,3.764,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.42,2814.4,351.8,0.156,3.899,0.157,0.313,1.082,2.163,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.41,2846.9,355.9,0.149,3.727,0.155,0.310,1.075,2.149,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.31,3046.6,380.8,0.151,3.786,0.144,0.289,0.990,1.979,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.37,2912.2,364.0,0.149,3.729,0.150,0.301,1.046,2.092,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.17,22861.0,0.0,0.147,3.684,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.29,3093.7,386.7,0.152,3.809,0.137,0.274,0.973,1.946,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.37,2921.4,365.2,0.153,3.813,0.156,0.312,1.032,2.065,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.34,2977.0,372.1,0.152,3.802,0.147,0.294,1.018,2.036,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.17,3431.8,429.0,0.141,3.522,0.122,0.245,0.879,1.758,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.16,25664.4,0.0,0.135,3.363,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.13,3525.4,440.7,0.138,3.459,0.117,0.234,0.857,1.713,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.26,3164.5,395.6,0.149,3.737,0.141,0.282,0.948,1.896,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.27,3142.7,392.8,0.145,3.623,0.135,0.271,0.934,1.867,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.21,3317.5,414.7,0.152,3.799,0.132,0.265,0.893,1.787,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.17,23328.0,0.0,0.147,3.681,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.17,3422.5,427.8,0.138,3.443,0.125,0.250,0.882,1.763,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.21,3296.7,412.1,0.140,3.506,0.131,0.261,0.920,1.839,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.14,3514.9,439.4,0.137,3.418,0.123,0.246,0.856,1.713,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.23,3241.0,405.1,0.142,3.543,0.132,0.263,0.903,1.806,20.0,30.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.16,25458.2,0.0,0.136,3.403,0.000,0.000,0.000,0.000,20.0,30.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.19,3364.4,420.6,0.140,3.498,0.127,0.253,0.899,1.798,20.0,30.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.22,3276.9,409.6,0.142,3.539,0.135,0.269,0.922,1.843,20.0,30.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.12,3573.4,446.7,0.140,3.491,0.119,0.239,0.838,1.677,20.0,30.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.12,3586.4,448.3,0.141,3.524,0.119,0.238,0.831,1.663,20.0,30.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.16,24974.4,0.0,0.139,3.464,0.000,0.000,0.000,0.000,20.0,30.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.11,3605.3,450.7,0.139,3.463,0.119,0.238,0.829,1.657,20.0,30.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.12,3567.9,446.0,0.139,3.472,0.120,0.239,0.840,1.681,20.0,30.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.24,3217.8,402.2,0.144,3.608,0.137,0.275,0.938,1.875,20.0,30.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.25,3189.3,398.7,0.144,3.598,0.139,0.279,0.948,1.896,20.0,30.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.21,18847.2,0.0,0.151,3.787,0.000,0.000,0.000,0.000,20.0,30.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.16,3449.3,431.2,0.142,3.548,0.123,0.246,0.872,1.744,20.0,30.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.15,3465.0,433.1,0.143,3.578,0.122,0.245,0.866,1.733,20.0,30.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.17,3410.4,426.3,0.145,3.614,0.126,0.253,0.877,1.755,20.0,30.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.32,3035.7,379.5,0.143,3.583,0.152,0.305,0.999,1.998,20.0,30.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.19,21138.0,0.0,0.145,3.620,0.000,0.000,0.000,0.000,20.0,30.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.16,3437.6,429.7,0.143,3.574,0.123,0.246,0.873,1.745,20.0,30.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.17,3406.9,425.9,0.139,3.478,0.122,0.243,0.890,1.780,20.0,30.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.13,3534.7,441.8,0.140,3.503,0.119,0.239,0.849,1.699,20.0,30.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.18,3393.3,424.2,0.143,3.563,0.123,0.245,0.890,1.780,20.0,30.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.16,25003.2,0.0,0.138,3.440,0.000,0.000,0.000,0.000,20.0,30.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.13,3538.6,442.3,0.135,3.381,0.121,0.241,0.852,1.704,20.0,30.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.15,3473.7,434.2,0.140,3.503,0.122,0.244,0.866,1.732,20.0,30.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.20,3332.9,416.6,0.140,3.498,0.128,0.257,0.909,1.819,20.0,30.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.14,3515.8,439.5,0.136,3.411,0.122,0.244,0.856,1.712,20.0,30.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.16,25439.5,0.0,0.136,3.409,0.000,0.000,0.000,0.000,20.0,30.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.25,16137.6,0.0,0.155,3.864,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.27,15093.5,0.0,0.157,3.918,0.000,0.000,0.000,0.000,10.2,24.0
