epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
17,67900,GPU (NVIDIA GeForce RTX 3080),5.87,681.3,85.2,0.599,14.963,0.943,1.886,4.232,8.464,29.2,58.0
18,71900,GPU (NVIDIA GeForce RTX 3080),5.78,692.2,86.5,0.580,14.493,0.931,1.862,4.174,8.348,29.2,58.0
19,75900,GPU (NVIDIA GeForce RTX 3080),5.83,686.4,85.8,0.598,14.940,0.975,1.949,4.160,8.321,29.2,58.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.72,5574.4,0.0,0.609,15.233,0.000,0.000,0.000,0.000,29.2,58.0
21,83900,GPU (NVIDIA GeForce RTX 3080),6.04,662.5,82.8,0.650,16.247,0.962,1.925,4.263,8.526,29.2,58.0
22,87900,GPU (NVIDIA GeForce RTX 3080),5.90,678.5,84.8,0.611,15.266,0.980,1.959,4.223,8.445,29.2,58.0
23,91900,GPU (NVIDIA GeForce RTX 3080),6.05,661.0,82.6,0.661,16.536,0.934,1.867,4.354,8.708,29.2,58.0
24,95900,GPU (NVIDIA GeForce RTX 3080),5.83,685.9,85.7,0.627,15.684,0.964,1.928,4.171,8.341,29.2,58.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.81,4966.4,0.0,0.691,17.272,0.000,0.000,0.000,0.000,29.2,58.0
26,103900,GPU (NVIDIA GeForce RTX 3080),5.95,672.5,84.1,0.653,16.327,0.989,1.979,4.194,8.388,29.2,58.0
27,107900,GPU (NVIDIA GeForce RTX 3080),5.97,670.5,83.8,0.649,16.226,0.911,1.823,4.324,8.648,29.2,58.0
28,111900,GPU (NVIDIA GeForce RTX 3080),5.86,682.8,85.4,0.658,16.439,0.917,1.833,4.198,8.395,29.2,58.0
29,115900,GPU (NVIDIA GeForce RTX 3080),5.81,688.5,86.1,0.659,16.486,0.909,1.818,4.125,8.251,29.2,58.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.69,5802.6,0.0,0.608,15.211,0.000,0.000,0.000,0.000,29.2,58.0
31,123900,GPU (NVIDIA GeForce RTX 3080),5.86,682.5,85.3,0.663,16.579,0.945,1.890,4.135,8.270,29.2,58.0
32,127900,GPU (NVIDIA GeForce RTX 3080),5.84,684.6,85.6,0.605,15.131,0.914,1.829,4.244,8.489,29.2,58.0
33,131900,GPU (NVIDIA GeForce RTX 3080),5.96,671.3,83.9,0.682,17.045,0.922,1.845,4.229,8.459,29.2,58.0
34,135900,GPU (NVIDIA GeForce RTX 3080),5.96,670.9,83.9,0.644,16.090,0.981,1.961,4.268,8.536,29.2,58.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.81,4944.8,0.0,0.683,17.068,0.000,0.000,0.000,0.000,29.2,58.0
36,143900,GPU (NVIDIA GeForce RTX 3080),5.78,692.5,86.6,0.624,15.605,0.970,1.939,4.116,8.232,29.2,58.0
37,147900,GPU (NVIDIA GeForce RTX 3080),5.99,667.8,83.5,0.670,16.760,0.959,1.918,4.255,8.511,29.2,58.0
38,151900,GPU (NVIDIA GeForce RTX 3080),5.81,688.9,86.1,0.623,15.581,0.947,1.894,4.162,8.323,29.2,58.0
39,155900,GPU (NVIDIA GeForce RTX 3080),6.02,664.1,83.0,0.686,17.157,0.961,1.922,4.255,8.510,29.2,58.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.69,5769.5,0.0,0.630,15.746,0.000,0.000,0.000,0.000,29.2,58.0
41,163900,GPU (NVIDIA GeForce RTX 3080),6.05,660.7,82.6,0.675,16.878,0.982,1.963,4.276,8.552,29.2,58.0
42,167900,GPU (NVIDIA GeForce RTX 3080),5.90,678.3,84.8,0.635,15.883,0.991,1.982,4.179,8.357,29.2,58.0
43,171900,GPU (NVIDIA GeForce RTX 3080),5.86,683.0,85.4,0.641,16.037,0.990,1.979,4.142,8.284,29.2,58.0
44,175900,GPU (NVIDIA GeForce RTX 3080),5.88,679.7,85.0,0.630,15.752,0.920,1.839,4.202,8.404,29.2,58.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.74,5389.1,0.0,0.643,16.079,0.000,0.000,0.000,0.000,29.2,58.0
46,183900,GPU (NVIDIA GeForce RTX 3080),5.87,681.6,85.2,0.627,15.670,0.951,1.902,4.207,8.414,29.2,58.0
47,187900,GPU (NVIDIA GeForce RTX 3080),5.96,671.5,83.9,0.642,16.040,0.990,1.980,4.222,8.445,29.2,58.0
48,191900,GPU (NVIDIA GeForce RTX 3080),5.80,689.4,86.2,0.582,14.545,0.949,1.898,4.185,8.371,29.2,58.0
49,195900,GPU (NVIDIA GeForce RTX 3080),5.87,681.3,85.2,0.678,16.942,0.961,1.922,4.143,8.286,29.2,58.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.69,5767.1,0.0,0.615,15.366,0.000,0.000,0.000,0.000,29.2,58.0
51,203900,GPU (NVIDIA GeForce RTX 3080),5.92,676.0,84.5,0.644,16.095,0.970,1.940,4.202,8.405,29.2,58.0
52,207900,GPU (NVIDIA GeForce RTX 3080),5.84,685.0,85.6,0.653,16.330,0.922,1.845,4.172,8.345,29.2,58.0
53,211900,GPU (NVIDIA GeForce RTX 3080),5.75,695.4,86.9,0.633,15.828,0.946,1.891,4.097,8.194,29.2,58.0
54,215900,GPU (NVIDIA GeForce RTX 3080),5.74,696.9,87.1,0.647,16.166,0.938,1.876,4.072,8.143,29.2,58.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.76,5229.3,0.0,0.669,16.720,0.000,0.000,0.000,0.000,29.2,58.0
56,223900,GPU (NVIDIA GeForce RTX 3080),5.97,669.9,83.7,0.650,16.259,0.953,1.907,4.275,8.549,29.2,58.0
57,227900,GPU (NVIDIA GeForce RTX 3080),5.89,679.2,84.9,0.646,16.147,0.923,1.846,4.229,8.458,29.2,58.0
58,231900,GPU (NVIDIA GeForce RTX 3080),5.79,690.7,86.3,0.632,15.796,0.968,1.935,4.121,8.243,29.2,58.0
59,235900,GPU (NVIDIA GeForce RTX 3080),5.95,672.2,84.0,0.698,17.441,0.919,1.838,4.225,8.450,29.2,58.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.72,5530.2,0.0,0.641,16.022,0.000,0.000,0.000,0.000,29.2,58.0
61,243900,GPU (NVIDIA GeForce RTX 3080),5.90,677.7,84.7,0.648,16.192,0.954,1.909,4.211,8.422,29.2,58.0
62,247900,GPU (NVIDIA GeForce RTX 3080),5.90,678.0,84.7,0.659,16.487,0.917,1.834,4.210,8.420,29.2,58.0
63,251900,GPU (NVIDIA GeForce RTX 3080),6.02,664.7,83.1,0.655,16.383,0.917,1.834,4.366,8.732,29.2,58.0
64,255900,GPU (NVIDIA GeForce RTX 3080),5.94,673.8,84.2,0.738,18.456,0.963,1.926,4.123,8.246,29.2,58.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.71,5637.4,0.0,0.631,15.783,0.000,0.000,0.000,0.000,29.2,58.0
66,263900,GPU (NVIDIA GeForce RTX 3080),6.05,661.4,82.7,0.670,16.759,0.985,1.971,4.271,8.541,29.2,58.0
67,267900,GPU (NVIDIA GeForce RTX 3080),5.82,687.0,85.9,0.624,15.612,0.961,1.923,4.157,8.314,29.2,58.0
68,271900,GPU (NVIDIA GeForce RTX 3080),5.94,672.8,84.1,0.682,17.061,0.941,1.881,4.190,8.379,29.2,58.0
69,275900,GPU (NVIDIA GeForce RTX 3080),5.87,681.8,85.2,0.613,15.322,0.950,1.900,4.233,8.466,29.2,58.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.80,5002.3,0.0,0.694,17.352,0.000,0.000,0.000,0.000,29.2,58.0
71,283900,GPU (NVIDIA GeForce RTX 3080),5.83,686.4,85.8,0.625,15.621,0.955,1.911,4.161,8.322,29.2,58.0
72,287900,GPU (NVIDIA GeForce RTX 3080),5.87,681.9,85.2,0.674,16.840,0.938,1.876,4.168,8.336,29.2,58.0
73,291900,GPU (NVIDIA GeForce RTX 3080),5.79,690.9,86.4,0.633,15.828,0.946,1.892,4.131,8.262,29.2,58.0
74,295900,GPU (NVIDIA GeForce RTX 3080),5.93,674.0,84.3,0.695,17.363,0.937,1.873,4.183,8.366,29.2,58.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.69,5784.6,0.0,0.625,15.630,0.000,0.000,0.000,0.000,29.2,58.0
76,303900,GPU (NVIDIA GeForce RTX 3080),5.99,667.8,83.5,0.654,16.343,0.951,1.903,4.275,8.550,29.2,58.0
77,307900,GPU (NVIDIA GeForce RTX 3080),5.91,677.3,84.7,0.655,16.385,0.941,1.883,4.219,8.438,29.2,58.0
78,311900,GPU (NVIDIA GeForce RTX 3080),6.01,665.6,83.2,0.654,16.343,0.949,1.897,4.285,8.569,29.2,58.0
79,315900,GPU (NVIDIA GeForce RTX 3080),5.94,673.5,84.2,0.662,16.548,0.927,1.854,4.253,8.506,29.2,58.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.69,5824.1,0.0,0.615,15.383,0.000,0.000,0.000,0.000,29.2,58.0
81,323900,GPU (NVIDIA GeForce RTX 3080),5.97,670.1,83.8,0.662,16.554,0.968,1.936,4.251,8.502,29.2,58.0
82,327900,GPU (NVIDIA GeForce RTX 3080),5.86,682.6,85.3,0.693,17.335,0.941,1.881,4.112,8.223,29.2,58.0
83,331900,GPU (NVIDIA GeForce RTX 3080),5.75,695.7,87.0,0.614,15.348,0.910,1.821,4.163,8.326,29.2,58.0
84,335900,GPU (NVIDIA GeForce RTX 3080),6.01,666.0,83.2,0.653,16.325,0.932,1.863,4.311,8.621,29.2,58.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.72,5580.0,0.0,0.636,15.896,0.000,0.000,0.000,0.000,29.2,58.0
86,343900,GPU (NVIDIA GeForce RTX 3080),5.86,682.3,85.3,0.648,16.194,0.910,1.819,4.214,8.428,29.2,58.0
87,347900,GPU (NVIDIA GeForce RTX 3080),5.94,673.8,84.2,0.707,17.666,0.935,1.871,4.163,8.326,29.2,58.0
88,351900,GPU (NVIDIA GeForce RTX 3080),5.87,681.4,85.2,0.637,15.928,0.961,1.923,4.190,8.381,29.2,58.0
89,355900,GPU (NVIDIA GeForce RTX 3080),6.09,657.3,82.2,0.643,16.084,1.007,2.013,4.338,8.677,29.2,58.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.72,5571.6,0.0,0.641,16.013,0.000,0.000,0.000,0.000,29.2,58.0
91,363900,GPU (NVIDIA GeForce RTX 3080),6.00,667.0,83.4,0.689,17.219,0.957,1.915,4.229,8.458,29.2,58.0
92,367900,GPU (NVIDIA GeForce RTX 3080),5.98,668.8,83.6,0.666,16.642,0.963,1.926,4.253,8.507,29.2,58.0
93,371900,GPU (NVIDIA GeForce RTX 3080),5.87,681.1,85.1,0.680,16.997,0.955,1.911,4.132,8.263,29.2,58.0
94,375900,GPU (NVIDIA GeForce RTX 3080),5.84,685.2,85.7,0.641,16.016,0.925,1.850,4.194,8.388,29.2,58.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.75,5320.2,0.0,0.645,16.121,0.000,0.000,0.000,0.000,29.2,58.0
96,383900,GPU (NVIDIA GeForce RTX 3080),5.90,677.9,84.7,0.645,16.132,0.950,1.901,4.218,8.435,29.2,58.0
97,387900,GPU (NVIDIA GeForce RTX 3080),5.86,682.4,85.3,0.618,15.447,0.930,1.861,4.248,8.496,29.2,58.0
98,391900,GPU (NVIDIA GeForce RTX 3080),6.07,659.4,82.4,0.696,17.404,0.945,1.889,4.313,8.626,29.2,58.0
99,395900,GPU (NVIDIA GeForce RTX 3080),5.89,679.4,84.9,0.655,16.366,0.966,1.932,4.190,8.380,29.2,58.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.78,5147.2,0.0,0.663,16.574,0.000,0.000,0.000,0.000,29.2,58.0
101,403900,GPU (NVIDIA GeForce RTX 3080),6.02,664.9,83.1,0.637,15.924,0.968,1.936,4.290,8.579,29.2,58.0
102,407900,GPU (NVIDIA GeForce RTX 3080),5.86,682.2,85.3,0.664,16.604,0.956,1.913,4.174,8.347,29.2,58.0
103,411900,GPU (NVIDIA GeForce RTX 3080),5.98,669.0,83.6,0.650,16.239,0.962,1.924,4.260,8.519,29.2,58.0
104,415900,GPU (NVIDIA GeForce RTX 3080),5.86,682.9,85.4,0.614,15.347,0.963,1.927,4.185,8.369,29.2,58.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.78,5142.5,0.0,0.681,17.027,0.000,0.000,0.000,0.000,29.2,58.0
106,423900,GPU (NVIDIA GeForce RTX 3080),5.78,691.9,86.5,0.616,15.408,0.929,1.857,4.164,8.329,29.2,58.0
107,427900,GPU (NVIDIA GeForce RTX 3080),5.85,684.3,85.5,0.659,16.477,0.891,1.783,4.146,8.292,29.2,58.0
108,431900,GPU (NVIDIA GeForce RTX 3080),5.87,681.2,85.1,0.601,15.030,0.943,1.886,4.261,8.522,29.2,58.0
109,435900,GPU (NVIDIA GeForce RTX 3080),5.96,671.3,83.9,0.671,16.767,0.939,1.878,4.218,8.435,29.2,58.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.71,5641.4,0.0,0.626,15.646,0.000,0.000,0.000,0.000,29.2,58.0
111,443900,GPU (NVIDIA GeForce RTX 3080),5.81,688.0,86.0,0.653,16.317,0.924,1.848,4.138,8.276,29.2,58.0
112,447900,GPU (NVIDIA GeForce RTX 3080),5.97,669.9,83.7,0.677,16.922,0.977,1.954,4.208,8.416,29.2,58.0
113,451900,GPU (NVIDIA GeForce RTX 3080),5.93,674.9,84.4,0.636,15.894,0.961,1.922,4.263,8.525,29.2,58.0
114,455900,GPU (NVIDIA GeForce RTX 3080),5.84,684.9,85.6,0.678,16.946,0.951,1.902,4.105,8.209,29.2,58.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.72,5593.8,0.0,0.636,15.903,0.000,0.000,0.000,0.000,29.2,58.0
116,463900,GPU (NVIDIA GeForce RTX 3080),5.86,682.9,85.4,0.654,16.353,0.941,1.881,4.106,8.212,29.2,58.0
117,467900,GPU (NVIDIA GeForce RTX 3080),5.86,682.5,85.3,0.612,15.292,0.989,1.977,4.184,8.368,29.2,58.0
118,471900,GPU (NVIDIA GeForce RTX 3080),5.63,711.0,88.9,0.654,16.343,0.898,1.796,3.979,7.959,29.2,58.0
119,475900,GPU (NVIDIA GeForce RTX 3080),6.10,656.2,82.0,0.695,17.380,0.945,1.890,4.330,8.659,29.2,58.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.87,4573.3,0.0,0.725,18.136,0.000,0.000,0.000,0.000,29.2,58.0
121,483900,GPU (NVIDIA GeForce RTX 3080),5.79,690.9,86.4,0.759,18.969,0.950,1.901,3.947,7.894,29.2,58.0
122,487900,GPU (NVIDIA GeForce RTX 3080),5.71,700.6,87.6,0.647,16.187,0.885,1.771,4.083,8.165,29.2,58.0
123,491900,GPU (NVIDIA GeForce RTX 3080),5.75,695.2,86.9,0.666,16.641,0.929,1.857,4.058,8.117,29.2,58.0
124,495900,GPU (NVIDIA GeForce RTX 3080),5.47,731.9,91.5,0.580,14.509,0.875,1.749,3.927,7.854,29.2,58.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.69,5783.5,0.0,0.603,15.071,0.000,0.000,0.000,0.000,29.2,58.0
126,503900,GPU (NVIDIA GeForce RTX 3080),5.63,710.3,88.8,0.641,16.013,0.921,1.842,3.901,7.801,29.2,58.0
127,507900,GPU (NVIDIA GeForce RTX 3080),5.65,707.9,88.5,0.617,15.421,0.923,1.846,4.020,8.040,29.2,58.0
128,511900,GPU (NVIDIA GeForce RTX 3080),6.69,597.5,74.7,0.612,15.295,1.062,2.123,4.916,9.832,29.2,58.0
129,515900,GPU (NVIDIA GeForce RTX 3080),7.02,569.8,71.2,0.619,15.467,1.058,2.115,5.267,10.534,29.2,58.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.74,5414.3,0.0,0.634,15.853,0.000,0.000,0.000,0.000,29.2,58.0
131,523900,GPU (NVIDIA GeForce RTX 3080),6.87,582.2,72.8,0.601,15.019,1.026,2.051,5.153,10.306,29.2,58.0
132,527900,GPU (NVIDIA GeForce RTX 3080),6.35,630.2,78.8,0.594,14.849,0.977,1.955,4.692,9.384,29.2,58.0
133,531900,GPU (NVIDIA GeForce RTX 3080),5.99,667.8,83.5,0.641,16.021,0.983,1.966,4.272,8.545,29.2,58.0
134,535900,GPU (NVIDIA GeForce RTX 3080),6.21,643.9,80.5,0.620,15.510,0.961,1.923,4.552,9.104,29.2,58.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.74,5426.4,0.0,0.655,16.371,0.000,0.000,0.000,0.000,29.2,58.0
136,543900,GPU (NVIDIA GeForce RTX 3080),6.11,654.7,81.8,0.613,15.328,0.951,1.901,4.471,8.943,29.2,58.0
137,547900,GPU (NVIDIA GeForce RTX 3080),7.06,566.2,70.8,0.685,17.123,1.103,2.207,5.159,10.318,29.2,58.0
138,551900,GPU (NVIDIA GeForce RTX 3080),6.60,606.4,75.8,0.609,15.220,1.008,2.017,4.892,9.784,29.2,58.0
139,555900,GPU (NVIDIA GeForce RTX 3080),6.61,605.0,75.6,0.668,16.705,1.037,2.073,4.801,9.601,29.2,58.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.74,5409.1,0.0,0.651,16.283,0.000,0.000,0.000,0.000,29.2,58.0
141,563900,GPU (NVIDIA GeForce RTX 3080),6.11,654.7,81.8,0.697,17.415,0.937,1.875,4.351,8.703,29.2,58.0
142,567900,GPU (NVIDIA GeForce RTX 3080),6.22,643.4,80.4,0.641,16.025,0.985,1.970,4.488,8.976,29.2,58.0
143,571900,GPU (NVIDIA GeForce RTX 3080),6.21,644.2,80.5,0.678,16.948,0.988,1.976,4.458,8.916,29.2,58.0
144,575900,GPU (NVIDIA GeForce RTX 3080),6.94,576.6,72.1,0.715,17.883,1.038,2.076,5.080,10.159,29.2,58.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.75,5342.8,0.0,0.661,16.522,0.000,0.000,0.000,0.000,29.2,58.0
146,583900,GPU (NVIDIA GeForce RTX 3080),6.82,586.8,73.3,0.682,17.056,1.020,2.040,5.014,10.028,29.2,58.0
147,587900,GPU (NVIDIA GeForce RTX 3080),6.14,651.3,81.4,0.672,16.793,0.934,1.868,4.448,8.895,29.2,58.0
148,591900,GPU (NVIDIA GeForce RTX 3080),5.88,680.2,85.0,0.658,16.450,0.926,1.851,4.194,8.388,29.2,58.0
149,595900,GPU (NVIDIA GeForce RTX 3080),5.67,705.2,88.2,0.671,16.779,0.922,1.845,3.993,7.986,29.2,58.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.82,4899.4,0.0,0.674,16.853,0.000,0.000,0.000,0.000,29.2,58.0
151,603900,GPU (NVIDIA GeForce RTX 3080),5.93,674.8,84.3,0.628,15.696,0.947,1.895,4.260,8.519,29.2,58.0
152,607900,GPU (NVIDIA GeForce RTX 3080),6.73,594.4,74.3,0.651,16.280,1.048,2.097,4.947,9.894,29.2,58.0
153,611900,GPU (NVIDIA GeForce RTX 3080),6.67,600.1,75.0,0.605,15.116,1.008,2.015,4.979,9.957,29.2,58.0
154,615900,GPU (NVIDIA GeForce RTX 3080),6.14,651.0,81.4,0.699,17.476,0.950,1.900,4.367,8.734,29.2,58.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.81,4918.4,0.0,0.677,16.934,0.000,0.000,0.000,0.000,29.2,58.0
156,623900,GPU (NVIDIA GeForce RTX 3080),5.86,682.6,85.3,0.622,15.558,0.948,1.897,4.216,8.433,29.2,58.0
157,627900,GPU (NVIDIA GeForce RTX 3080),6.00,667.0,83.4,0.674,16.841,0.921,1.842,4.312,8.623,29.2,58.0
158,631900,GPU (NVIDIA GeForce RTX 3080),6.98,572.8,71.6,0.680,16.998,1.022,2.045,5.160,10.320,29.2,58.0
159,635900,GPU (NVIDIA GeForce RTX 3080),6.69,598.3,74.8,0.658,16.450,1.006,2.011,4.930,9.861,29.2,58.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.77,5200.9,0.0,0.678,16.943,0.000,0.000,0.000,0.000,29.2,58.0
161,643900,GPU (NVIDIA GeForce RTX 3080),6.40,625.0,78.1,0.683,17.072,0.966,1.932,4.663,9.326,29.2,58.0
162,647900,GPU (NVIDIA GeForce RTX 3080),5.70,701.2,87.6,0.625,15.620,0.914,1.827,4.080,8.161,29.2,58.0
163,651900,GPU (NVIDIA GeForce RTX 3080),5.81,688.6,86.1,0.667,16.676,0.913,1.827,4.105,8.209,29.2,58.0
164,655900,GPU (NVIDIA GeForce RTX 3080),6.31,634.1,79.3,0.675,16.878,0.997,1.994,4.555,9.111,29.2,58.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.74,5396.2,0.0,0.638,15.956,0.000,0.000,0.000,0.000,29.2,58.0
166,663900,GPU (NVIDIA GeForce RTX 3080),7.27,550.1,68.8,0.624,15.602,1.100,2.200,5.462,10.924,29.2,58.0
167,667900,GPU (NVIDIA GeForce RTX 3080),6.83,585.7,73.2,0.644,16.088,1.018,2.036,5.073,10.146,29.2,58.0
168,671900,GPU (NVIDIA GeForce RTX 3080),6.13,652.1,81.5,0.689,17.216,0.963,1.927,4.376,8.752,29.2,58.0
169,675900,GPU (NVIDIA GeForce RTX 3080),5.94,672.9,84.1,0.644,16.093,0.958,1.916,4.276,8.551,29.2,58.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.85,4701.6,0.0,0.736,18.399,0.000,0.000,0.000,0.000,29.2,58.0
171,683900,GPU (NVIDIA GeForce RTX 3080),6.23,642.4,80.3,0.778,19.448,0.974,1.947,4.350,8.700,29.2,58.0
172,687900,GPU (NVIDIA GeForce RTX 3080),7.04,568.5,71.1,0.671,16.768,1.077,2.154,5.192,10.384,29.2,58.0
173,691900,GPU (NVIDIA GeForce RTX 3080),6.98,572.7,71.6,0.685,17.126,1.038,2.075,5.162,10.324,29.2,58.0
174,695900,GPU (NVIDIA GeForce RTX 3080),6.62,603.8,75.5,0.786,19.639,0.986,1.973,4.729,9.459,29.2,58.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.73,5469.9,0.0,0.657,16.437,0.000,0.000,0.000,0.000,29.2,58.0
176,703900,GPU (NVIDIA GeForce RTX 3080),5.76,694.2,86.8,0.667,16.666,0.933,1.867,4.061,8.121,29.2,58.0
177,707900,GPU (NVIDIA GeForce RTX 3080),6.03,663.0,82.9,0.638,15.959,1.006,2.012,4.315,8.631,29.2,58.0
178,711900,GPU (NVIDIA GeForce RTX 3080),6.12,653.8,81.7,0.739,18.463,0.924,1.848,4.341,8.683,29.2,58.0
179,715900,GPU (NVIDIA GeForce RTX 3080),7.43,538.4,67.3,0.689,17.231,1.112,2.224,5.514,11.027,29.2,58.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.78,5136.2,0.0,0.677,16.929,0.000,0.000,0.000,0.000,29.2,58.0
181,723900,GPU (NVIDIA GeForce RTX 3080),7.07,566.1,70.8,0.648,16.195,1.079,2.159,5.236,10.472,29.2,58.0
182,727900,GPU (NVIDIA GeForce RTX 3080),5.75,695.1,86.9,0.548,13.697,0.931,1.862,4.197,8.394,29.2,58.0
183,731900,GPU (NVIDIA GeForce RTX 3080),5.93,674.0,84.2,0.591,14.778,0.990,1.981,4.285,8.571,29.2,58.0
184,735900,GPU (NVIDIA GeForce RTX 3080),5.84,685.2,85.7,0.619,15.481,0.958,1.917,4.168,8.336,29.2,58.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.71,5646.3,0.0,0.631,15.773,0.000,0.000,0.000,0.000,29.2,58.0
186,743900,GPU (NVIDIA GeForce RTX 3080),6.07,658.8,82.3,0.672,16.812,0.973,1.946,4.324,8.648,29.2,58.0
187,747900,GPU (NVIDIA GeForce RTX 3080),5.61,712.5,89.1,0.602,15.047,0.932,1.864,4.017,8.034,29.2,58.0
188,751900,GPU (NVIDIA GeForce RTX 3080),5.89,679.6,84.9,0.666,16.643,0.954,1.907,4.127,8.254,29.2,58.0
189,755900,GPU (NVIDIA GeForce RTX 3080),6.07,659.0,82.4,0.644,16.100,0.986,1.972,4.353,8.706,29.2,58.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.71,5633.0,0.0,0.646,16.150,0.000,0.000,0.000,0.000,29.2,58.0
191,763900,GPU (NVIDIA GeForce RTX 3080),5.81,688.2,86.0,0.663,16.578,0.925,1.849,4.105,8.209,29.2,58.0
192,767900,GPU (NVIDIA GeForce RTX 3080),5.78,692.4,86.5,0.609,15.229,0.974,1.947,4.113,8.225,29.2,58.0
193,771900,GPU (NVIDIA GeForce RTX 3080),5.87,681.6,85.2,0.678,16.948,0.937,1.874,4.120,8.240,29.2,58.0
194,775900,GPU (NVIDIA GeForce RTX 3080),6.00,667.2,83.4,0.648,16.203,0.955,1.910,4.313,8.626,29.2,58.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.76,5279.1,0.0,0.656,16.406,0.000,0.000,0.000,0.000,29.2,58.0
196,783900,GPU (NVIDIA GeForce RTX 3080),6.63,603.6,75.5,0.549,13.726,1.002,2.004,5.014,10.028,29.2,58.0
