epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
31,123900,GPU (NVIDIA GeForce RTX 3080),1.77,2258.8,282.3,0.120,2.999,0.133,0.266,1.233,2.466,28.3,68.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.70,2355.5,294.4,0.115,2.887,0.126,0.253,1.222,2.445,28.3,68.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.70,2346.7,293.3,0.115,2.863,0.131,0.262,1.211,2.422,28.3,68.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.68,2374.5,296.8,0.122,3.053,0.132,0.264,1.189,2.377,28.3,68.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.15,27527.4,0.0,0.115,2.876,0.000,0.000,0.000,0.000,28.3,68.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.68,2377.0,297.1,0.115,2.868,0.128,0.256,1.207,2.413,28.3,68.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.90,2100.2,262.5,0.118,2.940,0.163,0.325,1.377,2.754,28.3,68.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.73,2316.7,289.6,0.118,2.957,0.136,0.273,1.222,2.443,28.3,68.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.90,2102.9,262.9,0.120,3.010,0.157,0.314,1.376,2.752,28.3,68.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.15,26980.7,0.0,0.113,2.827,0.000,0.000,0.000,0.000,28.3,68.0
41,163900,GPU (NVIDIA GeForce RTX 3080),2.13,1875.8,234.5,0.118,2.948,0.163,0.326,1.513,3.026,28.3,68.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.82,2200.2,275.0,0.117,2.921,0.147,0.295,1.299,2.599,28.3,68.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.92,2083.8,260.5,0.114,2.862,0.151,0.303,1.372,2.745,28.3,68.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.86,2147.6,268.4,0.115,2.878,0.147,0.294,1.317,2.633,28.3,68.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.15,26574.2,0.0,0.117,2.929,0.000,0.000,0.000,0.000,28.3,68.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.81,2211.1,276.4,0.124,3.102,0.142,0.284,1.285,2.570,28.3,68.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.9,261.6,0.117,2.931,0.155,0.310,1.377,2.754,28.3,68.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.82,2196.4,274.5,0.121,3.018,0.145,0.289,1.301,2.603,28.3,68.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.77,2254.4,281.8,0.121,3.015,0.137,0.273,1.280,2.560,28.3,68.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.16,25362.7,0.0,0.126,3.148,0.000,0.000,0.000,0.000,28.3,68.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.83,2189.8,273.7,0.125,3.126,0.139,0.278,1.247,2.495,28.3,68.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.92,2080.9,260.1,0.118,2.941,0.145,0.290,1.403,2.805,28.3,68.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.90,2102.4,262.8,0.118,2.951,0.141,0.281,1.389,2.778,28.3,68.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.89,2113.6,264.2,0.119,2.969,0.154,0.308,1.351,2.701,28.3,68.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.15,27012.5,0.0,0.118,2.945,0.000,0.000,0.000,0.000,28.3,68.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.85,2163.9,270.5,0.123,3.087,0.149,0.299,1.320,2.640,28.3,68.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.94,2060.9,257.6,0.116,2.903,0.151,0.301,1.419,2.838,28.3,68.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.80,2218.9,277.4,0.115,2.879,0.143,0.286,1.284,2.568,28.3,68.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.77,2259.1,282.4,0.119,2.974,0.143,0.286,1.264,2.528,28.3,68.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.15,27010.1,0.0,0.119,2.974,0.000,0.000,0.000,0.000,28.3,68.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.84,2169.1,271.1,0.123,3.075,0.148,0.296,1.285,2.570,28.3,68.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.67,2389.9,298.7,0.114,2.855,0.128,0.256,1.170,2.341,28.3,68.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.75,2282.2,285.3,0.115,2.882,0.135,0.269,1.218,2.435,28.3,68.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.76,2271.8,284.0,0.123,3.069,0.138,0.276,1.251,2.503,28.3,68.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.14,27590.9,0.0,0.116,2.903,0.000,0.000,0.000,0.000,28.3,68.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.77,2256.3,282.0,0.117,2.937,0.140,0.281,1.275,2.550,28.3,68.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.79,2235.5,279.4,0.121,3.033,0.145,0.290,1.263,2.526,28.3,68.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.00,2000.5,250.1,0.117,2.927,0.160,0.320,1.437,2.875,28.3,68.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.86,2147.5,268.4,0.120,3.003,0.146,0.291,1.286,2.572,28.3,68.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.16,24604.7,0.0,0.127,3.176,0.000,0.000,0.000,0.000,28.3,68.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.78,2241.8,280.2,0.112,2.795,0.141,0.282,1.247,2.495,28.3,68.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.68,2374.1,296.8,0.121,3.030,0.135,0.269,1.193,2.385,28.3,68.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.67,2388.6,298.6,0.118,2.958,0.133,0.267,1.185,2.369,28.3,68.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.77,2261.4,282.7,0.126,3.149,0.142,0.283,1.267,2.534,28.3,68.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.15,26718.0,0.0,0.120,3.012,0.000,0.000,0.000,0.000,28.3,68.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.88,2125.2,265.6,0.127,3.176,0.151,0.303,1.345,2.689,28.3,68.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.75,2289.3,286.2,0.119,2.974,0.145,0.290,1.233,2.465,28.3,68.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.72,2332.2,291.5,0.118,2.950,0.136,0.271,1.186,2.372,28.3,68.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.72,2326.9,290.9,0.116,2.910,0.140,0.281,1.217,2.433,28.3,68.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.13,29661.8,0.0,0.109,2.715,0.000,0.000,0.000,0.000,28.3,68.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.75,2282.1,285.3,0.116,2.889,0.139,0.277,1.223,2.447,28.3,68.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.91,2094.8,261.9,0.115,2.882,0.161,0.322,1.384,2.767,28.3,68.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.82,2195.1,274.4,0.123,3.069,0.147,0.295,1.286,2.573,28.3,68.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.67,2393.5,299.2,0.118,2.959,0.135,0.270,1.178,2.356,28.3,68.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,28080.7,0.0,0.114,2.839,0.000,0.000,0.000,0.000,28.3,68.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.66,2410.5,301.3,0.110,2.746,0.134,0.269,1.179,2.357,28.3,68.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.70,2350.1,293.8,0.115,2.863,0.135,0.271,1.207,2.414,28.3,68.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.2,296.3,0.116,2.892,0.134,0.267,1.203,2.406,28.3,68.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.70,2358.2,294.8,0.119,2.987,0.135,0.271,1.204,2.407,28.3,68.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,29143.9,0.0,0.109,2.735,0.000,0.000,0.000,0.000,28.3,68.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.65,2429.7,303.7,0.102,2.559,0.134,0.269,1.173,2.345,28.3,68.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.67,2388.5,298.6,0.117,2.925,0.133,0.267,1.180,2.360,28.3,68.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.8,301.2,0.115,2.872,0.134,0.268,1.176,2.352,28.3,68.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.2,301.2,0.111,2.782,0.133,0.266,1.179,2.358,28.3,68.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,28557.7,0.0,0.112,2.798,0.000,0.000,0.000,0.000,28.3,68.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.69,2373.5,296.7,0.110,2.738,0.134,0.269,1.199,2.398,28.3,68.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.69,2363.0,295.4,0.110,2.750,0.135,0.271,1.206,2.411,28.3,68.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.80,2227.6,278.5,0.112,2.800,0.132,0.264,1.305,2.611,28.3,68.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.69,2367.0,295.9,0.114,2.843,0.132,0.264,1.211,2.422,28.3,68.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.15,26914.2,0.0,0.119,2.981,0.000,0.000,0.000,0.000,28.3,68.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.47,8482.7,0.0,0.270,0.068,0.000,0.000,0.000,0.000,3.5,4.0
