epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
42,167900,GPU (NVIDIA GeForce RTX 3080),1.29,3101.7,387.7,0.120,2.998,0.144,0.287,1.002,2.004,20.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.26,3175.0,396.9,0.121,3.037,0.145,0.289,0.970,1.941,20.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.23,3260.8,407.6,0.111,2.787,0.141,0.282,0.952,1.904,20.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.13,29630.0,0.0,0.113,2.827,0.000,0.000,0.000,0.000,20.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.25,3212.6,401.6,0.114,2.852,0.142,0.285,0.966,1.933,20.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.27,3146.1,393.3,0.117,2.927,0.142,0.285,0.989,1.977,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.26,3172.4,396.5,0.115,2.876,0.144,0.288,0.979,1.959,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.28,3114.3,389.3,0.116,2.897,0.137,0.274,1.009,2.017,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.14,29238.9,0.0,0.115,2.883,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.27,3155.9,394.5,0.117,2.917,0.143,0.286,0.983,1.967,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.25,3203.7,400.5,0.113,2.831,0.140,0.280,0.972,1.944,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.30,3069.9,383.7,0.113,2.816,0.142,0.283,1.026,2.052,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.31,3053.6,381.7,0.120,2.998,0.142,0.284,1.024,2.048,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,27973.8,0.0,0.120,3.010,0.000,0.000,0.000,0.000,20.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.40,2856.7,357.1,0.122,3.039,0.153,0.307,1.102,2.204,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.3,345.3,0.133,3.313,0.168,0.336,1.119,2.239,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.41,2839.0,354.9,0.127,3.171,0.162,0.324,1.093,2.185,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.41,2846.2,355.8,0.121,3.024,0.159,0.317,1.099,2.198,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.15,26506.8,0.0,0.126,3.160,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.35,2973.0,371.6,0.116,2.893,0.153,0.306,1.052,2.104,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.32,3022.0,377.8,0.122,3.057,0.150,0.301,1.027,2.055,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.35,2958.2,369.8,0.125,3.131,0.153,0.307,1.049,2.098,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.31,3049.0,381.1,0.121,3.025,0.150,0.299,1.016,2.032,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.14,28743.1,0.0,0.117,2.918,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.28,3114.5,389.3,0.119,2.974,0.147,0.294,0.995,1.989,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.34,2993.7,374.2,0.115,2.875,0.163,0.326,1.035,2.070,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.30,3065.6,383.2,0.113,2.817,0.152,0.305,1.016,2.031,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.38,2899.7,362.5,0.124,3.111,0.164,0.327,1.067,2.133,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.16,25677.3,0.0,0.129,3.230,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.40,2848.8,356.1,0.125,3.132,0.168,0.336,1.084,2.168,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.37,2914.3,364.3,0.128,3.207,0.160,0.320,1.059,2.118,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.37,2914.2,364.3,0.119,2.987,0.164,0.328,1.064,2.129,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.46,2741.5,342.7,0.125,3.131,0.170,0.341,1.139,2.277,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.16,25262.4,0.0,0.130,3.249,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.42,2819.2,352.4,0.121,3.019,0.167,0.334,1.106,2.212,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.37,2922.9,365.4,0.122,3.049,0.159,0.318,1.063,2.126,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.38,2905.2,363.2,0.125,3.137,0.164,0.329,1.061,2.123,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.32,3041.6,380.2,0.124,3.109,0.154,0.307,1.012,2.024,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,28699.6,0.0,0.118,2.955,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.32,3024.3,378.0,0.115,2.863,0.155,0.309,1.030,2.059,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.32,3039.1,379.9,0.125,3.113,0.146,0.291,1.019,2.037,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.48,2696.7,337.1,0.123,3.075,0.174,0.348,1.162,2.324,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.34,2987.6,373.4,0.113,2.835,0.156,0.313,1.045,2.090,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.15,26541.0,0.0,0.124,3.101,0.000,0.000,0.000,0.000,20.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.36,2941.3,367.7,0.122,3.055,0.156,0.311,1.055,2.111,20.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.36,2944.1,368.0,0.123,3.078,0.158,0.315,1.053,2.105,20.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.30,3082.6,385.3,0.121,3.030,0.149,0.298,1.003,2.006,20.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.37,2911.2,363.9,0.128,3.211,0.162,0.324,1.056,2.112,20.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,28357.4,0.0,0.118,2.960,0.000,0.000,0.000,0.000,20.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.25,3211.5,401.4,0.116,2.903,0.143,0.287,0.962,1.923,20.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.22,3270.0,408.8,0.111,2.786,0.143,0.285,0.945,1.891,20.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.21,3318.3,414.8,0.110,2.754,0.140,0.280,0.933,1.866,20.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.23,3260.9,407.6,0.107,2.667,0.142,0.285,0.956,1.911,20.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,29046.6,0.0,0.116,2.888,0.000,0.000,0.000,0.000,20.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.28,3119.1,389.9,0.112,2.808,0.145,0.290,1.003,2.005,20.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.25,3187.7,398.5,0.105,2.634,0.146,0.293,0.982,1.963,20.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.26,3174.9,396.9,0.112,2.808,0.142,0.283,0.982,1.965,20.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.23,3258.5,407.3,0.108,2.691,0.141,0.283,0.955,1.910,20.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.13,30037.5,0.0,0.112,2.798,0.000,0.000,0.000,0.000,20.2,32.0
