epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
42,167900,GPU (NVIDIA GeForce RTX 3080),0.26,15309.7,191.4,0.085,2.117,0.015,0.292,0.138,2.769,21.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.27,14624.2,182.8,0.092,2.294,0.015,0.309,0.140,2.802,21.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.25,15973.3,199.7,0.092,2.288,0.013,0.254,0.121,2.423,21.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.13,31492.8,0.0,0.102,2.559,0.000,0.000,0.000,0.000,21.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.21,19122.2,239.0,0.070,1.741,0.011,0.220,0.110,2.200,21.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.24,16657.2,208.2,0.071,1.781,0.014,0.285,0.138,2.751,21.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.22,18285.4,228.6,0.080,2.001,0.010,0.207,0.108,2.162,21.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.26,15571.0,194.6,0.081,2.014,0.016,0.330,0.138,2.757,21.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.10,38526.7,0.0,0.081,2.030,0.000,0.000,0.000,0.000,21.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.24,16679.7,208.5,0.084,2.104,0.014,0.275,0.117,2.341,21.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.28,14527.5,181.6,0.105,2.626,0.014,0.276,0.130,2.610,21.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.27,14901.1,186.3,0.096,2.402,0.013,0.264,0.132,2.636,21.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.27,14961.6,187.0,0.100,2.501,0.013,0.266,0.127,2.549,21.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.13,30601.9,0.0,0.104,2.603,0.000,0.000,0.000,0.000,21.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.29,13680.3,171.0,0.111,2.771,0.015,0.291,0.138,2.754,21.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.29,13699.6,171.2,0.103,2.573,0.017,0.331,0.145,2.893,21.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.27,14932.8,186.7,0.096,2.390,0.015,0.308,0.131,2.619,21.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.27,15057.5,188.2,0.089,2.214,0.014,0.285,0.137,2.750,21.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.11,37822.9,0.0,0.083,2.078,0.000,0.000,0.000,0.000,21.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.27,14930.8,186.6,0.087,2.175,0.013,0.263,0.139,2.785,21.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.26,15326.8,191.6,0.085,2.136,0.015,0.307,0.136,2.724,21.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.30,13489.6,168.6,0.104,2.590,0.017,0.335,0.148,2.966,21.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.27,14626.4,182.8,0.094,2.353,0.015,0.294,0.139,2.790,21.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.11,37605.2,0.0,0.081,2.037,0.000,0.000,0.000,0.000,21.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.26,15332.6,191.7,0.083,2.063,0.013,0.269,0.141,2.825,21.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.26,15514.9,193.9,0.089,2.223,0.014,0.275,0.131,2.620,21.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.23,17186.1,214.8,0.077,1.923,0.014,0.271,0.121,2.415,21.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.25,16033.9,200.4,0.081,2.037,0.014,0.273,0.132,2.642,21.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.10,40281.9,0.0,0.077,1.929,0.000,0.000,0.000,0.000,21.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.23,17263.7,215.8,0.074,1.858,0.014,0.283,0.121,2.415,21.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.25,16025.8,200.3,0.096,2.407,0.012,0.234,0.116,2.317,21.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.23,17470.3,218.4,0.077,1.913,0.011,0.229,0.120,2.393,21.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.23,17589.5,219.9,0.072,1.810,0.012,0.243,0.123,2.451,21.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.10,41282.3,0.0,0.076,1.896,0.000,0.000,0.000,0.000,21.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.25,16180.7,202.3,0.085,2.136,0.012,0.242,0.126,2.512,21.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.26,15162.2,189.5,0.089,2.219,0.013,0.266,0.135,2.698,21.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.23,17208.7,215.1,0.082,2.062,0.012,0.235,0.115,2.309,21.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.23,17523.7,219.0,0.073,1.813,0.013,0.260,0.122,2.445,21.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.11,35713.6,0.0,0.087,2.177,0.000,0.000,0.000,0.000,21.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.28,14082.4,176.0,0.087,2.178,0.015,0.300,0.155,3.103,21.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.26,15471.5,193.4,0.081,2.024,0.015,0.299,0.139,2.781,21.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.25,15951.7,199.4,0.082,2.058,0.015,0.299,0.131,2.615,21.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.26,15524.3,194.1,0.081,2.026,0.017,0.342,0.136,2.712,21.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.11,37823.7,0.0,0.082,2.040,0.000,0.000,0.000,0.000,21.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.30,13418.4,167.7,0.102,2.544,0.016,0.325,0.149,2.984,21.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.27,14867.7,185.8,0.094,2.360,0.014,0.271,0.135,2.696,21.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.23,17254.6,215.7,0.085,2.123,0.010,0.203,0.115,2.295,21.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.20,20268.0,253.4,0.067,1.669,0.010,0.204,0.102,2.048,21.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.09,45663.3,0.0,0.070,1.738,0.000,0.000,0.000,0.000,21.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.21,19056.0,238.2,0.079,1.963,0.010,0.196,0.100,2.003,21.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.20,19684.5,246.1,0.072,1.803,0.010,0.204,0.102,2.049,21.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.20,19901.4,248.8,0.068,1.696,0.010,0.202,0.106,2.112,21.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.20,20329.6,254.1,0.068,1.696,0.010,0.195,0.101,2.021,21.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.09,43333.3,0.0,0.074,1.848,0.000,0.000,0.000,0.000,21.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.20,19869.3,248.4,0.066,1.660,0.010,0.205,0.107,2.140,21.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.21,19509.6,243.9,0.068,1.712,0.011,0.211,0.109,2.174,21.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.21,18928.7,236.6,0.076,1.895,0.010,0.204,0.106,2.122,21.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.21,19248.7,240.6,0.075,1.883,0.010,0.200,0.104,2.087,21.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.09,44643.0,0.0,0.071,1.782,0.000,0.000,0.000,0.000,21.2,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.20,19688.8,246.1,0.070,1.739,0.010,0.199,0.104,2.079,21.2,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.20,19824.5,247.8,0.070,1.757,0.010,0.195,0.103,2.067,21.2,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.20,19889.8,248.6,0.067,1.687,0.010,0.203,0.105,2.109,21.2,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.20,20243.0,253.0,0.066,1.649,0.010,0.196,0.104,2.070,21.2,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.08,48363.7,0.0,0.065,1.637,0.000,0.000,0.000,0.000,21.2,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.20,19903.8,248.8,0.070,1.741,0.010,0.196,0.103,2.064,21.2,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.20,20010.2,250.1,0.070,1.740,0.010,0.195,0.103,2.054,21.2,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.21,19386.8,242.3,0.072,1.797,0.010,0.202,0.106,2.110,21.2,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.21,19300.1,241.3,0.072,1.805,0.010,0.203,0.106,2.120,21.2,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.08,47132.4,0.0,0.067,1.681,0.000,0.000,0.000,0.000,21.2,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.20,19657.2,245.7,0.069,1.724,0.010,0.200,0.105,2.091,21.2,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.20,19517.8,244.0,0.071,1.787,0.010,0.200,0.105,2.106,21.2,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.21,18936.4,236.7,0.074,1.859,0.010,0.206,0.107,2.138,21.2,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.20,19875.7,248.4,0.068,1.699,0.010,0.206,0.105,2.093,21.2,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.08,47518.6,0.0,0.066,1.647,0.000,0.000,0.000,0.000,21.2,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.21,19126.7,239.1,0.074,1.859,0.010,0.202,0.106,2.117,21.2,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.21,19066.5,238.3,0.068,1.701,0.010,0.196,0.114,2.287,21.2,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.20,20210.8,252.6,0.066,1.656,0.010,0.195,0.104,2.081,21.2,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.20,19557.3,244.5,0.071,1.771,0.010,0.202,0.105,2.107,21.2,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.09,45820.0,0.0,0.069,1.720,0.000,0.000,0.000,0.000,21.2,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.21,18881.5,236.0,0.070,1.753,0.010,0.202,0.111,2.226,21.2,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.22,18242.5,228.0,0.082,2.060,0.010,0.197,0.107,2.136,21.2,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.20,20063.1,250.8,0.068,1.700,0.010,0.196,0.104,2.072,21.2,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.21,19303.5,241.3,0.074,1.850,0.010,0.201,0.105,2.094,21.2,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.10,39485.3,0.0,0.081,2.019,0.000,0.000,0.000,0.000,21.2,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.22,18373.8,229.7,0.072,1.792,0.010,0.201,0.118,2.352,21.2,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.21,19480.1,243.5,0.073,1.816,0.010,0.197,0.104,2.082,21.2,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.20,20175.6,252.2,0.066,1.662,0.010,0.196,0.104,2.081,21.2,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.20,19646.3,245.6,0.071,1.776,0.010,0.199,0.104,2.089,21.2,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.09,42935.1,0.0,0.074,1.854,0.000,0.000,0.000,0.000,21.2,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.20,19647.6,245.6,0.066,1.646,0.010,0.210,0.107,2.138,21.2,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.21,19161.9,239.5,0.074,1.843,0.011,0.214,0.106,2.111,21.2,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.21,18626.4,232.8,0.072,1.798,0.010,0.205,0.114,2.277,21.2,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.20,19962.6,249.5,0.067,1.668,0.010,0.210,0.105,2.101,21.2,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.08,47291.5,0.0,0.067,1.664,0.000,0.000,0.000,0.000,21.2,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.20,19623.4,245.3,0.070,1.760,0.011,0.211,0.104,2.086,21.2,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.21,19357.2,242.0,0.074,1.846,0.010,0.206,0.103,2.063,21.2,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.21,19475.5,243.4,0.073,1.831,0.010,0.208,0.103,2.056,21.2,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.21,19485.0,243.6,0.073,1.817,0.010,0.206,0.104,2.072,21.2,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.09,43084.6,0.0,0.074,1.854,0.000,0.000,0.000,0.000,21.2,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.24,16832.7,210.4,0.086,2.140,0.011,0.216,0.118,2.354,21.2,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.22,18572.7,232.2,0.076,1.902,0.011,0.219,0.109,2.188,21.2,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.20,19703.3,246.3,0.070,1.749,0.010,0.208,0.104,2.086,21.2,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.20,19587.4,244.8,0.069,1.721,0.010,0.209,0.105,2.104,21.2,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.09,42674.1,0.0,0.075,1.868,0.000,0.000,0.000,0.000,21.2,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.21,19322.9,241.5,0.067,1.675,0.010,0.205,0.112,2.231,21.2,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.20,19711.1,246.4,0.070,1.754,0.010,0.204,0.103,2.067,21.2,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.21,19073.9,238.4,0.068,1.707,0.010,0.204,0.113,2.257,21.2,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.21,19164.0,239.5,0.075,1.884,0.010,0.205,0.103,2.068,21.2,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.09,42788.4,0.0,0.074,1.855,0.000,0.000,0.000,0.000,21.2,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.21,19110.8,238.9,0.073,1.817,0.010,0.208,0.105,2.094,21.2,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.20,19600.3,245.0,0.068,1.693,0.010,0.209,0.105,2.110,21.2,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.22,18223.9,227.8,0.069,1.714,0.011,0.229,0.120,2.399,21.2,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.20,19640.6,245.5,0.071,1.771,0.010,0.206,0.104,2.076,21.2,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.09,46965.7,0.0,0.067,1.679,0.000,0.000,0.000,0.000,21.2,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.20,19846.5,248.1,0.069,1.727,0.010,0.206,0.104,2.077,21.2,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.22,17923.0,224.0,0.079,1.971,0.010,0.204,0.114,2.286,21.2,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.20,19520.7,244.0,0.071,1.772,0.010,0.208,0.104,2.083,21.2,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.20,19638.0,245.5,0.069,1.723,0.011,0.212,0.106,2.124,21.2,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.09,46044.1,0.0,0.069,1.713,0.000,0.000,0.000,0.000,21.2,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.20,19846.3,248.1,0.068,1.690,0.010,0.206,0.104,2.077,21.2,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.20,20020.8,250.3,0.068,1.695,0.010,0.204,0.104,2.075,21.2,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.21,19085.3,238.6,0.074,1.854,0.011,0.211,0.105,2.104,21.2,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.21,18989.0,237.4,0.075,1.885,0.011,0.212,0.106,2.112,21.2,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.09,46751.4,0.0,0.067,1.685,0.000,0.000,0.000,0.000,21.2,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.21,19332.1,241.7,0.073,1.819,0.010,0.209,0.105,2.103,21.2,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.20,20091.7,251.1,0.067,1.667,0.010,0.208,0.104,2.080,21.2,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.20,19885.7,248.6,0.068,1.697,0.010,0.208,0.104,2.087,21.2,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.21,18851.6,235.6,0.074,1.860,0.010,0.204,0.104,2.074,21.2,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.09,46737.0,0.0,0.068,1.693,0.000,0.000,0.000,0.000,21.2,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.20,19764.9,247.1,0.067,1.674,0.010,0.209,0.105,2.096,21.2,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.21,19433.1,242.9,0.072,1.806,0.010,0.207,0.105,2.092,21.2,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.20,19766.1,247.1,0.070,1.762,0.010,0.205,0.103,2.065,21.2,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.20,20053.3,250.7,0.069,1.717,0.010,0.203,0.103,2.061,21.2,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.09,46789.4,0.0,0.067,1.687,0.000,0.000,0.000,0.000,21.2,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.21,18641.1,233.0,0.069,1.724,0.011,0.220,0.116,2.328,21.2,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.20,19767.5,247.1,0.068,1.701,0.010,0.209,0.105,2.104,21.2,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.20,19662.6,245.8,0.072,1.788,0.010,0.204,0.103,2.063,21.2,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.21,18811.2,235.1,0.074,1.840,0.010,0.210,0.109,2.184,21.2,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.09,44962.6,0.0,0.070,1.757,0.000,0.000,0.000,0.000,21.2,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.21,19097.9,238.7,0.074,1.852,0.010,0.202,0.104,2.084,21.2,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.21,18829.5,235.4,0.069,1.713,0.010,0.204,0.115,2.308,21.2,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.20,19620.1,245.3,0.072,1.793,0.010,0.204,0.104,2.071,21.2,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.22,18595.3,232.4,0.081,2.013,0.010,0.201,0.105,2.096,21.2,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.09,42625.9,0.0,0.074,1.851,0.000,0.000,0.000,0.000,21.2,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.21,19324.9,241.6,0.071,1.773,0.011,0.210,0.106,2.126,21.2,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.20,19732.7,246.7,0.067,1.684,0.011,0.213,0.107,2.131,21.2,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.20,19826.4,247.8,0.069,1.736,0.010,0.206,0.104,2.077,21.2,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.20,19654.6,245.7,0.071,1.772,0.010,0.203,0.104,2.076,21.2,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.09,44353.1,0.0,0.071,1.783,0.000,0.000,0.000,0.000,21.2,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.21,18770.8,234.6,0.076,1.912,0.010,0.206,0.105,2.096,21.2,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.22,18459.5,230.7,0.077,1.931,0.011,0.220,0.108,2.157,21.2,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.21,18617.3,232.7,0.079,1.965,0.010,0.207,0.106,2.119,21.2,32.0
