epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
80,319900,GPU (NVIDIA GeForce RTX 3080),0.15,27136.6,0.0,0.117,2.918,0.000,0.000,0.000,0.000,28.3,68.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.70,2359.5,294.9,0.121,3.031,0.137,0.274,1.187,2.374,28.3,68.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.70,2359.3,294.9,0.120,3.008,0.133,0.266,1.209,2.417,28.3,68.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.72,2325.7,290.7,0.115,2.876,0.136,0.271,1.225,2.450,28.3,68.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.70,2359.7,295.0,0.115,2.882,0.136,0.272,1.200,2.401,28.3,68.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,28360.5,0.0,0.114,2.847,0.000,0.000,0.000,0.000,28.3,68.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.77,2260.8,282.6,0.118,2.942,0.132,0.264,1.277,2.554,28.3,68.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.7,303.2,0.113,2.824,0.133,0.265,1.166,2.333,28.3,68.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.69,2373.4,296.7,0.117,2.929,0.139,0.278,1.195,2.390,28.3,68.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.68,2378.9,297.4,0.126,3.144,0.135,0.271,1.186,2.373,28.3,68.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.15,27526.7,0.0,0.117,2.920,0.000,0.000,0.000,0.000,28.3,68.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.73,2311.1,288.9,0.118,2.946,0.136,0.273,1.196,2.393,28.3,68.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.74,2301.7,287.7,0.114,2.860,0.133,0.266,1.255,2.510,28.3,68.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.69,2366.6,295.8,0.124,3.090,0.134,0.269,1.194,2.389,28.3,68.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.78,2242.8,280.4,0.113,2.828,0.129,0.258,1.295,2.590,28.3,68.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.15,27071.0,0.0,0.119,2.973,0.000,0.000,0.000,0.000,28.3,68.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.74,2299.1,287.4,0.112,2.811,0.133,0.267,1.256,2.512,28.3,68.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.75,2289.6,286.2,0.114,2.838,0.133,0.265,1.252,2.504,28.3,68.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.66,2407.2,300.9,0.111,2.779,0.132,0.265,1.182,2.364,28.3,68.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.69,2366.6,295.8,0.115,2.863,0.131,0.261,1.204,2.408,28.3,68.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.15,26374.3,0.0,0.122,3.040,0.000,0.000,0.000,0.000,28.3,68.0
