step,episode_return
1200,-15.138597524514523
1300,-3.2262035360509875
1400,-6.158051479177262
1400,-12.335829948012979
1400,-6.330661882900895
1500,-1.9882918050683733
1500,-23.13810331838586
2000,-10.25283758995272
2000,2.299925526903241
2100,-11.192651165913134
2200,-16.366766287298958
2200,-3.9555815725865404
2200,-1.9380166116095934
2400,-2.204751023034124
2400,1.4399695528964367
2400,-17.846279240095257
2400,-3.768954788009717
2500,-20.252874221804976
2500,-27.17228337179043
2800,-30.251441652975426
2900,-27.81871710444325
3000,-38.7709649410777
3100,-10.48749848186606
3100,-24.02890167746379
3200,-0.44378616325083464
3200,-3.993605459059265
3300,-31.159356627126186
3300,-2.2421411345990196
3400,-8.146513142718366
3500,-18.37991345755641
3700,10.321441833574792
3900,-5.671147587090298
3900,-24.289190243798608
4000,-34.15843073045398
4100,-9.403433833734853
4100,-7.008957601723756
4100,-2.5107055256897715
4200,6.377895894455292
4300,-47.84408988765318
4500,1.019468354833331
4600,7.732208280194581
4700,-4.306320040493855
4700,-7.2013080419936255
4700,-5.405508762615861
4900,-8.795353577795545
5000,-13.253479293464759
5200,-9.952844091554937
5200,1.0316913741472469
5200,2.322019037350884
5300,-31.54997257102626
5300,-2.6509493544038922
5800,8.836318027405916
7000,25.81149917505953
10400,39.716429186690554
10400,16.116139708294888
10500,31.57957124853674
10500,22.395629210362543
10500,26.178724296231216
10500,3.1447599917653193
10500,-34.281996766364784
10600,-36.10716463205055
10600,32.91113588205231
20500,-125.67921065142205
20600,-83.08420411151846
20600,-123.36177517241106
20600,-57.00711832976063
20600,-71.51707979304602
20600,-87.92720768222242
20700,-89.31007560220138
20700,-88.42502586603196
20700,-50.716336071087895
20700,-92.32530594771244
20800,-87.44830454392324
20800,-52.30105677987871
20800,-49.90395339733365
20800,-94.88478320990555
20800,-88.27449790139
20800,-111.00022758268386
20900,-49.60785849252487
31600,50.92888441069915
32100,77.41196650190862
35700,-8.83798933580462
35700,3.9271332970227997
36400,-20.60681261289487
36600,-63.80115737678205
39100,-54.270696773943385
39500,55.128435790930226
39500,79.22914994521796
39800,49.08051942458909
39800,53.6917031463976
40000,140.2673312569189
40000,156.92362713228556
40200,136.55431151930497
40300,187.49484998197744
40300,38.29206517402856
40400,65.62899509821341
43200,31.271883892556296
44000,63.754092651803155
47700,173.60205241219543
48000,109.74244433262298
48900,148.39020326470006
49000,60.42422503097306
49700,125.49352794902353
50000,176.22122358102843
50100,14.241534999206085
50400,130.7920225444202
51000,119.92289616239643
51400,65.2417440683328
51400,181.5834812171906
52200,33.90828096231175
52500,18.879011374315205
52500,120.59689959058977
53900,14.077070192034377
55400,170.7371998882214
59500,234.31722744298122
60400,175.72444521149964
62600,103.84332234153204
63500,71.28130883638808
66200,386.8120511897847
66500,230.08857873586808
67200,232.29548860311485
