epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
51,203900,GPU (NVIDIA GeForce RTX 3080),1.38,2893.3,361.7,0.110,2.747,0.140,0.280,1.109,2.219,21.5,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.40,2864.2,358.0,0.117,2.926,0.144,0.287,1.111,2.223,21.5,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.37,2912.2,364.0,0.120,2.993,0.136,0.273,1.094,2.188,21.5,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.33,3012.9,376.6,0.114,2.848,0.131,0.262,1.060,2.119,21.5,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,28520.4,0.0,0.116,2.905,0.000,0.000,0.000,0.000,21.5,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.36,2933.6,366.7,0.105,2.628,0.138,0.275,1.101,2.201,21.5,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.45,2758.9,344.9,0.118,2.959,0.150,0.299,1.157,2.314,21.5,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.44,2769.1,346.1,0.116,2.889,0.142,0.283,1.162,2.324,21.5,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.42,2819.8,352.5,0.116,2.896,0.147,0.295,1.134,2.268,21.5,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.13,30068.5,0.0,0.113,2.831,0.000,0.000,0.000,0.000,21.5,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.38,2893.3,361.7,0.121,3.024,0.136,0.272,1.101,2.201,21.5,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.31,3051.6,381.5,0.122,3.043,0.129,0.257,1.036,2.072,21.5,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.35,2963.6,370.5,0.123,3.085,0.133,0.266,1.068,2.136,21.5,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.26,3165.5,395.7,0.109,2.728,0.125,0.250,1.008,2.016,21.5,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.13,30751.0,0.0,0.110,2.746,0.000,0.000,0.000,0.000,21.5,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.31,3064.3,383.0,0.118,2.947,0.130,0.260,1.036,2.072,21.5,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.29,3094.1,386.8,0.105,2.614,0.134,0.269,1.034,2.068,21.5,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.29,3101.6,387.7,0.111,2.778,0.131,0.263,1.026,2.051,21.5,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.32,3041.1,380.1,0.114,2.850,0.134,0.269,1.046,2.092,21.5,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,28686.2,0.0,0.118,2.954,0.000,0.000,0.000,0.000,21.5,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.49,2682.4,335.3,0.124,3.107,0.157,0.315,1.181,2.361,21.5,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.45,2760.7,345.1,0.122,3.040,0.148,0.297,1.155,2.310,21.5,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.35,2957.4,369.7,0.117,2.925,0.141,0.282,1.072,2.144,21.5,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.44,2786.1,348.3,0.119,2.985,0.152,0.304,1.141,2.282,21.5,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.13,30704.5,0.0,0.109,2.728,0.000,0.000,0.000,0.000,21.5,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.35,2968.9,371.1,0.108,2.693,0.141,0.283,1.077,2.153,21.5,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.44,2771.6,346.4,0.124,3.099,0.139,0.279,1.156,2.312,21.5,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.36,2949.8,368.7,0.112,2.792,0.142,0.283,1.081,2.162,21.5,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.36,2949.9,368.7,0.111,2.780,0.140,0.281,1.067,2.134,21.5,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,27811.0,0.0,0.121,3.033,0.000,0.000,0.000,0.000,21.5,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.36,2940.1,367.5,0.115,2.874,0.140,0.281,1.080,2.159,21.5,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.39,2881.5,360.2,0.116,2.904,0.141,0.281,1.109,2.218,21.5,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.38,2899.6,362.4,0.123,3.086,0.142,0.284,1.091,2.182,21.5,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.34,2974.2,371.8,0.115,2.872,0.139,0.279,1.069,2.137,21.5,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,28259.7,0.0,0.120,3.005,0.000,0.000,0.000,0.000,21.5,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.37,2926.2,365.8,0.113,2.823,0.141,0.283,1.090,2.181,21.5,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.38,2897.6,362.2,0.124,3.095,0.127,0.255,1.104,2.208,21.5,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.34,2994.2,374.3,0.117,2.934,0.139,0.279,1.056,2.112,21.5,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.43,2801.2,350.1,0.109,2.732,0.149,0.299,1.149,2.297,21.5,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.13,30767.0,0.0,0.110,2.752,0.000,0.000,0.000,0.000,21.5,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.32,3025.3,378.2,0.111,2.779,0.134,0.268,1.054,2.108,21.5,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.37,2909.4,363.7,0.119,2.971,0.137,0.274,1.094,2.188,21.5,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.38,2901.7,362.7,0.111,2.774,0.143,0.285,1.103,2.206,21.5,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.33,3013.5,376.7,0.112,2.800,0.136,0.271,1.058,2.117,21.5,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.13,31601.6,0.0,0.107,2.674,0.000,0.000,0.000,0.000,21.5,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.43,2799.6,350.0,0.133,3.330,0.148,0.297,1.123,2.246,21.5,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.47,2724.9,340.6,0.124,3.097,0.154,0.308,1.165,2.329,21.5,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.42,2825.7,353.2,0.109,2.715,0.146,0.292,1.140,2.279,21.5,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.42,2816.7,352.1,0.119,2.975,0.146,0.293,1.133,2.266,21.5,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,28814.3,0.0,0.118,2.938,0.000,0.000,0.000,0.000,21.5,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.40,2850.9,356.4,0.108,2.698,0.142,0.285,1.077,2.155,21.5,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.49,2693.5,336.7,0.121,3.030,0.155,0.310,1.185,2.370,21.5,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.37,2926.8,365.8,0.114,2.854,0.139,0.278,1.091,2.182,21.5,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.49,2692.0,336.5,0.119,2.969,0.146,0.293,1.195,2.389,21.5,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.13,30482.5,0.0,0.109,2.718,0.000,0.000,0.000,0.000,21.5,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.32,3020.2,377.5,0.126,3.140,0.136,0.271,1.037,2.074,21.5,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.41,2832.6,354.1,0.121,3.017,0.143,0.285,1.122,2.245,21.5,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.34,2993.5,374.2,0.116,2.907,0.137,0.274,1.056,2.112,21.5,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.29,3090.1,386.3,0.116,2.901,0.132,0.263,1.024,2.048,21.5,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.14,29357.5,0.0,0.115,2.883,0.000,0.000,0.000,0.000,21.5,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.37,2912.9,364.1,0.109,2.734,0.127,0.254,1.114,2.228,21.5,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.34,2986.4,373.3,0.121,3.029,0.137,0.275,1.055,2.111,21.5,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.33,3017.8,377.2,0.112,2.800,0.135,0.270,1.056,2.111,21.5,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.39,2877.4,359.7,0.117,2.924,0.131,0.263,1.120,2.240,21.5,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.14,29328.0,0.0,0.114,2.860,0.000,0.000,0.000,0.000,21.5,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.34,2990.0,373.7,0.120,2.996,0.132,0.264,1.064,2.129,21.5,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.27,3148.6,393.6,0.109,2.726,0.130,0.259,1.012,2.023,21.5,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.33,3002.3,375.3,0.123,3.085,0.134,0.267,1.052,2.104,21.5,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.40,2862.9,357.9,0.114,2.840,0.126,0.252,1.135,2.270,21.5,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.13,30588.2,0.0,0.111,2.776,0.000,0.000,0.000,0.000,21.5,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.42,2822.9,352.9,0.118,2.961,0.131,0.262,1.071,2.142,21.5,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.31,3055.3,381.9,0.112,2.810,0.133,0.265,1.044,2.087,21.5,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.29,3101.5,387.7,0.112,2.811,0.132,0.263,1.025,2.051,21.5,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.31,3052.5,381.6,0.110,2.749,0.133,0.265,1.047,2.094,21.5,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.13,30237.4,0.0,0.113,2.826,0.000,0.000,0.000,0.000,21.5,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.31,3063.0,382.9,0.111,2.782,0.131,0.262,1.042,2.084,21.5,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.29,3096.1,387.0,0.120,3.002,0.130,0.260,1.020,2.040,21.5,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.30,3068.0,383.5,0.116,2.893,0.130,0.259,1.038,2.075,21.5,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.26,3182.9,397.9,0.110,2.741,0.127,0.255,0.999,1.998,21.5,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.13,30177.3,0.0,0.113,2.824,0.000,0.000,0.000,0.000,21.5,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.29,3093.0,386.6,0.109,2.726,0.131,0.262,1.031,2.061,21.5,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.35,2956.3,369.5,0.116,2.894,0.129,0.259,1.086,2.172,21.5,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.30,3080.4,385.0,0.117,2.918,0.136,0.272,1.025,2.049,21.5,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.30,3083.2,385.4,0.112,2.789,0.137,0.274,1.028,2.056,21.5,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.14,28864.0,0.0,0.117,2.929,0.000,0.000,0.000,0.000,21.5,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.34,2976.6,372.1,0.111,2.773,0.134,0.268,1.078,2.156,21.5,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.30,3071.3,383.9,0.113,2.833,0.138,0.277,1.029,2.059,21.5,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.42,2813.8,351.7,0.108,2.696,0.151,0.303,1.142,2.283,21.5,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.39,2881.9,360.2,0.111,2.770,0.144,0.289,1.113,2.225,21.5,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.14,29574.3,0.0,0.114,2.846,0.000,0.000,0.000,0.000,21.5,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.37,2912.1,364.0,0.115,2.871,0.148,0.296,1.086,2.173,21.5,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.61,2482.9,310.4,0.127,3.163,0.167,0.334,1.294,2.587,21.5,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.42,2820.9,352.6,0.114,2.846,0.152,0.304,1.130,2.260,21.5,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.41,2838.6,354.8,0.114,2.860,0.153,0.306,1.120,2.240,21.5,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.13,30882.7,0.0,0.108,2.709,0.000,0.000,0.000,0.000,21.5,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.42,2817.1,352.1,0.115,2.868,0.143,0.287,1.137,2.274,21.5,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.49,2678.7,334.8,0.124,3.101,0.159,0.318,1.183,2.366,21.5,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.35,2973.0,371.6,0.116,2.909,0.142,0.284,1.063,2.125,21.5,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.27,3146.3,393.3,0.111,2.786,0.132,0.265,1.004,2.008,21.5,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.13,30047.0,0.0,0.113,2.821,0.000,0.000,0.000,0.000,21.5,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.27,3152.8,394.1,0.115,2.869,0.133,0.266,0.996,1.991,21.5,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.27,3148.2,393.5,0.108,2.693,0.133,0.266,1.010,2.020,21.5,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.27,3141.0,392.6,0.115,2.879,0.133,0.266,1.004,2.008,21.5,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.26,3180.8,397.6,0.111,2.773,0.132,0.264,0.994,1.988,21.5,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.13,31353.0,0.0,0.109,2.718,0.000,0.000,0.000,0.000,21.5,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.27,3138.8,392.4,0.123,3.071,0.131,0.263,0.999,1.997,21.5,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.27,3154.7,394.3,0.108,2.694,0.133,0.267,1.007,2.015,21.5,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.26,3176.4,397.1,0.108,2.704,0.131,0.263,1.000,2.000,21.5,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.27,3155.7,394.5,0.114,2.855,0.132,0.263,1.001,2.003,21.5,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.14,29058.8,0.0,0.117,2.937,0.000,0.000,0.000,0.000,21.5,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.37,2913.9,364.2,0.113,2.829,0.128,0.256,1.109,2.219,21.5,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.27,3147.1,393.4,0.111,2.769,0.132,0.264,1.008,2.017,21.5,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.27,3148.2,393.5,0.116,2.910,0.132,0.265,1.001,2.002,21.5,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.27,3146.4,393.3,0.111,2.781,0.132,0.264,1.008,2.017,21.5,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.14,29348.7,0.0,0.117,2.914,0.000,0.000,0.000,0.000,21.5,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.27,3153.6,394.2,0.111,2.771,0.132,0.265,1.005,2.009,21.5,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.32,3021.1,377.6,0.111,2.764,0.129,0.257,1.065,2.130,21.5,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.30,3076.0,384.5,0.112,2.806,0.131,0.263,1.037,2.073,21.5,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.35,2968.9,371.1,0.115,2.872,0.130,0.260,1.082,2.163,21.5,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.14,29183.3,0.0,0.117,2.925,0.000,0.000,0.000,0.000,21.5,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.32,3027.3,378.4,0.114,2.842,0.138,0.276,1.047,2.095,21.5,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.34,2984.7,373.1,0.110,2.748,0.133,0.266,1.078,2.155,21.5,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.30,3086.9,385.9,0.112,2.792,0.135,0.269,1.028,2.057,21.5,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.36,2943.2,367.9,0.111,2.765,0.132,0.265,1.096,2.192,21.5,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.13,31154.3,0.0,0.109,2.714,0.000,0.000,0.000,0.000,21.5,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.32,3023.0,377.9,0.116,2.908,0.136,0.271,1.049,2.099,21.5,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.34,2981.7,372.7,0.124,3.095,0.139,0.278,1.052,2.104,21.5,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.51,2652.9,331.6,0.116,2.901,0.161,0.321,1.207,2.413,21.5,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.41,2834.8,354.3,0.124,3.101,0.142,0.284,1.122,2.244,21.5,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.13,29743.8,0.0,0.113,2.827,0.000,0.000,0.000,0.000,21.5,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.48,2694.8,336.8,0.114,2.861,0.155,0.310,1.190,2.380,21.5,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.4,347.6,0.112,2.806,0.156,0.311,1.149,2.299,21.5,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.1,345.3,0.119,2.973,0.153,0.305,1.153,2.305,21.5,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.39,2886.7,360.8,0.123,3.083,0.146,0.293,1.089,2.178,21.5,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.14,29018.8,0.0,0.116,2.896,0.000,0.000,0.000,0.000,21.5,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.34,2979.2,372.4,0.113,2.818,0.139,0.278,1.070,2.140,21.5,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.39,2885.3,360.7,0.113,2.826,0.147,0.294,1.105,2.210,21.5,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.31,3055.1,381.9,0.120,2.992,0.134,0.269,1.033,2.066,21.5,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.35,2973.9,371.7,0.117,2.931,0.139,0.278,1.064,2.127,21.5,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.15,26189.2,0.0,0.126,3.144,0.000,0.000,0.000,0.000,21.5,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.32,3031.1,378.9,0.122,3.051,0.136,0.272,1.037,2.075,21.5,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.46,2745.1,343.1,0.110,2.739,0.141,0.283,1.185,2.370,21.5,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.28,3118.8,389.8,0.109,2.732,0.132,0.264,1.021,2.042,21.5,32.0
