episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,28,-2.435765504837036,0,0.8999999165534973
1,103,-74.40718841552734,0,0.9000000357627869
2,20,-1.5400967597961426,0,0.8999999165534973
3,45,-7.865817070007324,0,0.9000001549720764
4,145,-92.26394653320312,0,0.8999999761581421
5,131,-81.5322265625,0,0.9000000953674316
6,59,-37.077327728271484,0,0.9000000953674316
7,52,-9.497013092041016,0,0.9000001549720764
8,128,-17.61430549621582,0,0.8999998569488525
9,119,-19.42466926574707,0,0.8999999761581421
10,72,-18.69614028930664,0,0.9000000357627869
11,44,-47.46856689453125,0,0.9000001549720764
12,104,-54.44256591796875,0,0.8999999165534973
13,79,14.623078346252441,0,0.9000001549720764
14,54,1.0867054462432861,1,0.09999999403953552
15,66,8.484107971191406,1,0.10000000894069672
16,37,-14.200703620910645,1,0.09999998658895493
17,115,33.39604949951172,0,0.8999999165534973
18,91,-1.8126449584960938,0,0.9000000357627869
19,52,-20.988920211791992,0,0.9000001549720764
20,163,-92.73404693603516,0,0.9000000953674316
21,229,-130.04605102539062,0,0.8999999165534973
22,50,-10.312702178955078,0,0.9000000953674316
23,18,0.5321081280708313,0,0.8999999165534973
24,43,25.012109756469727,1,0.09999999403953552
25,103,-77.22991943359375,0,0.9000000357627869
26,84,-30.642635345458984,1,0.10000003129243851
27,128,-90.83817291259766,0,0.8999998569488525
28,85,-19.681791305541992,0,0.9000000953674316
29,28,2.5365586280822754,0,0.8999999165534973
30,111,-3.414607048034668,1,0.1000000387430191
31,132,-42.15719223022461,0,0.9000000953674316
32,35,-30.637939453125,0,0.8999999165534973
33,68,-19.516132354736328,0,0.9000000953674316
34,102,-71.84043884277344,1,0.1000000387430191
35,37,-38.362369537353516,0,0.8999999761581421
36,37,-13.85141372680664,0,0.8999999761581421
37,112,-82.94810485839844,0,0.8999999165534973
38,85,-11.309268951416016,0,0.9000000953674316
39,18,-14.58991813659668,0,0.8999999165534973
40,1001,-288.0124816894531,0,0.8999999165534973
41,96,-16.845975875854492,0,0.8999999165534973
42,89,-56.90498352050781,0,0.8999999761581421
43,72,-69.24635314941406,1,0.10000000894069672
44,18,1.745920181274414,0,0.8999999165534973
45,26,-1.7787171602249146,0,0.8999999165534973
46,1001,-595.491943359375,1,0.10000001639127731
47,1001,420.501708984375,0,0.8999999165534973
48,1001,69.65296936035156,1,0.10000001639127731
49,1001,195.11007690429688,1,0.10000001639127731
50,1001,81.58373260498047,0,0.8999999165534973
51,39,1.8057860136032104,0,0.9000000357627869
52,73,-2.2396883964538574,0,0.9000000357627869
53,138,-13.833401679992676,0,0.9000000953674316
54,119,-12.904791831970215,0,0.8999999761581421
55,1001,33.437870025634766,1,0.10000001639127731
56,57,-0.44513511657714844,0,0.9000000357627869
57,63,39.172122955322266,0,0.9000002145767212
58,1001,109.2696304321289,0,0.8999999165534973
59,294,-35.87092590332031,0,0.9000000953674316
60,71,11.049104690551758,1,0.10000000149011612
61,266,28.639511108398438,0,0.8999999761581421
62,472,-103.80481719970703,0,0.8999998569488525
63,49,16.831878662109375,0,0.9000000357627869
64,248,-2.2992095947265625,0,0.8999998569488525
65,245,57.83839416503906,0,0.8999998569488525
66,162,6.1774373054504395,1,0.10000001639127731
67,55,-4.390399932861328,1,0.09999999403953552
68,127,-6.915492057800293,0,0.8999999761581421
69,21,-11.232682228088379,0,0.8999999165534973
70,365,-108.78079223632812,0,0.8999999761581421
71,334,-47.38391876220703,0,0.9000000357627869
72,1001,170.98031616210938,0,0.8999999165534973
73,526,-70.89857482910156,0,0.8999999165534973
74,144,46.48187255859375,0,0.9000000357627869
75,86,-10.971149444580078,1,0.1000000387430191
76,112,-8.842045783996582,1,0.10000001639127731
77,159,-8.121857643127441,1,0.10000003129243851
78,166,-13.096981048583984,0,0.9000000357627869
79,325,93.75125122070312,0,0.8999999761581421
80,12,-8.144710540771484,0,0.8999998569488525
81,34,11.265677452087402,1,0.09999999403953552
82,70,-1.9620907306671143,1,0.10000000149011612
83,21,-3.277520179748535,1,0.09999999403953552
84,19,4.706117630004883,0,0.8999999165534973
85,121,13.118507385253906,1,0.10000001639127731
86,53,22.5466365814209,0,0.9000001549720764
87,88,27.178314208984375,0,0.8999999761581421
88,1001,108.78135681152344,0,0.8999999165534973
89,147,3.232224464416504,0,0.9000000953674316
90,1001,30.423507690429688,0,0.8999999165534973
91,74,-1.5065484046936035,0,0.9000000953674316
92,34,9.976998329162598,0,0.8999999761581421
93,17,1.3164255619049072,0,0.8999999761581421
94,1001,109.54546356201172,0,0.8999999165534973
95,112,-52.005889892578125,0,0.8999999165534973
96,75,-8.653653144836426,0,0.9000000953674316
97,20,6.293692588806152,1,0.10000000149011612
98,122,3.671922206878662,0,0.8999999165534973
99,37,-13.628666877746582,1,0.09999998658895493
100,461,-120.6053466796875,0,0.8999999165534973
101,109,-27.42133140563965,0,0.8999999761581421
102,85,38.428951263427734,0,0.9000000953674316
103,111,-43.943729400634766,0,0.9000000357627869
104,152,-10.702844619750977,0,0.9000000357627869
105,44,-0.5100499391555786,0,0.9000001549720764
106,80,-44.56573486328125,0,0.8999999761581421
107,76,-15.705843925476074,1,0.10000000149011612
108,122,-10.156356811523438,0,0.8999999165534973
109,18,-2.587413787841797,0,0.8999999165534973
110,130,-44.40826416015625,0,0.9000000357627869
111,89,22.561513900756836,1,0.10000001639127731
112,18,2.4285616874694824,0,0.8999999165534973
113,87,31.461862564086914,1,0.1000000387430191
114,65,3.807703971862793,1,0.10000000894069672
115,252,-48.66120529174805,0,0.8999999761581421
116,1001,152.77578735351562,0,0.8999999165534973
117,38,4.048336505889893,1,0.09999998658895493
118,114,28.789012908935547,1,0.10000002384185791
119,173,39.91603088378906,0,0.9000000953674316
120,19,-1.0092308521270752,0,0.8999999165534973
121,19,0.4105830192565918,0,0.8999999165534973
122,53,19.26003074645996,0,0.9000001549720764
123,59,16.731674194335938,0,0.9000000953674316
124,298,13.311534881591797,0,0.9000000357627869
125,33,25.666093826293945,0,0.8999999761581421
126,47,23.61636734008789,0,0.9000002145767212
127,1001,161.28501892089844,0,0.8999999165534973
128,1001,166.79698181152344,1,0.10000001639127731
129,44,3.1037418842315674,0,0.9000001549720764
130,53,-2.568953514099121,1,0.09999999403953552
131,69,2.4910051822662354,0,0.9000001549720764
132,62,-2.5680294036865234,0,0.9000001549720764
133,167,-32.92714309692383,0,0.9000000953674316
134,88,30.717788696289062,1,0.10000001639127731
135,57,-11.570116996765137,1,0.10000000149011612
136,61,-34.044395446777344,0,0.9000001549720764
137,14,1.382925033569336,0,0.8999997973442078
138,1001,227.53720092773438,1,0.10000001639127731
139,51,-6.100031852722168,0,0.9000000953674316
140,20,-6.504025459289551,0,0.8999999165534973
141,177,1.7742671966552734,1,0.10000001639127731
142,32,-25.86083221435547,0,0.8999999761581421
143,139,-10.699508666992188,0,0.9000000357627869
144,49,-11.489645004272461,0,0.9000000357627869
145,57,-14.405244827270508,0,0.9000000357627869
146,374,-128.19639587402344,1,0.10000001639127731
147,21,-10.3029146194458,1,0.09999999403953552
148,95,14.372934341430664,0,0.9000000953674316
149,78,5.580475807189941,0,0.9000001549720764
150,49,8.982772827148438,1,0.10000000149011612
151,1001,55.44974136352539,0,0.8999999165534973
152,26,4.0863213539123535,0,0.8999999165534973
153,1001,181.50753784179688,0,0.8999999165534973
154,76,-67.74296569824219,0,0.9000000953674316
155,87,-32.89456558227539,0,0.9000000953674316
156,16,-26.381399154663086,0,0.8999999761581421
157,15,-3.43599271774292,1,0.10000000894069672
158,41,2.880549669265747,0,0.9000000357627869
159,38,-8.6839599609375,0,0.9000000357627869
160,194,-51.173095703125,1,0.10000001639127731
161,51,-11.466926574707031,0,0.9000000953674316
162,65,33.75894546508789,1,0.10000000894069672
163,74,6.507889747619629,1,0.10000000894069672
164,68,10.748641014099121,1,0.10000000149011612
165,98,34.11920166015625,0,0.8999999761581421
166,1001,226.6787567138672,0,0.8999999165534973
167,1001,260.02947998046875,0,0.8999999165534973
168,32,-10.625005722045898,0,0.8999999761581421
169,1001,175.94973754882812,0,0.8999999165534973
170,50,-0.6456297636032104,0,0.9000000953674316
