step,episode_return,has_disturbance
121,-89.0761133592417,0
1122,-258.3999212465308,0
1136,-11.531237726920594,0
1197,-28.246942553499007,0
2198,-320.0309627433225,0
2275,-31.154674426476895,0
2459,-25.709270150085047,0
2485,-17.457953697851238,0
2500,-7.462668074265643,0
2673,-31.16588856871972,0
2834,-99.72680003725911,0
2891,-27.126633450190884,0
3060,-97.39384512642458,0
3095,-22.84162305215168,0
3278,-86.08380848991237,1
3305,-11.141035881236533,1
3358,-0.44321787818333425,1
3390,-14.03263873799979,0
3502,-49.39562149024469,0
3527,13.588347707301304,0
3728,-56.36535400335421,0
4729,-353.92113513995656,0
4748,-1.0745762215320123,0
4798,13.330710212958254,0
5266,-151.90997465924318,1
5294,-6.194475727129602,0
5358,-35.061676077214976,1
6359,-509.1576105684886,1
6579,15.66473324063708,0
6620,-14.326230406338675,0
6638,-0.8654662910777882,0
6784,-40.53249526340138,0
6933,-39.70358045460611,0
6951,-0.9382196895026829,0
7952,8.693645041467184,1
8018,-15.669841665693504,0
8244,-10.76672447012919,1
8369,8.671984424693957,0
8604,19.320249963220366,1
8651,-1.9932493614472084,1
9098,-182.5615194151973,1
9128,9.19013009519094,0
9402,-120.0369840661662,0
10403,-117.54955030663716,1
10433,-14.509823691361921,1
10534,-16.73624488151127,1
10719,-43.37720878636887,1
11720,32.036259408708574,0
11773,-30.302142995082548,1
11808,-19.688865398526904,1
12809,32.29795495571711,0
12895,-3.1410222237238115,1
13273,-171.60255649583615,0
13451,4.49489868165794,0
13500,7.034607732989186,1
13641,-18.8654387630298,1
13674,5.77748440404104,0
13785,12.056954863362563,0
14786,-70.04988802638205,0
14864,-3.490786131133728,0
15865,-84.5588523342879,1
15923,11.209043456542753,0
16130,-46.98217116801692,0
16229,1.4845857732977419,1
16367,-34.5885091083696,1
16470,3.0683420574418827,1
16489,0.47996077522191805,1
17187,33.534779617002854,0
17293,13.651924530015282,0
18294,-97.7470628499419,0
18439,1.9343188335866603,1
18573,-14.906241673047269,1
18637,45.20557261752625,0
18658,9.490983570558317,1
18759,-55.69164762173798,0
19760,9.297444146051012,0
19922,2.8768492290186547,1
20923,-109.10327999206304,0
20986,7.949516765692013,0
21067,-47.91867611754593,0
21136,-44.49314014554817,1
21273,20.57679523436785,0
21323,4.498304612691621,1
21380,-10.056912029323506,0
21442,-15.838755174568734,1
21463,-14.768619138882375,1
21497,2.925472303976947,0
21530,-18.107607787573517,0
21552,7.54757579820629,1
21604,28.623240376650667,1
21716,-26.277865742001136,1
21978,-93.59823544610096,0
22022,-3.019357351276007,1
22053,-0.346001571733187,0
22245,-56.09900521737205,0
22408,-32.06627143603659,0
23409,-65.83550574027916,1
23460,-11.766865690109984,1
23600,-37.9310645942694,0
23615,6.684413161729463,0
23660,46.611122912072176,1
24661,-209.44851197290197,0
24756,-60.5635697848727,1
24833,-14.815554818511478,1
24847,0.10458001346465684,1
24881,-22.96340351240597,0
25882,-222.38084659948402,1
25968,-14.500599860814695,0
26039,-41.444553182638174,1
26086,-7.667720747598564,1
26119,-12.701356066165758,0
27120,-261.6685097574264,0
27284,-21.200396365043808,1
27343,7.327582739926802,1
27431,-128.22240021824962,1
27475,-11.060602989775628,0
27507,-6.558336224863762,0
27605,-67.48905177448187,1
27720,-13.410161899345884,1
27759,-10.619380162610698,1
28760,-233.99651366479225,0
28994,-105.82775233761058,0
29065,-44.66688922120318,0
29197,1.462503836687766,1
29225,-2.136782234021915,0
29268,-2.7141845735217007,1
30269,-388.9944723832373,1
30282,-2.539509713912042,0
30356,-35.270027798681895,0
30375,-3.2946391606502843,1
30426,4.669997155444276,0
30455,-16.047707775807677,0
30475,-0.6751489715726502,1
30602,-78.88185049463941,1
30662,-7.616214124624858,0
30832,-69.88887870326234,1
30994,-40.601396740072104,1
31015,-13.0328194477897,1
31063,-11.258596986569385,0
32064,-280.6250414199194,0
32208,-40.2372036390384,1
32334,-87.9669423080246,0
32404,-36.79099592409112,1
32500,-33.04521511739774,0
32536,-18.42218052013455,0
32570,-27.36767475515302,1
32654,-43.798447196991766,0
32669,-26.256898196104917,0
32707,-43.00266486178718,0
32759,-27.38609731441371,0
33760,-589.1437548806919,0
33773,-5.554116746089107,0
33795,-10.644070860478696,0
34796,-495.136970207136,1
34850,-21.654380351982837,0
35010,-149.44702718300582,1
35040,16.21187546406897,1
35109,-19.600203799868492,1
35156,-21.580654296806873,1
35212,-39.214652738468956,0
35246,-41.232877471403924,0
35276,-5.9868164959038035,0
35301,-6.784041092024445,0
35395,-113.65722355938065,0
35439,-48.157700562600205,1
35459,-17.642278170615207,1
35472,-14.853169671620062,0
35586,-45.24754368312888,1
35611,-22.656024178995544,0
36612,-692.2685366695564,1
36677,-50.20348827518306,1
36760,-53.02268566330422,1
36905,-156.43434218259344,0
36937,-22.05105557009117,1
36997,-39.07475279115463,0
37129,-126.24061005118755,0
37226,-113.19967834834894,0
37237,-3.9840270659884043,0
37353,-128.4529945547309,0
37425,-34.54920564845928,0
37454,-30.20162877095829,0
37499,2.5801883635819816,1
37513,-16.270877596811548,0
37576,-58.493728585055,1
37624,-51.035550875010784,1
37665,-44.95004297940719,1
38666,-805.2420778408518,0
38755,-97.39383018644925,0
38829,-66.9849262403259,0
38863,-34.070729318454504,0
38887,-18.836603039556934,1
38942,-46.09248155179085,0
38985,-27.548367096992628,0
39002,-19.089219967434648,0
39115,-118.29304484521938,1
39216,-58.84950204061704,1
39230,-14.48153531581221,0
39289,-132.5307973833732,0
39347,-48.85918044335248,0
39373,-30.70559155054864,0
39397,-21.786993629980955,0
39494,-115.41271803234058,0
39519,-21.388140869572805,1
39545,-12.917313097967792,0
39613,-93.82171024918834,0
39755,-157.58725288297506,0
39780,-16.64638489071401,0
39834,-70.69064199479722,0
39902,-71.7972309082481,1
39929,-32.50008553694839,0
39943,-19.365591020536197,0
39973,-12.991771207777715,1
40076,-34.74313791330117,0
40134,-15.35009633257814,1
40164,-13.299581686633287,0
40258,-47.51171485571399,0
40274,-13.740890656269725,0
40292,-8.173493994807307,1
40353,-82.81880641348603,1
40365,-4.256732560915623,0
40438,-88.86898163943594,1
40477,-24.82119986878905,0
