step,episode_return
99900,-164.23921101084682
99900,-159.78780892270015
99900,-164.9910466789638
99900,-173.47825018817989
99900,-111.44854671675743
99900,-263.0526641800838
99900,-141.7647264297652
99900,-163.5632878686144
99900,-227.34648177200387
99900,-169.51424775264178
99900,-208.61318579650262
99900,-152.9109761075486
99900,-178.06889435994444
99900,-207.67330607179557
99900,-135.18927345292343
99900,-183.32524109621292
99900,-219.08371020557905
99900,-158.2065394065126
99900,-152.97698799423097
99900,-185.9576841982422
99900,-168.35606820959734
99900,-174.45859027556543
99900,-200.41237911210663
99900,-121.5613324567777
99900,-247.38240678774704
99900,-196.35628430727525
99900,-210.80339744158044
99900,-162.67029243304387
99900,-167.95176464379807
99900,-166.07028988458032
99900,-187.81106083410322
99900,-138.35547492856392
99900,-187.87416837396358
99900,-217.0455025993387
99900,-249.51185945261597
99900,-135.37647897865236
99900,-125.24792057568061
99900,-246.76097459330492
99900,-121.23693274570192
99900,-151.84105531755756
99900,-267.0835546272937
99900,-191.51944770081042
99900,-178.8145197128384
99900,-178.92045283193067
99900,-185.66726253140146
99900,-191.46202600050086
99900,-267.0642659590865
99900,-134.75973575881824
99900,-172.4448127094332
99900,-201.60151256353132
99900,-160.503872580953
99900,-184.3900085863002
99900,-155.38817398834735
99900,-175.49838285677606
99900,-183.07608809408106
99900,-142.48675610968306
99900,-157.6900537642942
99900,-185.8347175031582
99900,-143.70540013291412
99900,-188.24876600057857
99900,-186.4864140002635
99900,-195.09840336492962
99900,-129.0876256268836
99900,-195.59988129724886
99900,-159.1866874296445
99900,-194.74745192405626
99900,-159.4381983107931
99900,-217.61969205595528
99900,-186.4843049518331
99900,-252.79306954949803
99900,-136.35151135175792
99900,-143.87118195087797
99900,-153.12262866211043
99900,-171.61971904136774
99900,-265.1229932494655
99900,-220.69900904378568
99900,-157.17427716982795
99900,-217.8062831674459
99900,-153.73735899555993
99900,-162.2482738615209
99900,-199.17574183949768
99900,-173.92723552871954
99900,-291.58367886977607
99900,-219.76920500396517
99900,-155.68095847131434
99900,-118.966420016313
99900,-203.5012997653103
99900,-264.83966423810773
99900,-172.70414330212395
99900,-152.77472118091606
99900,-189.12147262543215
99900,-169.57619021852423
99900,-149.09284352383594
99900,-232.79284141927735
99900,-167.89332744792503
99900,-188.88595515034928
99900,-156.93411662026068
99900,-206.72326315914486
99900,-311.4056853052478
99900,-140.02260928111005
200000,-262.00247666052593
200000,-330.012893069812
200000,-327.0639889194183
200000,-295.8549834237019
200000,-289.97727919237013
200000,-272.13644155421895
200000,-258.14822339637544
200000,-312.4467405077663
200000,-248.84114046425285
200000,-316.50514640651664
200000,-363.68760118586664
200000,-301.61844572991055
200000,-316.8371842735278
200000,-282.8762032405364
200000,-295.1791611622962
200000,-325.5332093270183
200000,-311.4217494505969
200000,-335.20728138699826
200000,-342.93885336128614
200000,-243.88240256997955
200000,-278.1574321343122
200000,-294.16919309030345
200000,-275.70886882456387
200000,-276.9150735812712
200000,-278.3143993274975
200000,-311.02906762747347
200000,-305.74732684126496
200000,-281.94851506849653
200000,-288.47034517760346
200000,-351.55624955361213
200000,-264.3817748229128
200000,-297.1440657499087
200000,-287.5826876463673
200000,-304.2800911227826
200000,-326.96519830456526
200000,-274.6793079949854
200000,-299.1835010023885
200000,-275.0356837251542
200000,-366.6893406354427
200000,-290.8285372360338
200000,-323.71083266424796
200000,-280.69101525566066
200000,-300.8795651926946
200000,-345.5303163362713
200000,-344.02894205242393
200000,-280.54993367515493
200000,-286.05444198676105
200000,-308.8964736604239
200000,-345.1350137497901
200000,-289.93916393783417
200000,-281.65134987694296
200000,-300.70541809854114
200000,-336.44962599607277
200000,-310.5953255297459
200000,-350.7755415005051
200000,-313.0178657569702
200000,-284.6938078703084
200000,-330.6160464070555
200000,-314.354755927979
200000,-337.57106088802107
200000,-292.7882342463344
200000,-310.88819858350774
200000,-281.59773469535475
200000,-297.4203132530188
200000,-282.6229346831473
200000,-262.9418630097397
200000,-307.1859038216499
200000,-335.0387600472204
200000,-307.3022389094274
200000,-249.13687516240765
200000,-310.51632605744277
200000,-300.11884447564273
200000,-277.2148707728391
200000,-305.8289879795254
200000,-253.6945916694236
200000,-258.8935682335322
200000,-326.28063731070296
200000,-342.96279556206935
200000,-303.4443570596444
200000,-291.56045252211743
200000,-266.46309593087415
200000,684.4784863220466
200000,-276.6801887825432
200000,-296.0780553697335
200000,-281.8943234881922
200000,-339.31617134578806
200000,-295.64710342036693
200000,-320.04479836930665
200000,-273.14230224641227
200000,-285.9476000427221
200000,-307.26529858725326
200000,-307.99490819794585
200000,-276.8292682457991
200000,-242.83792321520306
200000,-306.2357999412082
200000,-306.53223836792614
200000,-314.1458945439341
200000,-292.9225844660995
200000,-295.47736575058696
200000,-310.85751652537647
300100,-91.8902168007945
300100,1937.8723726357011
300100,1995.2560929243582
300100,1994.482256298049
300100,2056.0425427927426
300100,1938.7627807493952
300100,1718.4761238082451
300100,2073.3190350765085
300100,1831.176365642635
300100,1827.834605880596
300100,1889.796935292297
300100,2167.0739630111066
300100,1672.0666849841118
300100,346.788550175075
300100,901.8758726245285
300100,1922.778688542339
300100,2047.6432049703478
300100,1914.2465622499785
300100,1371.593339290348
300100,1974.7900867878818
300100,1822.1812197858628
300100,1604.587465986459
300100,1897.4786735909474
300100,1786.647959095526
300100,1795.7617648021262
300100,1610.4967889490783
300100,1931.359641983187
