step,episode_return,has_disturbance
99900,-150.00046546401146,1
99900,-197.66791689932256,1
99900,-148.70211521813283,0
99900,-119.24449415811756,1
99900,-190.67956272422452,1
99900,-203.64672998082068,1
99900,-147.76942426118453,1
99900,-131.5431356115113,0
99900,-86.23043866472409,1
99900,-111.13421130073571,1
99900,-136.90310564354232,0
99900,-223.8906575654649,0
99900,-222.7071805878033,1
99900,-137.61320302693773,0
99900,-190.59472698226568,1
99900,-163.8463830624448,0
99900,-181.25418235172717,0
99900,-138.38808376586604,1
99900,-150.4547118907193,0
99900,-156.8149286763965,1
99900,-111.68667504170494,0
99900,-73.7898095722803,1
99900,-120.46984153646713,1
99900,-190.13314950752016,1
99900,-157.18875856726075,1
99900,-95.2375608247498,0
99900,-157.8850575193244,1
99900,-132.48108912427182,1
99900,-170.7642266189768,1
99900,-126.49301135921145,1
99900,-201.1302855415646,1
99900,-178.72907870216642,1
99900,-123.83420026785316,0
99900,-177.77095234349804,1
99900,-72.02516315908234,0
99900,-211.37779429807898,1
99900,-143.2292214460402,0
99900,-141.07122885197452,0
99900,-137.73399446007187,1
99900,-110.14639508091126,0
99900,-132.76394545668512,0
99900,-158.59198874861647,0
99900,-95.73750413220036,0
99900,-164.44258961863258,1
99900,-103.36579461859219,0
99900,-194.49544828491156,1
99900,-180.0668903423314,1
99900,-71.3862138865683,0
99900,-170.75160605659116,0
99900,-220.93608671790122,0
99900,-90.31520246098319,0
99900,-217.475691721128,1
99900,-138.62817048299172,1
99900,-199.1885911573893,0
99900,-185.0935171258251,1
99900,-197.14815907653409,1
99900,-129.19816659126568,1
99900,-233.29159798104848,1
99900,-117.61294361520653,0
99900,-62.03238840229875,0
99900,-189.153276685203,0
99900,-111.58839763247246,0
99900,-132.4081673730082,0
99900,-130.90265039835353,1
99900,-198.05807631098207,1
99900,-63.31415641655346,0
99900,-146.34440815244474,1
99900,-123.02019441896975,1
99900,-123.43143330606671,0
99900,-84.14674144385077,1
99900,-121.3118138424267,0
99900,-175.92105239069681,1
99900,-209.12751525390595,1
99900,-156.0887454027719,1
99900,-150.9913768478267,0
99900,-122.61124146694746,0
99900,-195.1019252050521,1
