step,episode_return
300,26.100552431664365
300,25.653903205413567
300,26.20370033460482
300,25.711618944878715
300,26.002776673357676
300,26.073590850423656
300,25.765554627864777
300,26.157907240317705
300,25.839871877666585
300,26.14945095986241
300,26.222381334523217
300,26.218136441784257
400,35.30939369069079
400,35.318349245832394
400,35.32982263036228
400,35.294815881994765
400,34.839497595568474
400,34.80484685506927
400,35.464864031442524
400,35.45826512309436
400,35.01002769845495
400,35.534041055419664
400,35.40618536914597
400,34.94454877794132
400,35.05689528921874
400,34.9198078468135
400,35.17036897978749
400,34.86200249978179
400,34.99157896973772
400,35.080744534806755
400,35.283523974504824
400,34.90031429989772
400,35.12613964752774
400,34.94671776234981
400,34.94148176159802
400,34.955199951358416
400,35.18922467161719
500,44.676961387719
500,44.29090045303759
500,44.57397810652163
500,44.628878027515725
500,44.86844155890146
500,44.08403837841225
500,44.586481695141984
500,44.54922435059599
500,44.38862177034329
500,44.24943503910907
500,44.662236078979255
500,44.35916958461999
500,44.50142681540941
500,44.58399081428821
500,44.74340743183485
500,44.5373585740347
500,44.22728543091998
500,44.31320255420654
500,44.47407546148595
500,44.64682432894376
500,44.55096913318251
500,44.52649233147101
500,44.058573174846835
600,53.386985447384646
600,53.38844170106974
600,53.79063711058738
600,53.87398722350238
600,53.964544758543234
600,53.70362667600767
600,53.345157857839354
600,53.53064789736902
600,53.86450817963293
600,53.36006059122851
600,53.85960571859618
600,53.90830051901031
600,53.64866647307398
600,54.281683039972926
600,53.50666646068503
600,53.77362130939373
600,53.76147440260913
700,63.09245297855299
700,62.79812926630317
700,63.558601090042714
700,63.369825376385705
700,63.22964891812388
700,63.22828449845379
700,62.648152457966404
700,63.47578380536983
700,62.90121685874759
700,62.94144298515171
700,63.5574759189839
700,62.886055096411745
800,72.01390473687853
800,72.7751801448066
800,72.57529574663272
800,72.14741535373221
900,35.30906708051783
900,35.21810020239234
900,81.96523988112399
900,81.65327223702727
900,81.91471376982427
900,82.2616589154963
900,26.026625248265095
900,35.00099746692024
900,35.39730642561229
900,35.090574729335934
900,26.07671417937141
1000,34.986429408687535
1000,35.33906460298131
1000,35.27579690423837
1000,35.413490428523055
1000,35.063249860809506
1000,91.44396924459548
1000,91.59662936266264
1000,44.39688148052015
1000,26.09667646263503
1000,35.32628416254871
1000,34.9470405337793
1000,44.455566791775475
1000,35.43633155268917
1000,34.79777682490277
1000,34.88322853491159
1000,26.224731445727688
1000,25.898155473381635
1000,90.70165828934094
1100,35.20063846737692
1100,44.76611612190235
1100,44.51274654053108
1100,44.84130374093804
1100,35.57589239327778
1100,34.86381078646681
1100,54.00129213306455
1100,35.19643619116563
1100,44.27477260443418
1100,44.43607102741927
1100,35.17962346321595
1100,35.113479597806084
1100,35.16112748366338
1100,26.073982969960625
1100,35.258985609687905
1100,34.94144520699034
1200,62.89237726625754
1200,25.714765927438236
1200,44.304419849458334
1200,25.36058225460067
1200,35.008465420529795
1200,53.528392456969435
1200,25.976327012585394
1200,35.191251786104026
1200,44.26081349567425
1200,53.8640175792286
1200,26.045206180260983
1200,63.46162431991655
1200,25.643273093416575
1200,35.39014237992785
1200,63.03061971859473
