epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
116,463900,GPU (NVIDIA GeForce RTX 3080),0.61,6605.5,82.6,0.143,3.575,0.057,1.143,0.354,7.090,21.3,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.62,6440.5,80.5,0.150,3.743,0.055,1.091,0.363,7.264,21.3,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.60,6649.8,83.1,0.146,3.648,0.067,1.332,0.330,6.599,21.3,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.58,6935.7,86.7,0.142,3.561,0.047,0.930,0.336,6.722,21.3,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.20,20451.2,0.0,0.143,3.582,0.000,0.000,0.000,0.000,21.3,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.55,7247.8,90.6,0.145,3.630,0.059,1.189,0.296,5.912,21.3,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.52,7731.0,96.6,0.142,3.562,0.037,0.738,0.286,5.722,21.3,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.59,6726.8,84.1,0.147,3.680,0.053,1.055,0.338,6.763,21.3,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.58,6935.3,86.7,0.141,3.513,0.028,0.564,0.357,7.136,21.3,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.20,19650.7,0.0,0.149,3.719,0.000,0.000,0.000,0.000,21.3,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.58,6908.1,86.4,0.143,3.579,0.069,1.381,0.317,6.331,21.3,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.58,6936.9,86.7,0.136,3.399,0.050,0.992,0.341,6.820,21.3,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.60,6708.9,83.9,0.145,3.623,0.063,1.256,0.334,6.688,21.3,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.58,6865.8,85.8,0.147,3.675,0.052,1.030,0.331,6.618,21.3,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.19,21149.1,0.0,0.137,3.429,0.000,0.000,0.000,0.000,21.3,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.58,6861.7,85.8,0.146,3.647,0.051,1.027,0.332,6.647,21.3,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.51,7857.6,98.2,0.141,3.526,0.046,0.911,0.270,5.400,21.3,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.57,6957.0,87.0,0.139,3.471,0.062,1.245,0.321,6.421,21.3,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.58,6907.1,86.3,0.139,3.476,0.053,1.067,0.333,6.669,21.3,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.19,21364.8,0.0,0.140,3.504,0.000,0.000,0.000,0.000,21.3,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.58,6919.8,86.5,0.147,3.663,0.038,0.752,0.341,6.821,21.3,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.57,7061.5,88.3,0.144,3.597,0.045,0.902,0.329,6.585,21.3,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.62,6446.1,80.6,0.145,3.626,0.059,1.177,0.359,7.180,21.3,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.56,7106.7,88.8,0.144,3.596,0.043,0.865,0.326,6.526,21.3,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.20,19968.9,0.0,0.140,3.497,0.000,0.000,0.000,0.000,21.3,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.58,6891.4,86.1,0.153,3.822,0.052,1.044,0.316,6.314,21.3,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.55,7257.2,90.7,0.144,3.612,0.060,1.191,0.293,5.862,21.3,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.63,6395.9,79.9,0.141,3.529,0.057,1.143,0.377,7.550,21.3,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.60,6717.7,84.0,0.150,3.743,0.061,1.217,0.326,6.529,21.3,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.20,20405.2,0.0,0.139,3.481,0.000,0.000,0.000,0.000,21.3,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.59,6787.5,84.8,0.145,3.636,0.068,1.368,0.322,6.445,21.3,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.63,6303.2,78.8,0.148,3.693,0.068,1.353,0.366,7.330,21.3,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.59,6789.5,84.9,0.160,3.993,0.057,1.140,0.308,6.168,21.3,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.63,6325.8,79.1,0.146,3.639,0.069,1.381,0.364,7.289,21.3,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.20,19732.8,0.0,0.146,3.653,0.000,0.000,0.000,0.000,21.3,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.64,6232.1,77.9,0.146,3.654,0.055,1.108,0.384,7.689,21.3,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.65,6188.6,77.4,0.153,3.824,0.085,1.703,0.348,6.960,21.3,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.62,6424.7,80.3,0.151,3.782,0.057,1.144,0.357,7.149,21.3,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.61,6559.3,82.0,0.142,3.547,0.065,1.303,0.348,6.959,21.3,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.20,20382.7,0.0,0.143,3.567,0.000,0.000,0.000,0.000,21.3,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.60,6633.9,82.9,0.144,3.590,0.068,1.352,0.340,6.807,21.3,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.59,6773.8,84.7,0.143,3.568,0.051,1.023,0.343,6.857,21.3,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.62,6454.4,80.7,0.147,3.663,0.069,1.376,0.354,7.072,21.3,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.58,6901.7,86.3,0.143,3.578,0.042,0.834,0.341,6.820,21.3,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.23,17153.9,0.0,0.144,3.596,0.000,0.000,0.000,0.000,21.3,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.62,6479.9,81.0,0.147,3.667,0.057,1.137,0.360,7.208,21.3,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.55,7268.0,90.9,0.144,3.589,0.057,1.131,0.298,5.968,21.3,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.61,6576.8,82.2,0.141,3.525,0.060,1.195,0.354,7.087,21.3,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.58,6893.0,86.2,0.142,3.561,0.066,1.316,0.319,6.388,21.3,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.20,20221.3,0.0,0.140,3.511,0.000,0.000,0.000,0.000,21.3,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.60,6691.3,83.6,0.140,3.510,0.071,1.423,0.334,6.690,21.3,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.63,6325.3,79.1,0.151,3.786,0.053,1.061,0.376,7.525,21.3,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.60,6641.3,83.0,0.144,3.592,0.051,1.016,0.351,7.025,21.3,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.62,6422.3,80.3,0.145,3.624,0.054,1.074,0.370,7.393,21.3,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.19,21095.9,0.0,0.138,3.439,0.000,0.000,0.000,0.000,21.3,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.59,6820.3,85.3,0.148,3.702,0.060,1.203,0.320,6.406,21.3,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.56,7129.6,89.1,0.140,3.488,0.054,1.073,0.314,6.278,21.3,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.56,7169.3,89.6,0.143,3.565,0.044,0.883,0.317,6.349,21.3,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.59,6806.0,85.1,0.143,3.576,0.060,1.205,0.335,6.706,21.3,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.20,20486.9,0.0,0.146,3.648,0.000,0.000,0.000,0.000,21.3,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.58,6862.5,85.8,0.143,3.575,0.044,0.876,0.345,6.897,21.3,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.57,7041.1,88.0,0.139,3.483,0.053,1.060,0.327,6.532,21.3,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.55,7217.7,90.2,0.140,3.491,0.049,0.976,0.318,6.358,21.3,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.59,6788.5,84.9,0.136,3.412,0.057,1.138,0.339,6.774,21.3,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.19,21152.5,0.0,0.139,3.485,0.000,0.000,0.000,0.000,21.3,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.57,7044.5,88.1,0.140,3.494,0.055,1.098,0.319,6.388,21.3,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.58,6929.4,86.6,0.138,3.454,0.067,1.347,0.324,6.471,21.3,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.61,6579.3,82.2,0.151,3.779,0.059,1.183,0.337,6.740,21.3,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.58,6882.7,86.0,0.149,3.716,0.068,1.370,0.312,6.242,21.3,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.19,20659.7,0.0,0.140,3.499,0.000,0.000,0.000,0.000,21.3,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.60,6703.0,83.8,0.148,3.691,0.052,1.034,0.345,6.891,21.3,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.60,6651.4,83.1,0.146,3.652,0.031,0.621,0.365,7.302,21.3,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.58,6880.4,86.0,0.140,3.510,0.085,1.704,0.307,6.146,21.3,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.54,7398.5,92.5,0.144,3.607,0.046,0.916,0.297,5.944,21.3,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.19,21088.8,0.0,0.141,3.514,0.000,0.000,0.000,0.000,21.3,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.59,6772.2,84.7,0.143,3.578,0.043,0.864,0.350,6.998,21.3,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.59,6741.1,84.3,0.146,3.651,0.075,1.504,0.319,6.373,21.3,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.61,6553.5,81.9,0.151,3.781,0.051,1.025,0.348,6.954,21.3,32.0
