episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,155,-85.48909759521484,0,0.8999999761581421
1,96,-31.027700424194336,0,0.8999999165534973
2,20,-14.808899879455566,0,0.8999999165534973
3,13,-8.901544570922852,0,0.8999998569488525
4,110,-0.19499385356903076,0,0.8999999761581421
5,15,-7.269092082977295,0,0.8999997973442078
6,39,-19.39007568359375,0,0.9000000357627869
7,1001,-282.950439453125,0,0.8999999165534973
8,45,2.235546588897705,0,0.9000001549720764
9,72,-18.37291717529297,0,0.9000000357627869
10,1001,-345.9869384765625,0,0.8999999165534973
11,29,-32.43265914916992,0,0.8999998569488525
12,99,-37.07277297973633,0,0.8999999761581421
13,49,-10.455525398254395,0,0.9000000357627869
14,69,-5.917815208435059,1,0.10000000149011612
15,28,-12.53099250793457,1,0.09999998658895493
16,55,-24.95969009399414,1,0.09999999403953552
17,301,-100.54698181152344,0,0.9000000953674316
18,47,-53.941856384277344,0,0.9000002145767212
19,1001,-387.1347961425781,0,0.8999999165534973
20,50,-31.570539474487305,0,0.9000000953674316
21,127,-92.464111328125,0,0.8999999761581421
22,26,-16.281705856323242,0,0.8999999165534973
23,33,-35.7872428894043,0,0.8999999761581421
24,18,-7.069916248321533,1,0.10000000149011612
25,44,-18.613115310668945,0,0.9000001549720764
26,66,-45.394805908203125,1,0.10000000894069672
27,19,0.23634958267211914,0,0.8999999165534973
28,87,-88.86739349365234,0,0.9000000953674316
29,86,-26.74981117248535,0,0.9000000953674316
30,36,-16.055402755737305,1,0.09999999403953552
31,158,-44.13544464111328,0,0.9000000953674316
32,1001,184.58941650390625,0,0.8999999165534973
33,1001,-27.698347091674805,1,0.10000001639127731
34,54,-31.125471115112305,0,0.9000001549720764
35,1001,60.05332565307617,0,0.8999999165534973
36,35,-15.923255920410156,1,0.09999999403953552
37,94,-19.070423126220703,0,0.9000000357627869
38,50,25.585718154907227,0,0.9000000953674316
39,56,-10.18328857421875,0,0.9000000357627869
40,126,-9.124439239501953,1,0.10000003129243851
41,155,-44.91931915283203,0,0.8999999761581421
42,26,-17.378541946411133,1,0.09999999403953552
43,50,-4.468911647796631,0,0.9000000953674316
44,137,50.22132110595703,0,0.9000000357627869
45,61,-15.805839538574219,0,0.9000001549720764
46,32,-10.025208473205566,0,0.8999999761581421
47,179,38.698062896728516,0,0.9000000357627869
48,157,38.464439392089844,1,0.10000002384185791
49,1001,-61.45563507080078,0,0.8999999165534973
50,31,11.781844139099121,1,0.09999997913837433
51,1001,-144.8535919189453,0,0.8999999165534973
