episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,109,-12.51724624633789,0,0.8999999761581421
1,1001,-288.8832702636719,0,0.8999999165534973
2,79,-16.336820602416992,0,0.9000001549720764
3,117,-10.218252182006836,0,0.8999999761581421
4,340,-135.75238037109375,1,0.10000002384185791
5,71,-8.169465065002441,0,0.9000001549720764
6,19,-3.152242422103882,1,0.10000000149011612
7,26,-11.261012077331543,0,0.8999999165534973
8,22,-6.168990612030029,0,0.8999998569488525
9,76,17.07481575012207,1,0.10000000149011612
10,1001,-409.94415283203125,0,0.8999999165534973
11,23,-23.969289779663086,0,0.8999998569488525
12,118,-82.19493103027344,0,0.8999999761581421
13,62,-48.08012008666992,0,0.9000001549720764
14,19,-23.85317611694336,1,0.10000000149011612
15,1001,-340.4420471191406,1,0.10000001639127731
16,34,-15.828319549560547,1,0.09999999403953552
17,68,-39.00462341308594,0,0.9000000953674316
18,279,-97.48643493652344,0,0.9000000953674316
19,1001,-591.4603271484375,0,0.8999999165534973
20,38,-37.1180534362793,1,0.09999998658895493
21,25,-23.400165557861328,1,0.10000000149011612
22,64,-0.7936363220214844,1,0.10000000894069672
23,23,-4.272968769073486,0,0.8999998569488525
24,31,-1.5508699417114258,0,0.8999998569488525
25,15,-18.308046340942383,0,0.8999997973442078
26,177,-112.58629608154297,0,0.8999999165534973
27,16,-18.400209426879883,0,0.8999999761581421
28,67,-60.407249450683594,1,0.10000000149011612
29,34,-50.34034729003906,0,0.8999999761581421
30,29,-16.62123680114746,1,0.09999998658895493
31,48,-25.522310256958008,0,0.9000000357627869
32,1001,-422.0801696777344,1,0.10000001639127731
33,141,-82.70954132080078,1,0.10000000149011612
34,53,-28.656831741333008,1,0.09999999403953552
35,571,-454.125732421875,0,0.9000000357627869
36,18,-36.93486785888672,1,0.10000000149011612
37,164,-75.97975158691406,0,0.9000000357627869
38,52,-22.21904182434082,0,0.9000001549720764
39,1001,-284.3340148925781,0,0.8999999165534973
40,83,-87.43856048583984,0,0.9000000357627869
41,46,-22.525915145874023,1,0.09999998658895493
42,82,-39.81672286987305,1,0.10000002384185791
43,1001,-288.2958984375,0,0.8999999165534973
44,16,-0.3978731632232666,1,0.10000000149011612
45,33,-9.968243598937988,0,0.8999999761581421
46,1001,-168.20982360839844,0,0.8999999165534973
47,127,-72.03126525878906,0,0.8999999761581421
48,25,0.25448131561279297,0,0.8999999165534973
49,1001,30.450942993164062,1,0.10000001639127731
50,197,-105.0093002319336,0,0.8999999165534973
51,210,-97.4544448852539,0,0.8999999165534973
52,88,-58.30501937866211,1,0.10000001639127731
53,64,-108.38957214355469,0,0.9000000357627869
54,38,-21.895069122314453,1,0.09999998658895493
55,27,-39.30541229248047,1,0.09999999403953552
56,1001,-173.13461303710938,0,0.8999999165534973
57,387,-216.24496459960938,0,0.8999999761581421
58,46,-23.43958854675293,1,0.09999998658895493
59,95,-65.77613067626953,1,0.1000000387430191
60,100,-78.9019775390625,1,0.10000003129243851
61,76,-50.298675537109375,0,0.9000000953674316
62,37,-51.68064880371094,0,0.8999999761581421
63,46,-17.5562686920166,1,0.09999998658895493
64,161,-117.17730712890625,1,0.10000001639127731
65,162,-100.86735534667969,0,0.9000000357627869
66,130,-28.729982376098633,1,0.10000000894069672
67,64,-47.55763244628906,0,0.9000000357627869
68,1001,40.16572952270508,1,0.10000001639127731
69,94,-40.72786331176758,1,0.1000000387430191
70,108,-54.04220199584961,1,0.10000003129243851
71,113,-45.95346450805664,1,0.10000001639127731
72,50,-61.924720764160156,1,0.10000000149011612
73,23,-11.175640106201172,1,0.09999998658895493
74,94,-74.14436340332031,0,0.9000000357627869
75,25,-29.6944522857666,0,0.8999999165534973
76,1001,-17.09223175048828,0,0.8999999165534973
77,85,-47.629390716552734,1,0.10000003129243851
78,1001,-85.69978332519531,0,0.8999999165534973
79,37,-10.760313034057617,1,0.09999998658895493
80,97,-55.188148498535156,1,0.10000001639127731
81,189,-149.8858642578125,0,0.9000000357627869
82,203,-59.10700988769531,0,0.8999999165534973
83,84,-47.076656341552734,0,0.9000000953674316
84,41,-26.278303146362305,0,0.9000000357627869
85,134,-109.67157745361328,0,0.9000000953674316
86,59,-62.08832550048828,1,0.10000000149011612
87,49,-39.37120819091797,0,0.9000000357627869
88,30,-30.564056396484375,1,0.09999998658895493
89,1001,-96.58911895751953,1,0.10000001639127731
90,158,-111.1630859375,1,0.10000002384185791
91,34,-22.014209747314453,0,0.8999999761581421
92,106,-103.39519500732422,1,0.10000002384185791
93,57,-9.232599258422852,1,0.10000000149011612
94,73,-40.671958923339844,1,0.10000000894069672
95,38,-23.525325775146484,0,0.9000000357627869
96,52,-31.28998565673828,0,0.9000001549720764
97,519,-372.07501220703125,0,0.8999999761581421
98,77,-23.169143676757812,1,0.10000000149011612
99,132,-79.87593078613281,0,0.9000000953674316
100,38,-6.813783645629883,1,0.09999998658895493
101,30,5.992926597595215,1,0.09999998658895493
102,221,-214.8656768798828,0,0.8999999761581421
103,52,-33.00091552734375,0,0.9000001549720764
104,155,-114.7723617553711,1,0.10000001639127731
105,60,-64.0523452758789,1,0.10000000149011612
106,27,-35.752323150634766,0,0.8999999165534973
107,119,-94.97946166992188,0,0.8999999761581421
108,1001,-52.94139099121094,0,0.8999999165534973
109,21,-16.2943172454834,0,0.8999999165534973
110,209,-123.01727294921875,0,0.8999998569488525
111,126,-127.96267700195312,0,0.8999999761581421
112,224,-152.12542724609375,1,0.10000001639127731
113,73,-28.723224639892578,1,0.10000000894069672
114,110,-67.12984466552734,0,0.8999999761581421
115,124,-123.15634155273438,0,0.8999999165534973
116,15,-10.925459861755371,0,0.8999997973442078
117,148,-111.98516082763672,1,0.10000000894069672
118,1001,-352.4512939453125,1,0.10000001639127731
119,17,-8.868684768676758,0,0.8999999761581421
120,149,-100.19740295410156,0,0.9000000357627869
121,17,-6.684919834136963,1,0.10000000149011612
122,39,-28.232318878173828,0,0.9000000357627869
123,61,-61.64202117919922,1,0.10000000149011612
124,352,-245.2163848876953,0,0.8999999761581421
125,153,-131.20687866210938,1,0.10000001639127731
126,1001,-142.08055114746094,0,0.8999999165534973
127,136,-79.22554016113281,1,0.10000000894069672
128,33,4.677451133728027,1,0.10000000149011612
129,23,6.777135848999023,1,0.09999998658895493
130,85,-80.24457550048828,0,0.9000000953674316
131,54,-58.86449432373047,0,0.9000001549720764
132,47,-26.556827545166016,1,0.09999998658895493
133,1001,-235.84642028808594,0,0.8999999165534973
134,83,-25.69407844543457,0,0.9000000357627869
135,55,-12.993640899658203,1,0.09999999403953552
136,1001,-531.0438842773438,0,0.8999999165534973
137,54,0.9828269481658936,1,0.09999999403953552
138,74,-53.782691955566406,1,0.10000000894069672
139,73,-61.555667877197266,0,0.9000000357627869
140,77,-40.72072982788086,0,0.9000001549720764
141,20,-8.03575325012207,1,0.10000000149011612
142,17,-19.743209838867188,1,0.10000000149011612
143,165,-154.70196533203125,1,0.10000002384185791
144,22,-6.239077568054199,0,0.8999998569488525
145,1001,-242.699462890625,1,0.10000001639127731
146,85,-49.93358612060547,0,0.9000000953674316
147,196,-231.1727294921875,0,0.8999999761581421
148,35,-35.87603759765625,0,0.8999999165534973
149,51,-58.383949279785156,0,0.9000000953674316
150,25,-16.432025909423828,0,0.8999999165534973
151,33,-0.5657056570053101,0,0.8999999761581421
152,135,-81.7560806274414,0,0.9000000953674316
153,101,-66.15338897705078,0,0.9000000357627869
154,63,-11.27963638305664,0,0.9000002145767212
155,1001,-152.53079223632812,1,0.10000001639127731
156,187,-233.17221069335938,1,0.10000002384185791
157,251,-184.6166229248047,1,0.10000000894069672
158,73,-59.60050964355469,0,0.9000000357627869
159,54,-51.098724365234375,0,0.9000001549720764
160,17,-7.923537731170654,1,0.10000000149011612
161,35,-27.137475967407227,1,0.09999999403953552
162,67,-27.563919067382812,1,0.10000000149011612
163,77,-53.33685302734375,0,0.9000001549720764
164,54,-50.153926849365234,1,0.09999999403953552
165,143,-106.30351257324219,1,0.10000000894069672
166,25,-2.6765549182891846,1,0.10000000149011612
167,93,-71.8580322265625,1,0.10000003129243851
168,190,-137.6296844482422,0,0.8999999761581421
169,55,-10.268200874328613,1,0.09999999403953552
170,28,-42.921382904052734,0,0.8999999165534973
171,35,-28.815366744995117,1,0.09999999403953552
172,16,-16.37086296081543,1,0.10000000149011612
173,252,-146.38400268554688,0,0.8999999761581421
174,105,-132.76661682128906,0,0.8999999165534973
175,32,0.7810561656951904,0,0.8999999761581421
176,59,-22.519683837890625,1,0.10000000149011612
177,75,-26.7399845123291,1,0.10000000894069672
178,220,-237.0138397216797,1,0.10000001639127731
179,158,-117.17447662353516,0,0.9000000953674316
180,14,-17.110727310180664,0,0.8999997973442078
181,87,-73.63243103027344,1,0.1000000387430191
182,126,-91.0913314819336,1,0.10000003129243851
183,107,-120.21804809570312,1,0.10000002384185791
184,191,-114.15945434570312,0,0.8999999761581421
185,1001,-349.77423095703125,1,0.10000001639127731
186,92,-101.38528442382812,0,0.9000000357627869
187,62,-51.88821792602539,1,0.09999999403953552
188,44,-25.19274139404297,1,0.09999999403953552
189,97,-106.36437225341797,0,0.8999999761581421
190,86,-99.71221160888672,1,0.1000000387430191
191,16,-4.069348335266113,0,0.8999999761581421
192,53,-98.30076599121094,1,0.09999999403953552
193,44,-28.94209861755371,0,0.9000001549720764
194,94,-77.4800796508789,0,0.9000000357627869
195,71,-46.506248474121094,1,0.10000000149011612
196,55,-46.203712463378906,0,0.9000002145767212
197,62,-40.70009994506836,0,0.9000001549720764
198,158,-102.8878173828125,1,0.10000002384185791
199,66,-8.439594268798828,1,0.10000000894069672
200,198,-197.55262756347656,0,0.8999999761581421
201,23,-19.940414428710938,0,0.8999998569488525
202,51,-9.713123321533203,1,0.10000000149011612
203,51,-8.171648979187012,1,0.10000000149011612
204,48,-17.510326385498047,1,0.10000000149011612
205,20,-27.318004608154297,0,0.8999999165534973
206,99,-101.35945892333984,1,0.10000002384185791
207,19,-5.686717987060547,0,0.8999999165534973
208,57,-65.5596694946289,1,0.10000000149011612
209,1001,-724.1551513671875,0,0.8999999165534973
210,64,-93.45051574707031,1,0.10000000894069672
211,96,-50.175724029541016,1,0.10000001639127731
212,75,-68.13446807861328,0,0.9000000953674316
213,41,-8.054558753967285,1,0.09999999403953552
214,20,-18.29593849182129,1,0.10000000149011612
215,42,-41.58393859863281,0,0.9000000953674316
216,44,-22.58742332458496,1,0.09999999403953552
217,13,-13.106943130493164,1,0.10000000894069672
218,110,-154.35101318359375,0,0.8999999761581421
219,97,-87.88066864013672,0,0.8999999761581421
220,23,-21.278907775878906,0,0.8999998569488525
221,63,-55.516868591308594,0,0.9000002145767212
222,215,-123.66312408447266,1,0.10000002384185791
223,121,-133.96495056152344,0,0.8999998569488525
224,282,-379.2301330566406,0,0.9000000357627869
225,20,-22.673669815063477,1,0.10000000149011612
226,111,-58.44614028930664,1,0.1000000387430191
227,27,-24.123794555664062,0,0.8999999165534973
228,78,-90.67822265625,1,0.10000000149011612
229,34,-10.576132774353027,1,0.09999999403953552
230,63,-37.870723724365234,1,0.09999999403953552
231,59,-54.26021957397461,0,0.9000000953674316
232,35,-42.09346008300781,0,0.8999999165534973
233,13,-11.130014419555664,0,0.8999998569488525
234,115,-98.67292785644531,0,0.8999999165534973
235,34,-15.257966995239258,0,0.8999999761581421
236,19,-3.4469451904296875,0,0.8999999165534973
237,36,-34.06178283691406,1,0.09999999403953552
238,22,-11.086849212646484,0,0.8999998569488525
239,23,-12.666370391845703,0,0.8999998569488525
240,66,-32.73571014404297,1,0.10000000894069672
241,51,-49.425167083740234,1,0.10000000149011612
242,1001,-817.917236328125,1,0.10000001639127731
243,43,-33.73290252685547,1,0.09999999403953552
244,90,-16.343082427978516,1,0.10000002384185791
245,83,-70.67681121826172,0,0.9000000357627869
246,53,-43.41082763671875,1,0.09999999403953552
247,43,-68.03309631347656,1,0.09999999403953552
248,149,-156.23876953125,0,0.9000000357627869
249,15,-29.648149490356445,0,0.8999997973442078
250,41,-54.84846878051758,0,0.9000000357627869
251,94,-61.097408294677734,0,0.9000000357627869
252,40,-44.13248062133789,0,0.8999999761581421
253,20,-17.586009979248047,0,0.8999999165534973
254,30,-34.547725677490234,0,0.8999998569488525
255,92,-72.6801528930664,0,0.9000000357627869
256,21,-19.144073486328125,0,0.8999999165534973
257,16,-7.55644416809082,1,0.10000000149011612
258,51,-64.41390991210938,1,0.10000000149011612
259,72,-43.27769470214844,1,0.10000000894069672
260,1001,-1090.5556640625,0,0.8999999165534973
261,38,-25.712743759155273,0,0.9000000357627869
262,19,10.848535537719727,0,0.8999999165534973
263,32,-21.093116760253906,1,0.10000000149011612
264,41,-33.4579963684082,0,0.9000000357627869
265,15,-5.789343357086182,1,0.10000000894069672
266,30,-49.39862060546875,1,0.09999998658895493
267,1001,-940.2664794921875,0,0.8999999165534973
268,42,-71.59968566894531,0,0.9000000953674316
269,32,-40.185516357421875,0,0.8999999761581421
270,14,-23.631244659423828,1,0.10000000894069672
271,1001,-1201.232177734375,0,0.8999999165534973
272,1001,-1164.6822509765625,0,0.8999999165534973
273,90,-123.27591705322266,0,0.8999999761581421
274,57,-65.44099426269531,1,0.10000000149011612
275,18,-26.651805877685547,1,0.10000000149011612
276,55,-78.04449462890625,0,0.9000002145767212
277,57,-105.30155944824219,0,0.9000000357627869
278,32,-30.93422508239746,1,0.10000000149011612
279,1001,-1417.830810546875,0,0.8999999165534973
