epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
43,171900,GPU (NVIDIA GeForce RTX 3080),1.14,3505.9,438.2,0.135,3.376,0.115,0.230,0.867,1.735,20.0,30.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.14,3511.9,439.0,0.136,3.404,0.115,0.231,0.865,1.730,20.0,30.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.16,25255.6,0.0,0.137,3.432,0.000,0.000,0.000,0.000,20.0,30.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.15,3492.1,436.5,0.140,3.511,0.116,0.232,0.866,1.732,20.0,30.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.17,3406.4,425.8,0.139,3.479,0.122,0.245,0.890,1.780,20.0,30.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.19,3374.5,421.8,0.140,3.499,0.125,0.251,0.897,1.794,20.0,30.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.18,3377.5,422.2,0.143,3.579,0.126,0.252,0.892,1.784,20.0,30.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.17,23976.1,0.0,0.141,3.520,0.000,0.000,0.000,0.000,20.0,30.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.15,3476.5,434.6,0.140,3.502,0.118,0.235,0.869,1.739,20.0,30.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.16,3445.2,430.7,0.139,3.478,0.120,0.240,0.878,1.757,20.0,30.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.20,3326.5,415.8,0.139,3.472,0.123,0.245,0.917,1.834,20.0,30.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.25,3210.2,401.3,0.137,3.413,0.119,0.238,0.969,1.938,20.0,30.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.16,25055.5,0.0,0.138,3.449,0.000,0.000,0.000,0.000,20.0,30.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.18,3389.6,423.7,0.133,3.332,0.120,0.240,0.905,1.810,20.0,30.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.22,3283.9,410.5,0.147,3.683,0.123,0.245,0.923,1.846,20.0,30.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.34,2989.1,373.6,0.147,3.671,0.140,0.279,1.027,2.055,20.0,30.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.25,3191.3,398.9,0.147,3.669,0.130,0.261,0.948,1.896,20.0,30.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.16,24883.6,0.0,0.138,3.455,0.000,0.000,0.000,0.000,20.0,30.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.18,3397.9,424.7,0.146,3.662,0.120,0.240,0.886,1.772,20.0,30.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.18,3380.4,422.6,0.134,3.360,0.120,0.240,0.905,1.811,20.0,30.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.20,3342.0,417.8,0.137,3.426,0.121,0.242,0.915,1.831,20.0,30.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.21,3310.5,413.8,0.140,3.499,0.123,0.245,0.923,1.845,20.0,30.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.17,23941.1,0.0,0.141,3.528,0.000,0.000,0.000,0.000,20.0,30.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.26,3169.0,396.1,0.143,3.575,0.133,0.266,0.960,1.919,20.0,30.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.33,3018.2,377.3,0.144,3.593,0.144,0.287,1.012,2.024,20.0,30.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.34,2986.7,373.3,0.145,3.621,0.136,0.273,1.033,2.066,20.0,30.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.24,3217.3,402.2,0.148,3.703,0.122,0.245,0.948,1.896,20.0,30.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.16,24810.9,0.0,0.139,3.484,0.000,0.000,0.000,0.000,20.0,30.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.23,3262.2,407.8,0.139,3.475,0.127,0.253,0.900,1.799,20.0,30.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.19,3351.8,419.0,0.138,3.460,0.124,0.249,0.908,1.815,20.0,30.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.17,3415.4,426.9,0.138,3.446,0.124,0.248,0.886,1.771,20.0,30.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.16,3451.7,431.5,0.137,3.427,0.124,0.249,0.875,1.749,20.0,30.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.16,24919.2,0.0,0.138,3.459,0.000,0.000,0.000,0.000,20.0,30.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.18,3391.1,423.9,0.144,3.604,0.124,0.249,0.887,1.774,20.0,30.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.18,3394.4,424.3,0.139,3.470,0.123,0.245,0.895,1.790,20.0,30.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.16,3448.5,431.1,0.136,3.402,0.123,0.245,0.879,1.758,20.0,30.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.24,3227.0,403.4,0.144,3.590,0.122,0.245,0.949,1.899,20.0,30.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.16,25317.0,0.0,0.136,3.390,0.000,0.000,0.000,0.000,20.0,30.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.18,3388.3,423.5,0.143,3.564,0.124,0.248,0.890,1.779,20.0,30.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.16,3435.2,429.4,0.141,3.521,0.123,0.245,0.878,1.755,20.0,30.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.23,3257.9,407.2,0.139,3.467,0.120,0.240,0.947,1.893,20.0,30.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.21,3312.8,414.1,0.142,3.545,0.126,0.253,0.916,1.832,20.0,30.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.17,23442.4,0.0,0.148,3.703,0.000,0.000,0.000,0.000,20.0,30.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.20,3331.6,416.4,0.139,3.480,0.124,0.248,0.884,1.769,20.0,30.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.22,3290.1,411.3,0.145,3.621,0.126,0.253,0.920,1.841,20.0,30.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.33,3014.9,376.9,0.141,3.531,0.143,0.286,1.018,2.036,20.0,30.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.23,3255.9,407.0,0.144,3.591,0.127,0.255,0.935,1.870,20.0,30.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.17,24154.8,0.0,0.144,3.589,0.000,0.000,0.000,0.000,20.0,30.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.19,3351.0,418.9,0.139,3.475,0.125,0.250,0.905,1.809,20.0,30.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.19,3351.6,419.0,0.145,3.620,0.124,0.248,0.902,1.804,20.0,30.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.22,3291.8,411.5,0.138,3.444,0.120,0.241,0.935,1.871,20.0,30.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.20,3332.3,416.5,0.147,3.675,0.125,0.251,0.902,1.805,20.0,30.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.16,25437.6,0.0,0.136,3.388,0.000,0.000,0.000,0.000,20.0,30.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.21,3311.6,413.9,0.140,3.511,0.126,0.253,0.918,1.837,20.0,30.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.18,3389.6,423.7,0.140,3.498,0.124,0.249,0.892,1.784,20.0,30.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.22,3284.1,410.5,0.137,3.426,0.120,0.241,0.937,1.874,20.0,30.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.19,3355.3,419.4,0.140,3.504,0.125,0.250,0.905,1.810,20.0,30.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.16,25156.1,0.0,0.138,3.452,0.000,0.000,0.000,0.000,20.0,30.0
