step,episode_return
700,4.437932980409806
700,5.370737843542621
800,5.956458422796232
800,6.3927998720815
800,5.169409650185899
800,5.321349145803063
800,6.532466281084183
900,3.74673586895422
1000,10.510598989925372
1000,4.9457307102232875
1000,8.74547311075592
1100,8.774483066742235
1100,5.688626003348009
1100,7.093560255238128
1100,5.778260154544022
1100,9.849139972114987
1100,6.4227045840576835
1100,6.578437139325354
1100,7.218530089053862
1200,10.04353290648129
1200,7.574062156414624
1200,8.933045608410147
1200,7.731169442094494
1200,10.156932279064561
1200,8.062532182139295
1300,11.699366123081308
1300,10.632804775063269
1300,8.416517378824913
1300,9.709084954668658
1300,6.803730506804817
1400,10.858656925414193
1400,11.549194444671736
1400,13.19366158352643
1400,10.681648039236801
1400,11.774690680273629
1400,10.597631090878183
1400,12.683954923450596
1500,14.621612159551868
1500,14.727160444301115
1600,8.535016826049578
1600,12.286602984731747
1600,15.990990012207927
1600,14.57410960312347
1600,9.292836250768833
1600,7.5551881115654655
1600,16.62540383906144
1600,12.580290550369643
1600,9.343316570077905
1700,9.856612501806307
1700,16.518464989295612
1700,9.145838370849358
1700,8.966555626903732
1800,16.347507391193542
1800,9.554203665336363
1800,9.847354135411107
1900,14.936127009797527
1900,13.388524634685405
1900,11.878264016548457
1900,10.83629443016941
1900,17.93451656416014
2000,19.886247902016958
2000,9.914350786030095
2000,24.15193073209384
2100,11.972839506309006
2100,8.51675041434097
2200,18.282686714930808
2200,6.97511873236882
2300,13.089077917653972
2300,21.2498207328382
2300,5.270249109913347
2300,9.357177829403556
2300,5.612118790742791
2300,16.049688646440433
2300,22.751485712192828
2300,18.886588538838396
2400,7.51501541672396
2400,5.264203239531168
2500,6.724919947155058
2500,11.922331840541887
2500,7.250570372056981
2500,20.742793955642796
2500,5.87821263997413
2500,18.01362136456348
2600,32.30257252463093
2600,17.904425377972558
2600,22.280748769954894
2600,10.689169224007347
2600,8.880759116913826
2600,11.899813083423167
2600,12.214670487093212
2600,9.038983669308358
2700,11.79132526508157
2700,11.912706739602937
2700,8.600849663412326
2700,10.072722080139018
2700,6.6676353425485235
2700,14.291795768101897
2800,10.412077581354861
2800,38.37227344503908
2800,19.841349457243165
2900,14.364092784348456
3000,9.550918971286334
3000,12.5889948587992
3000,41.69176076986764
3000,27.777969041770074
3000,7.643499771373102
3100,38.405281373608716
3100,26.758299076688107
3100,5.315939230102557
3200,10.207620864144229
3200,44.13908345710741
3200,13.063355122694984
3200,8.906670741505595
3200,8.144122916976926
3200,11.007415811869357
3200,9.771311779167531
3300,8.370892092012618
3300,34.92943760606165
3300,10.669465366818928
3300,16.496252345985255
3300,39.88152562530129
3300,5.996315148472918
3300,10.662679193465939
3400,9.204777684021659
3400,6.060740485603899
3400,14.128671146739569
3500,8.956642810626231
3500,18.876096262430764
3500,7.743746127334059
3500,22.157906409884436
3500,14.29455640347594
3600,19.812936226453324
3700,9.38666151588105
3700,12.669045258828513
3700,8.360533354575622
3700,4.7439717609946035
3800,7.150256606513017
3800,7.403518897951464
3800,8.98888201064127
3900,41.024556533152456
3900,6.9287271602153995
3900,11.060928093644744
3900,14.139301198705635
4000,24.510006758245975
4000,25.75148522431814
4000,9.397397384053118
4000,9.52763727614671
4000,35.57532012827918
4000,9.440818095380305
4000,17.712903713786126
4000,12.343221654150552
4000,23.069202013642695
4100,9.17284536006523
4200,11.09230448041779
4200,7.467501308722926
4200,36.61645963394066
4200,8.86796732726579
4300,49.35452173190033
4300,12.67230460960712
4300,28.83390863613238
4300,6.545750564585114
4400,15.651848800895404
4400,15.599748069244457
4400,8.148003699039435
4400,11.537299710719216
4400,12.136592912686464
4400,7.030101832381488
4400,15.568608887837556
4500,24.85293506488728
4500,16.62126584030329
4500,12.964142334595293
4500,12.95253843048437
4600,11.515229020706606
4600,10.921416081628298
4600,14.852453871481885
4700,16.9772268419161
4700,11.508258033991714
4700,11.856619444728167
4700,16.548758600102637
4700,9.583655136659393
4700,47.9671054170456
4700,10.685889651640819
4700,9.472295609982043
4800,12.108196371617948
4800,8.027043575606083
4800,11.612571660489735
4800,9.455276610069433
4900,32.40035331842325
4900,15.314984924409732
