episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,19,-2.9081473350524902,0,0.8999999165534973
1,18,-16.152406692504883,0,0.8999999165534973
2,18,-16.889957427978516,0,0.8999999165534973
3,19,-1.1023718118667603,0,0.8999999165534973
4,45,-28.16803741455078,0,0.9000001549720764
5,83,-11.792049407958984,0,0.9000000357627869
6,151,2.7771568298339844,0,0.9000001549720764
7,82,-38.73801803588867,0,0.9000000357627869
8,151,-53.87841033935547,0,0.9000001549720764
9,24,1.2261199951171875,0,0.8999999165534973
10,115,-64.16035461425781,0,0.8999999165534973
11,21,-24.91704559326172,0,0.8999999165534973
12,28,-11.87596607208252,0,0.8999999165534973
13,54,-25.38187599182129,0,0.9000001549720764
14,49,-6.85552453994751,1,0.10000000149011612
15,34,2.3588593006134033,1,0.09999999403953552
16,129,-62.33256149291992,1,0.10000000894069672
17,216,-49.121131896972656,0,0.8999999165534973
18,64,5.397014617919922,0,0.9000000357627869
19,33,-22.176406860351562,0,0.8999999761581421
20,45,-10.839544296264648,0,0.9000001549720764
21,45,-4.637764930725098,0,0.9000001549720764
22,27,-11.773568153381348,0,0.8999999165534973
23,74,-13.40234375,0,0.9000000953674316
24,42,9.203154563903809,1,0.09999999403953552
25,264,-112.71472930908203,0,0.8999999761581421
26,58,4.353363990783691,1,0.10000000149011612
27,312,-153.84938049316406,0,0.8999999761581421
28,156,0.6998023986816406,0,0.9000000357627869
29,232,-72.54500579833984,0,0.8999998569488525
30,140,-37.01850509643555,0,0.9000000953674316
31,48,-24.063323974609375,0,0.9000000357627869
32,82,-23.55385971069336,0,0.9000000357627869
33,185,-143.51800537109375,0,0.8999999761581421
34,1001,-352.22491455078125,1,0.10000001639127731
35,64,-17.80329132080078,0,0.9000000357627869
36,23,-20.213058471679688,0,0.8999998569488525
37,64,-9.65109634399414,0,0.9000000357627869
38,71,18.613039016723633,0,0.9000001549720764
39,44,-59.62543487548828,0,0.9000001549720764
40,246,-2.9496307373046875,0,0.8999999165534973
41,83,-41.626556396484375,0,0.9000000357627869
42,117,-38.982425689697266,0,0.8999999761581421
43,194,-25.569622039794922,1,0.10000001639127731
44,26,0.43389856815338135,0,0.8999999165534973
45,1001,508.7208251953125,0,0.8999999165534973
46,745,166.9420623779297,0,0.8999999761581421
47,362,27.03106689453125,0,0.8999999761581421
48,542,-67.89581298828125,0,0.9000000357627869
49,43,17.983875274658203,0,0.9000000953674316
50,182,42.84069061279297,0,0.9000000357627869
51,116,14.417254447937012,0,0.8999999761581421
52,1001,95.59428405761719,0,0.8999999165534973
53,1001,222.07345581054688,0,0.8999999165534973
54,1001,297.1699523925781,0,0.8999999165534973
55,251,75.62486267089844,0,0.8999999761581421
56,26,3.1621530055999756,0,0.8999999165534973
57,35,11.970232009887695,0,0.8999999165534973
58,115,59.86310577392578,0,0.8999999165534973
59,1001,334.41741943359375,0,0.8999999165534973
60,199,27.020877838134766,0,0.9000000357627869
61,167,66.63188934326172,1,0.10000002384185791
62,219,56.21720886230469,0,0.8999999165534973
63,15,1.4414654970169067,0,0.8999997973442078
64,1001,246.02713012695312,0,0.8999999165534973
65,81,38.50632858276367,0,0.9000000357627869
66,1001,267.3294677734375,1,0.10000001639127731
67,1001,393.39697265625,0,0.8999999165534973
68,167,85.68661499023438,0,0.9000000953674316
69,94,40.74182891845703,0,0.9000000357627869
70,1001,483.8808898925781,0,0.8999999165534973
71,1001,418.88336181640625,0,0.8999999165534973
72,1001,504.5804748535156,0,0.8999999165534973
73,41,-4.261251449584961,0,0.9000000357627869
74,29,21.34766387939453,0,0.8999998569488525
75,75,23.78611946105957,0,0.9000000953674316
76,366,71.1204833984375,0,0.8999999761581421
77,126,45.83086013793945,0,0.8999999761581421
78,15,-5.753527641296387,0,0.8999997973442078
79,46,39.902008056640625,1,0.09999998658895493
80,244,154.23068237304688,0,0.8999999165534973
81,60,26.393281936645508,0,0.9000001549720764
82,118,36.80923080444336,0,0.8999999761581421
83,299,100.37495422363281,0,0.9000000357627869
84,25,9.414473533630371,0,0.8999999165534973
85,339,75.22434997558594,1,0.10000001639127731
86,47,6.402037143707275,1,0.09999998658895493
87,200,107.52073669433594,0,0.8999999165534973
88,105,37.23582077026367,0,0.8999999165534973
89,1001,377.6462097167969,0,0.8999999165534973
90,42,19.3941707611084,0,0.9000000953674316
91,219,61.41305923461914,0,0.8999999165534973
92,109,50.66463088989258,0,0.8999999761581421
93,26,8.348909378051758,0,0.8999999165534973
94,139,72.20081329345703,0,0.9000000357627869
95,1001,496.2229919433594,0,0.8999999165534973
96,1001,526.6663818359375,0,0.8999999165534973
97,24,9.084797859191895,0,0.8999999165534973
98,16,14.4398193359375,0,0.8999999761581421
99,84,48.98788070678711,1,0.10000003129243851
100,244,133.51914978027344,0,0.8999999165534973
101,334,118.34553527832031,0,0.9000000357627869
102,67,22.950090408325195,0,0.9000000953674316
103,1001,349.58172607421875,1,0.10000001639127731
104,1001,544.77392578125,0,0.8999999165534973
105,36,3.1894145011901855,1,0.09999999403953552
106,315,55.59990692138672,0,0.8999999761581421
107,1001,626.7471923828125,0,0.8999999165534973
108,259,115.15704345703125,0,0.8999999761581421
109,410,-54.25505065917969,0,0.8999999165534973
110,65,55.813148498535156,0,0.9000000357627869
111,186,64.51388549804688,0,0.8999999761581421
112,84,42.770633697509766,0,0.9000000953674316
113,129,-43.12147521972656,1,0.10000000894069672
114,139,30.966327667236328,0,0.9000000357627869
115,169,86.88154602050781,0,0.9000000357627869
116,391,134.7020263671875,1,0.10000001639127731
117,1001,146.1229248046875,0,0.8999999165534973
118,33,21.769832611083984,1,0.10000000149011612
119,1001,510.0787048339844,1,0.10000001639127731
120,51,13.812788009643555,1,0.10000000149011612
121,1001,552.8326416015625,0,0.8999999165534973
122,229,153.62057495117188,0,0.8999999165534973
123,1001,439.566650390625,1,0.10000001639127731
124,1001,592.0799560546875,0,0.8999999165534973
125,1001,611.6873779296875,0,0.8999999165534973
126,240,67.29036712646484,1,0.10000001639127731
127,18,15.089398384094238,0,0.8999999165534973
128,54,39.309024810791016,0,0.9000001549720764
129,95,14.263416290283203,0,0.9000000953674316
130,90,-6.431789875030518,0,0.8999999761581421
131,25,10.001802444458008,0,0.8999999165534973
132,64,61.66582489013672,0,0.9000000357627869
133,33,-19.16132926940918,1,0.10000000149011612
134,23,9.172921180725098,1,0.09999998658895493
135,1001,398.80194091796875,1,0.10000001639127731
136,208,69.85182189941406,1,0.10000001639127731
137,1001,323.09246826171875,0,0.8999999165534973
138,1001,563.1837768554688,0,0.8999999165534973
139,77,49.09852600097656,0,0.9000001549720764
140,159,52.13599395751953,0,0.9000000357627869
141,63,31.998207092285156,1,0.09999999403953552
142,63,28.408973693847656,0,0.9000002145767212
143,175,8.443094253540039,0,0.8999999761581421
144,129,18.272214889526367,0,0.9000000357627869
145,1001,527.1927490234375,0,0.8999999165534973
146,1001,550.6248779296875,0,0.8999999165534973
147,544,-1.9076480865478516,0,0.9000000953674316
148,53,6.156266212463379,0,0.9000001549720764
149,143,38.977699279785156,0,0.9000000953674316
150,189,34.31975555419922,0,0.9000000357627869
151,24,0.7503476142883301,0,0.8999999165534973
152,220,53.23252868652344,0,0.8999999165534973
153,105,66.0617904663086,0,0.8999999165534973
154,1001,435.4521789550781,1,0.10000001639127731
155,1001,574.6293334960938,0,0.8999999165534973
156,23,10.594259262084961,0,0.8999998569488525
157,53,43.568817138671875,0,0.9000001549720764
158,351,183.008544921875,0,0.9000000953674316
159,1001,547.762939453125,1,0.10000001639127731
160,52,5.6835150718688965,1,0.09999999403953552
161,1001,491.3113098144531,0,0.8999999165534973
162,80,12.196107864379883,0,0.8999999761581421
163,35,16.63131332397461,0,0.8999999165534973
164,60,64.08686828613281,0,0.9000001549720764
165,98,88.96395874023438,0,0.8999999761581421
166,176,54.049896240234375,0,0.8999999761581421
167,61,23.941679000854492,1,0.10000000149011612
168,54,45.183021545410156,0,0.9000001549720764
169,157,-17.477462768554688,0,0.9000000953674316
170,35,16.420011520385742,1,0.09999999403953552
171,1001,631.6981201171875,0,0.8999999165534973
172,69,10.20793342590332,0,0.9000001549720764
173,105,87.60659790039062,0,0.8999999165534973
174,18,13.691877365112305,1,0.10000000149011612
175,77,57.94023895263672,0,0.9000001549720764
176,1001,479.9549255371094,0,0.8999999165534973
177,312,152.66122436523438,0,0.8999999761581421
178,178,75.45413970947266,1,0.10000001639127731
179,41,19.82694435119629,0,0.9000000357627869
180,31,14.881372451782227,0,0.8999998569488525
