step,episode_return
99900,80163.71877995021
99900,80414.34988308027
99900,44136.46489432803
99900,44297.86260115575
99900,81182.73795100715
99900,41617.74191638483
99900,44390.17967143131
99900,44384.95211978303
99900,44916.13489001077
99900,44069.59433908496
99900,43794.04885368477
99900,41504.26774251321
99900,80397.85509709614
99900,79841.10201882904
99900,43913.70202161816
99900,44133.5617349693
99900,81194.65924690235
99900,45030.29420318207
99900,74408.95935793727
99900,44264.618007656994
99900,45288.98852434989
99900,81249.33704545994
99900,44041.191853982404
99900,44343.6891414243
99900,79773.90261804337
99900,40963.75151149725
99900,41615.561267612306
99900,80951.7741875115
99900,41479.78574656551
99900,44319.09545670907
99900,77748.32035329749
99900,44214.51997503734
99900,41995.85597211197
99900,41440.5927936841
99900,75766.80741125146
99900,41308.70928828862
99900,41386.65280548232
99900,80813.16374242837
99900,46521.35396216042
99900,44359.6401368882
99900,45526.79212382458
99900,46608.87350652247
99900,41645.94962958649
99900,44099.286650843904
99900,41187.17225954458
99900,77489.92841627978
99900,78212.4712710706
99900,44352.38118768985
99900,40813.370583126234
99900,44303.16257194477
99900,40762.885024829484
99900,44603.768819837635
99900,45787.06087426833
99900,44685.43919870062
99900,76790.39845531835
99900,80219.74905960677
99900,80894.31792127757
99900,81492.86384329978
99900,44201.75562169288
99900,76540.28474673865
99900,81281.85280613392
99900,44731.85723248282
99900,44099.66137509457
99900,46704.18559226464
99900,76497.70335085025
99900,43897.88788754987
99900,79888.97282665646
99900,47984.83123065052
99900,44210.00968201137
99900,46882.033496174816
99900,78529.96110573846
99900,79948.0522994893
99900,41627.06754001907
99900,42685.37976856992
99900,43909.46980390474
99900,41692.03928814193
99900,42673.763924693114
99900,81645.06807059328
99900,80626.20959601628
99900,41490.91237585041
99900,40972.47050537483
99900,44003.01761461772
99900,44644.727049780835
99900,44211.48399273264
99900,44519.995925808566
99900,44235.88269944975
99900,44275.43276996192
99900,44885.7074740153
99900,79814.7016875289
99900,41587.15270120009
99900,44082.07029868176
99900,41623.50252869544
99900,44290.81094970083
99900,44150.28856414772
99900,79470.81543586456
99900,77712.3997286184
99900,41142.135819995085
99900,44214.74152346869
99900,41320.72115581265
99900,41772.14154136457
200000,97908.95792391487
200000,98988.18213212727
200000,97998.0489909995
200000,98146.00359506396
200000,98056.29337613177
200000,97908.7699948843
200000,97946.66251217927
200000,97797.53359957412
200000,98912.5499775268
200000,97817.89154542517
200000,97782.89819118129
200000,97831.06284300817
200000,97990.7385362691
200000,96557.6546160795
200000,97947.355515756
200000,97822.93340104687
200000,97677.15463519683
200000,98106.15128803244
200000,97939.12970316144
200000,97864.16022958349
200000,97634.49163235667
200000,97649.13249869591
200000,98273.31511607522
200000,97744.3932155372
200000,97910.23802011942
200000,97793.01373393943
200000,98016.65482201395
200000,98021.7169278452
200000,97820.81877650936
200000,97746.46863547422
200000,97705.58143093427
200000,97574.99503251833
200000,98153.49182232647
200000,97890.07770326344
200000,97758.72789870037
200000,97758.88666442552
200000,98093.50508993579
200000,97987.02135177256
200000,97669.20401780705
200000,97767.1161610918
200000,97634.66689970506
200000,97710.98482170464
200000,98177.35193969216
200000,96725.6321196232
200000,97760.06593016557
200000,97741.50823416305
200000,97872.84227613908
200000,98060.34177964351
200000,96826.03256706025
