epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
87,347900,GPU (NVIDIA GeForce RTX 3080),1.60,2502.8,312.9,0.117,2.927,0.133,0.265,1.317,2.635,23.3,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.53,2613.1,326.6,0.119,2.967,0.135,0.270,1.247,2.494,23.3,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.53,2615.0,326.9,0.116,2.903,0.136,0.272,1.247,2.494,23.3,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.15,25937.7,0.0,0.123,3.079,0.000,0.000,0.000,0.000,23.3,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.53,2607.6,326.0,0.117,2.934,0.137,0.273,1.247,2.493,23.3,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.56,2565.5,320.7,0.126,3.158,0.133,0.265,1.267,2.535,23.3,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.1,333.1,0.111,2.763,0.135,0.271,1.226,2.451,23.3,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.53,2609.1,326.1,0.112,2.802,0.137,0.274,1.255,2.510,23.3,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.15,26254.5,0.0,0.121,3.027,0.000,0.000,0.000,0.000,23.3,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.55,2583.4,322.9,0.120,2.995,0.135,0.271,1.261,2.522,23.3,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.53,2612.0,326.5,0.115,2.864,0.137,0.273,1.251,2.502,23.3,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.53,2620.8,327.6,0.116,2.903,0.137,0.274,1.242,2.484,23.3,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.52,2631.7,329.0,0.117,2.930,0.136,0.273,1.236,2.472,23.3,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,28310.0,0.0,0.112,2.798,0.000,0.000,0.000,0.000,23.3,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.55,2585.9,323.2,0.121,3.030,0.136,0.271,1.234,2.468,23.3,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.52,2633.1,329.1,0.119,2.968,0.136,0.272,1.233,2.466,23.3,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.5,331.1,0.116,2.890,0.137,0.274,1.229,2.457,23.3,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.57,2544.5,318.1,0.124,3.101,0.135,0.269,1.281,2.561,23.3,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.15,25819.1,0.0,0.124,3.099,0.000,0.000,0.000,0.000,23.3,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.50,2658.5,332.3,0.109,2.729,0.136,0.273,1.228,2.457,23.3,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.52,2639.4,329.9,0.116,2.894,0.135,0.270,1.234,2.467,23.3,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.60,2502.4,312.8,0.113,2.834,0.134,0.267,1.322,2.644,23.3,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.52,2629.7,328.7,0.114,2.851,0.136,0.271,1.241,2.482,23.3,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.14,27860.9,0.0,0.114,2.861,0.000,0.000,0.000,0.000,23.3,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.52,2633.2,329.1,0.115,2.868,0.136,0.272,1.235,2.471,23.3,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.3,331.0,0.119,2.986,0.134,0.267,1.227,2.453,23.3,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.2,334.7,0.113,2.824,0.133,0.266,1.219,2.438,23.3,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.51,2652.9,331.6,0.114,2.860,0.134,0.267,1.230,2.460,23.3,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.15,27520.0,0.0,0.116,2.903,0.000,0.000,0.000,0.000,23.3,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.57,2540.5,317.6,0.121,3.023,0.131,0.263,1.291,2.581,23.3,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.51,2644.6,330.6,0.116,2.898,0.134,0.268,1.232,2.465,23.3,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.54,2589.0,323.6,0.117,2.933,0.136,0.273,1.261,2.521,23.3,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.52,2639.2,329.9,0.115,2.870,0.135,0.270,1.235,2.471,23.3,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.14,27916.3,0.0,0.114,2.853,0.000,0.000,0.000,0.000,23.3,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.52,2632.3,329.0,0.112,2.795,0.135,0.270,1.241,2.482,23.3,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.52,2628.2,328.5,0.114,2.854,0.136,0.272,1.242,2.484,23.3,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.49,2680.4,335.1,0.111,2.771,0.134,0.268,1.218,2.436,23.3,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.52,2636.8,329.6,0.113,2.818,0.134,0.269,1.241,2.482,23.3,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.14,28271.0,0.0,0.113,2.832,0.000,0.000,0.000,0.000,23.3,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.55,2586.2,323.3,0.120,2.993,0.135,0.269,1.239,2.478,23.3,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.55,2582.5,322.8,0.122,3.048,0.136,0.273,1.259,2.517,23.3,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.51,2646.0,330.8,0.113,2.828,0.136,0.271,1.233,2.466,23.3,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.50,2662.3,332.8,0.117,2.933,0.135,0.270,1.219,2.438,23.3,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.15,27465.7,0.0,0.116,2.901,0.000,0.000,0.000,0.000,23.3,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.51,2655.9,332.0,0.111,2.773,0.135,0.270,1.228,2.456,23.3,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.52,2633.9,329.2,0.119,2.974,0.141,0.281,1.228,2.456,23.3,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.52,2630.4,328.8,0.113,2.813,0.139,0.278,1.240,2.479,23.3,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.55,2588.0,323.5,0.114,2.847,0.138,0.277,1.264,2.528,23.3,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.14,29125.3,0.0,0.109,2.724,0.000,0.000,0.000,0.000,23.3,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.52,2640.2,330.0,0.117,2.933,0.139,0.277,1.228,2.456,23.3,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.62,2467.9,308.5,0.116,2.903,0.136,0.272,1.338,2.676,23.3,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.53,2615.7,327.0,0.115,2.863,0.139,0.277,1.246,2.492,23.3,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.52,2633.0,329.1,0.122,3.047,0.138,0.275,1.228,2.457,23.3,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.15,26766.9,0.0,0.119,2.979,0.000,0.000,0.000,0.000,23.3,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.51,2650.9,331.4,0.111,2.765,0.139,0.278,1.227,2.455,23.3,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.2,337.4,0.117,2.915,0.137,0.273,1.199,2.398,23.3,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.50,2675.4,334.4,0.117,2.920,0.137,0.274,1.210,2.421,23.3,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.48,2694.1,336.8,0.113,2.829,0.137,0.274,1.204,2.409,23.3,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.15,27256.3,0.0,0.117,2.923,0.000,0.000,0.000,0.000,23.3,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.52,2639.0,329.9,0.119,2.965,0.139,0.277,1.227,2.455,23.3,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.4,331.0,0.126,3.150,0.138,0.276,1.213,2.426,23.3,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.53,2615.4,326.9,0.117,2.929,0.139,0.279,1.243,2.486,23.3,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.52,2638.7,329.8,0.115,2.887,0.139,0.278,1.232,2.464,23.3,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.15,26125.5,0.0,0.122,3.054,0.000,0.000,0.000,0.000,23.3,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.61,2480.6,310.1,0.126,3.147,0.135,0.270,1.295,2.591,23.3,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.58,2526.7,315.8,0.128,3.204,0.138,0.277,1.283,2.566,23.3,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.55,2586.3,323.3,0.114,2.838,0.142,0.283,1.261,2.522,23.3,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.57,2541.4,317.7,0.122,3.043,0.144,0.288,1.276,2.552,23.3,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.14,27752.1,0.0,0.115,2.873,0.000,0.000,0.000,0.000,23.3,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.57,2549.3,318.7,0.123,3.076,0.138,0.275,1.276,2.552,23.3,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.53,2610.5,326.3,0.129,3.215,0.139,0.278,1.232,2.463,23.3,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.55,2578.4,322.3,0.119,2.972,0.137,0.274,1.264,2.529,23.3,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.51,2654.9,331.9,0.119,2.969,0.138,0.275,1.219,2.438,23.3,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.14,27879.8,0.0,0.114,2.854,0.000,0.000,0.000,0.000,23.3,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.66,2415.4,301.9,0.120,2.996,0.135,0.269,1.285,2.570,23.3,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.52,2637.8,329.7,0.122,3.038,0.138,0.276,1.225,2.449,23.3,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.54,2602.2,325.3,0.116,2.900,0.137,0.274,1.254,2.508,23.3,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.54,2600.6,325.1,0.112,2.809,0.140,0.280,1.256,2.512,23.3,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.16,25630.5,0.0,0.124,3.111,0.000,0.000,0.000,0.000,23.3,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.54,2595.9,324.5,0.110,2.755,0.136,0.271,1.266,2.531,23.3,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.55,2587.2,323.4,0.118,2.952,0.139,0.278,1.258,2.516,23.3,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.53,2612.5,326.6,0.119,2.983,0.139,0.278,1.241,2.483,23.3,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.51,2642.0,330.3,0.120,3.009,0.137,0.274,1.226,2.451,23.3,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.15,26852.1,0.0,0.119,2.968,0.000,0.000,0.000,0.000,23.3,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.53,2611.6,326.4,0.122,3.051,0.139,0.277,1.237,2.474,23.3,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.51,2643.2,330.4,0.120,2.991,0.138,0.275,1.225,2.449,23.3,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.52,2639.1,329.9,0.109,2.731,0.139,0.277,1.239,2.478,23.3,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.51,2651.8,331.5,0.122,3.048,0.137,0.274,1.218,2.435,23.3,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.15,27113.9,0.0,0.117,2.933,0.000,0.000,0.000,0.000,23.3,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.60,2497.2,312.1,0.117,2.924,0.136,0.273,1.298,2.596,23.3,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.50,2673.2,334.2,0.113,2.813,0.138,0.276,1.216,2.431,23.3,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.54,2605.5,325.7,0.120,2.990,0.140,0.280,1.244,2.489,23.3,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.51,2647.4,330.9,0.112,2.792,0.140,0.280,1.230,2.461,23.3,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.14,28027.3,0.0,0.114,2.857,0.000,0.000,0.000,0.000,23.3,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.53,2606.1,325.8,0.121,3.018,0.140,0.281,1.238,2.477,23.3,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.52,2625.6,328.2,0.120,3.006,0.138,0.276,1.233,2.467,23.3,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.54,2593.3,324.2,0.120,2.997,0.139,0.278,1.251,2.503,23.3,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.57,2544.9,318.1,0.115,2.879,0.134,0.268,1.292,2.585,23.3,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.15,27443.9,0.0,0.116,2.906,0.000,0.000,0.000,0.000,23.3,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.53,2610.3,326.3,0.111,2.778,0.140,0.279,1.253,2.505,23.3,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.1,331.0,0.117,2.922,0.137,0.274,1.226,2.452,23.3,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.55,2579.9,322.5,0.126,3.148,0.138,0.277,1.254,2.507,23.3,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.53,2607.4,325.9,0.122,3.057,0.138,0.275,1.242,2.484,23.3,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.15,27496.3,0.0,0.116,2.904,0.000,0.000,0.000,0.000,23.3,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.58,2529.5,316.2,0.121,3.022,0.138,0.276,1.236,2.473,23.3,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.52,2627.1,328.4,0.115,2.877,0.139,0.277,1.239,2.478,23.3,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.50,2674.6,334.3,0.109,2.721,0.136,0.271,1.222,2.444,23.3,36.0
